sample_name	rl20	genome_span	genome_size	fraction_span
Pair21_1	4	515631145	2881033286	0.17897437961083
Pair21_200	4	430050584	2881033286	0.149269564530814
Pair21_201	4	394576224	2881033286	0.136956496100684
Pair21_202	4	407217204	2881033286	0.141344151065112
Pair21_203	4	299024469	2881033286	0.103790702611133
Pair21_204	4	456501372	2881033286	0.158450571959133
Pair21_205	5	361448183	2881033286	0.125457829576774
Pair21_206	4	475264963	2881033286	0.164963371061864
Pair21_207	4	455942448	2881033286	0.158256570729534
Pair21_208	4	552369304	2881033286	0.191726109755193
Pair21_209	4	514562089	2881033286	0.178603312742149
Pair21_20	4	446680203	2881033286	0.155041666880623
Pair21_210	5	491523469	2881033286	0.170606660946437
Pair21_211	5	503718418	2881033286	0.174839499580846
Pair21_212	4	553707182	2881033286	0.192190484119245
Pair21_213	4	432317001	2881033286	0.150056232637362
Pair21_214	4	562031445	2881033286	0.195079816582168
Pair21_215	4	391529765	2881033286	0.135899077217395
Pair21_216	5	504843170	2881033286	0.1752298984025
Pair21_217	4	300633170	2881033286	0.104349079013036
Pair21_218	4	401160817	2881033286	0.139241993124268
Pair21_219	4	350486973	2881033286	0.121653218900019
Pair21_21	4	552823784	2881033286	0.191883858713599
Pair21_220	4	433908211	2881033286	0.15060853795356
Pair21_221	3	459611276	2881033286	0.159530012455399
Pair21_222	4	416977296	2881033286	0.144731856457975
Pair21_223	4	501796799	2881033286	0.174172510063808
Pair21_224	5	397735981	2881033286	0.138053240458118
Pair21_225	4	444622773	2881033286	0.154327537679133
Pair21_226	4	320439301	2881033286	0.111223741342085
Pair21_227	3	339342817	2881033286	0.117785108089168
Pair21_228	4	322934941	2881033286	0.112089972222556
Pair21_229	5	364494411	2881033286	0.126515168280496
Pair21_22	4	426578012	2881033286	0.148064242809307
Pair21_230	4	472687587	2881033286	0.164068769804557
Pair21_231	4	417993780	2881033286	0.145084675706867
Pair21_232	4	510465438	2881033286	0.177181374641015
Pair21_233	4	313601585	2881033286	0.108850385909773
Pair21_234	5	444786476	2881033286	0.15438435861237
Pair21_235	4	503816380	2881033286	0.174873501964809
Pair21_236	4	526915598	2881033286	0.182891187186374
Pair21_237	5	508540091	2881033286	0.176513091143786
Pair21_238	3	210324861	2881033286	0.0730032735206656
Pair21_239	4	363675902	2881033286	0.126231065696892
Pair21_23	4	500479767	2881033286	0.173715371298213
Pair21_240	4	452013972	2881033286	0.156893005782509
Pair21_241	4	426300226	2881033286	0.147967823930237
Pair21_242	5	503573240	2881033286	0.174789108632326
Pair21_243	4	532902474	2881033286	0.184969218019649
Pair21_244	4	494340003	2881033286	0.171584273393223
Pair21_245	4	521266420	2881033286	0.180930370549006
Pair21_246	4	427374606	2881033286	0.148340738747022
Pair21_247	4	497442928	2881033286	0.172661291494707
Pair21_248	4	520290570	2881033286	0.180591655267672
Pair21_249	4	479272055	2881033286	0.16635422344093
Pair21_24	4	499620941	2881033286	0.173417274777019
Pair21_250	4	422768851	2881033286	0.146742091823232
Pair21_251	4	333322106	2881033286	0.115695333205532
Pair21_252	4	452259110	2881033286	0.156978092616178
Pair21_253	4	493765990	2881033286	0.171385034806571
Pair21_254	4	460313625	2881033286	0.159773796171267
Pair21_255	4	411037902	2881033286	0.142670306517243
Pair21_256	4	391193492	2881033286	0.135782357635697
Pair21_257	4	355546647	2881033286	0.123409420060411
Pair21_258	4	455970892	2881033286	0.158266443576244
Pair21_259	4	384535356	2881033286	0.133471334006656
Pair21_25	4	403619850	2881033286	0.140095517799582
Pair21_260	4	449688645	2881033286	0.15608589015101
Pair21_261	5	520884139	2881033286	0.180797681696761
Pair21_262	3	474377345	2881033286	0.164655280903964
Pair21_263	4	427621696	2881033286	0.148426503115383
Pair21_264	4	430028832	2881033286	0.149262014461849
Pair21_265	4	357432714	2881033286	0.124064069560354
Pair21_266	4	403120627	2881033286	0.139922238649207
Pair21_267	4	266762390	2881033286	0.0925926094975357
Pair21_268	4	392926755	2881033286	0.136383969220132
Pair21_269	4	564510557	2881033286	0.19594031063201
Pair21_26	4	417490983	2881033286	0.144910156029346
Pair21_270	4	427969379	2881033286	0.14854718308173
Pair21_271	4	508619111	2881033286	0.176540518803294
Pair21_272	5	534815512	2881033286	0.185633229091405
Pair21_273	4	481396094	2881033286	0.167091472472491
Pair21_274	4	415232999	2881033286	0.144126414997622
Pair21_275	5	522155903	2881033286	0.181239108044099
Pair21_276	3	368017409	2881033286	0.127737992750147
Pair21_277	5	517192832	2881033286	0.179516437561909
Pair21_278	4	358558084	2881033286	0.124454682888381
Pair21_279	4	481547274	2881033286	0.16714394670135
Pair21_27	4	446963457	2881033286	0.155139983689866
Pair21_280	4	457364647	2881033286	0.158750212717952
Pair21_281	3	502817749	2881033286	0.174526879450986
Pair21_282	4	355634082	2881033286	0.123439768546985
Pair21_283	4	553830085	2881033286	0.192233143466708
Pair21_284	4	343627110	2881033286	0.119272176295154
Pair21_285	1	17026824	2881033286	0.00590997128798879
Pair21_286	3	25614334	2881033286	0.00889067617665838
Pair21_287	4	411049829	2881033286	0.142674446351398
Pair21_288	5	445489134	2881033286	0.154628249581425
Pair21_289	4	486495471	2881033286	0.168861454452491
Pair21_28	4	474827301	2881033286	0.164811459592418
Pair21_290	4	421779584	2881033286	0.146398719532184
Pair21_291	5	461387347	2881033286	0.160146482597772
Pair21_292	4	420281800	2881033286	0.145878842164825
Pair21_293	4	432466720	2881033286	0.150108199756495
Pair21_294	4	550155125	2881033286	0.190957573337804
Pair21_295	4	477346660	2881033286	0.165685923283012
Pair21_296	1	217627594	2881033286	0.0755380352797493
Pair21_297	2	133586711	2881033286	0.0463676388777412
Pair21_298	5	515233858	2881033286	0.17883648221064
Pair21_299	4	510919140	2881033286	0.177338853557418
Pair21_29	4	556866635	2881033286	0.193287122958981
Pair21_2	5	466693259	2881033286	0.161988152399292
Pair21_300	4	505850924	2881033286	0.175579687488553
Pair21_301	4	388926850	2881033286	0.134995611432169
Pair21_302	5	419699477	2881033286	0.145676719196364
Pair21_303	4	392354850	2881033286	0.136185462315412
Pair21_304	4	470779526	2881033286	0.163406486238007
Pair21_305	4	470544205	2881033286	0.163324806862367
Pair21_306	4	406352906	2881033286	0.141044155225355
Pair21_307	4	532906489	2881033286	0.184970611616877
Pair21_308	4	337846882	2881033286	0.117265872505438
Pair21_309	4	451762835	2881033286	0.156805836709795
Pair21_30	5	390600977	2881033286	0.135576697047574
Pair21_310	4	475974087	2881033286	0.165209506364586
Pair21_311	4	416704319	2881033286	0.144637106771699
Pair21_312	5	435454746	2881033286	0.151145336680432
Pair21_313	4	442896542	2881033286	0.153728366885658
Pair21_314	4	470689746	2881033286	0.163375323807349
Pair21_315	4	517442871	2881033286	0.179603225521359
Pair21_316	5	452630462	2881033286	0.157106988037763
Pair21_317	4	490157945	2881033286	0.170132690719631
Pair21_318	5	415844346	2881033286	0.144338612129454
Pair21_319	4	497599252	2881033286	0.172715551194086
Pair21_31	4	445322897	2881033286	0.154570549102639
Pair21_320	4	431377598	2881033286	0.149730168025556
Pair21_321	4	530381869	2881033286	0.184094321845333
Pair21_322	4	458482008	2881033286	0.159138046140575
Pair21_323	4	344855457	2881033286	0.119698532702062
Pair21_324	4	366573727	2881033286	0.127236894062042
Pair21_325	4	217714520	2881033286	0.075568207093599
Pair21_326	4	452381284	2881033286	0.157020498929425
Pair21_327	4	498100830	2881033286	0.172889647759523
Pair21_328	4	451239701	2881033286	0.156624258106541
Pair21_329	1	505990	2881033286	0.000175627960446966
Pair21_32	5	455367518	2881033286	0.158057013854299
Pair21_330	2	19092429	2881033286	0.00662693801310007
Pair21_331	4	424823412	2881033286	0.147455225201449
Pair21_332	4	437693710	2881033286	0.151922475914081
Pair21_333	4	480296453	2881033286	0.166709789620945
Pair21_334	2	89378646	2881033286	0.0310231216120701
Pair21_335	1	52950623	2881033286	0.0183790389570667
Pair21_336	4	326368050	2881033286	0.1132815964279
Pair21_337	4	447532529	2881033286	0.155337507266829
Pair21_338	4	520070501	2881033286	0.180515269826008
Pair21_339	4	566744318	2881033286	0.196715643916375
Pair21_33	4	563894143	2881033286	0.19572635475618
Pair21_340	4	494142725	2881033286	0.171515798655025
Pair21_341	4	493754596	2881033286	0.171381079975485
Pair21_342	5	462406870	2881033286	0.160500356676546
Pair21_343	4	478574285	2881033286	0.166112029085387
Pair21_344	4	475787817	2881033286	0.165144852477765
Pair21_345	4	489328099	2881033286	0.16984465308951
Pair21_346	4	458565558	2881033286	0.159167046152621
Pair21_347	4	507150732	2881033286	0.176030847843526
Pair21_348	4	395194849	2881033286	0.137171219409507
Pair21_349	4	438461390	2881033286	0.152188935869171
Pair21_34	4	473799981	2881033286	0.164454879192951
Pair21_350	1	0	2881033286	0
Pair21_351	1	0	2881033286	0
Pair21_352	5	539946139	2881033286	0.187414057874235
Pair21_355	2	0	2881033286	0
Pair21_356	1	0	2881033286	0
Pair21_357	1	0	2881033286	0
Pair21_358	2	19424653	2881033286	0.00674225219624901
Pair21_359	1	0	2881033286	0
Pair21_35	4	391845151	2881033286	0.136008546969631
Pair21_360	1	0	2881033286	0
Pair21_361	1	0	2881033286	0
Pair21_362	1	0	2881033286	0
Pair21_363	NA	NA	NA	NA
Pair21_364	1	0	2881033286	0
Pair21_365	2	13651237	2881033286	0.00473831283600102
Pair21_366	1	0	2881033286	0
Pair21_367	1	0	2881033286	0
Pair21_368	NA	NA	NA	NA
Pair21_369	4	422584839	2881033286	0.146678221682997
Pair21_36	4	452447094	2881033286	0.157043341428441
Pair21_370	2	219516287	2881033286	0.076193596258228
Pair21_371	3	341104134	2881033286	0.118396457152214
Pair21_372	1	0	2881033286	0
Pair21_373	1	0	2881033286	0
Pair21_374	4	340563900	2881033286	0.118208943178451
Pair21_375	4	454584495	2881033286	0.157785228379343
Pair21_376	1	0	2881033286	0
Pair21_377	1	0	2881033286	0
Pair21_378	4	399950179	2881033286	0.138821783470363
Pair21_379	2	115009622	2881033286	0.0399195741884948
Pair21_37	4	457611332	2881033286	0.158835836511748
Pair21_380	1	0	2881033286	0
Pair21_381	1	0	2881033286	0
Pair21_382	1	0	2881033286	0
Pair21_383	1	0	2881033286	0
Pair21_384	1	0	2881033286	0
Pair21_385	1	0	2881033286	0
Pair21_386	1	0	2881033286	0
Pair21_387	1	0	2881033286	0
Pair21_388	1	0	2881033286	0
Pair21_389	5	403600582	2881033286	0.14008882992128
Pair21_38	4	448533785	2881033286	0.155685040912089
Pair21_390	2	77299396	2881033286	0.026830441833361
Pair21_391	1	0	2881033286	0
Pair21_392	1	0	2881033286	0
Pair21_393	2	0	2881033286	0
Pair21_394	1	0	2881033286	0
Pair21_395	1	0	2881033286	0
Pair21_396	4	450475327	2881033286	0.156358945656416
Pair21_397	1	0	2881033286	0
Pair21_398	1	0	2881033286	0
Pair21_399	5	414386072	2881033286	0.143832448591849
Pair21_39	4	470759901	2881033286	0.16339967444583
Pair21_3	4	471563628	2881033286	0.163678646231372
Pair21_400	4	245313345	2881033286	0.0851476955132965
Pair21_401	3	306452868	2881033286	0.106369082748598
Pair21_402	3	378549876	2881033286	0.131393787721757
Pair21_403	1	0	2881033286	0
Pair21_404	1	0	2881033286	0
Pair21_405	1	0	2881033286	0
Pair21_406	1	0	2881033286	0
Pair21_407	2	0	2881033286	0
Pair21_408	1	0	2881033286	0
Pair21_409	4	500832421	2881033286	0.17383777668718
Pair21_40	4	479813970	2881033286	0.16654232088591
Pair21_410	3	281292868	2881033286	0.0976361048540832
Pair21_411	3	285722185	2881033286	0.0991735105555459
Pair21_412	2	15287898	2881033286	0.00530639408933229
Pair21_413	3	401335276	2881033286	0.139302547440266
Pair21_414	2	128430617	2881033286	0.0445779705580257
Pair21_415	2	59461372	2881033286	0.0206389048987892
Pair21_416	4	498074229	2881033286	0.172880414613856
Pair21_417	3	383038901	2881033286	0.132951917932128
Pair21_418	3	214314243	2881033286	0.0743879787996313
Pair21_419	4	545958667	2881033286	0.189500992457468
Pair21_41	4	461056941	2881033286	0.160031799438224
Pair21_420	2	130977380	2881033286	0.0454619461137319
Pair21_421	1	-22388917	2881033286	-0.00777114138486215
Pair21_422	4	216156411	2881033286	0.0750273910580567
Pair21_423	2	156322514	2881033286	0.0542591835920913
Pair21_424	1	-92665078	2881033286	-0.0321638345694559
Pair21_425	3	242941173	2881033286	0.084324320090483
Pair21_426	3	170494303	2881033286	0.0591781788251092
Pair21_427	4	427217206	2881033286	0.148286105570528
Pair21_428	3	611788066	2881033286	0.212350224821387
Pair21_429	3	417320118	2881033286	0.144850849182449
Pair21_42	4	391084010	2881033286	0.135744356686339
Pair21_430	2	0	2881033286	0
Pair21_431	2	201952840	2881033286	0.0700973643662373
Pair21_432	1	0	2881033286	0
Pair21_433	1	0	2881033286	0
Pair21_434	2	155498037	2881033286	0.0539730095294706
Pair21_435	1	78765173	2881033286	0.0273392096449385
Pair21_436	4	543348501	2881033286	0.188595009866887
Pair21_437	1	0	2881033286	0
Pair21_438	3	46947037	2881033286	0.0162952081213823
Pair21_439	4	151851008	2881033286	0.0527071341861616
Pair21_43	4	619902119	2881033286	0.215166593878777
Pair21_440	2	354858495	2881033286	0.123170564090456
Pair21_441	2	137028978	2881033286	0.0475624418037355
Pair21_442	3	98883579	2881033286	0.0343222619053073
Pair21_443	3	357580057	2881033286	0.124115211975375
Pair21_444	3	278480636	2881033286	0.0966599856215615
Pair21_445	3	367001710	2881033286	0.127385445972942
Pair21_446	3	425375564	2881033286	0.147646875885487
Pair21_447	3	326626907	2881033286	0.113371445094786
Pair21_448	3	390624401	2881033286	0.135584827463878
Pair21_449	1	37019650	2881033286	0.0128494350203769
Pair21_44	4	467996397	2881033286	0.162440468589574
Pair21_450	2	93814119	2881033286	0.0325626640469158
Pair21_451	1	-6307506	2881033286	-0.00218932076579972
Pair21_452	2	192670079	2881033286	0.0668753394611075
Pair21_453	3	338428063	2881033286	0.117467599088336
Pair21_454	2	0	2881033286	0
Pair21_455	1	0	2881033286	0
Pair21_456	2	297722300	2881033286	0.103338722758512
Pair21_457	4	419003671	2881033286	0.145435206540686
Pair21_458	3	21099465	2881033286	0.00732357557357288
Pair21_459	1	188700487	2881033286	0.065497503245438
Pair21_45	4	422740775	2881033286	0.146732346708472
Pair21_460	2	106989777	2881033286	0.0371359045103375
Pair21_461	5	594060713	2881033286	0.206197101535327
Pair21_462	5	206254898	2881033286	0.0715905987626968
Pair21_463	3	183675239	2881033286	0.0637532512701417
Pair21_464	4	426196825	2881033286	0.147931933681935
Pair21_465	2	237960133	2881033286	0.082595412609891
Pair21_466	3	328981144	2881033286	0.114188595320519
Pair21_467	2	111936319	2881033286	0.0388528378148006
Pair21_468	3	299938786	2881033286	0.104108059930273
Pair21_469	2	208365878	2881033286	0.0723233150455173
Pair21_46	4	486652850	2881033286	0.168916080339934
Pair21_470	3	103561298	2881033286	0.0359458873673006
Pair21_471	3	289921180	2881033286	0.100630972022723
Pair21_472	5	546231827	2881033286	0.189595805662622
Pair21_473	1	-17738744	2881033286	-0.00615707707585299
Pair21_474	2	417298038	2881033286	0.144843185265441
Pair21_475	2	414492505	2881033286	0.143869391240348
Pair21_476	2	324137792	2881033286	0.112507479026745
Pair21_477	2	298446112	2881033286	0.103589956232113
Pair21_478	3	433536781	2881033286	0.150479615458355
Pair21_479	3	357477080	2881033286	0.124079468896494
Pair21_47	4	370496132	2881033286	0.128598351778987
Pair21_480	3	196904756	2881033286	0.0683451860680793
Pair21_481	2	125628800	2881033286	0.0436054663479511
Pair21_482	2	249747649	2881033286	0.0866868321909419
Pair21_483	3	447790546	2881033286	0.155427064371654
Pair21_484	1	0	2881033286	0
Pair21_485	4	452004081	2881033286	0.156889572639252
Pair21_486	1	118126546	2881033286	0.041001451310549
Pair21_487	2	34195139	2881033286	0.0118690537753128
Pair21_488	2	118601053	2881033286	0.041166151594404
Pair21_489	4	362932929	2881033286	0.125973181484443
Pair21_48	5	570754206	2881033286	0.198107466780583
Pair21_490	1	0	2881033286	0
Pair21_491	2	252834255	2881033286	0.0877581860052137
Pair21_492	2	20996522	2881033286	0.00728784429601345
Pair21_493	2	111774682	2881033286	0.0387967339853914
Pair21_494	4	546228243	2881033286	0.189594561664499
Pair21_495	3	363592330	2881033286	0.126202058048697
Pair21_496	1	211432233	2881033286	0.0733876397844575
Pair21_497	2	140952406	2881033286	0.048924254601618
Pair21_498	2	255305179	2881033286	0.0886158380191655
Pair21_499	2	125965782	2881033286	0.0437224320219117
Pair21_49	4	376061243	2881033286	0.130529988954803
Pair21_4	4	466029935	2881033286	0.161757914170798
Pair21_500	1	0	2881033286	0
Pair21_501	2	53636415	2881033286	0.018617075776472
Pair21_502	1	0	2881033286	0
Pair21_503	1	0	2881033286	0
Pair21_504	4	402811575	2881033286	0.139814967413743
Pair21_505	2	12994846	2881033286	0.00451048103579599
Pair21_506	1	0	2881033286	0
Pair21_507	2	73774973	2881033286	0.0256071227495009
Pair21_508	4	440090047	2881033286	0.152754238952587
Pair21_509	1	0	2881033286	0
Pair21_50	4	449222643	2881033286	0.155924141933013
Pair21_510	2	39	2881033286	1.35368099318794e-08
Pair21_511	1	0	2881033286	0
Pair21_512	1	0	2881033286	0
Pair21_513	4	476426873	2881033286	0.165366667339504
Pair21_514	4	407433660	2881033286	0.14141928244282
Pair21_515	3	424453958	2881033286	0.14732698857128
Pair21_516	1	0	2881033286	0
Pair21_517	1	0	2881033286	0
Pair21_518	1	0	2881033286	0
Pair21_519	1	0	2881033286	0
Pair21_51	4	447187468	2881033286	0.155217737390626
Pair21_520	1	0	2881033286	0
Pair21_521	1	0	2881033286	0
Pair21_522	1	-121997858	2881033286	-0.0423451747651901
Pair21_523	4	521228282	2881033286	0.180917132937283
Pair21_524	1	-10270540	2881033286	-0.00356488071481448
Pair21_525	1	0	2881033286	0
Pair21_526	1	0	2881033286	0
Pair21_527	1	0	2881033286	0
Pair21_528	1	-18273067	2881033286	-0.00634253935516662
Pair21_529	1	0	2881033286	0
Pair21_52	4	469252518	2881033286	0.162876465287739
Pair21_530	4	415566072	2881033286	0.144242023866711
Pair21_531	5	200369761	2881033286	0.0695478813013617
Pair21_532	2	142009067	2881033286	0.0492910191944238
Pair21_533	4	522731314	2881033286	0.181438831873323
Pair21_534	4	409240110	2881033286	0.142046297065934
Pair21_535	1	-43063941	2881033286	-0.0149473944675556
Pair21_536	1	0	2881033286	0
Pair21_537	2	0	2881033286	0
Pair21_538	1	0	2881033286	0
Pair21_539	1	0	2881033286	0
Pair21_53	5	451519671	2881033286	0.156721435046967
Pair21_540	1	109316427	2881033286	0.0379434793520813
Pair21_541	2	93044158	2881033286	0.0322954123619938
Pair21_542	1	79541905	2881033286	0.0276088115283233
Pair21_543	4	409443314	2881033286	0.142116828705047
Pair21_544	1	0	2881033286	0
Pair21_545	1	-125189998	2881033286	-0.0434531591871376
Pair21_546	1	0	2881033286	0
Pair21_547	1	-30760595	2881033286	-0.0106769314847826
Pair21_548	4	434457183	2881033286	0.150799084866942
Pair21_549	3	295292596	2881033286	0.102495378111366
Pair21_54	4	498642638	2881033286	0.17307770806505
Pair21_550	3	312041744	2881033286	0.10830896870103
Pair21_551	3	281717861	2881033286	0.0977836189428878
Pair21_552	3	269265503	2881033286	0.0934614342390489
Pair21_553	3	246098343	2881033286	0.0854201665061915
Pair21_554	4	407290341	2881033286	0.141369536748907
Pair21_555	3	103271458	2881033286	0.0358452845726684
Pair21_556	3	283044147	2881033286	0.0982439697505112
Pair21_557	4	359490208	2881033286	0.124778220976097
Pair21_558	3	469260896	2881033286	0.162879373272191
Pair21_559	5	339680237	2881033286	0.117902225791917
Pair21_55	4	430204844	2881033286	0.14932310782056
Pair21_560	4	642211479	2881033286	0.222910121212671
Pair21_561	2	237700236	2881033286	0.0825052029614072
Pair21_562	2	237674086	2881033286	0.0824961263567991
Pair21_563	2	80582138	2881033286	0.0279698740002687
Pair21_564	4	275705686	2881033286	0.0956968068851392
Pair21_565	1	-107433115	2881033286	-0.0372897861062755
Pair21_566	3	145410814	2881033286	0.0504717577219967
Pair21_567	2	123120901	2881033286	0.0427349803968908
Pair21_568	2	276162239	2881033286	0.0958552753770579
Pair21_569	2	85083604	2881033286	0.0295323224530076
Pair21_56	4	405073638	2881033286	0.140600124256947
Pair21_570	3	457952722	2881033286	0.158954332192329
Pair21_571	2	314059631	2881033286	0.109009372618543
Pair21_572	2	234810251	2881033286	0.0815020958421513
Pair21_573	3	315246061	2881033286	0.109421179731556
Pair21_574	4	567096915	2881033286	0.196838029520774
Pair21_575	1	0	2881033286	0
Pair21_576	2	36691404	2881033286	0.012735501591841
Pair21_577	4	397411950	2881033286	0.137940770046348
Pair21_578	1	0	2881033286	0
Pair21_579	2	54053438	2881033286	0.0187618234966828
Pair21_57	5	478633475	2881033286	0.166132573797691
Pair21_580	1	0	2881033286	0
Pair21_581	1	0	2881033286	0
Pair21_582	1	172825843	2881033286	0.0599874509745598
Pair21_583	1	0	2881033286	0
Pair21_584	1	0	2881033286	0
Pair21_585	2	102275520	2881033286	0.0354995967929265
Pair21_586	4	326920201	2881033286	0.113473246764841
Pair21_587	4	387579776	2881033286	0.134528045157754
Pair21_588	1	0	2881033286	0
Pair21_589	2	27728754	2881033286	0.00962458647553439
Pair21_58	4	409480285	2881033286	0.142129661253764
Pair21_590	1	0	2881033286	0
Pair21_591	1	0	2881033286	0
Pair21_592	4	519333557	2881033286	0.180259478265535
Pair21_593	3	101494360	2881033286	0.0352284579609678
Pair21_594	3	181311587	2881033286	0.0629328331196518
Pair21_595	3	369384941	2881033286	0.128212659949115
Pair21_596	2	348237070	2881033286	0.120872282764733
Pair21_597	3	329872132	2881033286	0.114497855197637
Pair21_598	3	221338607	2881033286	0.0768261193216912
Pair21_599	4	176280529	2881033286	0.0611865645067733
Pair21_59	4	502317019	2881033286	0.174353077224391
Pair21_5	4	385195640	2881033286	0.13370051705817
Pair21_600	1	106531704	2881033286	0.0369769084299292
Pair21_601	3	463284867	2881033286	0.160805107407565
Pair21_602	3	248636733	2881033286	0.0863012358129347
Pair21_603	1	-166030550	2881033286	-0.0576288204675744
