sample_name	p.value	sd	nr_total_runs	fdr
Pair41_100	0.820133673108208	10.9540003578444	239	0.969997632287246
Pair41_101	0.824336854312044	12.611464774749	317	0.969997632287246
Pair41_102	0.969623849220813	12.0190372425059	290	0.991052000584809
Pair41_103	0.663177026334918	12.3853041272474	304	0.941052502036362
Pair41_104	0.842409919491975	11.6910748829948	279	0.971002087887947
Pair41_105	0.834352505537679	11.3959054116971	264	0.969997632287246
Pair41_106	0.313709032139988	11.9663620200514	300	0.877864339151238
Pair41_107	0.0781054491418458	11.8185443921781	302	0.819337918296716
Pair41_108	0.31550944335044	9.23224324015989	182	0.877864339151238
Pair41_109	0.826536184310951	8.63959115153608	149	0.969997632287246
Pair41_10	0.144691667577805	7.55069078171186	105	0.819337918296716
Pair41_110	0.144871685127872	6.82294976584732	105	0.819337918296716
Pair41_111	0.798125648204249	10.0589559620672	208	0.969997632287246
Pair41_112	0.457771899378009	10.6349937790382	236	0.878292303015708
Pair41_113	0.929572955016486	12.2542457550999	303	0.980757661426578
Pair41_114	0.324524533718394	12.6885316963145	336	0.878292303015708
Pair41_115	0.108208971703317	11.2981370881769	239	0.819337918296716
Pair41_116	0.337690606580849	11.9396051098748	299	0.878292303015708
Pair41_117	0.803374461822801	12.3761128696694	311	0.969997632287246
Pair41_118	0.985418275409841	12.9029578044281	335	0.998224337894087
Pair41_119	0.0251026006917563	11.666949261025	300	0.714458635073064
Pair41_11	0.83629525594495	10.5976721158421	229	0.969997632287246
Pair41_120	0.0733101478271048	13.9723535123166	417	0.819337918296716
Pair41_121	0.350106947158952	12.3084834052225	316	0.878292303015708
Pair41_122	0.501429657999025	11.9057145093438	293	0.891966218555957
Pair41_123	0.269881951270688	12.0004861859129	304	0.877864339151238
Pair41_124	0.458311790474604	13.4240580546362	352	0.878292303015708
Pair41_125	0.941249973125667	10.894803007524	240	0.981021098750696
Pair41_126	0.571561409911381	7.25278219072976	103	0.937523645459319
Pair41_127	0.700809393721465	12.6133278542849	315	0.944160236942849
Pair41_128	0.0354259515308886	12.3590583329928	281	0.771035415672281
Pair41_129	0.316134934534189	9.51130261353368	192	0.877864339151238
Pair41_12	0.59065060290098	4.18298447940338	39	0.937523645459319
Pair41_130	0.449506742935589	13.8922228147596	398	0.878292303015708
Pair41_131	0.965011767055247	12.8038268052738	330	0.991052000584809
Pair41_132	0.93234454106207	11.7791998688175	278	0.980757661426578
Pair41_133	0.229090080691127	10.9752500891518	231	0.836246373470544
Pair41_134	0.945025349283635	12.849764677558	334	0.98218926751389
Pair41_135	0.671538622987066	9.31115261989735	171	0.941052502036362
Pair41_136	0.00306217859403346	14.0013207743443	436	0.50395054246131
Pair41_137	0.230140009915861	10.9372991486177	228	0.836246373470544
Pair41_138	0.317310507862914	0.5	3	0.877864339151238
Pair41_139	0.530908615358385	12.2758810203537	297	0.901083429736709
Pair41_13	0.171776714278234	12.4779133225822	330	0.819337918296716
Pair41_140	0.18770301886807	10.2698519378242	226	0.819337918296716
Pair41_141	0.239270595045077	6.83418755913231	103	0.844620337697236
Pair41_142	0.593345658723488	11.2360804976867	260	0.937523645459319
Pair41_143	0.574000445363612	10.6651331274774	223	0.937523645459319
Pair41_144	0.829082499463041	12.4224757664537	313	0.969997632287246
Pair41_145	0.598873472634259	6.5335419287666	84	0.937523645459319
Pair41_146	0.365042864206037	12.6882873207001	312	0.878292303015708
Pair41_147	0.146507995561791	11.4280185796681	248	0.819337918296716
Pair41_148	0.898552423812527	11.9916156562453	291	0.980757661426578
Pair41_149	0.170333501376124	10.5825053705056	240	0.819337918296716
Pair41_14	0.126026854342716	11.4225925950945	245	0.819337918296716
Pair41_150	0.811844197104843	9.27584542730267	176	0.969997632287246
Pair41_151	0.747424867794285	11.5419939160836	265	0.956590080417041
Pair41_152	0.409008530235694	11.0514288878042	257	0.878292303015708
Pair41_153	0.649880610465464	11.4371667527556	269	0.941052502036362
Pair41_154	0.908472200424824	10.0672079301897	207	0.980757661426578
Pair41_155	0.0606967166353087	11.4870891342398	287	0.819337918296716
Pair41_156	0.113915849711786	9.17972535009352	157	0.819337918296716
Pair41_157	0.127898915269206	12.47996789723	332	0.819337918296716
Pair41_158	0.660257357503592	12.0750704988115	288	0.941052502036362
