sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37238b_10	0.344025960068903	0.494541200935794	0.483308446606764	0.505778093049619	3805	7694	0.893295769126025
PD37238b_11	0.00285024923996375	0.470542934154794	0.451196067833838	0.489956291430443	1222	2597	0.09120797567884
PD37238b_12	0.808033859824735	0.503644314868805	0.476839833586708	0.530433157906975	691	1372	1
PD37238b_13	0.136646900867945	0.463133640552995	0.415459752127333	0.511313352499044	201	434	0.546587603471779
PD37238b_14	0.753628023184429	0.494581280788177	0.463384370563392	0.525809700451361	502	1015	1
PD37238b_15	0.452227720572671	0.511754068716094	0.481844868464481	0.541600589859732	566	1106	0.933410281101019
PD37238b_16	0.12687379044704	0.472924187725632	0.4385249256431	0.507516112760819	393	831	0.546587603471779
PD37238b_17	0.591993139217078	0.491053677932406	0.459729213989286	0.522430633687131	494	1006	0.997041076576132
PD37238b_1	0.0775698121761113	0.486913259788016	0.472409093924275	0.50143396943492	2251	4623	0.546587603471779
PD37238b_20	0.164154891868287	0.451754385964912	0.385966450960306	0.518813144206801	103	228	0.583661837753909
PD37238b_21	0.498459072332785	0.486562942008487	0.449135171797719	0.524103270917607	344	707	0.938275900861712
PD37238b_22	0.107350531490841	0.485102109139605	0.467033870374789	0.503199561015643	1449	2987	0.546587603471779
PD37238b_23	0.246769124091527	0.516349809885932	0.488948740997586	0.543677653365124	679	1315	0.789661197092885
PD37238b_24	0.532311992873533	0.490733279613215	0.462566795367613	0.518943761347638	609	1241	0.94633243177517
PD37238b_25	0.642008288510429	0.493662441627752	0.468052958723184	0.519296798962288	740	1499	1
PD37238b_26	0.379349773414738	0.512452830188679	0.485159359172068	0.539690953545976	679	1325	0.893295769126025
PD37238b_28	1	0.5	0.47525390675826	0.52474609324174	803	1606	1
PD37238b_29	0.954508607569726	0.498779495524817	0.470450255510673	0.527114587400346	613	1229	1
PD37238b_2	0.775774192596878	0.50974025974026	0.452427240142222	0.56686416882602	157	308	1
PD37238b_30	0.133810677582164	0.472611464968153	0.437209242756698	0.508220108718351	371	785	0.546587603471779
PD37238b_31	0.0263854573969503	0.470668485675307	0.444857323860493	0.496597385962421	690	1466	0.422167318351205
PD37238b_32	0.124762116350813	0.468189233278956	0.428108127317776	0.508578139100866	287	613	0.546587603471779
PD37238b_33	0.688136916952394	0.486842105263158	0.429379074088662	0.544564009028813	148	304	1
PD37238b_34	0.355699239081489	0.56	0.440582222033235	0.674532801984127	42	75	0.893295769126025
PD37238b_35	0.878746871114133	0.502793296089385	0.472452386806679	0.533118862413307	540	1074	1
PD37238b_3	0.888536964896815	0.504366812227074	0.457584611275578	0.551092278903308	231	458	1
PD37238b_4	0.892044749878145	0.506912442396313	0.438393601118345	0.575239876834797	110	217	1
PD37238b_5	0.953711783787474	0.498736310025274	0.469904183678494	0.527574711464912	592	1187	1
PD37238b_6	0.869181422508357	0.502637528259231	0.475378723313207	0.529884628356957	667	1327	1
PD37238b_7	0.390816898992636	0.513134851138354	0.483705788005565	0.542496098312744	586	1142	0.893295769126025
PD37238b_8	0.466705140550509	0.510174418604651	0.48340018549077	0.536905119688677	702	1376	0.933410281101019
PD37238b_9	1	0.5	0.473378747089168	0.526621252910832	695	1390	1
