sample_name	p.value	sd	nr_total_runs	fdr
PD48367b_10	0.631899133661364	10.5218296334519	228	0.8029990746619
PD48367b_11	0.530772567661479	12.5137360192414	307	0.8029990746619
PD48367b_12	0.534582940620641	6.42156036609989	80	0.8029990746619
PD48367b_13	0.421503312654837	10.4597893635572	212	0.8029990746619
PD48367b_14	0.00300541798357323	10.873663163038	271	0.10218421144149
PD48367b_15	0.8827518593152	6.45762321018179	84	0.885279548823687
PD48367b_16	0.554866793584634	10.1611709302188	214	0.8029990746619
PD48367b_17	0.639758575823636	5.08710967124321	51	0.8029990746619
PD48367b_18	0.201842040751846	3.5334399670532	31	0.625592559848903
PD48367b_19	0.856978824527094	4.12191608973465	35	0.885279548823687
PD48367b_1	0.1512770339634	7.27599832008665	97	0.625592559848903
PD48367b_20	0.761160059328509	9.93625513468857	202	0.834820710231268
PD48367b_22	0.885279548823687	3.5334399670532	27	0.885279548823687
PD48367b_23	0.191703560334248	5.36169992511298	52	0.625592559848903
PD48367b_24	0.750317719022739	11.0115434876143	241	0.834820710231268
PD48367b_25	0.080036917348347	6.5335419287666	76	0.54425103796876
PD48367b_26	0.560068678976545	22.6832858103862	1044	0.8029990746619
PD48367b_27	0.538381625131276	6.52008391490012	83	0.8029990746619
PD48367b_28	0.167330145599779	5.35171709508371	52	0.625592559848903
PD48367b_29	0.202397592892292	12.1651958170468	313	0.625592559848903
PD48367b_2	0.659911628125094	7.83890214656068	121	0.8029990746619
PD48367b_30	0.042315274905714	3.89532459738701	25	0.359679836698569
PD48367b_31	0.756256047749913	19.7953431740871	792	0.834820710231268
PD48367b_32	0.0421324947748769	7.67058640805062	104	0.359679836698569
PD48367b_33	0.546907688149867	4.28111876024658	36	0.8029990746619
PD48367b_34	0.391562115639185	20.8362115946799	888	0.8029990746619
PD48367b_35	0.369789263953539	11.1898903922493	262	0.8029990746619
PD48367b_3	0.326094354172601	8.13889046615757	126	0.8029990746619
PD48367b_4	0.625453456182096	11.2693622515937	261	0.8029990746619
PD48367b_5	0.150154264934718	8.65780827785606	139	0.625592559848903
PD48367b_6	0.565899757440905	6.29418818285653	78	0.8029990746619
PD48367b_7	0.27618745483638	10.5217631086133	212	0.782531122036411
PD48367b_8	0.0309360116450413	15.5241496555999	450	0.359679836698569
PD48367b_9	0.661293355603918	5.90843616712873	74	0.8029990746619
