sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
Pair11_100	0.253989370789334	0.520965692503177	0.485405608885799	0.556368169893326	410	787	1
Pair11_101	0.0268528818714903	0.459210526315789	0.423340921711442	0.495397779217898	349	760	1
Pair11_102	0.544296206480755	0.488549618320611	0.453067028253087	0.524118394141735	384	786	1
Pair11_103	1	0.499159663865546	0.458233924795701	0.540093782204961	297	595	1
Pair11_104	0.31063644936321	0.521381578947368	0.480830520430964	0.561724036520622	317	608	1
Pair11_105	0.582663285077274	0.5115562403698	0.472350711327339	0.550656222347625	332	649	1
Pair11_106	0.22064494175531	0.523415977961432	0.486364324725527	0.560276662592847	380	726	1
Pair11_107	0.179252759461302	0.472698907956318	0.433472197481198	0.512178121115374	303	641	1
Pair11_108	0.686322940896404	0.508972267536705	0.468620343262674	0.549237380672473	312	613	1
Pair11_109	0.653598449823059	0.475806451612903	0.385407874182642	0.567387222280508	59	124	1
Pair11_10	0.380930565161021	0.479846449136276	0.436207517344875	0.523715221804462	250	521	1
Pair11_110	0.294805520333066	0.473922902494331	0.426497737924073	0.521700095931304	209	441	1
Pair11_111	1	0.500794912559618	0.461000606780281	0.540581724879976	315	629	1
Pair11_112	0.244753917377712	0.533742331288344	0.477960509961758	0.588905620380616	174	326	1
Pair11_113	0.640824670325296	0.486559139784946	0.434706748007158	0.5386270722557	181	372	1
Pair11_114	0.353140855106665	0.535714285714286	0.463260682497676	0.607071271050036	105	196	1
Pair11_115	0.0550629224321867	0.563265306122449	0.498671359215764	0.62630979617088	138	245	1
Pair11_116	0.379399200029875	0.475935828877005	0.424349462516966	0.527906014429376	178	374	1
Pair11_117	0.0487230995890784	0.551020408163265	0.500278926668129	0.600985841613433	216	392	1
Pair11_118	0.752418267972166	0.493001555209953	0.453689416019618	0.532378215988538	317	643	1
Pair11_119	0.944626726377849	0.501809408926417	0.46721560924358	0.536390302491634	416	829	1
Pair11_11	0.670428836080382	0.491823899371069	0.456528789001091	0.527179846773751	391	795	1
Pair11_120	0.285534257591634	0.476277372262774	0.433774808261289	0.51903700824794	261	548	1
Pair11_121	0.248893892606917	0.522895125553914	0.484502386777373	0.561087487465336	354	677	1
Pair11_122	0.712418665437652	0.491610738255034	0.450763044769935	0.532541942289522	293	596	1
Pair11_123	0.970679087591828	0.498648648648649	0.462015153011998	0.535292954365332	369	740	1
Pair11_124	0.330814428718143	0.517490952955368	0.482861772786482	0.551995372288392	429	829	1
Pair11_125	0.190101935805715	0.524503311258278	0.488182181912711	0.560632354347212	396	755	1
Pair11_126	0.721519700522515	0.506988564167726	0.471453792243472	0.542470801630037	399	787	1
Pair11_127	0.542233909279318	0.488431876606684	0.452765499639361	0.524186229656038	380	778	1
Pair11_128	0.174542967734209	0.523026315789474	0.490032143151765	0.555871323706518	477	912	1
Pair11_129	0.284276281696167	0.480254777070064	0.444798600802365	0.515859766384176	377	785	1
Pair11_12	0.653787342080432	0.491666666666667	0.457343570043263	0.526048417595857	413	840	1
Pair11_130	0.462077633557981	0.512269938650307	0.480434960209366	0.54403084432684	501	978	1
Pair11_131	0.315962295180017	0.51731843575419	0.48401108692993	0.550511445938426	463	895	1
Pair11_132	0.44545818774793	0.51528384279476	0.477187762783882	0.55324812819109	354	687	1
Pair11_133	0.317668390715368	0.519940915805022	0.481551599153022	0.558155711767136	352	677	1
Pair11_134	0.144086841697307	0.542586750788643	0.485989020912681	0.598381324911609	172	317	1
Pair11_135	0.795593595475233	0.505479452054794	0.46856649455524	0.542347970382344	369	730	1
