sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD36715b_10	0.189847197976632	0.522019334049409	0.489369275456062	0.554529688804464	486	931	0.776317804354834
PD36715b_11	0.473868003711412	0.482965931863727	0.438332748616066	0.527802042464846	241	499	0.776317804354834
PD36715b_12	0.202033839527084	0.53125	0.483848600520769	0.578236200456289	238	448	0.776317804354834
PD36715b_13	0.478770144425808	0.484375	0.442864753954894	0.526046245868622	279	576	0.776317804354834
PD36715b_14	0.821177277469406	0.488636363636364	0.412691970261403	0.564969905445281	86	176	1
PD36715b_15	0.421523343615771	0.545454545454545	0.442253848571503	0.64586337957723	54	99	0.776317804354834
PD36715b_16	0.186765369812017	0.442176870748299	0.360398312988897	0.526333367158232	65	147	0.776317804354834
PD36715b_17	0.352009810425134	0.514918190567854	0.484042254711432	0.545709398754545	535	1039	0.776317804354834
PD36715b_18	0.925313766749494	0.501953125	0.470872559751	0.53302243367958	514	1024	1
PD36715b_19	0.280510135266053	0.532258064516129	0.475021574632715	0.588872304560982	165	310	0.776317804354834
PD36715b_1	0.199158398185645	0.436974789915966	0.346254616048203	0.530907216914462	52	119	0.776317804354834
PD36715b_20	0.500766393416436	0.537037037037037	0.438491974539868	0.633499697077534	58	108	0.776317804354834
PD36715b_21	0.223776583646506	0.45662100456621	0.389353462115249	0.525078777244292	100	219	0.776317804354834
PD36715b_22	0.722437692629862	0.515151515151515	0.44324402196621	0.586598586113219	102	198	0.992575557992409
PD36715b_23	0.954275799521184	0.503289473684211	0.44564654846497	0.560867681510887	153	304	1
PD36715b_24	0.349521810051745	0.479204339963834	0.436870451135355	0.521761520941996	265	553	0.776317804354834
PD36715b_25	0.359549597146768	0.470149253731343	0.409150710211482	0.531815146572398	126	268	0.776317804354834
PD36715b_26	0.482444942211527	0.511722731906218	0.47993800867527	0.54343690420642	502	981	0.776317804354834
PD36715b_27	1	0.5	0.437108648940364	0.562891351059636	128	256	1
PD36715b_28	0.50945855910786	0.51355421686747	0.474796483392261	0.552190980012279	341	664	0.776317804354834
PD36715b_2	0.751293571706672	0.507064364207221	0.46749936560659	0.546563613568304	323	637	0.992575557992409
PD36715b_30	0.338235330795012	0.54140127388535	0.460131736867016	0.621078496520139	85	157	0.776317804354834
PD36715b_31	0.280338486384311	0.536290322580645	0.472095029080943	0.599607905259259	133	248	0.776317804354834
PD36715b_32	0.775449654681569	0.530612244897959	0.38273073493376	0.674661274883446	26	49	0.992575557992409
PD36715b_33	0.375455223489556	0.515086206896552	0.482388122416546	0.5476882642538	478	928	0.776317804354834
PD36715b_3	0.619646825589366	0.49277566539924	0.465415778001949	0.520167907958779	648	1315	0.901304473584532
PD36715b_4	0.0143269496833142	0.563636363636364	0.512470168398959	0.613816702073454	217	385	0.458462389866053
PD36715b_5	0.270449895099572	0.46218487394958	0.397565422393461	0.527757901042599	110	238	0.776317804354834
PD36715b_6	0.903331175336075	0.494464944649447	0.433439749819386	0.555612485853483	134	271	1
PD36715b_7	1	0.495575221238938	0.400176207718787	0.591211811644518	56	113	1
PD36715b_8	1	0.5	0.45573365147343	0.54426634852657	255	510	1
PD36715b_9	0.227982901576848	0.542600896860987	0.474780289483136	0.609273893305369	121	223	0.776317804354834
