sample_name	p.value	sd	nr_total_runs	fdr
Pair25_159	0.0427070836439161	7.20870067571811	124	0.925302634657045
Pair25_15	0.0618713002813085	14.4651358404863	447	0.925302634657045
Pair25_160	0.801543695539431	11.3846868075264	258	0.973171193737122
Pair25_161	0.82878863380707	10.835427955648	239	0.981271391109236
Pair25_162	0.745342227661744	12.905737618164	339	0.96398363873975
Pair25_163	0.80177429020603	14.9249076241676	451	0.973171193737122
Pair25_164	0.589652842344443	14.3967029291514	409	0.9535044648568
Pair25_165	0.0557388284409526	13.7289916347642	405	0.925302634657045
Pair25_166	0.138063966664068	14.9842435451955	473	0.925302634657045
Pair25_167	0.357654818690318	13.1584918734414	360	0.925302634657045
Pair25_168	0.0572092270548438	12.9572670590646	313	0.925302634657045
Pair25_169	0.492779187348426	13.9265055841026	399	0.925302634657045
Pair25_16	0.666695967532268	13.9725870723165	399	0.9535044648568
Pair25_170	0.183624240399892	12.4096246431606	326	0.925302634657045
Pair25_171	0.768833929652439	12.7672238444212	324	0.967312359516794
Pair25_172	0.061693714779604	13.4392491399911	339	0.925302634657045
Pair25_173	0.239711440101343	12.7058438402669	310	0.925302634657045
Pair25_174	0.148972169375959	12.416468872986	292	0.925302634657045
Pair25_175	0.0121399802166558	8.53906025468459	126	0.925302634657045
Pair25_176	0.503413683477745	9.86893134649257	203	0.925302634657045
Pair25_177	0.379412321560533	9.74346183474169	200	0.925302634657045
Pair25_178	0.150080066097523	10.7702546831805	249	0.925302634657045
Pair25_179	0.820684726478658	9.43979287668939	182	0.977539216919165
Pair25_17	0.716004795504331	1.1780301787479	4	0.95801658221345
Pair25_180	0.264076954811417	7.36362326454983	102	0.925302634657045
Pair25_181	0.442301402358368	8.6656049210425	159	0.925302634657045
Pair25_182	0.310373549584501	10.6622454691134	240	0.925302634657045
Pair25_183	0.0711676415287843	7.22569827306831	119	0.925302634657045
Pair25_184	0.568641664008801	6.77428459142258	98	0.9535044648568
Pair25_185	0.797436871203193	11.7992783715248	284	0.973171193737122
Pair25_186	0.980671245535164	11.6418442846026	273	1
Pair25_187	0.622112807650617	11.6934368081111	281	0.9535044648568
Pair25_188	0.0979520877085605	9.68132521635191	205	0.925302634657045
Pair25_189	0.479011264014084	11.3880633621166	269	0.925302634657045
Pair25_18	1	0.816496580927726	3	1
Pair25_190	0.444651889524189	14.3784573574382	404	0.925302634657045
Pair25_191	0.348635078404246	14.3205764433077	426	0.925302634657045
Pair25_192	0.911811815431966	12.2825058098293	302	1
Pair25_193	0.581671314407985	15.5856634683214	496	0.9535044648568
Pair25_194	0.893517052940373	14.958191352336	451	1
Pair25_195	0.134512186283927	9.34393843919739	194	0.925302634657045
Pair25_196	0.620808089621391	14.8525360864768	436	0.9535044648568
Pair25_197	0.0971725549995964	12.434903673469	291	0.925302634657045
Pair25_198	0.347305429507963	8.90911360778442	152	0.925302634657045
Pair25_199	0.410813076113407	13.3879987091734	371	0.925302634657045
Pair25_19	0.0909575468243189	15.0125001874187	479	0.925302634657045
Pair25_1	0.00497154743226115	15.178408126398	420	0.925302634657045
Pair25_200	0.477269346797441	11.8173083077066	273	0.925302634657045
Pair25_201	0.228228041014282	15.1966713192182	482	0.925302634657045
Pair25_202	0.55384019624367	11.7997972278522	273	0.9535044648568
Pair25_203	0.319915756244168	12.6630798840989	312	0.925302634657045
Pair25_204	0.305228417248433	9.7328458791477	181	0.925302634657045
Pair25_205	0.208752972288619	15.2280055745077	447	0.925302634657045
Pair25_206	0.446710151692944	14.3498811949333	403	0.925302634657045
Pair25_207	0.639957706229216	12.0999849232304	289	0.9535044648568
Pair25_208	0.781594619900426	12.3868376205703	305	0.967403882294956
Pair25_209	0.67916034820708	10.8153971206696	231	0.9535044648568
Pair25_20	0.301452285329614	9.54530010935833	174	0.925302634657045
Pair25_210	0.677179784898467	11.2441455810924	250	0.9535044648568
Pair25_211	0.77102045475196	12.8937721652435	339	0.967312359516794
Pair25_212	0.41769307433811	11.6930067864291	266	0.925302634657045
Pair25_213	0.481410748384715	13.7058489282873	387	0.925302634657045
Pair25_214	0.292102736552968	14.4111864081484	402	0.925302634657045
Pair25_215	0.642050329862901	15.5475675554237	478	0.9535044648568
Pair25_216	0.559679637471997	14.7696336733963	449	0.9535044648568
Pair25_217	0.348725189006726	14.8983476991432	432	0.925302634657045
Pair25_218	0.136612267543788	15.4515286693549	502	0.925302634657045
Pair25_219	0.0264525910348161	12.4080574003224	337	0.925302634657045
Pair25_21	0.903578238401346	10.773145	234	1
Pair25_220	0.986876678604363	13.4917681128583	366	1
Pair25_221	0.587309073308521	15.3071077312634	462	0.9535044648568
Pair25_222	0.26286410792118	8.73064638424214	164	0.925302634657045
Pair25_223	0.280076416320879	12.92117828288	322	0.925302634657045
Pair25_224	0.560079104278301	12.9027471695869	342	0.9535044648568
Pair25_225	0.788159295324937	14.2363789011042	411	0.97250540268936
Pair25_226	0.0870837802002485	14.0365126552921	374	0.925302634657045
Pair25_227	0.450736153394482	15.9137607379759	520	0.925302634657045
Pair25_228	0.993143878959718	11.3204352766017	258	1
Pair25_229	0.217757137321668	15.2920861039612	451	0.925302634657045
Pair25_22	0.51339434406109	12.1105141265851	287	0.925302634657045
Pair25_230	0.93051244249336	11.3573934010446	259	1
Pair25_231	0.167615375298144	15.317101008136	492	0.925302634657045
Pair25_232	0.916158418677622	14.7630220908479	440	1
Pair25_233	0.239488441862	13.725733273718	363	0.925302634657045
Pair25_234	0.197472508743842	15.2705134187992	451	0.925302634657045
Pair25_235	0.0216791733313252	12.9618423955458	308	0.925302634657045
Pair25_236	0.223274078320296	14.8707471855841	462	0.925302634657045
Pair25_237	0.127794188508462	14.4480901250359	441	0.925302634657045
Pair25_238	0.448192971288231	15.1978039107622	475	0.925302634657045
Pair25_239	0.982973718858082	14.5365606153591	425	1
Pair25_23	0.649847691023694	12.2952017487648	311	0.9535044648568
Pair25_240	0.149021337781483	14.204002918926	387	0.925302634657045
Pair25_241	0.851612223607932	16.3991588738468	543	0.997753265218799
Pair25_242	0.725091317192069	14.4624960252183	425	0.96398363873975
Pair25_243	0.799744261473391	12.6972734701345	321	0.973171193737122
Pair25_244	0.981944543054789	14.259117464968	408	1
Pair25_245	0.949468802452696	13.7339019037303	378	1
Pair25_246	0.514244974288376	14.454322026549	410	0.925302634657045
Pair25_247	0.718074586302586	12.2002120179574	304	0.95801658221345
Pair25_248	0.473943600826883	13.2389523240444	362	0.925302634657045
Pair25_249	0.510415986793471	14.0078408013315	385	0.925302634657045
Pair25_24	0.118455148421092	15.1459201790651	438	0.925302634657045
Pair25_250	0.622720318009154	12.331544935094	300	0.9535044648568
Pair25_251	0.430051625316517	14.1933252649489	394	0.925302634657045
Pair25_252	0.172909369143698	15.8779671891085	528	0.925302634657045
Pair25_253	0.438767152814453	12.3175813975271	317	0.925302634657045
Pair25_254	0.894095484773687	12.8950786510343	336	1
Pair25_255	0.306532734196868	12.8100936444484	317	0.925302634657045
Pair25_256	0.946930705617466	12.4066470642805	311	1
Pair25_257	0.579544766944058	9.92462088260884	193	0.9535044648568
Pair25_258	0.430266028251736	10.8779445339034	230	0.925302634657045
Pair25_259	0.0740652123250543	12.4598776054351	336	0.925302634657045
Pair25_25	0.131531811434329	15.7812987021812	476	0.925302634657045
Pair25_260	0.165515840285825	10.8042756016638	220	0.925302634657045
Pair25_261	0.347559334178699	9.84876832886644	205	0.925302634657045
Pair25_262	0.744817051547818	10.723324826778	228	0.96398363873975
Pair25_263	0.761293220385185	11.7396571357823	275	0.96398363873975
Pair25_264	0.0247926820027302	11.1662664846587	276	0.925302634657045
Pair25_265	0.437484165245027	11.5864497152608	261	0.925302634657045
Pair25_266	0.282812126407484	10.3963256767617	229	0.925302634657045
Pair25_267	0.126610271080425	10.5914717322429	210	0.925302634657045
Pair25_268	0.891534267398235	10.9311519338111	239	1
Pair25_269	0.652977051802462	12.4845207213863	308	0.9535044648568
Pair25_26	0.484195178890677	14.3257739151204	422	0.925302634657045
Pair25_270	0.862510735309916	14.404661872743	414	0.998824166402997
Pair25_271	0.221977295670399	15.5641091826542	505	0.925302634657045
Pair25_272	0.450728787353365	11.074912423412	257	0.925302634657045
Pair25_273	0.602303913506932	11.521535046092	273	0.9535044648568
Pair25_274	0.476828828021179	11.9369879199817	278	0.925302634657045
Pair25_275	0.636740623902661	12.6982879335259	318	0.9535044648568
Pair25_276	0.704448866219854	11.0702477229994	251	0.95801658221345
Pair25_277	0.278048388736184	15.5835455740317	505	0.925302634657045
Pair25_278	0.678708758155439	9.65656925407327	184	0.9535044648568
Pair25_279	0.81040725544963	10.4637077030163	223	0.977096975657684
Pair25_27	0.30522431150876	14.9958286959926	436	0.925302634657045
Pair25_280	0.364359003006467	16.0566104219669	503	0.925302634657045
Pair25_281	0.644542274856633	11.8733918368608	278	0.9535044648568
Pair25_282	0.413144618831852	11.6185721685327	281	0.925302634657045
Pair25_283	0.503417709529329	13.8201956703449	375	0.925302634657045
Pair25_284	0.577854463901879	9.68978527851322	184	0.9535044648568
Pair25_285	0.615952890989632	8.94344456417928	157	0.9535044648568
Pair25_286	0.324411142521332	9.22798598203844	181	0.925302634657045
Pair25_287	0.510304819442404	8.60720533327752	156	0.925302634657045
Pair25_288	0.879737586624731	10.3289575881579	217	1
Pair25_289	0.889313731605955	10.7702546831805	232	1
Pair25_28	0.641187745911006	5.96040056201831	70	0.9535044648568
Pair25_290	0.933428370881612	11.7997972278522	279	1
Pair25_291	0.977846656929915	9.28671376078735	175	1
Pair25_292	0.549875896845917	9.13575077553618	163	0.9535044648568
Pair25_293	0.395892301485384	15.6045459987172	502	0.925302634657045
Pair25_294	0.628814206682051	13.027023726751	348	0.9535044648568
Pair25_295	0.416206496176466	12.150225528565	287	0.925302634657045
Pair25_296	0.69788066363889	15.6549928502404	487	0.95801658221345
Pair25_297	0.276148448506351	15.1413624838116	477	0.925302634657045
Pair25_298	0.52604396220652	13.2605410681164	362	0.941945654734772
Pair25_299	0.425654813495829	13.8111206842145	394	0.925302634657045
Pair25_29	0.0707270700546345	11.3567309859422	280	0.925302634657045
Pair25_2	0.338476288216524	15.1492304622884	475	0.925302634657045
Pair25_300	0.983989163764625	13.9475212441476	392	1
Pair25_301	0.434268232960917	14.0970590235153	410	0.925302634657045
Pair25_302	0.495973045789049	13.9552399788419	401	0.925302634657045
Pair25_303	0.400540333199137	12.918614899237	347	0.925302634657045
Pair25_304	0.616168184535	11.7103658230295	283	0.9535044648568
Pair25_305	0.245412631878583	12.1309800184758	311	0.925302634657045
Pair25_306	0.823849321754543	15.3925491323677	474	0.977539216919165
Pair25_307	0.0141900392253755	13.4963343272039	399	0.925302634657045
Pair25_308	0.276511705212812	14.1747853881634	388	0.925302634657045
Pair25_309	0.901295597295969	12.6069835407297	321	1
Pair25_30	0.680760495646112	15.0190064641049	459	0.9535044648568
Pair25_310	0.697460663210741	13.6182887925045	379	0.95801658221345
Pair25_311	0.247683107975302	14.2992930224049	427	0.925302634657045
Pair25_312	0.150657655781288	15.5515478940605	463	0.925302634657045
Pair25_313	0.566448084750043	10.7428945081389	227	0.9535044648568
Pair25_314	0.260549563649745	10.22243652951	222	0.925302634657045
Pair25_315	0.964832725782472	11.1350995418573	249	1
Pair25_316	0.606935142623122	11.4933700310244	274	0.9535044648568
Pair25_317	0.662356459893236	11.0718975679942	243	0.9535044648568
Pair25_318	0.658281784496815	11.7077504516699	281	0.9535044648568
Pair25_319	0.493905305242836	11.9660278744186	280	0.925302634657045
Pair25_31	0.589418582073604	15.4709109282376	472	0.9535044648568
Pair25_320	0.50494097269599	7.72326667675847	116	0.925302634657045
Pair25_321	0.401482320625474	12.4683709727619	302	0.925302634657045
Pair25_322	0.0858155566566928	13.8968731136466	364	0.925302634657045
Pair25_323	0.670389199122369	14.0437494634116	390	0.9535044648568
Pair25_324	0.684612702292001	14.0158016388466	389	0.9535044648568
Pair25_325	0.605859823411437	11.4525634528448	259	0.9535044648568
Pair25_326	0.645542012603095	12.2621158315969	308	0.9535044648568
Pair25_327	0.892764885108983	9.34123710021399	175	1
Pair25_328	0.217399494697895	9.87753883442672	209	0.925302634657045
Pair25_329	0.983586287448416	11.2464235236758	255	1
Pair25_32	0.0504299562421408	15.588300675469	457	0.925302634657045
Pair25_330	0.682426860598494	12.9144764341425	330	0.9535044648568
Pair25_331	0.127116204626606	11.4982054128192	284	0.925302634657045
Pair25_332	0.571194305880498	9.89425772363177	203	0.9535044648568
Pair25_333	0.673166469908755	9.13232399398818	173	0.9535044648568
Pair25_334	0.747910286212757	9.90286361229654	201	0.96398363873975
Pair25_335	0.822809450328161	13.8054842167352	380	0.977539216919165
Pair25_336	0.853653616311513	14.7041742301325	432	0.997753265218799
Pair25_337	0.239349032705583	10.4038914539513	206	0.925302634657045
Pair25_338	0.437416161300431	12.5982686773552	329	0.925302634657045
Pair25_339	0.717050164815244	9.56374718214591	181	0.95801658221345
Pair25_33	0.31362711462282	15.5122964202602	468	0.925302634657045
Pair25_340	0.775806832105616	10.7672545594703	237	0.967403882294956
Pair25_341	0.763080284413733	14.7077729774959	440	0.96398363873975
Pair25_342	0.644536900960523	13.1654475322919	344	0.9535044648568
Pair25_343	0.789382813151875	15.694206528419	499	0.97250540268936
Pair25_346	NA	0	1	NA
Pair25_347	NA	0	1	NA
Pair25_348	NA	0	2	NA
Pair25_349	0.220671361919847	0.816496580927726	4	0.925302634657045
Pair25_34	0.836813204747523	1.21376039056903	5	0.984380264509451
Pair25_350	0.220671361919847	0.489897948556636	2	0.925302634657045
Pair25_351	NA	NA	1	NA
Pair25_352	0.14075892055905	1.22202018532156	7	0.925302634657045
Pair25_353	0.479500122186954	0.471404520791032	3	0.925302634657045
Pair25_354	NA	0	1	NA
Pair25_355	NA	NA	NA	NA
Pair25_356	NA	NA	1	NA
Pair25_357	NA	NA	1	NA
Pair25_358	0.224256556671859	0.940400840863405	5	0.925302634657045
Pair25_359	1	1.09544511501033	4	1
Pair25_35	0.62762580502836	1.1780301787479	5	0.9535044648568
Pair25_360	0.974358083885496	16.4705611775307	544	1
Pair25_361	NA	0	1	NA
Pair25_362	0.691800758253758	0.840874965182522	4	0.958012695607103
Pair25_363	NA	0	1	NA
Pair25_364	NA	NA	1	NA
Pair25_365	0.200806220623142	9.77230986364897	205	0.925302634657045
Pair25_366	0.388138155281482	5.58389875839253	69	0.925302634657045
Pair25_367	0.229766270461138	2.49799919935936	17	0.925302634657045
Pair25_368	NA	NA	1	NA
Pair25_369	NA	NA	1	NA
Pair25_36	0.275847043101951	15.4125350866499	461	0.925302634657045
Pair25_370	0.536631778968687	1.21376039056903	4	0.949959815844245
Pair25_371	NA	NA	1	NA
Pair25_372	NA	NA	1	NA
Pair25_373	0.220671361919847	0.816496580927726	4	0.925302634657045
Pair25_374	NA	0	1	NA
Pair25_375	NA	NA	1	NA
Pair25_376	NA	0	1	NA
Pair25_377	NA	NA	1	NA
Pair25_378	1	1.22474487139159	5	1
Pair25_379	0.466172265919325	1.60097823630782	8	0.925302634657045
Pair25_37	0.637201430845624	14.7204657463659	428	0.9535044648568
Pair25_380	0.0912910985470879	16.2784514909597	504	0.925302634657045
Pair25_381	NA	0	2	NA
Pair25_382	NA	NA	1	NA
Pair25_383	NA	NA	1	NA
Pair25_384	NA	NA	1	NA
Pair25_385	0.479500122186954	0.471404520791031	2	0.925302634657045
Pair25_386	NA	0	2	NA
Pair25_387	NA	NA	1	NA
Pair25_388	NA	0	1	NA
Pair25_389	NA	NA	1	NA
Pair25_38	0.254006142955512	15.3222801772785	489	0.925302634657045
Pair25_390	NA	NA	1	NA
Pair25_391	0.565861666613076	16.1547051567696	533	0.9535044648568
Pair25_392	0.414216178242525	1.22474487139159	4	0.925302634657045
Pair25_393	NA	NA	1	NA
Pair25_394	0.414216178242525	1.22474487139159	4	0.925302634657045
Pair25_395	NA	0	1	NA
Pair25_396	1	1.65144564768954	7	1
Pair25_397	NA	NA	1	NA
Pair25_398	0.879257207124831	0.940400840863405	4	1
Pair25_399	0.380776505906779	7.47952820381577	120	0.925302634657045
Pair25_39	0.578817831148359	9.64918758029453	183	0.9535044648568
Pair25_3	0.0594340112969077	13.52771142294	342	0.925302634657045
Pair25_400	0.0636871645115082	5.18489421849038	65	0.925302634657045
Pair25_401	0.570812906745466	2.30102676633982	11	0.9535044648568
Pair25_402	1	1.22474487139159	5	1
Pair25_403	0.818117760239889	1.44948615067896	6	0.977096975657684
Pair25_404	0.661630268249371	2.03098725327079	9	0.9535044648568
Pair25_405	0.368419391881958	2.54126934554787	17	0.925302634657045
Pair25_406	0.0923450776996488	3.08943609492337	26	0.925302634657045
Pair25_407	0.459355168133508	2.11541856466496	13	0.925302634657045
Pair25_408	0.121972580521902	3.90046928376078	38	0.925302634657045
Pair25_409	0.284628390904728	3.50015762813061	30	0.925302634657045
Pair25_40	0.933450279283998	15.1322895358855	461	1
Pair25_410	0.0467384088798684	6.79917933310066	108	0.925302634657045
Pair25_411	0.184104582625201	1.85711843695788	6	0.925302634657045
Pair25_412	0.460269582354014	3.88807694381313	29	0.925302634657045
Pair25_413	0.497414946488439	2.86071766656352	16	0.925302634657045
Pair25_414	0.240318717737793	1.17920843975045	7	0.925302634657045
Pair25_415	0.358786509828781	2.22678780963345	14	0.925302634657045
Pair25_416	0.621623598040364	6.84620257328678	99	0.9535044648568
Pair25_417	0.816999305118118	2.2471315048301	12	0.977096975657684
Pair25_418	0.0277858910066662	3.95524154502327	44	0.925302634657045
Pair25_419	0.709858747726615	1.44729905555591	6	0.95801658221345
Pair25_41	0.27944051124552	14.4528114049308	405	0.925302634657045
Pair25_420	0.755018504830649	4.54638759753989	42	0.96398363873975
Pair25_421	0.265838463903265	1.79743406854583	10	0.925302634657045
Pair25_422	NA	0	1	NA
Pair25_423	0.445008718746736	1.30930734141595	4	0.925302634657045
Pair25_424	1	1.49071198499986	6	1
Pair25_425	0.86999611762139	1.22202018532156	5	0.999764446090126
Pair25_426	0.486599223280568	3.34402353543235	27	0.925302634657045
Pair25_427	0.917838097001797	5.2399619916005	57	1
Pair25_428	0.863699873324712	2.82436597466783	17	0.998824166402997
Pair25_429	0.950022649996294	3.11306853712462	21	1
Pair25_42	0.747617985827918	15.5641091826542	491	0.96398363873975
Pair25_430	0.20999967175561	1.1965860528262	7	0.925302634657045
Pair25_431	0.24605754203786	3.51219778729767	23	0.925302634657045
Pair25_432	0.23921577615893	3.1668934170649	26	0.925302634657045
Pair25_433	0.781511294998713	1.80277563773199	9	0.967403882294956
Pair25_434	0.512690760261923	0.916515138991168	4	0.925302634657045
Pair25_435	0.334623093176707	3.52388674304067	24	0.925302634657045
Pair25_436	0.956371150568883	2.03098725327079	10	1
Pair25_437	0.0398398911124831	4.59318706085133	55	0.925302634657045
Pair25_438	0.947540902088477	1.89983551919633	9	1
Pair25_439	0.445008718746736	1.30930734141595	6	0.925302634657045
Pair25_43	0.703760051288011	14.3864570149622	410	0.95801658221345
Pair25_440	1	1.49071198499986	6	1
Pair25_441	0.818117760239889	1.44948615067896	6	0.977096975657684
Pair25_442	0.526938519833346	4.22204951806383	40	0.941945654734772
Pair25_443	0.647716496245482	1.9696379576487	11	0.9535044648568
Pair25_444	0.318407880765357	2.09999460100807	13	0.925302634657045
Pair25_445	0.358786509828781	2.22678780963345	14	0.925302634657045
Pair25_446	0.427824709525282	4.19251161080948	34	0.925302634657045
Pair25_447	0.987971893274554	2.45675910396696	14	1
Pair25_448	0.314233330633875	6.94538666566101	91	0.925302634657045
Pair25_449	0.925612374580905	1.42806340173155	7	1
Pair25_44	0.740931209512623	14.9518775033956	455	0.96398363873975
Pair25_450	0.663332855287679	1.81356334427377	10	0.9535044648568
Pair25_451	0.734518385298442	2.66343022471299	17	0.96398363873975
Pair25_452	0.442749047165106	2.08452948117668	9	0.925302634657045
Pair25_453	0.414216178242525	1.22474487139159	4	0.925302634657045
Pair25_454	0.485288080578169	2.11183185765672	9	0.925302634657045
Pair25_455	0.0805115199405022	2.28868854108532	16	0.925302634657045
Pair25_456	0.972048092494333	2.37825546016748	13	1
Pair25_457	0.191427314696821	3.92161737555268	38	0.925302634657045
Pair25_458	0.358128743393519	2.17642875033004	9	0.925302634657045
Pair25_459	0.275524632306559	3.63431862441332	24	0.925302634657045
Pair25_45	0.378291947902729	8.51454166283519	154	0.925302634657045
Pair25_460	0.647944472623994	2.73750828544924	18	0.9535044648568
Pair25_461	0.370975220478336	3.35327369065581	21	0.925302634657045
Pair25_462	0.869296286923366	4.41970251317101	42	0.999764446090126
Pair25_463	0.862341214165668	4.5313635332936	42	0.998824166402997
Pair25_464	0.319444742718597	3.88807694381313	28	0.925302634657045
Pair25_465	0.590554474443062	4.63587599929965	42	0.9535044648568
Pair25_466	0.423685319183089	5.204259382241	60	0.925302634657045
Pair25_467	0.911743219342895	3.26328133300794	24	1
Pair25_468	0.513129327467937	3.19119772360678	25	0.925302634657045
Pair25_469	0.479500122186954	0.471404520791031	2	0.925302634657045
Pair25_46	0.756650883716977	14.4735898534749	416	0.96398363873975
Pair25_470	0.220671361919847	0.816496580927726	2	0.925302634657045
Pair25_471	0.716004795504331	1.1780301787479	4	0.95801658221345
Pair25_472	0.0287456679088809	8.29781012588861	158	0.925302634657045
Pair25_473	0.699070880373282	3.83850747593256	30	0.95801658221345
Pair25_474	0.499943583699755	2.54126934554787	13	0.925302634657045
Pair25_475	NA	0	1	NA
Pair25_476	0.326109452020489	1.22202018532156	4	0.925302634657045
Pair25_477	NA	0	1	NA
Pair25_478	NA	NA	1	NA
Pair25_479	NA	NA	1	NA
Pair25_47	0.715466224951776	14.1927117234901	402	0.95801658221345
Pair25_480	NA	0	1	NA
Pair25_481	0.157299207050285	0.471404520791031	3	0.925302634657045
Pair25_482	NA	0	2	NA
Pair25_483	0.76136676710974	9.86189427908551	200	0.96398363873975
Pair25_484	0.119651345065921	9.34289376592772	162	0.925302634657045
Pair25_485	0.584324243944734	2.03098725327079	11	0.9535044648568
Pair25_486	NA	0	1	NA
Pair25_487	0.502609954877575	12.3712509001623	301	0.925302634657045
Pair25_488	0.130206291383294	1.89983551919633	6	0.925302634657045
Pair25_489	0.574767941760905	4.35181731091221	37	0.9535044648568
Pair25_48	0.999869837806879	14.5086995994197	423	1
Pair25_490	NA	0	1	NA
Pair25_491	NA	NA	1	NA
Pair25_492	NA	0	2	NA
Pair25_493	NA	0	1	NA
Pair25_494	0.673514788029015	7.92710732694049	124	0.9535044648568
Pair25_495	0.261708626683138	6.04420392830981	68	0.925302634657045
Pair25_496	0.0753397690111638	10.5608142567872	206	0.925302634657045
Pair25_497	NA	NA	1	NA
Pair25_498	NA	NA	1	NA
Pair25_499	NA	NA	1	NA
Pair25_49	0.0333127878060775	14.6153228133231	399	0.925302634657045
Pair25_4	0.98987045151274	14.868172192521	445	1
Pair25_500	NA	NA	1	NA
Pair25_501	0.13717521836665	9.19711062978187	186	0.925302634657045
Pair25_502	0.300622988196907	1.93218356615859	11	0.925302634657045
Pair25_503	0.479500122186954	0.471404520791031	2	0.925302634657045
Pair25_504	0.368232665468103	10.5592765328149	234	0.925302634657045
Pair25_505	0.494402422367319	7.3307283641399	114	0.925302634657045
Pair25_506	0.700821144886391	2.60272809728314	17	0.95801658221345
Pair25_507	0.531110198751175	3.11346332018764	19	0.943237917911989
Pair25_508	0.347139139395738	2.64080303428218	13	0.925302634657045
Pair25_509	0.119664542247256	3.11302971143664	27	0.925302634657045
Pair25_50	0.976587125910144	12.2621158315969	302	1
Pair25_510	0.298595177563104	2.03098725327079	12	0.925302634657045
Pair25_511	0.356747063274696	2.26882782357636	14	0.925302634657045
