sample_name	rl20	genome_span	genome_size	fraction_span
PD5117_87	1	194914880	2881033286	0.0676545047039765
PD5117_88	2	119584309	2881033286	0.0415074374812343
PD5117_89	3	332994945	2881033286	0.115581776377991
PD5117_8	4	495582323	2881033286	0.172015479796161
PD5117_90	2	248000174	2881033286	0.0860802876541288
PD5117_91	2	249052064	2881033286	0.086445396243853
PD5117_92	3	205932414	2881033286	0.071478665311054
PD5117_93	3	216375256	2881033286	0.0751033516521475
PD5117_94	2	47513486	2881033286	0.0164918212611029
PD5117_95	3	313549447	2881033286	0.108832288930382
PD5117_96	3	213510522	2881033286	0.0741090090966759
PD5117_97	2	75124514	2881033286	0.0260755453139183
PD5117_98	4	431224812	2881033286	0.149677136357806
PD5117_99	3	91283295	2881033286	0.0316842208812995
PD5117_9	4	394096324	2881033286	0.136789923918984
