sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37909b_10	0.66317334713912	0.493254637436762	0.46442632310876	0.522116475676552	585	1186	0.852651446321726
PD37909b_11	0.562356426187123	0.493018259935553	0.470067547701324	0.515990998469375	918	1862	0.852651446321726
PD37909b_12	0.0537370253154923	0.47265625	0.445004894324835	0.500433447191118	605	1280	0.386906582271545
PD37909b_13	0.476259441562979	0.490614886731392	0.465401827964016	0.515863676621244	758	1545	0.852651446321726
PD37909b_14	0.649865202430979	0.49211356466877	0.459880147796391	0.524395955214077	468	951	0.852651446321726
PD37909b_15	0.576670748085589	0.493775933609959	0.472525443044348	0.515043263814026	1071	2169	0.852651446321726
PD37909b_16	0.305744121247527	0.486206896551724	0.460186407083701	0.512283366687147	705	1450	0.699278473326921
PD37909b_17	0.606486277093084	0.50661853188929	0.482287872297699	0.530925779707384	842	1662	0.852651446321726
PD37909b_18	0.226034196404996	0.514363143631436	0.491279091684076	0.537401461482693	949	1845	0.645262104364261
PD37909b_19	0.114184910079263	0.522673031026253	0.494637223255131	0.550602569018347	657	1257	0.587236680407639
PD37909b_1	0.0203020588483531	0.526132404181185	0.504024783030684	0.548163651822886	1057	2009	0.358561655727947
PD37909b_20	0.598066231312674	0.509229098805646	0.476414699106132	0.541984302985275	469	921	0.852651446321726
PD37909b_21	0.323358165602161	0.514331210191083	0.486286602125271	0.542308593917887	646	1256	0.699278473326921
PD37909b_22	0.106816141663913	0.516666666666667	0.496455611965181	0.536836994346496	1240	2400	0.587236680407639
PD37909b_23	0.23104952583465	0.517918088737201	0.488869768096321	0.546876284350449	607	1172	0.645262104364261
PD37909b_24	0.879683628875702	0.502227880330999	0.47720067023119	0.527246749844301	789	1571	0.999428549151953
PD37909b_25	0.982275795556966	0.499506416584403	0.477501702398784	0.521512561084379	1012	2026	1
PD37909b_26	0.645228759742031	0.486910994764398	0.435749513801769	0.538276811623055	186	382	0.852651446321726
PD37909b_27	0.0253103296309438	0.537297297297297	0.50454939314955	0.569807006831179	497	925	0.358561655727947
PD37909b_28	0.0373052458052599	0.540861812778603	0.502360381497475	0.579003455737101	364	673	0.358561655727947
PD37909b_29	0.626965635516916	0.494387506100537	0.472516552776816	0.516274539659678	1013	2049	0.852651446321726
PD37909b_2	0.916142836722623	0.498267498267498	0.472149072755478	0.52439298963306	719	1443	0.999428549151953
PD37909b_30	0.233011315464872	0.516923076923077	0.489362002544747	0.544407476845948	672	1300	0.645262104364261
PD37909b_31	1	0.5	0.468738685098198	0.531261314901802	506	1012	1
PD37909b_33	0.147424427174929	0.468239564428312	0.425934890382535	0.510886526560299	258	551	0.645262104364261
PD37909b_34	0.199369781096035	0.476493011435832	0.441107965131863	0.512054768675049	375	787	0.645262104364261
PD37909b_35	0.715468929350481	0.484042553191489	0.410700762219059	0.557895437246171	91	188	0.888168326090252
PD37909b_36	0.391528305131942	0.411764705882353	0.246470735297751	0.593030567029152	14	34	0.783056610263884
PD37909b_37	0.660882510814391	0.507972665148064	0.474355184986239	0.541536480559474	446	878	0.852651446321726
PD37909b_3	0.81071983942831	0.503541076487252	0.477123719840978	0.529943671641797	711	1412	0.972863807313972
PD37909b_4	0.330214834626601	0.513157894736842	0.487027035265684	0.539235128041355	741	1444	0.699278473326921
PD37909b_5	0.895597987853902	0.502691065662002	0.470036124417422	0.535328896431096	467	929	0.999428549151953
PD37909b_6	0.251802747045131	0.485084306095979	0.459863723415131	0.510361787552334	748	1542	0.647492778116052
PD37909b_7	0.0398401839697719	0.471471471471471	0.44437667980713	0.498692391988327	628	1332	0.358561655727947
PD37909b_8	0.199463888226651	0.478354978354978	0.445718029292465	0.511130306185113	442	924	0.645262104364261
PD37909b_9	0.974228246229951	0.501043841336117	0.468898535459495	0.533182712907798	480	958	1
