sample_name	rl20	genome_span	genome_size	fraction_span
PD5847_140	1	-41772509	2881033286	-0.014499141402839
PD5847_141	1	-18961190	2881033286	-0.00658138525928853
PD5847_142	3	90738290	2881033286	0.0314950509044553
PD5847_143	1	48191166	2881033286	0.0167270424240423
PD5847_144	1	0	2881033286	0
PD5847_145	1	0	2881033286	0
PD5847_146	1	0	2881033286	0
PD5847_147	1	181867144	2881033286	0.0631256656713268
PD5847_148	1	0	2881033286	0
PD5847_149	2	2995828	2881033286	0.00103984498011801
PD5847_14	4	515227170	2881033286	0.178834160821285
PD5847_150	3	229402499	2881033286	0.0796250776118246
PD5847_151	2	174161582	2881033286	0.0604510828966521
PD5847_152	3	235890304	2881033286	0.0818769797441348
PD5847_153	1	0	2881033286	0
PD5847_154	1	109446536	2881033286	0.0379886398855025
PD5847_155	1	108858071	2881033286	0.0377843850430265
PD5847_156	1	0	2881033286	0
PD5847_157	1	33857465	2881033286	0.0117518479097503
PD5847_158	2	343729645	2881033286	0.119307765956856
PD5847_159	1	136834998	2881033286	0.0474951117937205
PD5847_15	4	370429768	2881033286	0.128575316987851
PD5847_160	1	0	2881033286	0
PD5847_161	2	170849908	2881033286	0.0593016084993612
PD5847_162	2	1179440	2881033286	0.000409380900155279
PD5847_163	1	0	2881033286	0
PD5847_164	3	39453915	2881033286	0.0136943627800904
PD5847_165	1	0	2881033286	0
PD5847_166	2	81656560	2881033286	0.0283428033951566
PD5847_167	4	6985083	2881033286	0.00242450617767698
PD5847_168	1	0	2881033286	0
PD5847_169	1	-6657585	2881033286	-0.00231083237821363
PD5847_16	3	235452629	2881033286	0.0817250637624185
PD5847_170	1	2044977	2881033286	0.000709806793950384
PD5847_171	1	-60155690	2881033286	-0.0208799010731041
PD5847_172	1	44408349	2881033286	0.0154140353795274
PD5847_173	1	0	2881033286	0
PD5847_174	2	38548676	2881033286	0.0133801564137847
PD5847_175	1	0	2881033286	0
PD5847_176	1	220317334	2881033286	0.0764716378219589
PD5847_17	4	361786697	2881033286	0.125575327004396
PD5847_18	4	519640356	2881033286	0.180365967489901
PD5847_19	5	400855653	2881033286	0.139136071404626
PD5847_1	4	393560173	2881033286	0.136603827145092
PD5847_20	4	478055913	2881033286	0.165932103361335
PD5847_21	4	340588178	2881033286	0.118217370016182
PD5847_22	4	479470904	2881033286	0.1664232434696
PD5847_23	3	329224216	2881033286	0.114272965050359
PD5847_24	4	409186079	2881033286	0.142027543030615
PD5847_25	4	443764846	2881033286	0.154029753198763
PD5847_26	3	311869091	2881033286	0.108249041243462
PD5847_27	3	355436230	2881033286	0.123371094574712
PD5847_28	4	352317107	2881033286	0.122288454184837
PD5847_29	4	445421233	2881033286	0.154604681301138
PD5847_2	4	405378887	2881033286	0.140706075479893
PD5847_30	4	370138137	2881033286	0.128474092541255
PD5847_31	5	321551327	2881033286	0.111609722998528
PD5847_32	4	500264414	2881033286	0.173640622769257
PD5847_33	3	226474907	2881033286	0.0786089171897197
PD5847_34	3	361955231	2881033286	0.125633824766577
PD5847_35	4	551993912	2881033286	0.191595812058938
PD5847_36	4	362832271	2881033286	0.125938243325107
PD5847_37	3	400685423	2881033286	0.139076984964762
PD5847_38	3	429153875	2881033286	0.148958318907809
PD5847_39	3	317430996	2881033286	0.110179565624081
PD5847_3	5	365202295	2881033286	0.126760873182081
PD5847_40	3	489334134	2881033286	0.169846747824072
PD5847_41	4	382999673	2881033286	0.132938301983922
PD5847_42	3	375101584	2881033286	0.130196893532177
PD5847_43	4	338111733	2881033286	0.117357801675881
PD5847_44	3	447017520	2881033286	0.15515874883231
PD5847_45	4	429018209	2881033286	0.148911229552521
PD5847_46	3	433198558	2881033286	0.15036221903616
PD5847_47	4	245193478	2881033286	0.085106089954422
PD5847_48	3	388036094	2881033286	0.134686432081715
PD5847_49	5	535295364	2881033286	0.185799784612416
PD5847_4	4	413552108	2881033286	0.143542981613438
PD5847_50	4	278166545	2881033286	0.0965509653608355
PD5847_51	4	575689141	2881033286	0.199820371322152
PD5847_52	3	371485054	2881033286	0.128941604321332
PD5847_53	4	343965564	2881033286	0.119389652896916
PD5847_54	3	583818267	2881033286	0.202641972183032
PD5847_55	4	282582582	2881033286	0.0980837616049674
PD5847_56	4	424209897	2881033286	0.147242275561824
PD5847_57	4	549725452	2881033286	0.190808434831808
PD5847_58	4	510719682	2881033286	0.177269622146254
PD5847_59	4	489419769	2881033286	0.169876471534803
PD5847_5	4	391169497	2881033286	0.135774029026612
PD5847_60	4	450778698	2881033286	0.156464245029899
PD5847_61	4	482885127	2881033286	0.16760831238796
PD5847_62	4	360167058	2881033286	0.125013154047954
PD5847_63	4	335413244	2881033286	0.116421162375977
PD5847_64	4	466066483	2881033286	0.161770599897193
PD5847_65	4	390082937	2881033286	0.135396886559956
PD5847_66	4	443546502	2881033286	0.153953966500615
PD5847_67	4	549821496	2881033286	0.1908417714824
PD5847_68	4	425248880	2881033286	0.147602904161656
PD5847_69	5	470916528	2881033286	0.16345403931581
PD5847_6	4	340679170	2881033286	0.118248953129242
PD5847_70	4	436731547	2881033286	0.151588511358838
PD5847_71	4	462555044	2881033286	0.160551787529747
PD5847_72	4	484113005	2881033286	0.168034506006051
PD5847_73	4	347365976	2881033286	0.120569928049071
PD5847_74	4	533296929	2881033286	0.185106132439179
PD5847_75	4	470792310	2881033286	0.163410923534883
PD5847_76	4	510128261	2881033286	0.177064341283005
PD5847_77	4	450180462	2881033286	0.156256598695889
PD5847_78	4	547373433	2881033286	0.189992054468752
PD5847_79	5	373807972	2881033286	0.129747883794495
PD5847_7	3	371470246	2881033286	0.128936464498731
PD5847_80	4	369347177	2881033286	0.128199552151929
PD5847_81	4	222757081	2881033286	0.077318468371212
PD5847_82	4	407405722	2881033286	0.141409585227541
PD5847_83	4	393082585	2881033286	0.136438057453252
PD5847_84	5	461994918	2881033286	0.160357369088724
PD5847_85	4	459147044	2881033286	0.159368878600315
PD5847_86	4	430176802	2881033286	0.149313374507121
PD5847_87	4	459480767	2881033286	0.159484713082902
PD5847_88	5	442919997	2881033286	0.15373650806199
PD5847_89	4	501326084	2881033286	0.174009125974395
PD5847_8	4	327586172	2881033286	0.113704403760922
PD5847_92	1	0	2881033286	0
PD5847_93	1	0	2881033286	0
PD5847_94	4	461511168	2881033286	0.160189460580915
PD5847_95	1	1497506	2881033286	0.000519780874201257
PD5847_96	1	0	2881033286	0
PD5847_97	2	0	2881033286	0
PD5847_98	4	472824047	2881033286	0.164116134755411
PD5847_99	1	0	2881033286	0
PD5847_9	5	489647159	2881033286	0.16995539807866
