sample_name	rl20	genome_span	genome_size	fraction_span
KX003_5_01_34	4	440401707	2881033286	0.152862415418827
KX003_5_01_350	4	136330683	2881033286	0.0473200652219053
KX003_5_01_351	1	221485479	2881033286	0.0768770982536992
KX003_5_01_352	1	-112048730	2881033286	-0.0388918554132942
KX003_5_01_353	2	191398629	2881033286	0.0664340221024437
KX003_5_01_354	2	125803496	2881033286	0.0436661029261014
KX003_5_01_355	1	254457594	2881033286	0.0883216432231113
KX003_5_01_356	4	452571732	2881033286	0.157086602990397
KX003_5_01_357	2	245285658	2881033286	0.0851380854195379
KX003_5_01_358	3	87140481	2881033286	0.0302462597094756
KX003_5_01_359	2	354788179	2881033286	0.123146157569246
KX003_5_01_35	4	490746038	2881033286	0.170336816441766
KX003_5_01_360	2	277869114	2881033286	0.0964477277476342
KX003_5_01_361	2	147504676	2881033286	0.0511985323865502
KX003_5_01_362	3	210070935	2881033286	0.0729151363924922
KX003_5_01_363	2	136468050	2881033286	0.0473677449903645
KX003_5_01_364	3	332073835	2881033286	0.115262061224238
KX003_5_01_365	2	0	2881033286	0
KX003_5_01_366	2	38892886	2881033286	0.0134996309098527
KX003_5_01_367	4	75891336	2881033286	0.0263417074591897
KX003_5_01_368	2	189237984	2881033286	0.0656840672128215
KX003_5_01_369	4	399045823	2881033286	0.138507883591318
KX003_5_01_36	5	684043019	2881033286	0.237429752139282
KX003_5_01_370	3	335672801	2881033286	0.116511254011246
KX003_5_01_371	2	101577599	2881033286	0.0352573500256324
KX003_5_01_372	3	215887213	2881033286	0.074933953053953
KX003_5_01_373	2	185347512	2881033286	0.0643336933664292
KX003_5_01_374	3	292078120	2881033286	0.101379640915402
KX003_5_01_375	4	352481877	2881033286	0.12234564547131
KX003_5_01_376	1	60779866	2881033286	0.0210965511212077
KX003_5_01_377	2	283539359	2881033286	0.0984158566920493
KX003_5_01_378	2	79949673	2881033286	0.027750346859408
KX003_5_01_379	2	174513952	2881033286	0.0605733897098751
KX003_5_01_37	4	304042749	2881033286	0.105532536009721
KX003_5_01_380	2	46029408	2881033286	0.0159767012146905
KX003_5_01_381	4	329949833	2881033286	0.114524825035291
KX003_5_01_382	1	14769018	2881033286	0.005126292039654
KX003_5_01_383	2	90455470	2881033286	0.0313968847356108
KX003_5_01_384	2	14267095	2881033286	0.00495207572551454
KX003_5_01_385	2	43424704	2881033286	0.0150726144716955
KX003_5_01_386	2	380679700	2881033286	0.132133044713458
KX003_5_01_387	2	285672257	2881033286	0.0991561806620515
KX003_5_01_388	3	300873474	2881033286	0.104432487976468
KX003_5_01_389	2	29041557	2881033286	0.010080257364996
KX003_5_01_38	4	373783357	2881033286	0.129739339984842
KX003_5_01_390	3	351432078	2881033286	0.121981262662857
KX003_5_01_391	1	-23346341	2881033286	-0.00810346104414984
KX003_5_01_392	2	186429016	2881033286	0.0647090809071617
KX003_5_01_393	2	280987611	2881033286	0.0975301508543557
KX003_5_01_394	2	41774932	2881033286	0.0144999824205433
KX003_5_01_395	1	-59688861	2881033286	-0.0207178658053172
KX003_5_01_396	1	37358580	2881033286	0.0129670768406388
KX003_5_01_397	1	-63751544	2881033286	-0.0221280136920987
KX003_5_01_398	1	0	2881033286	0
KX003_5_01_399	3	308301036	2881033286	0.107010577593167
KX003_5_01_39	4	529293510	2881033286	0.183716554949931
KX003_5_01_3	4	432027606	2881033286	0.149955784301202
KX003_5_01_400	3	185699469	2881033286	0.064455856828306
KX003_5_01_401	3	197465519	2881033286	0.0685398256103314
KX003_5_01_402	1	137458947	2881033286	0.0477116830506484
KX003_5_01_403	1	145722756	2881033286	0.0505800320697857
KX003_5_01_404	3	0	2881033286	0
KX003_5_01_405	1	243009289	2881033286	0.0843479629967732
KX003_5_01_406	1	-39249890	2881033286	-0.0136235461737737
KX003_5_01_407	2	44996723	2881033286	0.0156182586361135
KX003_5_01_408	3	490833662	2881033286	0.170367230529804
KX003_5_01_409	2	254387948	2881033286	0.0882974692573545
KX003_5_01_40	5	527822043	2881033286	0.183205812152495
KX003_5_01_410	3	318043183	2881033286	0.110392054317973
KX003_5_01_411	3	221101552	2881033286	0.0767438380786552
KX003_5_01_412	3	528663009	2881033286	0.183497709508935
KX003_5_01_413	2	79851033	2881033286	0.0277161091432111
KX003_5_01_414	2	210583493	2881033286	0.0730930440905708
KX003_5_01_415	1	225312540	2881033286	0.0782054622884354
KX003_5_01_416	2	204819743	2881033286	0.0710924597765998
KX003_5_01_417	2	63665721	2881033286	0.0220982247270016
KX003_5_01_418	3	149134688	2881033286	0.0517643057873369
KX003_5_01_419	1	91966527	2881033286	0.0319213691306168
KX003_5_01_41	4	477917129	2881033286	0.165883931755449
KX003_5_01_420	2	103780466	2881033286	0.0360219600739455
KX003_5_01_421	1	0	2881033286	0
KX003_5_01_422	4	423700943	2881033286	0.147065618803822
KX003_5_01_423	3	255751049	2881033286	0.0887705984664559
KX003_5_01_424	4	443709985	2881033286	0.154010711072361
KX003_5_01_425	3	366222213	2881033286	0.127114884364443
KX003_5_01_426	2	23343354	2881033286	0.00810242426334813
KX003_5_01_427	1	-26571369	2881033286	-0.00922286081494443
KX003_5_01_428	2	184013527	2881033286	0.0638706702536862
KX003_5_01_429	4	323411661	2881033286	0.112255440633601
KX003_5_01_42	4	440145284	2881033286	0.15277341158772
KX003_5_01_430	1	76747033	2881033286	0.0266387179117097
KX003_5_01_431	4	276616136	2881033286	0.0960128219775105
KX003_5_01_432	3	440749329	2881033286	0.152983074212215
KX003_5_01_433	2	93278452	2881033286	0.0323767352683061
KX003_5_01_434	2	86599317	2881033286	0.0300584229348609
KX003_5_01_435	4	540352091	2881033286	0.187554962875913
KX003_5_01_436	2	244101282	2881033286	0.084726991245182
KX003_5_01_437	2	245357571	2881033286	0.0851630462557592
KX003_5_01_438	3	298335998	2881033286	0.103551735917014
KX003_5_01_439	2	312814954	2881033286	0.108577348106349
KX003_5_01_43	4	449472139	2881033286	0.156010741418418
KX003_5_01_440	2	105969829	2881033286	0.0367818829150452
KX003_5_01_441	4	432348281	2881033286	0.150067089853123
KX003_5_01_442	2	224949600	2881033286	0.0780794866526231
KX003_5_01_443	2	123045678	2881033286	0.0427088706673138
KX003_5_01_444	3	306068997	2881033286	0.106235842011025
KX003_5_01_445	4	495971818	2881033286	0.172150672611146
KX003_5_01_446	2	79596244	2881033286	0.0276276724697307
KX003_5_01_447	2	0	2881033286	0
KX003_5_01_448	3	273229297	2881033286	0.0948372579823085
KX003_5_01_449	4	83253511	2881033286	0.0288971013991957
KX003_5_01_44	4	484870568	2881033286	0.168297454373806
KX003_5_01_450	3	160226982	2881033286	0.0556144154177606
KX003_5_01_451	5	498917288	2881033286	0.173173038445763
KX003_5_01_452	3	264653675	2881033286	0.0918606793909843
KX003_5_01_453	3	22777218	2881033286	0.00790591976520468
KX003_5_01_454	2	171888255	2881033286	0.0596620163450621
KX003_5_01_455	4	484318715	2881033286	0.168105907471976
KX003_5_01_456	4	219830305	2881033286	0.0763025911808226
KX003_5_01_457	2	170011574	2881033286	0.0590106247040424
KX003_5_01_458	3	485292452	2881033286	0.16844388933589
KX003_5_01_459	4	369370223	2881033286	0.128207551365306
KX003_5_01_45	4	361544731	2881033286	0.125491341164602
KX003_5_01_460	1	0	2881033286	0
KX003_5_01_461	1	0	2881033286	0
KX003_5_01_462	4	521359553	2881033286	0.180962696798221
KX003_5_01_463	4	449551065	2881033286	0.156038136450743
KX003_5_01_464	5	505876156	2881033286	0.175588445457482
KX003_5_01_465	2	155143380	2881033286	0.0538499089038293
KX003_5_01_466	2	245447773	2881033286	0.0851943551616432
KX003_5_01_467	2	156422040	2881033286	0.054293728836842
KX003_5_01_468	2	6441351	2881033286	0.00223577805619286
KX003_5_01_469	3	454500035	2881033286	0.157755912508399
KX003_5_01_46	4	498390764	2881033286	0.172990283181338
KX003_5_01_470	2	205671127	2881033286	0.0713879731967803
KX003_5_01_471	3	321825693	2881033286	0.111704954803497
KX003_5_01_472	4	471434022	2881033286	0.163633660288089
KX003_5_01_473	1	0	2881033286	0
KX003_5_01_474	2	85007408	2881033286	0.0295058749973776
KX003_5_01_475	4	421778179	2881033286	0.146398231859929
KX003_5_01_476	2	210484827	2881033286	0.0730587973498339
KX003_5_01_477	4	436191876	2881033286	0.151401192801075
KX003_5_01_478	3	257383567	2881033286	0.0893372416940552
KX003_5_01_479	1	63560139	2881033286	0.0220615774586368
KX003_5_01_47	5	503470201	2881033286	0.174753344033388
KX003_5_01_480	1	0	2881033286	0
KX003_5_01_481	1	0	2881033286	0
KX003_5_01_482	4	518104292	2881033286	0.179832803222948
KX003_5_01_483	2	6424192	2881033286	0.00222982220692052
KX003_5_01_484	1	0	2881033286	0
KX003_5_01_485	1	0	2881033286	0
KX003_5_01_486	1	0	2881033286	0
KX003_5_01_487	1	0	2881033286	0
KX003_5_01_488	1	0	2881033286	0
KX003_5_01_489	1	0	2881033286	0
KX003_5_01_48	4	389679955	2881033286	0.135257012438419
KX003_5_01_490	1	0	2881033286	0
KX003_5_01_491	1	0	2881033286	0
KX003_5_01_492	1	0	2881033286	0
KX003_5_01_493	1	0	2881033286	0
KX003_5_01_494	1	101224390	2881033286	0.0351347519974471
KX003_5_01_495	1	0	2881033286	0
KX003_5_01_496	1	162340221	2881033286	0.0563479157942641
KX003_5_01_497	1	0	2881033286	0
KX003_5_01_498	1	0	2881033286	0
KX003_5_01_499	2	19955379	2881033286	0.00692646596516969
KX003_5_01_49	5	422420165	2881033286	0.146621063717901
KX003_5_01_4	4	450453344	2881033286	0.156351315407885
KX003_5_01_500	1	0	2881033286	0
KX003_5_01_501	5	496341296	2881033286	0.172278917571659
KX003_5_01_502	6	297276849	2881033286	0.103184107745154
KX003_5_01_503	3	181223564	2881033286	0.0629022805396355
KX003_5_01_504	4	418060719	2881033286	0.145107910079176
KX003_5_01_505	1	0	2881033286	0
KX003_5_01_506	1	0	2881033286	0
KX003_5_01_507	1	0	2881033286	0
KX003_5_01_508	1	37026061	2881033286	0.0128516602636711
KX003_5_01_509	1	-48164108	2881033286	-0.0167176506547311
KX003_5_01_50	4	478548635	2881033286	0.166103126029624
KX003_5_01_510	1	0	2881033286	0
KX003_5_01_511	1	0	2881033286	0
KX003_5_01_512	1	0	2881033286	0
KX003_5_01_513	1	0	2881033286	0
KX003_5_01_514	2	138812640	2881033286	0.048181546764677
KX003_5_01_515	2	17394080	2881033286	0.00603744499743347
KX003_5_01_516	4	422967230	2881033286	0.146810948715988
KX003_5_01_517	2	89263787	2881033286	0.03098325431843
KX003_5_01_518	1	0	2881033286	0
KX003_5_01_519	2	155533983	2881033286	0.0539854863030555
KX003_5_01_51	5	563869060	2881033286	0.195717648504808
KX003_5_01_520	1	0	2881033286	0
KX003_5_01_521	2	4343541	2881033286	0.00150763304995706
KX003_5_01_522	1	0	2881033286	0
KX003_5_01_523	1	0	2881033286	0
KX003_5_01_524	4	472510913	2881033286	0.164007446667175
KX003_5_01_525	2	296762862	2881033286	0.103005704044476
KX003_5_01_526	1	-36841024	2881033286	-0.0127874343483028
KX003_5_01_527	2	24476975	2881033286	0.0084959014944196
KX003_5_01_528	1	0	2881033286	0
KX003_5_01_529	2	0	2881033286	0
KX003_5_01_52	4	541021290	2881033286	0.187787240303339
KX003_5_01_530	1	0	2881033286	0
KX003_5_01_531	1	0	2881033286	0
KX003_5_01_532	1	0	2881033286	0
KX003_5_01_533	1	0	2881033286	0
KX003_5_01_534	1	0	2881033286	0
KX003_5_01_535	5	472311303	2881033286	0.163938162497162
KX003_5_01_536	2	281210391	2881033286	0.0976074772778588
KX003_5_01_537	4	468807968	2881033286	0.1627221630094
KX003_5_01_538	2	114595013	2881033286	0.039775664362109
KX003_5_01_539	2	355319206	2881033286	0.123330475814572
KX003_5_01_53	4	480812139	2881033286	0.1668887830406
KX003_5_01_540	1	0	2881033286	0
KX003_5_01_541	4	462047378	2881033286	0.16037557783357
KX003_5_01_542	2	149031457	2881033286	0.0517284745456426
