sample_name	p.value	sd	nr_total_runs	fdr
PD36713b_10	0.939830792487069	10.0502809546481	203	0.939830792487069
PD36713b_11	0.655197505702862	14.6612643911634	438	0.939830792487069
PD36713b_14	0.485462499539484	7.48517651706232	119	0.939830792487069
PD36713b_15	0.692541394081388	7.49756602023907	111	0.939830792487069
PD36713b_16	0.587448441659923	9.03613322200764	160	0.939830792487069
PD36713b_17	0.385651573070358	16.1926571257413	540	0.939830792487069
PD36713b_18	0.181296639728825	13.3844433147041	343	0.939830792487069
PD36713b_19	0.499276173570278	13.1680242973083	340	0.939830792487069
PD36713b_1	0.638680192454597	9.76810358384296	198	0.939830792487069
PD36713b_20	0.301285717400686	7.30041717532236	101	0.939830792487069
PD36713b_21	0.905368385228821	8.47007583457484	146	0.939830792487069
PD36713b_22	0.461357454808953	9.57593628547504	193	0.939830792487069
PD36713b_23	0.671271246293094	7.86361545393353	122	0.939830792487069
PD36713b_24	0.414617265175423	6.36816911525865	88	0.939830792487069
PD36713b_25	0.102499011678519	9.99081806326322	186	0.939830792487069
PD36713b_26	0.428750964991474	8.84585785992265	151	0.939830792487069
PD36713b_27	0.930470063555643	8.83289702738353	157	0.939830792487069
PD36713b_28	0.684002789659096	17.3973831616166	614	0.939830792487069
PD36713b_29	0.686133796033455	20.9996661251089	875	0.939830792487069
PD36713b_2	0.522824844941931	10.8954881289758	232	0.939830792487069
PD36713b_30	0.808276740723495	16.4542514000556	539	0.939830792487069
PD36713b_31	0.754257069416165	8.2710353432927	141	0.939830792487069
PD36713b_32	0.262381613347741	11.9121324627536	299	0.939830792487069
PD36713b_34	0.916047203361623	9.02504976500204	164	0.939830792487069
PD36713b_35	0.0791706803175516	8.97257207306325	180	0.939830792487069
PD36713b_3	0.816449016733519	18.8978793516352	725	0.939830792487069
PD36713b_4	0.567533112587413	16.0184953477177	524	0.939830792487069
PD36713b_5	0.158348731644787	17.8443964562471	614	0.939830792487069
PD36713b_6	0.139867202405582	8.01081698381688	142	0.939830792487069
PD36713b_7	0.910870956343386	12.1184217757717	294	0.939830792487069
PD36713b_8	0.795614140308194	13.8174019263383	387	0.939830792487069
PD36713b_9	0.324654584707723	12.6268061743702	308	0.939830792487069
