sample_name	rl20	genome_span	genome_size	fraction_span
KX002_2_01_273	4	510211685	2881033286	0.177093297560742
KX002_2_01_274	4	484232751	2881033286	0.168076069566105
KX002_2_01_275	5	478943232	2881033286	0.166240089737026
KX002_2_01_276	4	555313173	2881033286	0.192747919886407
KX002_2_01_277	4	413938987	2881033286	0.143677266420864
KX002_2_01_278	4	457346483	2881033286	0.158743908035501
KX002_2_01_279	4	394857288	2881033286	0.137054052765984
KX002_2_01_27	4	566229225	2881033286	0.196536856325651
KX002_2_01_280	5	516459101	2881033286	0.179261761226316
KX002_2_01_281	4	492586898	2881033286	0.170975774696412
KX002_2_01_282	4	449987677	2881033286	0.156189683467614
KX002_2_01_283	4	467847111	2881033286	0.162388651763741
KX002_2_01_284	5	476300087	2881033286	0.165322660211708
KX002_2_01_285	4	400898792	2881033286	0.139151044851899
KX002_2_01_286	5	433851865	2881033286	0.150588980387087
KX002_2_01_287	5	482341274	2881033286	0.167419542267656
KX002_2_01_288	5	436731432	2881033286	0.151588471442603
KX002_2_01_289	4	462675006	2881033286	0.160593426062902
KX002_2_01_28	4	387694364	2881033286	0.13456781838792
KX002_2_01_290	4	562832091	2881033286	0.195357718959725
KX002_2_01_291	4	469926897	2881033286	0.163110540681202
KX002_2_01_292	4	359223225	2881033286	0.124685551793378
KX002_2_01_293	4	337728831	2881033286	0.11722489727597
KX002_2_01_294	4	476242070	2881033286	0.165302522644995
KX002_2_01_295	4	512451776	2881033286	0.177870827973488
KX002_2_01_296	4	444122758	2881033286	0.154153983627387
KX002_2_01_297	4	477516424	2881033286	0.165744847975352
KX002_2_01_298	4	483506207	2881033286	0.167823887821614
KX002_2_01_299	3	401965408	2881033286	0.139521264802214
KX002_2_01_29	5	493882774	2881033286	0.171425570263266
KX002_2_01_2	4	424302580	2881033286	0.147274445617079
KX002_2_01_300	4	434781089	2881033286	0.150911511891501
KX002_2_01_301	4	517772735	2881033286	0.179717720553958
KX002_2_01_302	4	579371036	2881033286	0.20109834857354
KX002_2_01_303	5	531771264	2881033286	0.18457657764111
KX002_2_01_304	4	487447173	2881033286	0.169191788018793
KX002_2_01_305	4	496814841	2881033286	0.172443283947536
KX002_2_01_306	4	478558854	2881033286	0.166106673020924
KX002_2_01_307	4	467880588	2881033286	0.162400271553128
KX002_2_01_308	4	446860957	2881033286	0.155104406176583
KX002_2_01_309	5	441380545	2881033286	0.15320216782806
KX002_2_01_30	4	431236820	2881033286	0.149681304306874
KX002_2_01_310	4	491354539	2881033286	0.17054802573357
KX002_2_01_311	4	396172096	2881033286	0.137510419586315
KX002_2_01_312	4	450395688	2881033286	0.156331303143438
KX002_2_01_313	4	515485155	2881033286	0.178923706818985
KX002_2_01_314	4	567772518	2881033286	0.19707252976181
KX002_2_01_315	5	448627849	2881033286	0.155717690309254
KX002_2_01_316	4	402664900	2881033286	0.13976405685998
KX002_2_01_317	4	445417857	2881033286	0.154603509499335
KX002_2_01_318	4	552545404	2881033286	0.191787233658501
KX002_2_01_319	4	531840395	2881033286	0.184600572851556
KX002_2_01_31	3	479486190	2881033286	0.166428549204898
KX002_2_01_320	4	416416133	2881033286	0.144537078076647
KX002_2_01_321	5	443865308	2881033286	0.154064623326952
KX002_2_01_322	4	433243678	2881033286	0.150377880083958
KX002_2_01_323	4	554592220	2881033286	0.192497678765104
KX002_2_01_324	4	446282137	2881033286	0.154903499091333
KX002_2_01_325	4	453273050	2881033286	0.157330028848546
KX002_2_01_326	4	286076896	2881033286	0.0992966299244625
KX002_2_01_327	4	462149335	2881033286	0.160410966872807
KX002_2_01_328	3	452542729	2881033286	0.157076536116077
KX002_2_01_329	3	388771147	2881033286	0.134941567280455
KX002_2_01_32	4	440660678	2881033286	0.152952303654849
KX002_2_01_330	4	608894766	2881033286	0.211345967073287
KX002_2_01_331	4	443916147	2881033286	0.154082269426442
KX002_2_01_332	4	399830462	2881033286	0.138780229976142
KX002_2_01_333	4	421042782	2881033286	0.146142977259583
KX002_2_01_334	5	352932391	2881033286	0.122502017840276
KX002_2_01_335	4	399966793	2881033286	0.138827550151394
KX002_2_01_336	4	552512317	2881033286	0.191775749237213
KX002_2_01_337	4	446425222	2881033286	0.154953163564387
KX002_2_01_338	4	334969117	2881033286	0.116267006919961
KX002_2_01_339	5	546222616	2881033286	0.189592608545794
KX002_2_01_33	4	435121494	2881033286	0.151029665680857
KX002_2_01_340	4	471715624	2881033286	0.163731403691946
KX002_2_01_341	4	449807453	2881033286	0.15612712813343
KX002_2_01_342	4	286676093	2881033286	0.0995046098193535
KX002_2_01_343	4	463982789	2881033286	0.161047354521957
KX002_2_01_344	4	328175286	2881033286	0.113908883869799
KX002_2_01_345	4	564573277	2881033286	0.195962080599162
KX002_2_01_346	4	448346433	2881033286	0.155620011465567
KX002_2_01_347	4	473417492	2881033286	0.164322118144386
KX002_2_01_348	4	460611335	2881033286	0.159877130624724
KX002_2_01_349	4	486120457	2881033286	0.168731287959163
KX002_2_01_34	4	574209970	2881033286	0.199306954484107
KX002_2_01_350	4	475110783	2881033286	0.164909855539934
KX002_2_01_351	4	499826400	2881033286	0.173488589121424
KX002_2_01_352	4	500618458	2881033286	0.173763510624014
KX002_2_01_353	4	557340223	2881033286	0.193451504260059
KX002_2_01_354	5	451863796	2881033286	0.156840880039732
KX002_2_01_355	5	443652378	2881033286	0.153990715815701
KX002_2_01_356	4	463221888	2881033286	0.160783247542111
KX002_2_01_357	4	429882209	2881033286	0.149211121957166
KX002_2_01_358	4	445369636	2881033286	0.154586772101598
KX002_2_01_359	4	426583372	2881033286	0.148066103252929
KX002_2_01_35	4	410417537	2881033286	0.142454979258438
KX002_2_01_360	4	401454836	2881033286	0.139344046440149
KX002_2_01_361	4	512680874	2881033286	0.177950347360201
KX002_2_01_362	4	517934290	2881033286	0.179773795921357
KX002_2_01_363	4	457023898	2881033286	0.158631939526991
KX002_2_01_364	4	501552699	2881033286	0.174087783517542
KX002_2_01_365	4	421152183	2881033286	0.146180950094028
KX002_2_01_366	4	353940760	2881033286	0.122852020391409
KX002_2_01_367	3	523715704	2881033286	0.181780511368934
KX002_2_01_368	4	499988050	2881033286	0.173544697463103
KX002_2_01_369	4	431693082	2881033286	0.149839671793365
KX002_2_01_36	5	485994686	2881033286	0.168687633135524
KX002_2_01_370	4	487095386	2881033286	0.169069683563524
KX002_2_01_371	3	457312097	2881033286	0.158731972734313
KX002_2_01_372	4	389743608	2881033286	0.135279106247716
KX002_2_01_373	4	451247990	2881033286	0.156627135199298
KX002_2_01_374	4	526767774	2881033286	0.182839877817364
KX002_2_01_375	4	500862115	2881033286	0.173848083406003
KX002_2_01_376	5	525993805	2881033286	0.182571234964899
KX002_2_01_377	4	407176397	2881033286	0.141329987049653
KX002_2_01_378	4	482985334	2881033286	0.167643094006238
KX002_2_01_379	5	568627209	2881033286	0.197369191034053
KX002_2_01_37	4	449882286	2881033286	0.156153102494908
KX002_2_01_380	4	507741349	2881033286	0.176235849640232
KX002_2_01_382	1	0	2881033286	0
KX002_2_01_383	1	0	2881033286	0
KX002_2_01_384	1	0	2881033286	0
KX002_2_01_385	1	0	2881033286	0
KX002_2_01_386	1	0	2881033286	0
KX002_2_01_387	1	0	2881033286	0
KX002_2_01_388	1	0	2881033286	0
KX002_2_01_389	1	0	2881033286	0
KX002_2_01_38	4	489259681	2881033286	0.169820905359717
KX002_2_01_390	1	0	2881033286	0
KX002_2_01_391	1	0	2881033286	0
KX002_2_01_392	1	0	2881033286	0
KX002_2_01_393	1	0	2881033286	0
KX002_2_01_394	1	0	2881033286	0
KX002_2_01_395	2	282378248	2881033286	0.0980128377454643
KX002_2_01_396	2	53	2881033286	1.83961775997336e-08
KX002_2_01_397	1	0	2881033286	0
KX002_2_01_398	1	0	2881033286	0
KX002_2_01_399	1	0	2881033286	0
KX002_2_01_39	4	442157787	2881033286	0.153471946731267
KX002_2_01_3	5	430418799	2881033286	0.149397371106944
KX002_2_01_400	1	0	2881033286	0
KX002_2_01_401	1	0	2881033286	0
KX002_2_01_402	1	0	2881033286	0
KX002_2_01_403	1	0	2881033286	0
KX002_2_01_404	1	-103377398	2881033286	-0.0358820561020065
KX002_2_01_405	1	0	2881033286	0
KX002_2_01_406	1	0	2881033286	0
KX002_2_01_407	1	0	2881033286	0
KX002_2_01_408	1	0	2881033286	0
KX002_2_01_409	1	0	2881033286	0
KX002_2_01_40	3	455089858	2881033286	0.157960638709538
KX002_2_01_410	1	0	2881033286	0
KX002_2_01_411	1	55251109	2881033286	0.0191775323348347
KX002_2_01_412	1	0	2881033286	0
KX002_2_01_413	1	0	2881033286	0
KX002_2_01_414	1	0	2881033286	0
KX002_2_01_415	2	28331081	2881033286	0.00983365278619693
KX002_2_01_416	1	0	2881033286	0
KX002_2_01_417	1	0	2881033286	0
KX002_2_01_418	1	0	2881033286	0
KX002_2_01_419	2	218271190	2881033286	0.0757614259650036
KX002_2_01_41	4	469371094	2881033286	0.162917622743495
KX002_2_01_420	1	0	2881033286	0
KX002_2_01_421	2	0	2881033286	0
KX002_2_01_422	1	0	2881033286	0
KX002_2_01_423	1	0	2881033286	0
KX002_2_01_424	1	96406590	2881033286	0.0334625047438622
KX002_2_01_425	1	-60265125	2881033286	-0.0209178857088706
KX002_2_01_426	2	0	2881033286	0
KX002_2_01_427	1	-73914847	2881033286	-0.0256556726918705
KX002_2_01_428	1	0	2881033286	0
KX002_2_01_429	1	0	2881033286	0
KX002_2_01_42	4	441130848	2881033286	0.15311549857602
KX002_2_01_430	1	0	2881033286	0
KX002_2_01_431	1	0	2881033286	0
KX002_2_01_432	1	0	2881033286	0
KX002_2_01_433	1	0	2881033286	0
KX002_2_01_434	1	0	2881033286	0
KX002_2_01_435	1	0	2881033286	0
KX002_2_01_436	1	0	2881033286	0
KX002_2_01_437	1	0	2881033286	0
KX002_2_01_438	1	0	2881033286	0
KX002_2_01_439	1	0	2881033286	0
KX002_2_01_43	4	477697417	2881033286	0.16580767022766
KX002_2_01_440	1	0	2881033286	0
KX002_2_01_441	4	396461947	2881033286	0.137611026199022
KX002_2_01_442	2	315119990	2881033286	0.109377420778609
KX002_2_01_443	1	0	2881033286	0
KX002_2_01_444	1	0	2881033286	0
KX002_2_01_445	1	0	2881033286	0
KX002_2_01_446	1	0	2881033286	0
KX002_2_01_447	1	0	2881033286	0
KX002_2_01_448	2	19511851	2881033286	0.00677251842067055
KX002_2_01_449	1	0	2881033286	0
KX002_2_01_44	4	474660561	2881033286	0.164753584523494
KX002_2_01_450	1	0	2881033286	0
KX002_2_01_451	NA	NA	NA	NA
KX002_2_01_452	1	0	2881033286	0
KX002_2_01_453	1	69496003	2881033286	0.0241219021445211
KX002_2_01_454	1	0	2881033286	0
KX002_2_01_455	1	0	2881033286	0
KX002_2_01_456	1	0	2881033286	0
KX002_2_01_457	1	0	2881033286	0
KX002_2_01_458	4	489048803	2881033286	0.169747710092927
KX002_2_01_459	1	0	2881033286	0
KX002_2_01_45	4	468129834	2881033286	0.162486784264109
KX002_2_01_460	4	417756738	2881033286	0.145002398976101
KX002_2_01_461	1	0	2881033286	0
KX002_2_01_462	4	352114607	2881033286	0.122218166902498
KX002_2_01_463	1	0	2881033286	0
KX002_2_01_464	1	0	2881033286	0
KX002_2_01_465	1	0	2881033286	0
KX002_2_01_466	1	0	2881033286	0
KX002_2_01_467	2	32512776	2881033286	0.0112851094633275
KX002_2_01_468	1	0	2881033286	0
KX002_2_01_469	2	52370568	2881033286	0.0181777032061684
KX002_2_01_46	5	460037438	2881033286	0.159677932301404
KX002_2_01_470	1	0	2881033286	0
KX002_2_01_471	1	0	2881033286	0
KX002_2_01_472	1	93216342	2881033286	0.0323551770307453
KX002_2_01_473	1	0	2881033286	0
KX002_2_01_474	1	0	2881033286	0
KX002_2_01_475	1	-68988578	2881033286	-0.0239457760988882
KX002_2_01_476	1	0	2881033286	0
KX002_2_01_477	1	0	2881033286	0
KX002_2_01_478	1	0	2881033286	0
KX002_2_01_479	1	0	2881033286	0
KX002_2_01_47	4	518368518	2881033286	0.179924515457334
KX002_2_01_480	1	0	2881033286	0
KX002_2_01_481	1	0	2881033286	0
KX002_2_01_482	1	-133157533	2881033286	-0.0462186721851016
KX002_2_01_483	1	0	2881033286	0
KX002_2_01_484	1	0	2881033286	0
KX002_2_01_485	1	0	2881033286	0
KX002_2_01_486	2	0	2881033286	0
KX002_2_01_487	1	0	2881033286	0
KX002_2_01_488	1	0	2881033286	0
KX002_2_01_489	1	0	2881033286	0
KX002_2_01_48	4	377419551	2881033286	0.131001454524674
KX002_2_01_490	1	-92375090	2881033286	-0.0320631804043655
KX002_2_01_491	4	401025522	2881033286	0.139195032542224
KX002_2_01_492	1	0	2881033286	0
KX002_2_01_493	1	-20806317	2881033286	-0.0072218245797803
KX002_2_01_494	1	0	2881033286	0
KX002_2_01_495	1	0	2881033286	0
KX002_2_01_496	1	0	2881033286	0
KX002_2_01_497	1	0	2881033286	0
KX002_2_01_498	1	0	2881033286	0
KX002_2_01_499	1	-16133216	2881033286	-0.00559980201492195
KX002_2_01_49	5	574891122	2881033286	0.199543380770228
KX002_2_01_4	4	400033244	2881033286	0.138850615140029
KX002_2_01_500	1	0	2881033286	0
KX002_2_01_501	1	0	2881033286	0
KX002_2_01_502	4	485594722	2881033286	0.168548806554816
KX002_2_01_503	3	395171067	2881033286	0.13716296473223
KX002_2_01_504	3	140428681	2881033286	0.0487424708636289
KX002_2_01_505	2	116968952	2881033286	0.0405996531065417
KX002_2_01_506	1	0	2881033286	0
KX002_2_01_507	1	0	2881033286	0
KX002_2_01_508	1	0	2881033286	0
KX002_2_01_509	1	0	2881033286	0
KX002_2_01_50	4	402536529	2881033286	0.139719499582345
KX002_2_01_510	1	0	2881033286	0
KX002_2_01_511	NA	NA	NA	NA
KX002_2_01_512	1	0	2881033286	0
KX002_2_01_513	1	46667622	2881033286	0.0161982238201742
KX002_2_01_514	2	35671277	2881033286	0.0123814178660621
KX002_2_01_515	1	0	2881033286	0
KX002_2_01_516	1	0	2881033286	0
KX002_2_01_517	2	0	2881033286	0
KX002_2_01_518	1	0	2881033286	0
KX002_2_01_519	1	0	2881033286	0
KX002_2_01_51	4	472555757	2881033286	0.16402301191601
KX002_2_01_520	1	0	2881033286	0
KX002_2_01_521	2	148815003	2881033286	0.0516533438621299
KX002_2_01_522	1	0	2881033286	0
KX002_2_01_523	2	75548069	2881033286	0.0262225602762439
KX002_2_01_524	1	0	2881033286	0
KX002_2_01_525	1	0	2881033286	0
KX002_2_01_526	1	0	2881033286	0
KX002_2_01_527	2	14412819	2881033286	0.00500265618937386
KX002_2_01_528	1	0	2881033286	0
KX002_2_01_529	1	0	2881033286	0
KX002_2_01_52	4	424937083	2881033286	0.147494680143033
KX002_2_01_530	1	0	2881033286	0
KX002_2_01_531	1	0	2881033286	0
KX002_2_01_532	1	0	2881033286	0
KX002_2_01_533	1	0	2881033286	0
KX002_2_01_534	1	0	2881033286	0
KX002_2_01_535	1	0	2881033286	0
KX002_2_01_536	1	0	2881033286	0
KX002_2_01_537	1	0	2881033286	0
KX002_2_01_538	1	0	2881033286	0
KX002_2_01_539	1	0	2881033286	0
KX002_2_01_53	5	412196791	2881033286	0.14307255421276
KX002_2_01_540	1	89163779	2881033286	0.0309485417725923
KX002_2_01_541	2	69565093	2881033286	0.0241458831239619
KX002_2_01_542	4	410093991	2881033286	0.142342677189048
KX002_2_01_543	1	0	2881033286	0
KX002_2_01_544	2	0	2881033286	0
KX002_2_01_545	1	0	2881033286	0
KX002_2_01_546	2	32515949	2881033286	0.0112862108042996
KX002_2_01_547	2	8709986	2881033286	0.00302321602541874
KX002_2_01_548	1	0	2881033286	0
KX002_2_01_549	1	0	2881033286	0
KX002_2_01_54	4	402837979	2881033286	0.139824132181165
KX002_2_01_550	1	0	2881033286	0
KX002_2_01_551	1	0	2881033286	0
KX002_2_01_552	1	0	2881033286	0
KX002_2_01_553	1	0	2881033286	0
KX002_2_01_554	1	0	2881033286	0
KX002_2_01_555	1	0	2881033286	0
KX002_2_01_556	1	172194892	2881033286	0.0597684493396027
KX002_2_01_557	1	0	2881033286	0
KX002_2_01_558	1	0	2881033286	0
KX002_2_01_559	1	0	2881033286	0
KX002_2_01_55	4	457765512	2881033286	0.158889352033679
KX002_2_01_560	1	0	2881033286	0
KX002_2_01_561	1	0	2881033286	0
KX002_2_01_562	1	0	2881033286	0
KX002_2_01_563	1	0	2881033286	0
KX002_2_01_564	3	25358173	2881033286	0.00880176328514658
KX002_2_01_565	1	0	2881033286	0
KX002_2_01_566	1	0	2881033286	0
KX002_2_01_567	1	0	2881033286	0
KX002_2_01_568	1	0	2881033286	0
KX002_2_01_569	1	0	2881033286	0
