sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37118b_10	0.234241455224356	0.486903648269411	0.465513269105041	0.508329977739571	1041	2138	0.89262091920521
PD37118b_11	0.015663433299567	0.461614173228346	0.430617290082741	0.492834058594973	469	1016	0.516893298885712
PD37118b_12	0.376290346406156	0.525993883792049	0.470320508933653	0.581192255023923	172	327	0.89262091920521
PD37118b_13	0.594135754597667	0.508326029798422	0.478890343382607	0.537718690644462	580	1141	0.923529874509298
PD37118b_14	0.358329083954354	0.509583333333333	0.489373499292911	0.529769749453713	1223	2400	0.89262091920521
PD37118b_15	0.534375682648632	0.487179487179487	0.448508440268157	0.525965130424715	323	663	0.923529874509298
PD37118b_16	0.413706457295486	0.511507052709725	0.484441124769101	0.538522678454846	689	1347	0.91015420605007
PD37118b_17	0.229246597259716	0.545	0.473259247518988	0.615386957961083	109	200	0.89262091920521
PD37118b_18	0.641718581977318	0.513368983957219	0.461443759962765	0.565080980656213	192	374	0.923529874509298
PD37118b_19	0.37868766269312	0.457364341085271	0.369405392904529	0.547324953939649	59	129	0.89262091920521
PD37118b_1	0.0677019478435976	0.454965357967667	0.407354786924854	0.50319529480317	197	433	0.89262091920521
PD37118b_20	0.168634538431213	0.523093447905478	0.490443089138413	0.555597287709999	487	931	0.89262091920521
PD37118b_21	0.981421924489879	0.500542299349241	0.477464541640251	0.523618329375419	923	1844	1
PD37118b_22	0.727629598098235	0.50547598989048	0.476628741623281	0.534296046059397	600	1187	0.923529874509298
PD37118b_23	0.12462974419388	0.478955007256894	0.452285041127899	0.505714885376477	660	1378	0.89262091920521
PD37118b_24	0.790238801553235	0.503194103194103	0.481233698661924	0.525145293002186	1024	2035	0.933508145266477
PD37118b_26	0.335251845793131	0.461538461538462	0.387523344700452	0.536826802162854	84	182	0.89262091920521
PD37118b_27	0.619207038775929	0.482625482625483	0.420344484781947	0.545308576379468	125	259	0.923529874509298
PD37118b_28	0.644463913894228	0.533333333333333	0.414454182077911	0.649499509693712	40	75	0.923529874509298
PD37118b_29	0.89162178873795	0.501805054151625	0.479303790129628	0.524300851163037	973	1939	0.972186151518187
PD37118b_2	1	0.501133786848073	0.453461924573367	0.548790344149805	221	441	1
PD37118b_30	0.913265778698903	0.495548961424332	0.440927774777213	0.550249037024439	167	337	0.972186151518187
PD37118b_31	0.343187509987736	0.483974358974359	0.451518469716588	0.51653137544662	453	936	0.89262091920521
PD37118b_32	0.266933125756006	0.484604105571848	0.457773133265645	0.511501534764101	661	1364	0.89262091920521
PD37118b_33	0.692762349118645	0.48125	0.401697122861633	0.561510196779074	77	160	0.923529874509298
PD37118b_34	0.682726226395774	0.506393861892583	0.47737105342362	0.535384538279638	594	1173	0.923529874509298
PD37118b_3	0.802172574228349	0.50345260514752	0.478598840697564	0.528293623775354	802	1593	0.933508145266477
PD37118b_4	0.610422526532068	0.509933774834437	0.473634058089251	0.546155620612733	385	755	0.923529874509298
PD37118b_5	0.820355642809935	0.502836513666839	0.480333900464544	0.525330535851273	975	1939	0.933508145266477
PD37118b_6	0.128850772040738	0.523049645390071	0.493430970051675	0.55254782293169	590	1128	0.89262091920521
PD37118b_7	0.599860483868802	0.491428571428571	0.460774143636247	0.522131165844911	516	1050	0.923529874509298
PD37118b_8	0.346401842407701	0.488924050632911	0.466191740777263	0.511690672607456	927	1896	0.89262091920521
PD37118b_9	0.703169861179289	0.49517867271696	0.471581144675278	0.518792271498483	873	1763	0.923529874509298
