sample_name	p.value	sd	nr_total_runs	fdr
PD37113b_10	0.490658358840242	11.127871949611	257	0.858219092327984
PD37113b_11	0.765016502944517	13.1406769774432	343	0.858219092327984
PD37113b_12	0.972371754641874	10.4576125082989	220	0.972371754641874
PD37113b_13	0.510205321203042	11.4122184626121	271	0.858219092327984
PD37113b_14	0.498777504293854	11.5829557694129	278	0.858219092327984
PD37113b_15	0.196047149342616	10.4784258691592	208	0.858219092327984
PD37113b_16	0.424755914849091	11.2803185816027	265	0.858219092327984
PD37113b_17	0.527027274632027	8.62886788163251	145	0.858219092327984
PD37113b_18	0.650423788535818	8.56703371038164	155	0.858219092327984
PD37113b_19	0.0362854674321993	10.2493500707245	235	0.858219092327984
PD37113b_1	0.429018744714649	12.8013681640828	320	0.858219092327984
PD37113b_20	0.755039680159146	18.486030590399	692	0.858219092327984
PD37113b_21	0.359584070733765	5.99956795907843	68	0.858219092327984
PD37113b_22	0.746449538384722	8.14763111810248	132	0.858219092327984
PD37113b_23	0.181004689270094	11.4018639022239	247	0.858219092327984
PD37113b_24	0.168430190690024	7.14797582477148	94	0.858219092327984
PD37113b_25	0.380764164983387	13.6174763685549	361	0.858219092327984
PD37113b_26	0.143988718317636	13.7533521317667	400	0.858219092327984
PD37113b_27	0.0720081689561463	13.8439855357397	360	0.858219092327984
PD37113b_28	0.848342261837346	16.0524139865708	520	0.915373737444943
PD37113b_2	0.282791666256694	12.5697579348988	331	0.858219092327984
PD37113b_30	0.510707863167756	6.06092295351901	71	0.858219092327984
PD37113b_31	0.625830427396551	9.87753883442672	192	0.858219092327984
PD37113b_32	0.867196172316262	6.06092295351901	76	0.915373737444943
PD37113b_33	0.75198430306119	15.7644548387529	504	0.858219092327984
PD37113b_34	0.252018939475753	3.93548373772996	37	0.858219092327984
PD37113b_35	0.335380966123411	5.00713116460631	47	0.858219092327984
PD37113b_36	0.432876768382699	3.50015762813061	29	0.858219092327984
PD37113b_37	0.767880240503986	5.09831682686749	55	0.858219092327984
PD37113b_38	0.689194923482716	5.39986359276777	58	0.858219092327984
PD37113b_39	0.745014013999603	9.78862094257527	197	0.858219092327984
PD37113b_3	0.362236026632545	12.7242448604658	337	0.858219092327984
PD37113b_4	0.298892393751181	7.62705902410877	110	0.858219092327984
PD37113b_5	0.614321776131954	20.4029709201637	824	0.858219092327984
PD37113b_6	0.187164327980155	12.92117828288	353	0.858219092327984
PD37113b_7	0.232648667653407	7.728527216515	113	0.858219092327984
PD37113b_8	0.728276121935172	8.71947377802689	151	0.858219092327984
PD37113b_9	0.918986931366779	12.4091728274372	311	0.943824415998314
