sample_name	p.value	sd	nr_total_runs	fdr
CB002_2_01_14	0.314961277572697	2.23910405218733	10	0.909499362382453
CB002_2_01_150	0.818117760239889	1.44948615067896	6	0.97888752926606
CB002_2_01_151	0.645897917026563	2.17642875033004	10	0.939372105071568
CB002_2_01_152	0.441868194865072	1.9887225299267	11	0.909499362382453
CB002_2_01_153	0.895847217410887	2.71057332859385	16	0.995958102934434
CB002_2_01_154	0.699913980305789	2.37825546016748	12	0.939506089957026
CB002_2_01_155	0.752866613236091	2.11733128901445	11	0.970111705612675
CB002_2_01_156	0.942936868417581	2.7941114551015	18	1
CB002_2_01_157	0.79094367282405	2.51491278671574	15	0.97888752926606
CB002_2_01_158	0.89439291107568	2.41058775682059	13	0.995958102934434
CB002_2_01_159	0.458848828805424	1.94999208608714	11	0.909499362382453
CB002_2_01_15	0.251620167038002	2.32607566930306	10	0.909499362382453
CB002_2_01_160	0.584324243944734	2.03098725327079	11	0.917714509480629
CB002_2_01_161	0.794860453852564	2.47248654603672	15	0.97888752926606
CB002_2_01_162	0.675996072554848	2.15345499629146	10	0.939372105071568
CB002_2_01_163	0.366376026104416	3.27089889025318	20	0.909499362382453
CB002_2_01_164	0.369653496130398	1.71488436996984	9	0.909499362382453
CB002_2_01_165	0.136852189707224	2.33814428865196	9	0.909499362382453
CB002_2_01_166	0.109314576208666	2.49799919935936	18	0.909499362382453
CB002_2_01_167	0.551595831940592	3.00564715181736	18	0.917714509480629
CB002_2_01_168	0.21519949945118	2.48260218510084	17	0.909499362382453
CB002_2_01_169	0.330945679933033	3.03161450903751	17	0.909499362382453
CB002_2_01_16	0.379602127311951	2.22678780963345	10	0.909499362382453
CB002_2_01_170	0.501510572304029	2.36952442169655	12	0.909499362382453
CB002_2_01_171	0.214211158231575	2.18529407725405	14	0.909499362382453
CB002_2_01_172	0.544684781177445	2.44327648865207	12	0.917714509480629
CB002_2_01_173	0.77331153981642	2.20924322065913	11	0.97888752926606
CB002_2_01_174	0.894555050479872	2.51491278671574	14	0.995958102934434
CB002_2_01_175	0.839553552449887	2.61483656128151	16	0.97888752926606
CB002_2_01_176	0.204035039332576	2.77875974394788	21	0.909499362382453
CB002_2_01_177	0.556298461274735	2.18529407725405	10	0.917714509480629
CB002_2_01_178	0.56033371334193	2.5439888534925	13	0.917714509480629
CB002_2_01_179	0.24095466870157	2.96236784830953	23	0.909499362382453
CB002_2_01_17	0.69190883427146	1.92977937674403	10	0.939506089957026
CB002_2_01_180	0.529683703298604	2.2495115827963	12	0.912681758242161
CB002_2_01_181	0.511689253168283	2.64143232942997	14	0.909499362382453
CB002_2_01_182	0.0170404367425502	2.48260218510084	8	0.909499362382453
CB002_2_01_183	0.72808296115875	2.7070446236674	18	0.942867434700581
CB002_2_01_184	0.667521369822191	2.22678780963345	11	0.939372105071568
CB002_2_01_185	0.114949394316569	2.32607566930306	9	0.909499362382453
CB002_2_01_186	0.494004010835809	2.22794048862659	13	0.909499362382453
CB002_2_01_187	0.699913980305789	2.37825546016748	12	0.939506089957026
CB002_2_01_188	0.651174014296985	3.06241518990989	19	0.939372105071568
CB002_2_01_189	0.699913980305789	2.37825546016748	12	0.939506089957026
CB002_2_01_18	0.246735148900766	1.92977937674403	7	0.909499362382453
CB002_2_01_190	0.0547239905630235	2.60272809728314	21	0.909499362382453
CB002_2_01_191	0.639353813657338	2.22678780963345	13	0.939372105071568
CB002_2_01_192	0.565603874209202	2.64080303428218	17	0.917714509480629
CB002_2_01_193	0.533865970554777	2.44327648865207	15	0.912681758242161
CB002_2_01_194	0.871211455984498	3.15936047263901	22	0.991840734505429
CB002_2_01_195	0.695084260922304	2.45675910396696	15	0.939506089957026
CB002_2_01_196	0.977934692601679	2.58253773133847	15	1
CB002_2_01_197	0.678233913700321	2.58253773133847	16	0.939372105071568
CB002_2_01_198	0.661630268249371	2.03098725327079	9	0.939372105071568
CB002_2_01_199	0.584324243944734	2.03098725327079	11	0.917714509480629
CB002_2_01_19	0.698180795278668	2.10992668915506	12	0.939506089957026
CB002_2_01_1	0.0330062576612324	2.34520787991171	18	0.909499362382453
CB002_2_01_200	0.310091319320421	2.44327648865207	11	0.909499362382453
CB002_2_01_201	0.93588176523502	1.96271807311537	10	1
CB002_2_01_202	0.431138005214927	2.66343022471299	14	0.909499362382453
CB002_2_01_203	0.82235957630553	2.72196305860609	17	0.97888752926606
CB002_2_01_204	0.955387717269861	3.25009794497513	23	1
CB002_2_01_205	0.113730779586424	2.22794048862659	15	0.909499362382453
CB002_2_01_206	0.266385124437242	2.22794048862659	9	0.909499362382453
CB002_2_01_207	0.793649751006545	1.63843168876341	7	0.97888752926606
CB002_2_01_208	0.589806215747162	2.2523608173871	12	0.92023981854527
CB002_2_01_209	0.907585694561339	1.81356334427377	9	1
CB002_2_01_20	0.378973170413265	2.82436597466783	15	0.909499362382453
CB002_2_01_210	0.0941299194937864	2.25162663095086	9	0.909499362382453
CB002_2_01_211	0.368419391881958	2.54126934554787	17	0.909499362382453
CB002_2_01_212	0.520643635105691	3.03161450903751	18	0.912681758242161
CB002_2_01_213	0.400099405163737	2.26882782357636	10	0.909499362382453
CB002_2_01_214	0.93588176523502	1.96271807311537	10	1
CB002_2_01_215	0.115826568842983	1.96074088826593	14	0.909499362382453
CB002_2_01_216	0.019999268374729	3.03161450903751	27	0.909499362382453
CB002_2_01_217	0.587307487689172	2.57949473801523	14	0.919109603090607
CB002_2_01_218	0.894773823576387	2.30102676633982	12	0.995958102934434
CB002_2_01_219	0.240994682067818	2.9965892469076	23	0.909499362382453
CB002_2_01_21	0.837925910612651	2.33814428865196	12	0.97888752926606
CB002_2_01_220	0.35336733722426	3.00564715181736	17	0.909499362382453
CB002_2_01_221	0.302352392660742	2.44327648865207	16	0.909499362382453
CB002_2_01_222	1	1.4142135623731	7	1
CB002_2_01_223	0.935222935196745	1.75769222181382	8	1
CB002_2_01_224	0.789323346512533	2.11541856466496	12	0.97888752926606
CB002_2_01_225	0.507514059012498	2.51491278671574	16	0.909499362382453
CB002_2_01_226	0.0199649261958321	3.18005145755965	30	0.909499362382453
CB002_2_01_227	0.183421943232839	2.82998371041166	14	0.909499362382453
CB002_2_01_228	0.565603874209202	2.64080303428218	17	0.917714509480629
CB002_2_01_229	0.394562862667074	2.61762426308916	19	0.909499362382453
CB002_2_01_22	0.429671463053324	1.85711843695788	7	0.909499362382453
CB002_2_01_230	0.347139139395738	2.64080303428218	13	0.909499362382453
CB002_2_01_231	0.844252091548781	2.44327648865207	13	0.97888752926606
CB002_2_01_232	0.239026069765892	2.48260218510084	11	0.909499362382453
CB002_2_01_233	0.220052271123976	2.37825546016748	10	0.909499362382453
CB002_2_01_234	0.216197451638154	2.64143232942997	19	0.909499362382453
CB002_2_01_235	0.844252091548781	2.44327648865207	13	0.97888752926606
CB002_2_01_236	0.667521369822191	2.22678780963345	11	0.939372105071568
CB002_2_01_237	0.18289854956367	2.64080303428218	19	0.909499362382453
CB002_2_01_238	0.0919213638696539	2.11541856466496	15	0.909499362382453
CB002_2_01_239	0.285483228334502	2.54126934554787	12	0.909499362382453
CB002_2_01_23	0.822523756521408	2.11183185765672	10	0.97888752926606
CB002_2_01_240	0.962961942747533	2.15345499629146	11	1
CB002_2_01_241	0.138272803523349	1.63843168876341	5	0.909499362382453
CB002_2_01_242	0.438563374179253	2.48260218510084	12	0.909499362382453
CB002_2_01_243	0.584324243944734	2.03098725327079	11	0.917714509480629
CB002_2_01_244	0.579225222104557	2.73414452908608	18	0.917714509480629
CB002_2_01_245	0.33113745926897	2.05798302171011	8	0.909499362382453
CB002_2_01_246	1	2.39564822851407	13	1
CB002_2_01_247	0.508101984494265	2.60997767635556	18	0.909499362382453
CB002_2_01_248	0.271575307744518	1.96271807311537	12	0.909499362382453
CB002_2_01_249	0.972048092494333	2.37825546016748	13	1
CB002_2_01_24	0.907585694561339	1.81356334427377	9	1
CB002_2_01_250	0.833837570441675	2.68135080455668	17	0.97888752926606
CB002_2_01_251	0.77331153981642	2.20924322065913	11	0.97888752926606
CB002_2_01_252	0.533865970554777	2.44327648865207	15	0.912681758242161
CB002_2_01_253	0.0919213638696539	2.11541856466496	15	0.909499362382453
CB002_2_01_254	0.816999305118118	2.2471315048301	12	0.97888752926606
CB002_2_01_255	0.544684781177445	2.44327648865207	12	0.917714509480629
CB002_2_01_256	0.555227857224593	1.96271807311537	11	0.917714509480629
CB002_2_01_257	0.0409444315782863	2.37618570473803	9	0.909499362382453
CB002_2_01_258	0.461176411173616	2.30102676633982	14	0.909499362382453
CB002_2_01_259	0.289178082020696	2.33814428865196	10	0.909499362382453
CB002_2_01_25	0.377612925255923	2.15345499629146	9	0.909499362382453
CB002_2_01_260	0.667521369822191	2.22678780963345	11	0.939372105071568
CB002_2_01_261	0.257298527045532	2.22794048862659	14	0.909499362382453
CB002_2_01_262	0.645897917026563	2.17642875033004	10	0.939372105071568
CB002_2_01_263	0.266385124437242	2.22794048862659	9	0.909499362382453
CB002_2_01_264	0.285483228334502	2.54126934554787	12	0.909499362382453
CB002_2_01_265	0.207932884777113	1.63493436584556	6	0.909499362382453
CB002_2_01_266	0.9710157045235	2.66343022471299	16	1
CB002_2_01_267	0.000557602869206721	2.41058775682059	5	0.288838286249081
CB002_2_01_268	0.363633300853855	2.73414452908608	14	0.909499362382453
CB002_2_01_269	0.917087595601268	1.60097823630782	7	1
CB002_2_01_26	0.310091319320421	2.44327648865207	11	0.909499362382453
CB002_2_01_270	0.369836469250926	2.61471967147939	13	0.909499362382453
CB002_2_01_271	0.984422211729633	2.22678780963345	12	1
CB002_2_01_272	0.0848964505086124	2.26882782357636	8	0.909499362382453
CB002_2_01_273	0.334832236089885	2.94251391124113	22	0.909499362382453
CB002_2_01_274	0.931329093698589	2.10992668915506	11	1
CB002_2_01_275	0.266385124437242	2.22794048862659	9	0.909499362382453
CB002_2_01_276	0.775846877287462	2.94251391124113	20	0.97888752926606
CB002_2_01_277	0.968038317059173	2.26882782357636	12	1
CB002_2_01_278	0.85898429600896	2.96236784830953	19	0.987219848850318
CB002_2_01_279	0.648476378526092	3.13365774314454	23	0.939372105071568
CB002_2_01_27	0.425030652784928	1.94999208608714	8	0.909499362382453
CB002_2_01_280	0.808794509917734	2.71567412521859	18	0.97888752926606
CB002_2_01_281	0.781964886804812	1.97086212624353	10	0.97888752926606
CB002_2_01_282	0.830753150304516	2.22794048862659	11	0.97888752926606
CB002_2_01_283	0.49565491261503	2.61804343904872	19	0.909499362382453
CB002_2_01_284	0.071373504846675	2.26882782357636	16	0.909499362382453
CB002_2_01_285	0.819707537829788	1.94999208608714	10	0.97888752926606
CB002_2_01_286	0.959508197443809	1.9696379576487	10	1
CB002_2_01_287	0.579225222104557	2.73414452908608	18	0.917714509480629
CB002_2_01_288	0.376793751720568	2.3799527939671	12	0.909499362382453
CB002_2_01_289	0.0373789458877268	1.9696379576487	6	0.909499362382453
CB002_2_01_28	0.627029093446337	2.05798302171011	11	0.939372105071568
CB002_2_01_290	0.894555050479872	2.51491278671574	14	0.995958102934434
CB002_2_01_291	0.939279468309099	1.6409473889596	8	1
CB002_2_01_292	0.431065206051709	2.7941114551015	20	0.909499362382453
CB002_2_01_293	0.932974200181768	1.39883787654048	7	1
CB002_2_01_294	0.209999671755609	1.94999208608714	12	0.909499362382453
CB002_2_01_295	0.80159349660429	1.85711843695788	8	0.97888752926606
CB002_2_01_296	0.0770527339168849	2.43641020244051	18	0.909499362382453
CB002_2_01_297	0.395685030145935	3.32734181121664	21	0.909499362382453
CB002_2_01_298	0.0922490694160338	2.82998371041166	13	0.909499362382453
CB002_2_01_299	0.678233913700321	2.58253773133847	16	0.939372105071568
CB002_2_01_29	0.719177891747433	2.58253773133847	14	0.939506089957026
CB002_2_01_2	0.0155520917916065	2.11634905753596	17	0.909499362382453
CB002_2_01_300	0.207932884777113	1.63493436584556	6	0.909499362382453
CB002_2_01_301	0.0408547942332669	2.48260218510084	19	0.909499362382453
CB002_2_01_302	0.833837570441675	2.68135080455668	17	0.97888752926606
CB002_2_01_303	0.639353813657338	2.22678780963345	13	0.939372105071568
CB002_2_01_304	0.469657009485828	2.49842128439648	17	0.909499362382453
CB002_2_01_305	0.57336706851138	2.89215522141013	20	0.917714509480629
CB002_2_01_306	0.574470223197113	2.64080303428218	14	0.917714509480629
CB002_2_01_307	0.925612374580905	1.42806340173155	7	1
CB002_2_01_308	0.250212757912588	1.44948615067896	8	0.909499362382453
CB002_2_01_309	0.803188758589853	2.11183185765672	11	0.97888752926606
CB002_2_01_30	0.602731680049805	1.62572999837409	8	0.931985105271042
CB002_2_01_310	0.298595177563104	2.03098725327079	12	0.909499362382453
CB002_2_01_311	0.919585922184039	2.64143232942997	16	1
CB002_2_01_312	0.672986001922131	1.81186974485429	8	0.939372105071568
CB002_2_01_313	0.170730961701663	2.73750828544924	13	0.909499362382453
CB002_2_01_314	0.368419391881958	2.54126934554787	17	0.909499362382453
CB002_2_01_315	0.023564746873528	2.5027762362802	10	0.909499362382453
CB002_2_01_316	0.0281848524835659	1.92977937674403	5	0.909499362382453
CB002_2_01_317	0.184104582625201	1.85711843695788	6	0.909499362382453
CB002_2_01_318	0.0965769377851617	2.61471967147939	11	0.909499362382453
CB002_2_01_319	0.69046886175099	2.67859401559534	17	0.939506089957026
CB002_2_01_31	0.6047728544859	1.93218356615859	10	0.932358150665763
CB002_2_01_320	0.871211455984498	3.15936047263901	22	0.991840734505429
CB002_2_01_321	0.675452813884836	2.91925433208194	20	0.939372105071568
CB002_2_01_322	0.374117177434606	3.54848079836025	30	0.909499362382453
CB002_2_01_323	0.669815357599417	2.34520787991171	12	0.939372105071568
CB002_2_01_324	0.00232679591990014	1.0321366781822	3	0.602640143254136
CB002_2_01_325	0.14050133015892	2.09999460100807	14	0.909499362382453
CB002_2_01_326	0.935222935196745	1.75769222181382	8	1
CB002_2_01_327	0.0627361621861366	2.7941114551015	23	0.909499362382453
CB002_2_01_328	0.632195021476517	3.15936047263901	23	0.939372105071568
CB002_2_01_329	0.980143757275503	2.67859401559534	16	1
CB002_2_01_32	0.570812906745466	2.30102676633982	11	0.917714509480629
CB002_2_01_330	0.867723314903849	3.07905908764678	21	0.991840734505429
CB002_2_01_331	0.676052808564345	1.1965860528262	5	0.939372105071568
CB002_2_01_332	0.399644762153253	2.06213126384774	12	0.909499362382453
CB002_2_01_333	0.0442776021244548	2.2471315048301	8	0.909499362382453
CB002_2_01_334	0.46983660012294	2.11183185765672	12	0.909499362382453
CB002_2_01_335	0.898454038515485	2.06213126384774	10	0.996572145505399
CB002_2_01_336	0.434471669736934	2.23910405218733	14	0.909499362382453
CB002_2_01_337	0.128208195280916	2.58253773133847	11	0.909499362382453
CB002_2_01_338	0.956371150568883	2.03098725327079	10	1
CB002_2_01_339	0.313438976602581	1.78565714194283	10	0.909499362382453
CB002_2_01_33	0.201169561760397	2.49842128439648	12	0.909499362382453
CB002_2_01_340	0.510643355282018	3.04027025825719	18	0.909499362382453
CB002_2_01_341	1	2.39564822851407	13	1
CB002_2_01_342	0.618604708302566	3.22329911968595	24	0.939372105071568
CB002_2_01_343	0.499943583699755	2.54126934554787	13	0.909499362382453
CB002_2_01_344	0.710181994167536	2.69098110553471	15	0.939506089957026
CB002_2_01_345	0.777875359760118	2.41058775682059	14	0.97888752926606
CB002_2_01_346	0.266240470373284	2.41058775682059	16	0.909499362382453
CB002_2_01_347	0.553745778412028	1.89983551919633	10	0.917714509480629
CB002_2_01_348	0.303079533979051	2.38054899709614	17	0.909499362382453
CB002_2_01_349	0.456718088906501	2.77120217449674	19	0.909499362382453
CB002_2_01_34	0.199772515749201	2.26882782357636	9	0.909499362382453
CB002_2_01_350	0.10287691644818	2.08452948117668	14	0.909499362382453
CB002_2_01_351	0.688650227805277	2.26882782357636	11	0.939506089957026
CB002_2_01_352	0.0766794615872946	1.81356334427377	6	0.909499362382453
CB002_2_01_353	0.219383228960254	2.23910405218733	15	0.909499362382453
CB002_2_01_354	0.8447156864516	2.64080303428218	16	0.97888752926606
CB002_2_01_355	0.532239609571588	2.50163756851258	17	0.912681758242161
CB002_2_01_356	0.931329093698589	2.10992668915506	11	1
CB002_2_01_357	0.441868194865072	1.9887225299267	11	0.909499362382453
CB002_2_01_358	0.0629683073350454	2.09999460100807	7	0.909499362382453
CB002_2_01_359	0.272429484212782	2.06213126384774	8	0.909499362382453
CB002_2_01_35	0.790079828593006	1.9887225299267	10	0.97888752926606
CB002_2_01_360	0.814123902349688	2.22794048862659	12	0.97888752926606
CB002_2_01_361	0.146648080432243	2.23910405218733	9	0.909499362382453
CB002_2_01_362	0.484455137230933	2.77120217449674	15	0.909499362382453
CB002_2_01_363	1	2.05798302171011	10	1
CB002_2_01_364	0.362667795074086	1.94358297813585	13	0.909499362382453
CB002_2_01_365	0.0757073732314066	2.5439888534925	19	0.909499362382453
CB002_2_01_366	0.5370755168209	2.20924322065913	13	0.915148413530349
CB002_2_01_367	0.441868194865072	1.9887225299267	11	0.909499362382453
CB002_2_01_368	0.109314576208666	2.49799919935936	18	0.909499362382453
CB002_2_01_369	0.431024696816081	3.15936047263901	19	0.909499362382453
CB002_2_01_36	0.0919213638696539	2.11541856466496	15	0.909499362382453
CB002_2_01_370	0.227799993988229	2.45675910396696	17	0.909499362382453
CB002_2_01_371	0.971298993528629	1.63493436584556	8	1
CB002_2_01_372	1	3.20060969801449	22	1
CB002_2_01_373	0.894555050479872	2.51491278671574	14	0.995958102934434
CB002_2_01_374	0.582049391573267	2.77875974394788	19	0.917714509480629
CB002_2_01_375	0.328036739115348	2.35942024771456	11	0.909499362382453
CB002_2_01_376	0.664442384672713	2.48260218510084	15	0.939372105071568
CB002_2_01_377	0.584324243944734	2.03098725327079	11	0.917714509480629
CB002_2_01_378	0.675996072554848	2.15345499629146	10	0.939372105071568
CB002_2_01_379	0.0191296286678566	2.33814428865196	7	0.909499362382453
CB002_2_01_37	0.343552649792107	2.43641020244051	16	0.909499362382453
CB002_2_01_381	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_382	1	0.816496580927726	3	1
CB002_2_01_383	NA	NA	1	NA
CB002_2_01_384	NA	NA	1	NA
CB002_2_01_385	NA	0	1	NA
CB002_2_01_386	NA	0	1	NA
CB002_2_01_387	NA	NA	1	NA
CB002_2_01_388	NA	NA	1	NA
CB002_2_01_389	NA	NA	1	NA
CB002_2_01_38	0.964970868539356	2.76005133634268	17	1
CB002_2_01_390	1	1.09544511501033	4	1
CB002_2_01_391	NA	0	1	NA
CB002_2_01_392	0.0731237803695955	1.78565714194283	5	0.909499362382453
CB002_2_01_393	NA	0	1	NA
CB002_2_01_394	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_395	NA	NA	1	NA
CB002_2_01_396	NA	NA	NA	NA
CB002_2_01_397	NA	NA	1	NA
CB002_2_01_398	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_399	0.361310428526179	1.09544511501033	3	0.909499362382453
CB002_2_01_39	0.963827066422712	2.09999460100807	11	1
CB002_2_01_3	0.987971893274554	2.45675910396696	14	1
CB002_2_01_400	0.317310507862914	0.5	2	0.909499362382453
CB002_2_01_401	0.716004795504331	1.1780301787479	4	0.939506089957026
CB002_2_01_402	0.303076997296625	1.21376039056903	6	0.909499362382453
CB002_2_01_403	0.157299207050285	0.471404520791031	3	0.909499362382453
CB002_2_01_404	NA	0	2	NA
CB002_2_01_405	NA	NA	NA	NA
CB002_2_01_406	NA	NA	1	NA
CB002_2_01_407	0.220671361919847	0.489897948556636	2	0.909499362382453
CB002_2_01_408	NA	0	1	NA
CB002_2_01_409	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_40	0.340483389320086	2.64080303428218	18	0.909499362382453
CB002_2_01_410	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_411	NA	NA	1	NA
CB002_2_01_412	1	1.09544511501033	4	1
CB002_2_01_413	0.414216178242525	0.489897948556636	3	0.909499362382453
CB002_2_01_414	0.296399746487547	1.3833221775543	4	0.909499362382453
CB002_2_01_415	NA	0	2	NA
CB002_2_01_416	0.917087595601268	1.60097823630782	7	1
CB002_2_01_417	NA	0	2	NA
CB002_2_01_418	NA	0	1	NA
CB002_2_01_419	NA	0	1	NA
CB002_2_01_41	0.895977752832908	2.18529407725405	11	0.995958102934434
CB002_2_01_420	0.770587947225496	1.55876619995293	6	0.97888752926606
CB002_2_01_421	NA	0	1	NA
CB002_2_01_422	0.836813204747523	1.21376039056903	5	0.97888752926606
CB002_2_01_423	NA	0	1	NA
CB002_2_01_424	0.723673609831763	0.942809041582063	4	0.939506089957026
CB002_2_01_425	NA	0	1	NA
CB002_2_01_426	0.317310507862914	0.5	2	0.909499362382453
CB002_2_01_427	NA	0	1	NA
CB002_2_01_428	NA	NA	1	NA
CB002_2_01_429	NA	NA	1	NA
CB002_2_01_42	0.802145955709023	2.61471967147939	16	0.97888752926606
CB002_2_01_430	0.52873332512143	1.4431370787625	7	0.912681758242161
CB002_2_01_431	NA	NA	1	NA
CB002_2_01_432	0.317310507862914	0.5	2	0.909499362382453
CB002_2_01_433	0.879257207124831	0.940400840863405	4	0.995958102934434
CB002_2_01_434	0.317310507862914	0.5	3	0.909499362382453
CB002_2_01_435	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_436	0.317310507862914	0.5	2	0.909499362382453
CB002_2_01_437	NA	NA	1	NA
CB002_2_01_438	0.512690760261923	0.916515138991168	4	0.909499362382453
CB002_2_01_439	NA	NA	1	NA
CB002_2_01_43	0.3810342511358	2.37825546016748	15	0.909499362382453
CB002_2_01_440	NA	NA	1	NA
CB002_2_01_441	0.220671361919847	0.489897948556636	2	0.909499362382453
CB002_2_01_442	0.479500122186954	0.471404520791032	3	0.909499362382453
CB002_2_01_443	NA	0	1	NA
CB002_2_01_444	0.102470434859749	1.22474487139159	7	0.909499362382453
CB002_2_01_445	NA	NA	1	NA
CB002_2_01_446	0.479500122186953	0.942809041582063	3	0.909499362382453
CB002_2_01_447	0.723673609831763	0.942809041582063	4	0.939506089957026
CB002_2_01_448	NA	NA	1	NA
CB002_2_01_449	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_44	0.352353050128457	2.03098725327079	8	0.909499362382453
CB002_2_01_450	NA	NA	1	NA
CB002_2_01_451	NA	NA	1	NA
CB002_2_01_452	0.414216178242525	0.489897948556636	3	0.909499362382453
CB002_2_01_453	NA	0	1	NA
CB002_2_01_454	0.662520583540058	0.916515138991168	3	0.939372105071568
CB002_2_01_455	0.317310507862914	0.5	3	0.909499362382453
CB002_2_01_456	1	0.816496580927726	3	1
CB002_2_01_457	NA	NA	1	NA
CB002_2_01_458	0.220671361919847	0.816496580927726	4	0.909499362382453
CB002_2_01_459	NA	NA	1	NA
CB002_2_01_45	0.295582861560359	2.18529407725405	9	0.909499362382453
CB002_2_01_460	0.501570005898992	1.78565714194283	7	0.909499362382453
CB002_2_01_461	NA	0	1	NA
CB002_2_01_462	NA	NA	1	NA
CB002_2_01_463	NA	NA	1	NA
CB002_2_01_464	NA	0	1	NA
CB002_2_01_465	NA	NA	1	NA
CB002_2_01_466	0.527089256865538	0.451753951452626	3	0.912681758242161
CB002_2_01_467	0.0482861076766816	0.940400840863405	2	0.909499362382453
CB002_2_01_468	NA	0	2	NA
CB002_2_01_469	0.414216178242525	0.489897948556636	3	0.909499362382453
CB002_2_01_46	0.112318721385921	2.56255191730045	11	0.909499362382453
CB002_2_01_470	0.479500122186954	0.471404520791031	2	0.909499362382453
CB002_2_01_471	NA	NA	NA	NA
CB002_2_01_472	NA	NA	1	NA
CB002_2_01_473	0.063775916391946	1.21376039056903	7	0.909499362382453
CB002_2_01_474	NA	NA	1	NA
CB002_2_01_475	NA	0	2	NA
CB002_2_01_476	0.0808555983700523	0.916515138991168	5	0.909499362382453
CB002_2_01_477	NA	0	1	NA
