sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
KX010_1_01_134	0.0733495273221947	0.527624309392265	0.497431127066163	0.557667443914331	573	1086	1
KX010_1_01_135	0.975047826750331	0.499021526418787	0.467918445618693	0.530130257649776	510	1022	1
KX010_1_01_136	0.429670734134627	0.512974051896208	0.481527230883357	0.544344441868618	514	1002	1
KX010_1_01_137	1	0.499503475670308	0.468165082768212	0.530844778960141	503	1007	1
KX010_1_01_138	0.472701228994647	0.514285714285714	0.476553140656906	0.551897411272012	360	700	1
KX010_1_01_139	0.45813456279602	0.518279569892473	0.471796766406399	0.564528494745804	241	465	1
KX010_1_01_13	0.210608878215497	0.479921645445642	0.448882958720897	0.511076395915405	490	1021	1
KX010_1_01_140	0.567914887445468	0.513513513513513	0.469534306452214	0.557337705224314	266	518	1
KX010_1_01_141	0.562587751999662	0.486111111111111	0.441676187847067	0.530709832157242	245	504	1
KX010_1_01_142	0.00379304459084118	0.562386980108499	0.519894737898034	0.604209218068197	311	553	0.863329068165024
KX010_1_01_143	0.285521232577952	0.516759776536313	0.486396808292626	0.547030686027846	555	1074	1
KX010_1_01_144	0.18573168574569	0.520833333333333	0.490206748695965	0.551343515557327	550	1056	1
KX010_1_01_145	0.0775891538982638	0.468244084682441	0.433279486322468	0.503442607063125	376	803	1
KX010_1_01_146	0.792098384155874	0.495114006514658	0.462340925116578	0.527918426635225	456	921	1
KX010_1_01_147	0.216614530824479	0.521790341578327	0.487574420146705	0.555854529701158	443	849	1
KX010_1_01_148	0.0601974048305525	0.469574036511156	0.43804649939537	0.501283755393113	463	986	1
KX010_1_01_149	0.837246471758355	0.504103165298945	0.469999516268737	0.538178378460438	430	853	1
KX010_1_01_14	0.527878038167775	0.488314883148831	0.453435572333868	0.523279197952366	397	813	1
KX010_1_01_150	0.952113758250391	0.501352569882777	0.471504064711289	0.531193882128648	556	1109	1
KX010_1_01_151	0.799213493856588	0.495449949443883	0.463837224448821	0.527089834414993	490	989	1
KX010_1_01_152	0.125350374528514	0.475025484199796	0.443381566816066	0.506819708779209	466	981	1
KX010_1_01_153	0.842951076464703	0.49618320610687	0.463333724771555	0.529057276081997	455	917	1
KX010_1_01_154	0.511682892313561	0.4892578125	0.458220649482458	0.520356886930185	501	1024	1
KX010_1_01_155	0.760815612241727	0.494902687673772	0.464655741616443	0.525177501308823	534	1079	1
KX010_1_01_156	0.404147361952355	0.485523385300668	0.452371299468702	0.518770725075034	436	898	1
KX010_1_01_157	0.0235721247280553	0.535079513564079	0.504650914402319	0.565314510237939	572	1069	0.863329068165024
KX010_1_01_158	0.434670091382917	0.4873046875	0.456275950527451	0.518406592641899	499	1024	1
KX010_1_01_159	0.479745899174196	0.48813209494324	0.456220377199631	0.520116129787444	473	969	1
KX010_1_01_15	0.770959286475644	0.494039735099338	0.457797824511465	0.530328368128625	373	755	1
KX010_1_01_160	0.641538489187762	0.507707129094412	0.476826700848989	0.538543742551345	527	1038	1
KX010_1_01_161	0.457845493981638	0.511961722488038	0.481179381249823	0.542676520944875	535	1045	1
KX010_1_01_162	0.657190585135247	0.491108071135431	0.45428250673756	0.528005650934019	359	731	1
KX010_1_01_163	0.587121229308146	0.490816326530612	0.459074813481713	0.522613166470898	481	980	1
KX010_1_01_164	0.573609579122949	0.509286412512219	0.478174341666518	0.540344909430881	521	1023	1
KX010_1_01_165	0.90199606168182	0.497630331753554	0.467028099329908	0.528245816692972	525	1055	1
KX010_1_01_166	0.0998312901591776	0.525533890436397	0.495211955201037	0.55571596409228	566	1077	1
KX010_1_01_167	0.110968607164802	0.475587703435805	0.445801872807357	0.505503716089318	526	1106	1
KX010_1_01_168	0.155759224224981	0.523413111342352	0.491284497466845	0.555397856566973	503	961	1
KX010_1_01_169	0.159029036923862	0.522024367385192	0.491558191783696	0.552368765177404	557	1067	1
KX010_1_01_16	0.42395899506003	0.484808454425363	0.448665086582618	0.521070591972641	367	757	1
KX010_1_01_170	0.148742454031738	0.523152709359606	0.491903839266986	0.554266945426811	531	1015	1
KX010_1_01_171	0.888445083951663	0.496924969249692	0.462005630974124	0.531866676866905	404	813	1
KX010_1_01_172	0.166748390018135	0.475507765830346	0.441215310768879	0.509973237745652	398	837	1
KX010_1_01_173	0.483335445506736	0.488324873096447	0.456675744289575	0.520043978456986	481	985	1
KX010_1_01_174	0.73297839582658	0.506402793946449	0.472413899668051	0.540347628197534	435	859	1
KX010_1_01_175	0.126160616059219	0.476145930776427	0.445840320035058	0.506583187723847	509	1069	1
KX010_1_01_176	0.24330329394732	0.52125	0.485984676263045	0.556358200919935	417	800	1
KX010_1_01_177	0.432885151974134	0.513953488372093	0.479968949918437	0.547842119682002	442	860	1
KX010_1_01_178	0.894230983825263	0.502762430939227	0.46967101347267	0.535835814064042	455	905	1
KX010_1_01_179	0.0323887296038294	0.538754764930114	0.503201941450429	0.574016241343677	424	787	1
KX010_1_01_17	0.383665207084169	0.514036786060019	0.483070968323666	0.544922415034996	531	1033	1
KX010_1_01_180	0.72926827823337	0.505940594059406	0.474632743165303	0.537213728325797	511	1010	1
KX010_1_01_181	0.742328399377925	0.494054054054054	0.461356976813808	0.526789102143118	457	925	1
KX010_1_01_182	1	0.499514091350826	0.468516919143047	0.530514050299917	514	1029	1
KX010_1_01_183	0.828336293494506	0.49616122840691	0.465370938063121	0.526973257505837	517	1042	1
KX010_1_01_184	0.474687467947101	0.487856388595565	0.455572783274662	0.520215725739379	462	947	1
KX010_1_01_185	0.515770027596924	0.488912354804646	0.456623898057487	0.521269957927195	463	947	1
KX010_1_01_186	0.489210259493882	0.511930585683297	0.479129274288132	0.544655457765237	472	922	1
KX010_1_01_187	0.329922862099881	0.516930022573363	0.483451691808126	0.55029543315491	458	886	1
KX010_1_01_188	0.868079047424161	0.496688741721854	0.463635870874754	0.529763205816307	450	906	1
KX010_1_01_189	0.155328437748436	0.476538060479666	0.444519896700537	0.508700696333815	457	959	1
KX010_1_01_18	0.274864648740052	0.482980680772769	0.452894627621944	0.513159090772995	525	1087	1
KX010_1_01_190	0.783815537210147	0.495353159851301	0.465062052613127	0.525669743320875	533	1076	1
KX010_1_01_191	0.166833556126221	0.525125628140704	0.489768373964736	0.560296158906553	418	796	1
KX010_1_01_192	0.87761101957562	0.502846299810247	0.472214917076701	0.533461749201664	530	1054	1
KX010_1_01_193	0.59071648624712	0.509604519774011	0.476118665496988	0.543026241131495	451	885	1
KX010_1_01_194	0.850484489553693	0.496544916090819	0.465310039328585	0.527799923903314	503	1013	1
KX010_1_01_195	1	0.499440089585666	0.466134426443244	0.532749457639331	446	893	1
KX010_1_01_196	0.405677163500096	0.48499399759904	0.450559273329077	0.519535238618693	404	833	1
KX010_1_01_197	0.682244974760119	0.492433061699651	0.458493317403924	0.526424876974185	423	859	1
KX010_1_01_198	0.800589762632981	0.495513459621137	0.464124776362737	0.526928546655553	497	1003	1
KX010_1_01_199	0.781913826291203	0.494610778443114	0.460170530580129	0.529089187658635	413	835	1
KX010_1_01_19	0.134863642007948	0.474613686534216	0.441673959060314	0.507718966765425	430	906	1
KX010_1_01_1	0.871543830646999	0.503138075313807	0.470952786722663	0.535303979768881	481	956	1
KX010_1_01_200	0.815316881777997	0.49554565701559	0.462348220969253	0.528772401726502	445	898	1
KX010_1_01_201	0.208328075476878	0.480225988700565	0.44979755333751	0.510764277935818	510	1062	1
KX010_1_01_202	0.947231084368488	0.501642935377875	0.468702171591194	0.534573068216663	458	913	1
KX010_1_01_203	0.813680065695293	0.49546485260771	0.461963895587008	0.52899619634464	437	882	1
KX010_1_01_204	0.510819470337021	0.511351351351351	0.478605053686091	0.544025158925026	473	925	1
KX010_1_01_205	0.873749729886819	0.503030303030303	0.471410438780553	0.534632097360671	498	990	1
KX010_1_01_206	0.63983158248949	0.508379888268156	0.475087033992443	0.541617417946846	455	895	1
KX010_1_01_207	0.477012337076983	0.512614678899083	0.478870611964487	0.546273245192118	447	872	1
KX010_1_01_208	0.139799977675368	0.47682119205298	0.44633836814885	0.507433400230312	504	1057	1
KX010_1_01_209	0.835342014737691	0.50352733686067	0.474008890188838	0.533027442250484	571	1134	1
KX010_1_01_20	0.500160213851831	0.488659793814433	0.4567623587537	0.520626258530463	474	970	1
KX010_1_01_210	0.490299676634143	0.488692232055064	0.457549532986186	0.519900554750467	497	1017	1
KX010_1_01_211	0.382042476299832	0.485324947589099	0.453173612505107	0.517567124154182	463	954	1
KX010_1_01_212	0.829935225779598	0.50376647834275	0.473250034783704	0.534261997669975	535	1062	1
KX010_1_01_213	0.128445066044109	0.47489539748954	0.442836588228911	0.507109283886747	454	956	1
KX010_1_01_214	0.463364966922978	0.513414634146341	0.478598945863489	0.548133577765245	421	820	1
KX010_1_01_215	0.741247102466957	0.505997818974918	0.473118105413415	0.538838893209851	464	917	1
KX010_1_01_216	1	0.5	0.457082438401551	0.542917561598449	271	542	1
KX010_1_01_217	0.0345429526451553	0.453531598513011	0.4108906471596	0.496685618223674	244	538	1
KX010_1_01_218	0.318959285281575	0.483996120271581	0.453089421682892	0.514994424276383	499	1031	1
KX010_1_01_219	0.373160716630949	0.483502538071066	0.448094378739186	0.519034554559859	381	788	1
KX010_1_01_21	0.951363421367825	0.501395348837209	0.471072228455076	0.53171081206884	539	1075	1
KX010_1_01_220	0.0224389413163803	0.537190082644628	0.505190225336853	0.568963074092791	520	968	0.863329068165024
KX010_1_01_221	0.202678179224403	0.519779208831647	0.489599337888496	0.549851745707633	565	1087	1
KX010_1_01_222	0.634939557892978	0.491983967935872	0.460528904760002	0.523486444857589	491	998	1
KX010_1_01_223	0.659738296021369	0.492581602373887	0.461329663681297	0.523876850703963	498	1011	1
KX010_1_01_224	1	0.499405469678954	0.465071201752329	0.533743917181495	420	841	1
KX010_1_01_225	0.308024269557046	0.483778625954198	0.453127595951159	0.514520987154279	507	1048	1
KX010_1_01_226	0.715144987737239	0.493987049028677	0.463771549968219	0.524235360237631	534	1081	1
KX010_1_01_227	1	0.499506416584403	0.468262193878674	0.53075351515308	506	1013	1
KX010_1_01_228	0.582059584765616	0.510059171597633	0.475776931388892	0.544271032950381	431	845	1
KX010_1_01_229	0.392850261041095	0.51518691588785	0.481119968831137	0.549148985492131	441	856	1
KX010_1_01_22	0.483461620541982	0.512249443207127	0.479005547096922	0.545412740035421	460	898	1
KX010_1_01_230	0.829141370071101	0.503802281368821	0.473139108181094	0.534444128889941	530	1052	1
KX010_1_01_231	0.916672181604757	0.502433090024331	0.467688091875726	0.537160584270206	413	822	1
KX010_1_01_233	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_234	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_235	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_236	0.5	1	0.158113883008419	1	2	2	1
KX010_1_01_237	1	0	0	0.975	0	1	1
KX010_1_01_238	1	0	0	0.975	0	1	1
KX010_1_01_239	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_23	1	0.499462943071966	0.466853382740642	0.532075910743656	465	931	1
KX010_1_01_240	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_241	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_242	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_243	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_244	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_245	1	1	0.025	1	1	1	1
KX010_1_01_246	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_247	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_248	1	0	0	0.975	0	1	1
KX010_1_01_249	1	0	0	0.975	0	1	1
KX010_1_01_24	0.273972994745323	0.481318681318681	0.448411323312024	0.51434732457747	438	910	1
KX010_1_01_250	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_251	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_252	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_253	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_254	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_255	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
KX010_1_01_256	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_257	1	1	0.025	1	1	1	1
KX010_1_01_258	1	1	0.025	1	1	1	1
KX010_1_01_259	0.07980304693738	0.436274509803922	0.367143479164764	0.507284881815329	89	204	1
KX010_1_01_25	0.755047669578051	0.506009615384615	0.471466448911047	0.540510072552369	421	832	1
KX010_1_01_260	0.5	1	0.158113883008419	1	2	2	1
KX010_1_01_261	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_262	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_263	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_264	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_265	1	0	0	0.975	0	1	1
KX010_1_01_266	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_267	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_268	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_269	1	0	0	0.975	0	1	1
KX010_1_01_26	0.660680389489439	0.507374631268437	0.47617321568668	0.538533248961185	516	1017	1
KX010_1_01_270	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_271	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_272	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_273	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_274	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_275	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_276	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_277	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_278	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_279	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_27	0.0411740229595393	0.532544378698225	0.501284697343176	0.563614620714289	540	1014	1
KX010_1_01_280	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_281	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_282	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_283	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_284	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_285	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_286	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_287	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_288	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_289	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_28	0.367239177320617	0.514001806684733	0.48410372253005	0.543825293417859	569	1107	1
KX010_1_01_290	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_291	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_292	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_293	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_294	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_295	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_296	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_297	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_298	0.125	0	0	0.602364635616475	0	4	1
KX010_1_01_299	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_29	0.556532243964358	0.510138740661686	0.477608082534509	0.542605489224177	478	937	1
KX010_1_01_2	0.414851534111539	0.513829787234043	0.481345890765528	0.546226788034522	483	940	1
KX010_1_01_300	1	0	0	0.975	0	1	1
KX010_1_01_301	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_302	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_303	1	0	0	0.975	0	1	1
KX010_1_01_304	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_305	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_306	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_307	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_308	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_309	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_30	0.285072191267783	0.483208955223881	0.45290964531757	0.513600669190975	518	1072	1
KX010_1_01_310	0.895683213889592	0.517241379310345	0.382173719176468	0.650488796589154	30	58	1
KX010_1_01_311	0.295413280655671	0.432432432432432	0.317656253492295	0.552785805254609	32	74	1
KX010_1_01_312	0.79052734375	0.428571428571429	0.176611089982118	0.711390599961693	6	14	1
KX010_1_01_313	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_314	0.5	0	0	0.841886116991581	0	2	1
KX010_1_01_315	0.830015376485428	0.492795389048991	0.43900873660079	0.546706007927299	171	347	1
KX010_1_01_316	1	1	0.025	1	1	1	1
KX010_1_01_317	1	1	0.025	1	1	1	1
KX010_1_01_318	1	1	0.025	1	1	1	1
KX010_1_01_319	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_31	0.837743641648313	0.49496644295302	0.454098445932915	0.535884546184115	295	596	1
KX010_1_01_320	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_321	0.632467083968271	0.514124293785311	0.460717155799055	0.567293265371095	182	354	1
KX010_1_01_322	0.0911864905670118	0.608695652173913	0.483716437963616	0.724033677777496	42	69	1
KX010_1_01_323	1	0	0	0.975	0	1	1
KX010_1_01_324	0.239355344787243	0.463667820069204	0.40507704119901	0.523011081171146	134	289	1
KX010_1_01_325	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_326	1	0	0	0.975	0	1	1
KX010_1_01_327	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_328	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_329	1	0	0	0.975	0	1	1
KX010_1_01_32	0.43733773525231	0.515837104072398	0.47704453681542	0.55448811053986	342	663	1
KX010_1_01_330	0.504802522949103	0.472527472527473	0.398226379202484	0.547737951379624	86	182	1
KX010_1_01_331	1	0.5	0.430750881947831	0.569249118052169	106	212	1
KX010_1_01_332	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_333	0.403469699655312	0.543103448275862	0.448057639076803	0.635895212718167	63	116	1
KX010_1_01_334	0.42435622215271	0.4	0.211254806465142	0.61334650374316	10	25	1
KX010_1_01_335	1	0	0	0.975	0	1	1
KX010_1_01_336	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_337	0.9370201692132	0.49375	0.413913657672689	0.573822108474743	79	160	1
KX010_1_01_338	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_339	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_33	0.28108420568839	0.482412060301508	0.450952603870627	0.513975864512686	480	995	1
KX010_1_01_340	1	0	0	0.975	0	1	1
KX010_1_01_341	0.551413279666547	0.528985507246377	0.442245824226627	0.61445455049737	73	138	1
KX010_1_01_342	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_343	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_344	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_345	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_346	1	0	0	0.975	0	1	1
KX010_1_01_347	0.185697840503323	0.537993920972644	0.482467606528914	0.592830185335698	177	329	1
KX010_1_01_348	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_349	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
KX010_1_01_34	0.220459330233676	0.522058823529412	0.487146216017913	0.556811556037905	426	816	1
KX010_1_01_350	0.447039243823626	0.473895582329317	0.410506070953184	0.53791384772912	118	249	1
KX010_1_01_351	0.00904324671420594	0.387323943661972	0.306812920983237	0.472639124309862	55	142	0.863329068165024
KX010_1_01_352	0.340890941220097	0.425925925925926	0.292347266237069	0.567917350104755	23	54	1
KX010_1_01_353	1	0.545454545454545	0.233793597659345	0.832511905936293	6	11	1
KX010_1_01_354	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_355	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_356	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_357	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_358	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_359	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_35	0.519014186741363	0.488479262672811	0.45473675789677	0.522300216616675	424	868	1
KX010_1_01_360	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_361	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX010_1_01_362	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_363	1	0	0	0.975	0	1	1
KX010_1_01_364	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX010_1_01_365	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_366	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_367	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_368	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_369	1	0	0	0.975	0	1	1
KX010_1_01_36	0.37129897863843	0.484649122807018	0.451760174039061	0.517637513461089	442	912	1
KX010_1_01_370	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_371	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX010_1_01_372	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_373	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_374	1	0	0	0.975	0	1	1
KX010_1_01_375	0.5	1	0.158113883008419	1	2	2	1
KX010_1_01_376	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_377	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_378	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_379	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_37	0.019720765706109	0.461206896551724	0.428762397203062	0.493898336292092	428	928	0.863329068165024
KX010_1_01_380	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_381	1	1	0.025	1	1	1	1
KX010_1_01_382	1	1	0.025	1	1	1	1
KX010_1_01_383	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_384	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_385	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_386	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX010_1_01_387	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_388	0.109375	0.2	0.0252107263268334	0.556095462307641	2	10	1
KX010_1_01_389	1	1	0.025	1	1	1	1
KX010_1_01_38	0.9353096214438	0.497528830313015	0.457024553153174	0.538057256039282	302	607	1
KX010_1_01_390	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_391	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_392	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_393	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_394	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_395	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_396	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_397	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_398	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_399	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_39	0.0661739970370963	0.529588766298897	0.498056680231325	0.560945655853659	528	997	1
KX010_1_01_3	0.438659334443785	0.511978704525288	0.482353055700313	0.54154167658219	577	1127	1
KX010_1_01_400	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_401	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_402	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_403	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_404	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_405	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_406	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_407	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
KX010_1_01_408	0.540038586057917	0.484444444444444	0.437392808404878	0.531701818837037	218	450	1
KX010_1_01_409	1	0	0	0.975	0	1	1
KX010_1_01_40	0.428558925912283	0.486398258977149	0.45362746414893	0.519256487462483	447	919	1
KX010_1_01_410	0.5	0	0	0.841886116991581	0	2	1
KX010_1_01_411	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_412	NA	NA	NA	NA	NA	NA	NA
KX010_1_01_413	NA	NA	NA	NA	NA	NA	NA
