sample_name	p.value	sd	nr_total_runs	fdr
18pcw_157	0.494004010835809	2.22794048862659	13	0.882253963585942
18pcw_158	0.194814119248045	2.37825546016748	16	0.837410804823134
18pcw_159	0.125566346776435	2.03098725327079	13	0.837410804823134
18pcw_15	0.842670262339404	1.43951849615937	7	0.977039567685525
18pcw_160	0.0184239080303203	1.75769222181382	12	0.837410804823134
18pcw_161	0.073766512753348	1.75769222181382	11	0.837410804823134
18pcw_162	0.552537545340672	2.36952442169655	15	0.890105545771692
18pcw_163	0.80159349660429	1.85711843695788	8	0.965048090168796
18pcw_164	0.676368628724461	2.39564822851407	14	0.911013298457423
18pcw_165	0.894486299319715	1.96690263186156	11	0.989077406860071
18pcw_166	0.301102046212258	2.10992668915506	9	0.859973421554299
18pcw_167	0.0848964505086124	2.26882782357636	8	0.837410804823134
18pcw_168	0.399644762153253	2.06213126384774	12	0.882253963585942
18pcw_169	0.176799401644711	1.21151499992419	7	0.837410804823134
18pcw_16	0.917087595601268	1.60097823630782	7	0.989077406860071
18pcw_170	0.663332855287679	1.81356334427377	10	0.911013298457423
18pcw_171	0.822523756521408	2.11183185765672	10	0.969841444256585
18pcw_172	1	2.5962936545662	15	1
18pcw_173	0.441104825356111	2.5962936545662	17	0.882253963585942
18pcw_174	0.289178082020696	2.33814428865196	10	0.859973421554299
18pcw_175	0.214126222443698	1.9887225299267	7	0.837410804823134
18pcw_176	0.484455137230933	2.77120217449674	15	0.882253963585942
18pcw_177	0.501510572304029	2.36952442169655	12	0.882253963585942
18pcw_178	0.787824426068446	1.71488436996984	7	0.965048090168796
18pcw_179	1	2.25320284859643	13	1
18pcw_17	0.376378621058038	1.8087506592586	11	0.882253963585942
18pcw_180	0.429608876741411	2.82998371041166	20	0.882253963585942
18pcw_181	0.192893120716839	3.03161450903751	16	0.837410804823134
18pcw_182	0.474870501184953	2.66343022471299	18	0.882253963585942
18pcw_183	0.86999611762139	1.22202018532156	5	0.989077406860071
18pcw_184	0.574470223197113	2.64080303428218	14	0.890105545771692
18pcw_185	0.273472006610349	2.67859401559534	13	0.859973421554299
18pcw_186	0.507599103370726	2.22794048862659	10	0.882253963585942
18pcw_187	0.00177131870155112	2.36952442169655	21	0.559736709690153
18pcw_188	0.688920555804461	2.49799919935936	15	0.911013298457423
18pcw_189	0.400099405163737	2.26882782357636	10	0.882253963585942
18pcw_18	0.0266774652416445	1.55876619995293	3	0.837410804823134
18pcw_190	0.784299859799978	2.59271371579485	15	0.965048090168796
18pcw_191	0.157299207050285	1.4142135623731	9	0.837410804823134
18pcw_192	0.528875484941969	2.11733128901445	13	0.884257424559059
18pcw_193	0.630640895401756	2.26882782357636	13	0.911013298457423
18pcw_194	0.166642938729818	2.5439888534925	18	0.837410804823134
18pcw_195	0.556298461274735	2.18529407725405	10	0.890105545771692
18pcw_196	0.21519949945118	2.48260218510084	17	0.837410804823134
18pcw_197	0.382192922305119	2.28868854108532	14	0.882253963585942
18pcw_198	0.272429484212782	2.06213126384774	8	0.859973421554299
18pcw_199	0.896675133784442	1.81186974485429	9	0.989077406860071
18pcw_19	0.016309171877755	2.49799919935936	20	0.837410804823134
18pcw_1	0.429671463053324	1.85711843695788	7	0.882253963585942
18pcw_200	0.191168052311599	1.42806340173155	5	0.837410804823134
18pcw_201	0.588279371599684	2.48429755260504	16	0.893732122237982
18pcw_202	0.200816109311485	2.61471967147939	12	0.837410804823134
18pcw_203	0.576667534282041	2.23910405218733	11	0.890105545771692
18pcw_204	0.54017412356357	2.06213126384774	9	0.887449921461115
18pcw_205	0.812945083858579	1.9887225299267	9	0.969841444256585
18pcw_206	0.0554535407680997	2.33814428865196	8	0.837410804823134
18pcw_207	0.84782850681424	2.08452948117668	11	0.977039567685525
18pcw_208	0.298595177563104	2.03098725327079	12	0.859973421554299
18pcw_209	0.517227855731114	1.63493436584556	7	0.882253963585942
18pcw_20	0.477568018743527	1.79201956474393	11	0.882253963585942
18pcw_210	0.107175385337507	1.781210287317	7	0.837410804823134
18pcw_211	0.570812906745466	2.30102676633982	11	0.890105545771692
18pcw_212	0.791991506963095	2.48429755260504	14	0.965048090168796
18pcw_213	0.645109875784772	1.89983551919633	8	0.911013298457423
18pcw_214	0.414216178242525	1.22474487139159	4	0.882253963585942
18pcw_215	0.0613977019452031	2.30102676633982	8	0.837410804823134
18pcw_216	0.84782850681424	2.08452948117668	11	0.977039567685525
18pcw_217	0.3940662072797	1.71488436996984	6	0.882253963585942
18pcw_218	0.630640895401756	2.26882782357636	13	0.911013298457423
18pcw_219	0.184104582625201	1.85711843695788	6	0.837410804823134
18pcw_21	0.515560961225433	1.75769222181382	9	0.882253963585942
18pcw_220	0.522093326552441	1.92977937674403	8	0.882253963585942
18pcw_221	0.203416589220682	1.9887225299267	12	0.837410804823134
18pcw_222	0.917087595601268	1.60097823630782	7	0.989077406860071
18pcw_223	0.425030652784928	1.94999208608714	8	0.882253963585942
18pcw_224	0.194814119248045	2.37825546016748	16	0.837410804823134
18pcw_225	0.364389975648085	2.09999460100807	9	0.882253963585942
18pcw_226	0.499943583699755	2.54126934554787	13	0.882253963585942
18pcw_227	0.485288080578169	2.11183185765672	9	0.882253963585942
18pcw_228	0.114054713576963	2.48260218510084	10	0.837410804823134
18pcw_229	0.684860368172191	1.64268460101527	7	0.911013298457423
18pcw_22	0.93588176523502	1.96271807311537	10	1
18pcw_230	0.89439291107568	2.41058775682059	13	0.989077406860071
18pcw_231	0.647716496245482	1.9696379576487	11	0.911013298457423
18pcw_232	1	1.30930734141595	5	1
18pcw_233	0.209999671755609	1.94999208608714	12	0.837410804823134
18pcw_234	0.459625439126668	1.9887225299267	8	0.882253963585942
18pcw_236	0.361310428526179	1.09544511501033	3	0.882253963585942
18pcw_237	NA	NA	1	NA
18pcw_238	0.182221574933331	1.1780301787479	6	0.837410804823134
18pcw_239	NA	NA	1	NA
18pcw_23	0.376378621058038	1.8087506592586	11	0.882253963585942
18pcw_240	NA	0	1	NA
18pcw_241	NA	0	1	NA
18pcw_242	NA	NA	1	NA
18pcw_243	NA	NA	1	NA
18pcw_244	NA	0	1	NA
18pcw_245	0.317310507862914	0.5	2	0.859973421554299
18pcw_246	NA	NA	1	NA
18pcw_247	0.527089256865538	0.451753951452626	3	0.884257424559059
18pcw_248	NA	0	1	NA
18pcw_249	0.662520583540058	0.916515138991168	3	0.911013298457423
18pcw_24	0.290703205840799	1.75769222181382	6	0.859973421554299
18pcw_250	0.147375618623047	1.4431370787625	4	0.837410804823134
18pcw_251	0.157299207050285	0.471404520791031	3	0.837410804823134
18pcw_252	NA	NA	1	NA
18pcw_253	NA	0	2	NA
18pcw_254	NA	0	1	NA
18pcw_255	NA	NA	1	NA
18pcw_256	NA	NA	1	NA
18pcw_257	0.62762580502836	1.1780301787479	5	0.911013298457423
18pcw_258	NA	NA	1	NA
18pcw_259	0.687971316180641	1.3833221775543	6	0.911013298457423
18pcw_25	0.521494613310621	1.96690263186156	12	0.882253963585942
18pcw_260	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_261	1	0.816496580927726	3	1
18pcw_262	NA	0	2	NA
18pcw_263	NA	0	2	NA
18pcw_264	0.317310507862914	0.5	2	0.859973421554299
18pcw_265	1	0.925820099772551	4	1
18pcw_266	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_267	0.224256556671859	0.940400840863405	5	0.837410804823134
18pcw_268	NA	0	1	NA
18pcw_269	NA	0	2	NA
18pcw_26	0.911099497524086	2.23910405218733	12	0.989077406860071
18pcw_270	0.662520583540058	0.916515138991168	3	0.911013298457423
18pcw_271	0.220671361919847	0.816496580927726	4	0.837410804823134
18pcw_272	0.157299207050285	0.471404520791031	3	0.837410804823134
18pcw_273	0.220671361919847	0.816496580927726	4	0.837410804823134
18pcw_274	0.879257207124831	0.940400840863405	4	0.989077406860071
18pcw_275	NA	NA	1	NA
18pcw_276	1	1.22474487139159	5	1
18pcw_277	0.126630457947617	0.916515138991168	2	0.837410804823134
18pcw_278	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_279	NA	NA	1	NA
18pcw_27	1	1.79743406854583	8	1
18pcw_280	NA	0	2	NA
18pcw_281	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_282	0.747992352782297	1.3833221775543	5	0.950428074643113
18pcw_283	NA	0	1	NA
18pcw_284	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_285	NA	0	2	NA
18pcw_286	0.175947279255717	1.60097823630782	9	0.837410804823134
18pcw_287	NA	NA	1	NA
18pcw_288	NA	NA	1	NA
18pcw_289	NA	0	1	NA
18pcw_28	0.290703205840799	1.75769222181382	6	0.859973421554299
18pcw_290	0.662520583540058	0.916515138991168	3	0.911013298457423
18pcw_291	NA	0	2	NA
18pcw_292	0.067889154861829	1.09544511501033	6	0.837410804823134
18pcw_293	0.888274534409131	1.42361043360417	6	0.989077406860071
18pcw_294	NA	NA	1	NA
18pcw_295	0.716004795504331	1.1780301787479	4	0.927284899095773
18pcw_296	NA	0	1	NA
18pcw_297	0.317310507862914	0.5	2	0.859973421554299
18pcw_298	1	1.09544511501033	4	1
18pcw_299	NA	0	2	NA
18pcw_29	0.512690760261923	0.916515138991168	4	0.882253963585942
18pcw_2	0.753526421521246	1.71488436996984	8	0.950428074643113
18pcw_300	NA	NA	1	NA
18pcw_301	0.126630457947617	1.30930734141595	3	0.837410804823134
18pcw_302	0.317310507862914	0.5	3	0.859973421554299
18pcw_303	0.317310507862914	0.5	3	0.859973421554299
18pcw_304	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_305	NA	0	1	NA
18pcw_306	NA	NA	1	NA
18pcw_307	NA	0	1	NA
18pcw_308	NA	NA	1	NA
18pcw_309	NA	0	2	NA
18pcw_30	0.84782850681424	2.08452948117668	11	0.977039567685525
18pcw_310	NA	0	1	NA
18pcw_311	NA	NA	1	NA
18pcw_312	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_313	0.157299207050285	0.471404520791031	3	0.837410804823134
18pcw_314	NA	NA	1	NA
18pcw_315	NA	0	1	NA
18pcw_316	0.577972541915428	1.79743406854583	9	0.890105545771692
18pcw_317	NA	0	1	NA
18pcw_318	0.303076997296625	1.21376039056903	6	0.859973421554299
18pcw_319	NA	NA	1	NA
18pcw_31	0.323781420265778	1.81356334427377	11	0.862005378673768
18pcw_320	NA	0	1	NA
18pcw_321	NA	NA	1	NA
18pcw_322	NA	NA	1	NA
18pcw_323	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_324	0.224256556671859	0.940400840863405	5	0.837410804823134
18pcw_325	0.592980098017426	0.415739709641549	3	0.896563210399554
18pcw_326	NA	NA	1	NA
18pcw_327	0.220671361919847	0.816496580927726	4	0.837410804823134
18pcw_328	0.747992352782297	1.3833221775543	5	0.950428074643113
18pcw_329	NA	NA	1	NA
18pcw_32	0.844252091548781	2.44327648865207	13	0.977039567685525
18pcw_330	NA	NA	1	NA
18pcw_331	NA	NA	1	NA
18pcw_332	0.290703205840799	1.75769222181382	6	0.859973421554299
18pcw_333	0.317310507862914	0.5	2	0.859973421554299
18pcw_334	0.225252906360653	1.1780301787479	3	0.837410804823134
18pcw_335	0.317310507862914	0.5	2	0.859973421554299
18pcw_336	0.902401785598116	0.906083690572227	4	0.989077406860071
18pcw_337	NA	0	1	NA
18pcw_338	NA	0	1	NA
18pcw_339	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_33	0.28516792887324	2.48429755260504	12	0.859973421554299
18pcw_340	0.662520583540058	0.916515138991168	3	0.911013298457423
18pcw_341	NA	0	2	NA
18pcw_342	NA	0	2	NA
18pcw_343	0.687971316180641	1.3833221775543	6	0.911013298457423
18pcw_344	NA	0	1	NA
18pcw_345	NA	NA	1	NA
18pcw_346	0.220671361919847	0.489897948556636	2	0.837410804823134
18pcw_347	NA	0	1	NA
18pcw_348	NA	NA	1	NA
18pcw_349	0.206089776985139	1.42361043360417	4	0.837410804823134
18pcw_34	0.214126222443698	1.9887225299267	7	0.837410804823134
18pcw_350	NA	NA	1	NA
18pcw_351	0.157299207050285	0.942809041582063	5	0.837410804823134
18pcw_352	NA	NA	1	NA
18pcw_353	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_354	NA	NA	1	NA
18pcw_355	NA	NA	1	NA
18pcw_356	0.220671361919847	0.816496580927726	4	0.837410804823134
18pcw_357	1	1.09544511501033	4	1
18pcw_358	0.479500122186954	0.471404520791032	3	0.882253963585942
18pcw_359	0.716004795504331	1.1780301787479	4	0.927284899095773
18pcw_35	0.544684781177445	2.44327648865207	12	0.887449921461115
18pcw_360	NA	0	1	NA
18pcw_361	0.512690760261923	0.916515138991168	4	0.882253963585942
18pcw_362	0.662520583540058	0.916515138991168	3	0.911013298457423
18pcw_363	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_364	NA	NA	1	NA
18pcw_365	0.544826850517267	1.65144564768954	6	0.887449921461115
18pcw_366	NA	0	2	NA
18pcw_367	NA	0	1	NA
18pcw_368	NA	NA	1	NA
18pcw_369	NA	0	1	NA
18pcw_36	0.310296867263819	1.64268460101527	6	0.859973421554299
18pcw_370	0.716004795504331	1.1780301787479	4	0.927284899095773
18pcw_371	0.157299207050285	0.471404520791031	3	0.837410804823134
18pcw_372	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_373	0.157299207050285	0.471404520791031	3	0.837410804823134
18pcw_374	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_375	0.879257207124831	0.940400840863405	4	0.989077406860071
18pcw_376	NA	0	2	NA
18pcw_377	NA	NA	1	NA
18pcw_378	NA	NA	1	NA
18pcw_379	NA	0	2	NA
18pcw_37	0.0658075310839839	1.44948615067896	9	0.837410804823134
18pcw_380	NA	NA	NA	NA
18pcw_381	0.220671361919847	0.816496580927726	2	0.837410804823134
18pcw_382	NA	0	1	NA
18pcw_383	0.0482861076766816	0.940400840863405	2	0.837410804823134
18pcw_384	0.126630457947617	0.916515138991168	2	0.837410804823134
18pcw_385	NA	0	1	NA
18pcw_386	NA	0	2	NA
18pcw_387	NA	NA	1	NA
18pcw_388	NA	0	2	NA
18pcw_389	NA	0	1	NA
18pcw_38	1	1.81497042594606	9	1
18pcw_390	0.220671361919847	0.489897948556636	2	0.837410804823134
18pcw_391	0.317310507862914	0.5	3	0.859973421554299
18pcw_392	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_393	NA	0	1	NA
18pcw_394	1	0.816496580927726	3	1
18pcw_395	NA	NA	1	NA
18pcw_396	NA	NA	1	NA
18pcw_397	0.479500122186954	0.471404520791031	2	0.882253963585942
18pcw_398	0.313438976602581	1.78565714194283	10	0.859973421554299
18pcw_399	0.581652070355303	1.81497042594606	10	0.890105545771692
18pcw_39	0.616391311100643	1.75658760100372	11	0.911013298457423
18pcw_3	0.212293429395234	2.08452948117668	8	0.837410804823134
18pcw_400	NA	0	2	NA
18pcw_401	NA	0	1	NA
18pcw_40	0.0161653939260311	1.85711843695788	4	0.837410804823134
18pcw_41	0.968038317059173	2.26882782357636	12	1
18pcw_42	0.75466334849262	3.03161450903751	19	0.950428074643113
18pcw_43	0.675996072554848	2.15345499629146	10	0.911013298457423
18pcw_44	0.769199001155991	2.35942024771456	14	0.961283960717068
18pcw_45	0.0999970776299933	2.11183185765672	7	0.837410804823134
18pcw_46	0.69190883427146	1.92977937674403	10	0.911013298457423
18pcw_47	0.302352392660742	2.44327648865207	16	0.859973421554299
18pcw_48	0.251620167038002	2.32607566930306	10	0.859973421554299
18pcw_49	0.571941704895788	1.76930347385877	11	0.890105545771692
18pcw_4	0.773972000650132	1.85711843695788	9	0.961283960717068
18pcw_50	0.0756037271488661	2.22678780963345	8	0.837410804823134
18pcw_51	0.358786509828781	2.22678780963345	14	0.882253963585942
18pcw_52	0.822523756521408	2.11183185765672	10	0.969841444256585
18pcw_53	0.896675133784442	1.81186974485429	9	0.989077406860071
18pcw_54	0.330071679808626	1.81186974485429	7	0.862005378673768
18pcw_55	0.141986897845866	2.67859401559534	12	0.837410804823134
18pcw_56	1	2.39564822851407	13	1
18pcw_57	0.329472418913066	2.15345499629146	13	0.862005378673768
18pcw_58	0.775719651844469	1.94999208608714	9	0.961283960717068
18pcw_59	0.217316686248008	1.81186974485429	11	0.837410804823134
18pcw_5	0.601988356317021	2.09999460100807	12	0.903105849791454
18pcw_60	0.189927253192394	2.28868854108532	9	0.837410804823134
18pcw_61	0.662161063735994	2.28868854108532	13	0.911013298457423
18pcw_62	0.209999671755609	1.94999208608714	12	0.837410804823134
18pcw_63	0.576667534282041	2.23910405218733	11	0.890105545771692
18pcw_64	0.434471669736934	2.23910405218733	14	0.882253963585942
18pcw_65	0.507599103370726	2.22794048862659	10	0.882253963585942
18pcw_66	0.103131682377312	1.61460706874997	11	0.837410804823134
18pcw_67	0.461176411173616	2.30102676633982	14	0.882253963585942
18pcw_68	0.0983472489448294	1.81497042594606	12	0.837410804823134
18pcw_69	0.203416589220682	1.9887225299267	12	0.837410804823134
18pcw_6	0.69046886175099	2.67859401559534	17	0.911013298457423
18pcw_70	0.388837497514768	2.10992668915506	13	0.882253963585942
18pcw_71	0.898454038515485	2.06213126384774	10	0.989077406860071
18pcw_72	1	2.28868854108532	12	1
18pcw_73	1	1.49071198499986	6	1
18pcw_74	0.330071679808626	1.81186974485429	7	0.862005378673768
18pcw_75	0.89439291107568	2.41058775682059	13	0.989077406860071
18pcw_76	0.204417834108056	2.59271371579485	19	0.837410804823134
18pcw_77	0.580597453150899	1.96074088826593	12	0.890105545771692
18pcw_78	0.510141460626487	2.2471315048301	14	0.882253963585942
18pcw_79	0.687971316180641	1.3833221775543	6	0.911013298457423
18pcw_7	0.071373504846675	2.26882782357636	16	0.837410804823134
18pcw_80	0.684860368172191	1.64268460101527	7	0.911013298457423
18pcw_81	0.821097583551959	0.884433277428107	4	0.969841444256585
18pcw_82	0.645109875784772	1.89983551919633	8	0.911013298457423
18pcw_83	0.0919213638696539	2.11541856466496	15	0.837410804823134
18pcw_84	0.353511891400016	2.51491278671574	12	0.882253963585942
18pcw_85	0.0320880072780667	2.11183185765672	15	0.837410804823134
18pcw_86	1	2.28868854108532	12	1
18pcw_87	0.0797675025584629	1.6409473889596	5	0.837410804823134
18pcw_88	0.661630268249371	2.03098725327079	9	0.911013298457423
18pcw_89	0.744300249502004	1.17920843975045	6	0.950428074643113
18pcw_8	0.700115585111099	2.5962936545662	16	0.91799387923281
18pcw_90	0.485849438629919	2.41058775682059	15	0.882253963585942
18pcw_91	0.69190883427146	1.92977937674403	10	0.911013298457423
18pcw_92	0.80159349660429	1.85711843695788	8	0.965048090168796
18pcw_93	0.300766008470298	2.64143232942997	13	0.859973421554299
18pcw_94	0.0965769377851617	2.61471967147939	11	0.837410804823134
18pcw_95	0.214211158231575	2.18529407725405	14	0.837410804823134
18pcw_96	0.162136691113146	2.61471967147939	19	0.837410804823134
18pcw_97	0.411125092814895	2.73750828544924	19	0.882253963585942
18pcw_98	0.285483228334502	2.54126934554787	12	0.859973421554299
18pcw_99	0.441868194865072	1.9887225299267	11	0.882253963585942
18pcw_9	0.579412509927824	2.35942024771456	12	0.890105545771692
