sample_name	rl20	genome_span	genome_size	fraction_span
tAML2_32	4	490913905	2881033286	0.170395082689787
tAML2_33	4	512571891	2881033286	0.17791251961259
tAML2_34	4	490227479	2881033286	0.170156825810446
tAML2_35	5	504285175	2881033286	0.175036219626655
tAML2_36	4	435915083	2881033286	0.151305118590011
tAML2_37	1	0	2881033286	0
tAML2_38	2	14657410	2881033286	0.00508755316060586
tAML2_39	4	461685453	2881033286	0.160249954501914
tAML2_3	1	158342547	2881033286	0.0549603323812483
tAML2_40	4	520559550	2881033286	0.180685017604479
tAML2_41	4	463937513	2881033286	0.161031639326919
tAML2_42	4	417481246	2881033286	0.144906776339133
tAML2_43	5	477845733	2881033286	0.165859150368733
tAML2_44	4	474741373	2881033286	0.164781634182063
tAML2_45	4	505505717	2881033286	0.175459866936088
tAML2_46	5	483167148	2881033286	0.16770620122575
tAML2_47	4	469109399	2881033286	0.162826789013364
tAML2_48	4	452049169	2881033286	0.156905222579924
tAML2_49	4	481942174	2881033286	0.167281015579353
tAML2_4	1	0	2881033286	0
tAML2_50	4	471615837	2881033286	0.163696767854698
tAML2_51	5	443360636	2881033286	0.153889452841261
tAML2_52	4	528612866	2881033286	0.183480304989437
tAML2_53	4	492850203	2881033286	0.171067167253825
tAML2_54	4	262144448	2881033286	0.090989732494191
tAML2_55	4	502066009	2881033286	0.174265952233084
tAML2_56	4	495391139	2881033286	0.171949120271289
tAML2_57	4	478771515	2881033286	0.166180487162896
tAML2_58	4	499282474	2881033286	0.173299793662988
tAML2_59	4	467771939	2881033286	0.162362559736146
tAML2_5	4	406853911	2881033286	0.141218052903815
tAML2_60	4	502634996	2881033286	0.174463446306743
tAML2_61	5	500941078	2881033286	0.173875491280943
tAML2_62	4	481848015	2881033286	0.167248333207907
tAML2_63	4	499505295	2881033286	0.173377134317496
tAML2_64	4	479483415	2881033286	0.166427586008807
tAML2_65	2	0	2881033286	0
tAML2_66	2	0	2881033286	0
tAML2_67	5	506417453	2881033286	0.175776328396089
tAML2_68	4	451350221	2881033286	0.156662619343302
tAML2_69	4	464171800	2881033286	0.161112959803547
tAML2_6	4	477960191	2881033286	0.1658988784762
tAML2_70	5	486722455	2881033286	0.168940240074685
tAML2_71	5	472576670	2881033286	0.164030270770013
tAML2_72	4	512037486	2881033286	0.177727028871266
tAML2_73	4	505275230	2881033286	0.175379865430684
tAML2_74	4	458857565	2881033286	0.159268401107949
tAML2_75	4	448157846	2881033286	0.155554553353397
tAML2_76	4	459876216	2881033286	0.159621972517537
tAML2_77	5	466055333	2881033286	0.161766729757943
tAML2_78	5	543347082	2881033286	0.188594517335264
tAML2_79	5	485939066	2881033286	0.168668327561975
tAML2_7	2	101189170	2881033286	0.0351225272167855
tAML2_80	3	60360336	2881033286	0.0209509332270866
tAML2_81	2	159744271	2881033286	0.0554468675444522
tAML2_82	4	483775878	2881033286	0.167917490002925
tAML2_83	4	497842116	2881033286	0.172799848727607
tAML2_84	5	476367788	2881033286	0.165346159072457
tAML2_85	4	448779289	2881033286	0.155770254783512
tAML2_86	4	478537489	2881033286	0.166099257278765
tAML2_87	5	461271710	2881033286	0.160106345262128
tAML2_88	4	474909908	2881033286	0.164840132291342
tAML2_89	2	62574849	2881033286	0.021719585575104
tAML2_8	1	0	2881033286	0
tAML2_90	1	0	2881033286	0
tAML2_91	4	450979275	2881033286	0.156533864843379
tAML2_92	5	459501126	2881033286	0.159491779644784
tAML2_93	4	482294868	2881033286	0.167403434852228
tAML2_94	4	476472041	2881033286	0.165382345047991
tAML2_95	5	468813881	2881033286	0.162724215398045
tAML2_96	4	511797778	2881033286	0.177643826778057
tAML2_99	1	0	2881033286	0
tAML2_9	1	0	2881033286	0
