sample_name	p.value	sd	nr_total_runs	fdr
PD37239b_10	0.902743299574145	8.70147716774407	157	0.904435849209606
PD37239b_11	0.18848418768804	25.9353605661404	1381	0.904435849209606
PD37239b_12	0.881560275389174	29.8880820306241	1794	0.904435849209606
PD37239b_13	0.727980924609182	17.7084890753561	635	0.904435849209606
PD37239b_14	0.345532102579985	8.96997929558473	154	0.904435849209606
PD37239b_15	0.64258366608666	24.1719894642332	1184	0.904435849209606
PD37239b_16	0.904435849209606	20.7965686150203	865	0.904435849209606
PD37239b_17	0.822894215434078	25.112333808982	1269	0.904435849209606
PD37239b_18	0.136560536990703	24.5302127120124	1242	0.904435849209606
PD37239b_19	0.640704900368264	26.1636957646909	1383	0.904435849209606
PD37239b_1	0.874121041635184	18.5757121862436	695	0.904435849209606
PD37239b_20	0.309767830732886	13.376077870861	375	0.904435849209606
PD37239b_22	0.661233828083248	16.0842002647427	526	0.904435849209606
PD37239b_23	0.893038155893305	3.83850747593256	32	0.904435849209606
PD37239b_24	0.870498618920341	27.1720605880219	1484	0.904435849209606
PD37239b_25	0.719235875735163	27.7529558350286	1532	0.904435849209606
PD37239b_26	0.698969813062136	5.17181433845047	53	0.904435849209606
PD37239b_27	0.74227033724571	27.9073962692443	1569	0.904435849209606
PD37239b_28	0.72679358299005	3.64267129702161	27	0.904435849209606
PD37239b_2	0.190863059103878	15.0476793781737	435	0.904435849209606
PD37239b_4	0.458650751749917	81.3991553822509	13193	0.904435849209606
PD37239b_5	0.0746989332913759	18.2345670739061	634	0.904435849209606
PD37239b_6	0.238792247822961	29.4524231808591	1702	0.904435849209606
PD37239b_7	0.847840975185939	14.1609747789265	406	0.904435849209606
PD37239b_8	0.544191318876989	23.9747863974709	1137	0.904435849209606
PD37239b_9	0.250018208331126	16.1529844163656	542	0.904435849209606
