sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD34211_83	NA	NA	NA	NA	NA	NA	NA
PD34211_84	0.125	0	0	0.602364635616475	0	4	0.687367889185763
PD34211_85	1	0.498098859315589	0.436089604859512	0.560151432307752	131	263	1
PD34211_86	NA	NA	NA	NA	NA	NA	NA
PD34211_87	NA	NA	NA	NA	NA	NA	NA
PD34211_88	0.580114861476172	0.478468899521531	0.409085586505816	0.54847158901701	100	209	0.835514985802744
PD34211_89	0.481231977341036	0.494365507104361	0.478914207054	0.50982487880819	2018	4082	0.826831684897901
PD34211_8	0.501673157129063	0.505127061970575	0.490385564857499	0.519861878790267	2266	4486	0.826831684897901
PD34211_90	0.600819765071636	0.509090909090909	0.47652698656329	0.541597403420691	476	935	0.835514985802744
PD34211_91	0.179600621348896	0.514519056261343	0.49341910013437	0.535580357665068	1134	2204	0.687367889185763
PD34211_92	0.567148656895567	0.506289308176101	0.485298714882559	0.52726332378077	1127	2226	0.835514985802744
PD34211_93	0.21875	0.166666666666667	0.00421074451448947	0.641234578997675	1	6	0.687367889185763
PD34211_94	0.450036840197595	0.471698113207547	0.402956880221284	0.541241832768712	100	212	0.817413852603795
PD34211_95	1	0.5	0.118117248757025	0.881882751242975	3	6	1
PD34211_9	0.248313853005083	0.491347207009858	0.476744971299029	0.505960520867947	2243	4565	0.687367889185763
