sample_name	p.value	sd	nr_total_runs	fdr
8pcw_158	0.501829213673575	2.08452948117668	12	0.785827322497533
8pcw_159	0.0808555983700523	0.916515138991168	5	0.772039187557894
8pcw_15	0.773972000650132	1.85711843695788	9	0.921322325037027
8pcw_160	1	1.30930734141595	5	1
8pcw_161	NA	0	1	NA
8pcw_162	0.62762580502836	1.1780301787479	5	0.884725532389374
8pcw_163	0.414216178242525	0.489897948556636	3	0.772039187557894
8pcw_164	0.599400585343079	1.21151499992419	6	0.869980622641603
8pcw_165	0.819707537829788	1.94999208608714	10	0.932329233286604
8pcw_166	0.126630457947617	0.916515138991168	2	0.772039187557894
8pcw_167	0.687971316180641	1.3833221775543	6	0.914689136285625
8pcw_168	0.362050192200358	0.940400840863405	3	0.772039187557894
8pcw_169	0.676052808564345	1.1965860528262	5	0.912671291561866
8pcw_16	0.409001594995741	1.85711843695788	10	0.772039187557894
8pcw_170	0.358128743393519	2.17642875033004	13	0.772039187557894
8pcw_171	0.369653496130398	1.71488436996984	9	0.772039187557894
8pcw_172	0.80159349660429	1.85711843695788	8	0.928578604977247
8pcw_173	0.0445248525600191	2.22794048862659	7	0.772039187557894
8pcw_174	0.555227857224593	1.96271807311537	11	0.83284178583689
8pcw_175	0.365712296281514	0.884433277428107	5	0.772039187557894
8pcw_176	0.357642677993293	1.44948615067896	5	0.772039187557894
8pcw_177	0.179712494879	1.49071198499986	4	0.772039187557894
8pcw_178	0.64556423680977	1.44948615067896	7	0.895624692174819
8pcw_179	1	0.925820099772551	4	1
8pcw_17	0.773972000650132	1.85711843695788	9	0.921322325037027
8pcw_180	0.321460949540953	1.55876619995293	8	0.772039187557894
8pcw_181	0.116869422360651	1.78565714194283	11	0.772039187557894
8pcw_182	0.067889154861829	1.09544511501033	2	0.772039187557894
8pcw_183	0.067889154861829	2.35942024771456	9	0.772039187557894
8pcw_184	1	1.93218356615859	9	1
8pcw_185	0.33750568376977	1.63843168876341	9	0.772039187557894
8pcw_186	1	0.925820099772551	4	1
8pcw_187	NA	NA	NA	NA
8pcw_188	NA	0	1	NA
8pcw_189	0.113553706447975	2.06213126384774	7	0.772039187557894
8pcw_18	0.260797976946239	1.3833221775543	7	0.772039187557894
8pcw_190	0.602731680049805	1.62572999837409	8	0.869980622641603
8pcw_191	0.16551785869747	1.80277563773199	6	0.772039187557894
8pcw_192	0.157299207050285	0.942809041582063	5	0.772039187557894
8pcw_193	0.91082056469676	1.78565714194283	8	0.99594398195814
8pcw_194	0.790079828593006	1.9887225299267	10	0.921322325037027
8pcw_195	0.317310507862914	0.5	2	0.772039187557894
8pcw_196	0.361310428526179	1.09544511501033	5	0.772039187557894
8pcw_197	0.414216178242525	0.489897948556636	3	0.772039187557894
8pcw_198	0.86999611762139	1.22202018532156	5	0.972511583710534
8pcw_199	1	1.22474487139159	5	1
8pcw_19	0.716004795504331	1.1780301787479	4	0.918237854243979
8pcw_1	0.687971316180641	1.3833221775543	6	0.914689136285625
8pcw_200	0.574149072797162	1.42361043360417	5	0.853925104033067
8pcw_201	0.0510599327225142	1.21151499992419	3	0.772039187557894
8pcw_202	0.224256556671859	0.940400840863405	5	0.772039187557894
8pcw_203	0.414216178242525	0.489897948556636	3	0.772039187557894
8pcw_204	0.185876732365876	1.4431370787625	8	0.772039187557894
8pcw_205	0.716004795504331	1.1780301787479	4	0.918237854243979
8pcw_206	0.3940662072797	1.71488436996984	6	0.772039187557894
8pcw_207	0.414216178242525	0.489897948556636	3	0.772039187557894
8pcw_208	0.256130483733786	1.62572999837409	9	0.772039187557894
8pcw_209	0.62762580502836	1.1780301787479	5	0.884725532389374
8pcw_20	0.122257617042001	1.42361043360417	8	0.772039187557894
8pcw_210	0.449691797968891	1.4431370787625	5	0.772039187557894
8pcw_211	0.449691797968891	1.4431370787625	5	0.772039187557894
8pcw_212	0.459625439126668	1.9887225299267	8	0.772039187557894
8pcw_213	0.0770998717435418	0.942809041582063	2	0.772039187557894
8pcw_214	0.414216178242525	1.22474487139159	4	0.772039187557894
8pcw_215	0.512690760261923	0.916515138991168	4	0.785827322497533
8pcw_216	0.639084611140736	0.82011208162664	4	0.895624692174819
