sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD44720_37	0.118039246781727	0.567567567567568	0.483702355738185	0.648672823486784	84	148	0.805921052631579
PD44720_38	0.162472223982588	0.468571428571429	0.425214831113451	0.512283702880906	246	525	0.805921052631579
PD44720_39	0.20241096422161	0.523872679045093	0.487527350760183	0.560030614343837	395	754	0.805921052631579
PD44720_3	0.971904430876567	0.501240694789082	0.466151516872372	0.536320768122731	404	806	1
PD44720_40	0.0623890185218257	0.554140127388535	0.49727850818222	0.609970735563741	174	314	0.805921052631579
PD44720_41	0.157751108635031	0.470684039087948	0.430611899309622	0.511039369923997	289	614	0.805921052631579
PD44720_43	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
PD44720_44	NA	NA	NA	NA	NA	NA	NA
PD44720_45	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD44720_46	NA	NA	NA	NA	NA	NA	NA
PD44720_47	1	0	0	0.975	0	1	1
PD44720_48	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD44720_49	0.60723876953125	0.4	0.163364323859513	0.677130233793718	6	15	1
PD44720_4	0.251215216575623	0.521917808219178	0.484970764871374	0.558687091050513	381	730	0.843047594459065
PD44720_50	0.814529418945313	0.444444444444444	0.2153015073873	0.692428341001244	8	18	1
PD44720_51	0.0399174262367242	0.464852607709751	0.431534254405583	0.498406470596585	410	882	0.805921052631579
PD44720_52	NA	NA	NA	NA	NA	NA	NA
PD44720_53	1	1	0.025	1	1	1	1
PD44720_54	1	0.5	0.210944638239297	0.789055361760703	6	12	1
PD44720_55	NA	NA	NA	NA	NA	NA	NA
PD44720_56	0.5	1	0.158113883008419	1	2	2	1
PD44720_57	0.882995912122399	0.521739130434783	0.369456473569983	0.67112131307266	24	46	1
PD44720_58	1	0.5	0.291241779836212	0.708758220163788	12	24	1
PD44720_59	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
PD44720_5	0.698206990270399	0.508270676691729	0.469557405003137	0.546910245804172	338	665	1
PD44720_60	0.427354589396588	0.46875	0.396531069375034	0.54194873066306	90	192	0.934838164305035
PD44720_61	0.163873927276693	0.532258064516129	0.487258461976928	0.576871008139914	264	496	0.805921052631579
PD44720_62	0.0898906755793921	0.473384030418251	0.442848026745826	0.504069317921746	498	1052	0.805921052631579
PD44720_63	0.112275863096609	0.537037037037037	0.491566881830173	0.5820540011686	261	486	0.805921052631579
PD44720_64	0.876089643934914	0.494594594594595	0.442519775704248	0.546756569361965	183	370	1
PD44720_65	1	0.506849315068493	0.387172904514387	0.625952863838633	37	73	1
PD44720_66	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
PD44720_67	NA	NA	NA	NA	NA	NA	NA
PD44720_68	NA	NA	NA	NA	NA	NA	NA
PD44720_69	0.21875	0.166666666666667	0.00421074451448947	0.641234578997675	1	6	0.805921052631579
PD44720_6	0.397702634357025	0.522277227722772	0.472322106723921	0.57190373106143	211	404	0.927310320412046
PD44720_70	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD44720_71	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD44720_72	0.599216456136336	0.486301369863014	0.438581726862808	0.534207214244567	213	438	1
PD44720_73	NA	NA	NA	NA	NA	NA	NA
PD44720_74	1	1	0.025	1	1	1	1
PD44720_75	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD44720_76	0.15658174935774	0.540059347181009	0.485211913955497	0.594196702327762	182	337	0.805921052631579
PD44720_77	1	0.5	0.282210520938093	0.717789479061907	11	22	1
PD44720_78	0.136905061342806	0.441988950276243	0.368364722411753	0.517544667510176	80	181	0.805921052631579
PD44720_79	0.0828586850928751	0.460474308300395	0.41639815713014	0.505014776278621	233	506	0.805921052631579
PD44720_7	0.889959432092623	0.504255319148936	0.458085735830833	0.550371044543565	237	470	1
PD44720_8	0.267163187133209	0.521203830369357	0.484283175262675	0.557952753402355	381	731	0.843047594459065
PD44720_9	NA	NA	NA	NA	NA	NA	NA
