sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37230b_10	0.574729014612758	0.490767735665695	0.459800825427961	0.521787594170882	505	1029	0.898432763644725
PD37230b_11	0.916672181604757	0.497566909975669	0.462839415729794	0.532311908124274	409	822	0.956527493848442
PD37230b_12	0.157957501772336	0.535545023696682	0.486669199535987	0.583919119558593	226	422	0.545951936881583
PD37230b_13	0.0666919051858007	0.530546623794212	0.497933867067994	0.562965989973996	495	933	0.545951936881583
PD37230b_14	0.404290603881953	0.517350157728707	0.477661478448915	0.556876581920778	328	634	0.795797026954198
PD37230b_15	0.431056722933524	0.489677419354839	0.464508183488466	0.514885827793316	759	1550	0.795797026954198
PD37230b_16	0.343090278924959	0.537234042553192	0.463200265898102	0.610075147669105	101	188	0.795797026954198
PD37230b_17	0.709612364861881	0.491438356164384	0.450167832119133	0.532795877019466	287	584	0.898432763644725
PD37230b_18	0.204731976330594	0.442857142857143	0.359014857746508	0.52916869715112	62	140	0.545951936881583
PD37230b_19	0.621298819598809	0.4906600249066	0.45554927709971	0.525839570994271	394	803	0.898432763644725
PD37230b_1	0.714892663844949	0.493975903614458	0.463732104591475	0.524252637060932	533	1079	0.898432763644725
PD37230b_20	0.828189258494479	0.50259067357513	0.481095498647292	0.524078686402983	1067	2123	0.903479191084886
PD37230b_21	0.711121553347899	0.505681818181818	0.477372721654594	0.533963739365438	623	1232	0.898432763644725
PD37230b_22	0.168094183762824	0.485161870503597	0.464197116490744	0.506165771230459	1079	2224	0.545951936881583
PD37230b_23	0.976738159363162	0.500850340136054	0.471876662378359	0.529819755543625	589	1176	0.976738159363162
PD37230b_24	0.775629461654011	0.492099322799097	0.44460350387329	0.539701306058526	218	443	0.898432763644725
PD37230b_2	0.0807443793068128	0.455223880597015	0.405785944529678	0.505325711897814	183	402	0.545951936881583
PD37230b_3	0.0923994256630758	0.556485355648536	0.491040980075338	0.620511193162522	133	239	0.545951936881583
PD37230b_4	0.546533232497818	0.5139146567718	0.470815425498277	0.556860558044455	277	539	0.898432763644725
PD37230b_5	0.204382088641823	0.477647058823529	0.443606778344798	0.511842805505138	406	850	0.545951936881583
PD37230b_6	0.193889445116708	0.546728971962617	0.47744471166635	0.614700660117304	117	214	0.545951936881583
PD37230b_7	0.786128668189134	0.495454545454545	0.465499518844996	0.525433944134892	545	1100	0.898432763644725
PD37230b_8	0.203375919604836	0.520728008088979	0.489065271496739	0.552267013807882	515	989	0.545951936881583
PD37230b_9	0.394470547779675	0.524079320113314	0.470550210815303	0.577201224293259	185	353	0.795797026954198
