sample_name	p.value	sd	nr_total_runs	fdr
tAML2_170	0.275386576727106	8.34262091412355	132	0.750650507530337
tAML2_171	0.659082617851001	5.35077563997599	58	0.85581020017633
tAML2_172	0.691265914798771	7.46412555881995	110	0.85581020017633
tAML2_173	0.470126756777082	23.5318141466136	1092	0.808029568954884
tAML2_174	0.777340323773793	31.6496451485795	1996	0.912295241095632
tAML2_175	0.67851848022566	10.7922517790066	230	0.85581020017633
tAML2_176	0.390147915887053	6.98202821168161	93	0.808029568954884
tAML2_177	0.613781578611264	19.7283827421938	772	0.849814474790152
tAML2_178	0.456440251857011	41.6263133598229	3436	0.808029568954884
tAML2_179	0.574149072797162	1.42361043360417	5	0.849814474790152
tAML2_17	0.444663848028126	38.120030103493	2879	0.808029568954884
tAML2_180	0.844634345104413	27.9997680331425	1564	0.950426110922391
tAML2_181	0.451004360926294	4.63587599929965	41	0.808029568954884
tAML2_182	0.576635001069851	17.1443284821685	599	0.849814474790152
tAML2_183	0.119067248595282	4.23262966515435	45	0.589119702247165
tAML2_184	0.646676321409095	10.4175222959838	214	0.853814830610446
tAML2_185	0.458512283418584	37.9823145917533	2859	0.808029568954884
tAML2_186	0.947275834411961	14.1840635743798	403	0.981744679295428
tAML2_187	0.148970270229845	25.2980302751804	1318	0.606565226234808
tAML2_188	0.414216178242525	0.489897948556636	3	0.808029568954884
tAML2_18	0.416694225753391	43.6919355988434	3784	0.808029568954884
tAML2_19	0.593041988165672	29.9121373980888	1775	0.849814474790152
tAML2_1	0.00707032127908884	44.1493721664603	3782	0.519612227911776
tAML2_20	0.152792833462833	31.3459139827425	1922	0.606565226234808
tAML2_21	0.875870872855542	31.0499617140407	1925	0.961182970860952
tAML2_22	0.744506864134761	42.210853790558	3552	0.886721135846922
tAML2_23	0.00660033273453429	41.8161198754681	3386	0.519612227911776
tAML2_24	0.593711049175533	45.1869016809285	4063	0.849814474790152
tAML2_26	NA	NA	1	NA
tAML2_27	0.620462947483068	21.2712589081502	917	0.849814474790152
tAML2_28	0.352852857516289	28.495155995982	1599	0.795095105603371
tAML2_29	0.319168500604018	26.1007504601182	1390	0.761706251694228
tAML2_2	0.956371150568883	2.03098725327079	10	0.981744679295428
tAML2_30	0.0167827884504257	20.4012660748932	883	0.567258249624388
tAML2_31	0.404185371599993	22.0890444790042	959	0.808029568954884
tAML2_32	0.542857027419518	28.6872104548983	1630	0.841677409485308
tAML2_33	0.0771773420375413	42.6781588678105	3569	0.568149586614328
tAML2_34	0.43371184303103	26.5668610304254	1393	0.808029568954884
tAML2_35	0.122007038926928	23.8512846176048	1103	0.589119702247165
tAML2_36	0.849197294374444	30.5377877567226	1861	0.950426110922391
tAML2_37	0.512690760261923	0.916515138991168	4	0.825187985564429
