sample_name	rl20	genome_span	genome_size	fraction_span
Pair40_174	4	475010796	2881033286	0.164875150283147
Pair40_175	4	514035778	2881033286	0.178420631409532
Pair40_176	4	557779327	2881033286	0.193603916244375
Pair40_177	4	311832574	2881033286	0.108236366277095
Pair40_178	4	437904519	2881033286	0.15199564723113
Pair40_179	4	513731792	2881033286	0.17831511857097
Pair40_17	5	436302967	2881033286	0.151439752230617
Pair40_180	4	486928714	2881033286	0.169011832097243
Pair40_181	4	453472564	2881033286	0.15739927969718
Pair40_182	4	500390555	2881033286	0.173684406019042
Pair40_183	4	580788837	2881033286	0.201590464026315
Pair40_184	4	519895067	2881033286	0.180454377089762
Pair40_185	4	455935835	2881033286	0.158254275372506
Pair40_186	4	413456885	2881033286	0.143509929930049
Pair40_187	4	452159609	2881033286	0.15694355604887
Pair40_188	4	368897224	2881033286	0.128043374504768
Pair40_189	4	525381392	2881033286	0.182358667826929
Pair40_18	5	431104634	2881033286	0.14963542285155
Pair40_190	4	437624233	2881033286	0.151898360607834
Pair40_191	4	468263980	2881033286	0.162533346030907
Pair40_192	4	482237602	2881033286	0.16738355795588
Pair40_193	4	513757272	2881033286	0.178323962620125
Pair40_194	4	516198454	2881033286	0.179171291254564
Pair40_195	4	459106259	2881033286	0.159354722221005
Pair40_196	4	415248461	2881033286	0.144131781822114
Pair40_197	4	431040601	2881033286	0.14961319714513
Pair40_198	4	452847232	2881033286	0.157182228404146
Pair40_199	4	421625876	2881033286	0.146345367840363
Pair40_19	4	417168459	2881033286	0.144798208693796
Pair40_1	4	464049155	2881033286	0.161070390007289
Pair40_200	4	499996635	2881033286	0.173547677296777
Pair40_201	4	529424603	2881033286	0.18376205702748
Pair40_202	4	474406199	2881033286	0.164665296060727
Pair40_203	4	473503644	2881033286	0.164352021304623
Pair40_204	4	432088244	2881033286	0.149976831610963
Pair40_205	4	564066527	2881033286	0.19578618884447
Pair40_206	4	486627453	2881033286	0.168907265099887
Pair40_207	5	508878782	2881033286	0.1766306500077
Pair40_208	4	452112673	2881033286	0.156927264671665
Pair40_209	4	507438238	2881033286	0.176130640512149
Pair40_20	4	427426147	2881033286	0.148358628509091
Pair40_210	4	528736915	2881033286	0.183523362110853
Pair40_211	4	425527361	2881033286	0.147699564273622
Pair40_212	4	447810069	2881033286	0.155433840759867
Pair40_213	4	472076685	2881033286	0.163856727131198
Pair40_214	4	486538921	2881033286	0.168876535847146
Pair40_215	4	457247519	2881033286	0.158709557859652
Pair40_216	4	539199640	2881033286	0.187154949795328
Pair40_217	4	382698783	2881033286	0.132833863759809
Pair40_218	4	490581115	2881033286	0.170279572049346
Pair40_219	5	451527806	2881033286	0.15672425868668
Pair40_21	4	450380510	2881033286	0.15632603489469
Pair40_220	5	510861174	2881033286	0.177318733692687
Pair40_221	5	460330266	2881033286	0.159779572223936
Pair40_222	4	340541879	2881033286	0.118201299740207
Pair40_223	5	436200164	2881033286	0.151404069546734
Pair40_224	4	570882226	2881033286	0.198151902226929
Pair40_225	4	484178268	2881033286	0.16805715864263
Pair40_226	4	425197622	2881033286	0.147585112628234
Pair40_227	4	418517379	2881033286	0.145266415710547
Pair40_228	4	463372749	2881033286	0.160835611046807
Pair40_229	4	410600023	2881033286	0.142518319727598
Pair40_22	1	9386876	2881033286	0.00325816298118258
Pair40_230	5	537906275	2881033286	0.186706025790776
Pair40_231	4	502427298	2881033286	0.174391354810609
Pair40_232	4	445501608	2881033286	0.154632579278017
Pair40_233	4	409351336	2881033286	0.142084903353664
Pair40_234	4	441967307	2881033286	0.153405831563169
Pair40_235	4	458728967	2881033286	0.159223765039138
Pair40_236	4	510433978	2881033286	0.17717045494767
Pair40_237	4	441219024	2881033286	0.153146104261983
Pair40_238	5	404465444	2881033286	0.140389021524134
Pair40_239	4	500341595	2881033286	0.173667412116113
Pair40_23	2	229282177	2881033286	0.0795833141235009
Pair40_240	4	521598946	2881033286	0.181045789555657
Pair40_241	4	476390988	2881033286	0.165354211738878
Pair40_242	4	574499055	2881033286	0.199407295219983
Pair40_243	4	428575378	2881033286	0.148757523935112
Pair40_244	4	365250332	2881033286	0.126777546713842
Pair40_245	4	457641383	2881033286	0.158846267144447
Pair40_246	4	552760099	2881033286	0.191861753797176
Pair40_247	5	465626567	2881033286	0.161617906069552
Pair40_248	4	419542937	2881033286	0.145622384523884
Pair40_249	4	465967337	2881033286	0.161736186549564
Pair40_24	4	494401675	2881033286	0.171605679601995
Pair40_250	4	515969639	2881033286	0.179091870096498
Pair40_251	4	404233967	2881033286	0.140308676392016
Pair40_252	4	481348522	2881033286	0.167074960341156
Pair40_253	4	478994661	2881033286	0.166257940624154
Pair40_254	4	486101348	2881033286	0.168724655269394
Pair40_255	4	475772071	2881033286	0.165139387077529
Pair40_256	4	354667306	2881033286	0.123104202830095
Pair40_257	4	409754457	2881033286	0.142224825721781
Pair40_258	4	480060170	2881033286	0.166627776337326
Pair40_259	4	410441075	2881033286	0.142463149243879
Pair40_25	4	429312097	2881033286	0.149013237398605
Pair40_261	1	0	2881033286	0
Pair40_262	4	407496909	2881033286	0.14144123602465
Pair40_263	5	501799720	2881033286	0.174173523936162
Pair40_264	4	390401548	2881033286	0.135507475702244
Pair40_265	4	424062657	2881033286	0.147191168897866
Pair40_266	4	481125941	2881033286	0.166997702990093
Pair40_267	4	214365736	2881033286	0.0744058519010113
Pair40_268	4	454383068	2881033286	0.157715313532827
Pair40_269	4	505888437	2881033286	0.175592708164219
Pair40_26	4	493396183	2881033286	0.171256675650918
Pair40_270	4	439196503	2881033286	0.152444091893772
Pair40_271	4	524377015	2881033286	0.182010050889777
Pair40_272	4	463890435	2881033286	0.161015298661843
Pair40_273	4	522314406	2881033286	0.181294124069346
Pair40_274	4	465158877	2881033286	0.161455571950653
Pair40_275	4	522584156	2881033286	0.181387753671375
Pair40_276	4	410329759	2881033286	0.142424511717356
Pair40_277	4	495453105	2881033286	0.171970628526782
Pair40_278	4	538649458	2881033286	0.18696398289374
Pair40_27	4	481458105	2881033286	0.167112996347381
Pair40_280	1	0	2881033286	0
Pair40_281	1	0	2881033286	0
Pair40_282	1	0	2881033286	0
Pair40_283	2	124923265	2881033286	0.0433605767788411
Pair40_284	2	49635005	2881033286	0.0172281956064842
Pair40_285	1	0	2881033286	0
Pair40_286	1	0	2881033286	0
Pair40_287	1	-81319695	2881033286	-0.0282258783316258
Pair40_288	1	0	2881033286	0
Pair40_289	2	42623746	2881033286	0.0147946037996591
Pair40_28	4	556513400	2881033286	0.193164515906256
Pair40_290	1	0	2881033286	0
Pair40_291	1	52580727	2881033286	0.018250648909719
Pair40_292	1	0	2881033286	0
Pair40_293	1	0	2881033286	0
Pair40_294	1	0	2881033286	0
Pair40_295	1	0	2881033286	0
Pair40_296	1	0	2881033286	0
Pair40_297	2	16569753	2881033286	0.00575132299946638
Pair40_298	1	0	2881033286	0
Pair40_299	1	0	2881033286	0
Pair40_29	4	546939630	2881033286	0.189841482449294
Pair40_2	4	476178335	2881033286	0.165280400373687
Pair40_300	1	0	2881033286	0
Pair40_301	1	0	2881033286	0
Pair40_302	4	470515582	2881033286	0.16331487188517
Pair40_303	1	0	2881033286	0
Pair40_304	1	0	2881033286	0
Pair40_305	1	0	2881033286	0
Pair40_306	1	-57997197	2881033286	-0.020130693137712
Pair40_307	1	205883545	2881033286	0.0714617029940139
Pair40_308	1	0	2881033286	0
Pair40_309	1	-35455792	2881033286	-0.0123066235202116
Pair40_30	4	450051881	2881033286	0.156211968527739
Pair40_310	1	0	2881033286	0
Pair40_311	1	0	2881033286	0
Pair40_312	1	-47658157	2881033286	-0.0165420362310941
Pair40_313	4	432638998	2881033286	0.15016799705243
Pair40_314	2	70591458	2881033286	0.0245021320451346
Pair40_315	1	0	2881033286	0
Pair40_316	1	-94569399	2881033286	-0.0328248199906428
Pair40_317	1	0	2881033286	0
Pair40_318	1	0	2881033286	0
Pair40_319	1	0	2881033286	0
Pair40_31	4	504321220	2881033286	0.175048730762911
Pair40_320	1	0	2881033286	0
Pair40_321	1	170699468	2881033286	0.0592493911227932
Pair40_322	1	0	2881033286	0
Pair40_323	2	11229278	2881033286	0.00389765646046757
Pair40_324	1	0	2881033286	0
Pair40_325	1	0	2881033286	0
Pair40_326	1	0	2881033286	0
Pair40_327	1	0	2881033286	0
Pair40_328	1	0	2881033286	0
Pair40_329	1	0	2881033286	0
Pair40_32	4	474599712	2881033286	0.164732463976121
Pair40_330	1	-51625716	2881033286	-0.0179191667971586
Pair40_331	1	0	2881033286	0
Pair40_332	4	340680219	2881033286	0.118249317234719
Pair40_333	3	293551059	2881033286	0.101890894640639
Pair40_334	3	232603914	2881033286	0.080736281364852
Pair40_335	1	66496953	2881033286	0.0230809388156441
Pair40_336	1	0	2881033286	0
Pair40_337	1	0	2881033286	0
Pair40_338	1	0	2881033286	0
Pair40_339	1	0	2881033286	0
Pair40_33	4	477308049	2881033286	0.165672521494082
Pair40_340	2	44730628	2881033286	0.0155258976761437
Pair40_341	1	0	2881033286	0
Pair40_342	4	466389038	2881033286	0.161882557992771
Pair40_343	1	0	2881033286	0
Pair40_344	3	136552490	2881033286	0.0473970539193555
Pair40_345	1	0	2881033286	0
Pair40_346	1	0	2881033286	0
Pair40_347	1	0	2881033286	0
Pair40_348	1	0	2881033286	0
Pair40_349	5	475046534	2881033286	0.164887554860413
Pair40_34	4	609337967	2881033286	0.211499801116841
Pair40_350	3	424783203	2881033286	0.147441268750409
Pair40_351	4	463559574	2881033286	0.160900457572846
Pair40_352	NA	NA	NA	NA
Pair40_353	1	0	2881033286	0
Pair40_354	2	34148283	2881033286	0.0118527901659238
Pair40_355	4	393042036	2881033286	0.136423982988998
Pair40_356	1	0	2881033286	0
Pair40_357	1	0	2881033286	0
Pair40_358	1	0	2881033286	0
Pair40_359	1	0	2881033286	0
Pair40_35	4	411920168	2881033286	0.142976539008304
Pair40_360	NA	NA	NA	NA
Pair40_361	1	0	2881033286	0
Pair40_362	2	88011231	2881033286	0.0305484950235316
Pair40_363	1	100161559	2881033286	0.0347658458118904
Pair40_364	4	355028807	2881033286	0.123229678992331
Pair40_365	4	418581087	2881033286	0.145288528610218
Pair40_366	2	0	2881033286	0
Pair40_367	1	0	2881033286	0
Pair40_368	1	0	2881033286	0
Pair40_369	1	0	2881033286	0
Pair40_36	4	498972382	2881033286	0.173192161445926
Pair40_370	1	0	2881033286	0
Pair40_371	1	0	2881033286	0
Pair40_372	1	0	2881033286	0
Pair40_373	2	0	2881033286	0
Pair40_374	1	0	2881033286	0
Pair40_375	1	0	2881033286	0
Pair40_376	5	357463654	2881033286	0.1240748087629
Pair40_377	3	90297708	2881033286	0.0313421259097525
Pair40_378	3	309802958	2881033286	0.10753189125077
Pair40_379	2	255556918	2881033286	0.0887032160446896
Pair40_37	4	571269323	2881033286	0.198286262701652
Pair40_380	3	316307579	2881033286	0.109789630177844
Pair40_381	2	107838006	2881033286	0.0374303228373044
Pair40_382	2	256404332	2881033286	0.0889973514870387
Pair40_383	4	482773464	2881033286	0.167569554418539
Pair40_384	2	33310371	2881033286	0.0115619528458305
Pair40_385	3	280839636	2881033286	0.0974787890735949
Pair40_386	3	349904957	2881033286	0.12145120249055
Pair40_387	4	352495651	2881033286	0.1223504263949
Pair40_388	2	57205732	2881033286	0.0198559774640521
Pair40_389	2	96634035	2881033286	0.0335414503780919
Pair40_38	4	510272990	2881033286	0.177114576384662
Pair40_390	3	194159274	2881033286	0.0673922356064025
Pair40_391	3	361619228	2881033286	0.125517198901256
Pair40_392	4	510069045	2881033286	0.17704378754616
Pair40_393	2	342337605	2881033286	0.118824592087688
Pair40_394	2	95150660	2881033286	0.0330265743413559
Pair40_395	1	163952561	2881033286	0.0569075552846632
Pair40_396	2	88057165	2881033286	0.0305644386088499
Pair40_397	3	490138761	2881033286	0.170126031997535
Pair40_398	1	0	2881033286	0
Pair40_399	4	435056892	2881033286	0.151007242475851
Pair40_39	4	500454103	2881033286	0.173706463383082
Pair40_3	4	567274994	2881033286	0.196899840330411
Pair40_400	5	514376458	2881033286	0.178538880650753
Pair40_401	1	0	2881033286	0
Pair40_402	1	0	2881033286	0
Pair40_403	1	0	2881033286	0
Pair40_404	1	0	2881033286	0
Pair40_405	1	0	2881033286	0
Pair40_406	1	0	2881033286	0
Pair40_407	3	456320698	2881033286	0.158387860430988
Pair40_408	3	233378261	2881033286	0.0810050554202448
Pair40_409	1	0	2881033286	0
Pair40_40	4	430564469	2881033286	0.149447932827528
Pair40_410	1	0	2881033286	0
Pair40_411	1	0	2881033286	0
Pair40_412	1	0	2881033286	0
Pair40_413	1	0	2881033286	0
Pair40_414	2	0	2881033286	0
Pair40_415	1	0	2881033286	0
Pair40_416	1	0	2881033286	0
Pair40_417	1	0	2881033286	0
Pair40_418	1	0	2881033286	0
Pair40_419	1	0	2881033286	0
Pair40_41	4	483244074	2881033286	0.167732902062694
Pair40_420	1	0	2881033286	0
Pair40_421	1	0	2881033286	0
Pair40_422	1	0	2881033286	0
Pair40_423	1	0	2881033286	0
Pair40_424	2	0	2881033286	0
Pair40_425	1	0	2881033286	0
Pair40_426	NA	NA	NA	NA
Pair40_427	1	125353698	2881033286	0.0435099790790824
Pair40_428	4	412468122	2881033286	0.143166732576237
Pair40_429	1	33641247	2881033286	0.0116767991412925
Pair40_42	4	357721373	2881033286	0.124164262432614
Pair40_430	2	0	2881033286	0
Pair40_431	1	0	2881033286	0
Pair40_432	1	0	2881033286	0
Pair40_433	2	0	2881033286	0
Pair40_434	2	0	2881033286	0
Pair40_435	2	0	2881033286	0
Pair40_436	1	0	2881033286	0
Pair40_437	3	79786045	2881033286	0.0276935519584969
Pair40_438	1	0	2881033286	0
Pair40_439	1	0	2881033286	0
Pair40_43	4	383744808	2881033286	0.133196936621578
Pair40_440	1	0	2881033286	0
Pair40_441	1	0	2881033286	0
Pair40_442	1	0	2881033286	0
Pair40_443	1	0	2881033286	0
Pair40_444	2	241105661	2881033286	0.083687218114286
Pair40_445	1	0	2881033286	0
Pair40_446	1	0	2881033286	0
Pair40_447	1	0	2881033286	0
Pair40_448	1	0	2881033286	0
Pair40_449	2	142012881	2881033286	0.0492923430250156
Pair40_44	4	441368966	2881033286	0.153198148783901
Pair40_450	1	0	2881033286	0
Pair40_451	5	396081001	2881033286	0.137478800722193
Pair40_452	1	0	2881033286	0
Pair40_453	1	0	2881033286	0
Pair40_454	2	43556028	2881033286	0.0151181967288107
Pair40_455	1	0	2881033286	0
Pair40_456	1	0	2881033286	0
Pair40_457	1	0	2881033286	0
Pair40_458	1	0	2881033286	0
Pair40_459	1	0	2881033286	0
Pair40_45	4	120922805	2881033286	0.0419720263516594
Pair40_460	2	85002636	2881033286	0.0295042186471982
Pair40_461	1	0	2881033286	0
Pair40_462	4	277196505	2881033286	0.0962142667170837
Pair40_463	5	514757607	2881033286	0.178671176588412
Pair40_464	4	493976707	2881033286	0.171458174190633
Pair40_465	1	0	2881033286	0
Pair40_466	1	0	2881033286	0
Pair40_467	1	0	2881033286	0
Pair40_468	1	0	2881033286	0
Pair40_469	1	0	2881033286	0
Pair40_46	2	92362316	2881033286	0.0320587465784663
Pair40_470	1	-69831726	2881033286	-0.0242384308224893
Pair40_471	4	533603715	2881033286	0.185212617151276
Pair40_472	1	0	2881033286	0
Pair40_473	1	0	2881033286	0
Pair40_474	1	0	2881033286	0
Pair40_475	1	0	2881033286	0
Pair40_476	2	0	2881033286	0
Pair40_477	3	27619018	2881033286	0.00958649736336299
Pair40_478	4	456011952	2881033286	0.158280695407418
Pair40_479	1	0	2881033286	0
Pair40_47	4	371685275	2881033286	0.129011100568034
Pair40_480	2	37059792	2881033286	0.0128633682158714
Pair40_481	2	84521751	2881033286	0.0293373045742728
Pair40_482	1	0	2881033286	0
Pair40_483	2	161168367	2881033286	0.0559411679771894
Pair40_484	1	0	2881033286	0
Pair40_485	1	168780886	2881033286	0.0585834557414412
Pair40_486	1	0	2881033286	0
Pair40_487	1	0	2881033286	0
Pair40_488	1	0	2881033286	0
Pair40_48	4	488480477	2881033286	0.169550445450841
Pair40_49	4	533969094	2881033286	0.185339439358355
Pair40_4	5	504381210	2881033286	0.175069553153368
Pair40_50	4	503531167	2881033286	0.174774505191191
Pair40_51	4	442487549	2881033286	0.153586406359902
Pair40_52	4	495103866	2881033286	0.171849408476428
Pair40_53	4	446082309	2881033286	0.154834139254023
Pair40_54	4	422418595	2881033286	0.146620518774527
Pair40_55	4	473632934	2881033286	0.164396897565036
Pair40_56	4	514743407	2881033286	0.178666247801206
Pair40_57	4	417559464	2881033286	0.144933925626294
Pair40_58	4	395576401	2881033286	0.137303655227536
Pair40_59	4	498287952	2881033286	0.172954597373576
Pair40_5	4	374702695	2881033286	0.130058440081487
Pair40_60	4	446167239	2881033286	0.154863618260883
Pair40_61	4	287395256	2881033286	0.0997542296357905
Pair40_62	4	434112217	2881033286	0.15067934796502
Pair40_63	4	425768966	2881033286	0.14778342481115
Pair40_64	5	491873607	2881033286	0.170728193037614
Pair40_65	4	520063596	2881033286	0.180512873116455
Pair40_66	4	384339637	2881033286	0.133403400393757
Pair40_67	4	496290871	2881033286	0.172261415170612
Pair40_68	4	407041691	2881033286	0.141283230908149
Pair40_69	5	410194928	2881033286	0.14237771218864
Pair40_6	4	551189605	2881033286	0.191316638956736
Pair40_70	4	461150391	2881033286	0.160064235717407
Pair40_71	4	453892062	2881033286	0.157544886484175
Pair40_72	4	367658909	2881033286	0.127613558228081
Pair40_73	4	519947054	2881033286	0.180472421657401
Pair40_74	4	421291170	2881033286	0.146229192160746
Pair40_75	4	559738803	2881033286	0.194284045838685
Pair40_76	4	373298155	2881033286	0.129570927491186
Pair40_77	4	464783108	2881033286	0.161325143398569
Pair40_78	4	437729828	2881033286	0.151935012388468
Pair40_79	4	448247532	2881033286	0.155585683156873
Pair40_7	4	377649368	2881033286	0.131081223474625
Pair40_80	4	452166083	2881033286	0.156945803159318
Pair40_81	4	495591234	2881033286	0.172018572783681
Pair40_82	4	453043878	2881033286	0.157250483776604
Pair40_83	4	471625991	2881033286	0.163700292284648
Pair40_84	4	511100950	2881033286	0.177401959388539
Pair40_85	3	524645460	2881033286	0.182103227529319
Pair40_86	5	377741330	2881033286	0.131113143272445
Pair40_87	4	443641399	2881033286	0.153986905030156
Pair40_88	4	453045768	2881033286	0.157251139791239
Pair40_89	4	479587573	2881033286	0.16646373901006
Pair40_8	4	458973356	2881033286	0.159308591896637
Pair40_90	4	477035075	2881033286	0.165577772849099
Pair40_91	4	479780140	2881033286	0.166530578571038
Pair40_92	4	509379161	2881033286	0.176804330403005
Pair40_93	4	470359636	2881033286	0.163260743388718
Pair40_94	4	471381471	2881033286	0.163615419957352
Pair40_95	4	561781890	2881033286	0.194993196618
Pair40_96	4	536389918	2881033286	0.18617970177801
Pair40_97	4	341222812	2881033286	0.118437650011934
Pair40_98	5	451582616	2881033286	0.1567432831111
Pair40_99	4	471707826	2881033286	0.163728697024155
Pair40_9	4	490222075	2881033286	0.170154950094527
