sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD34215_100	NA	NA	NA	NA	NA	NA	NA
PD34215_101	1	0	0	0.975	0	1	1
PD34215_102	0.384055892193278	0.481099656357388	0.439832884182433	0.522559149248212	280	582	0.989237886587099
PD34215_103	1	0.500514933058702	0.468590035013298	0.532436699897643	486	971	1
PD34215_104	NA	NA	NA	NA	NA	NA	NA
PD34215_105	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD34215_106	0.340890941220097	0.574074074074074	0.432082649895245	0.707652733762931	31	54	0.937450088355267
PD34215_107	0.794843653982861	0.525423728813559	0.391192895672642	0.657016350752306	31	59	1
PD34215_108	0.530894580918749	0.511515151515151	0.476810381027413	0.546137384439588	422	825	1
PD34215_109	NA	NA	NA	NA	NA	NA	NA
PD34215_10	0.919606830922042	0.510204081632653	0.407173634090982	0.612601441221728	50	98	1
PD34215_11	0.573861376594553	0.51953125	0.456457499662078	0.582147618226862	133	256	1
PD34215_12	1	0.497695852534562	0.429299029200898	0.566156477921181	108	217	1
PD34215_13	1	0.496124031007752	0.406949540355305	0.585480456501521	64	129	1
PD34215_14	0.6208422313417	0.523809523809524	0.439909556561592	0.606730613119231	77	147	1
PD34215_15	0.761203421502336	0.504580152671756	0.477139283511868	0.532000430104972	661	1310	1
PD34215_16	0.324729412942484	0.46551724137931	0.399982048513054	0.531944770103421	108	232	0.918520339465883
PD34215_17	0.597230076361645	0.482758620689655	0.423956444012174	0.541916611934622	140	290	1
PD34215_18	1	0.498257839721254	0.438948452790707	0.55760356013689	143	287	1
PD34215_19	0.571985135782706	0.482428115015974	0.425868945715599	0.539322932637116	151	313	1
PD34215_1	0.615083111904953	0.482213438735178	0.419191900214196	0.545656507872028	122	253	1
PD34215_20	9.24681782995217e-06	0.389162561576355	0.341465382624127	0.438487836295066	158	406	0.000915434965165265
PD34215_21	0.319727320700266	0.554455445544555	0.452219218656169	0.65341382482194	56	101	0.918520339465883
PD34215_22	0.966298272197812	0.498214285714286	0.456013342872622	0.540434159821831	279	560	1
PD34215_23	0.0649755732539659	0.45748987854251	0.412914692751497	0.502576718088078	226	494	0.584780159285693
PD34215_24	1	0.501030927835052	0.455612088882071	0.546437126888268	243	485	1
PD34215_25	0.803097873350877	0.50507614213198	0.469569845254081	0.540544329548222	398	788	1
PD34215_26	0.389699773504009	0.518456375838926	0.477496679166903	0.559232346689674	309	596	0.989237886587099
PD34215_27	0.62999759388418	0.47741935483871	0.396669587909228	0.559048856890537	74	155	1
PD34215_28	0.000211009406033173	0.401114206128134	0.350022107242845	0.453851300244648	144	359	0.00696331039909471
PD34215_29	0.195165991405675	0.518636003172086	0.490645561148596	0.546539377037555	654	1261	0.918520339465883
PD34215_2	1	0.498516320474777	0.443866971183847	0.553191966051628	168	337	1
PD34215_30	0.488426018286697	0.523809523809524	0.460196631918482	0.586855863187502	132	252	1
PD34215_31	0.512356476909519	0.469798657718121	0.387629487666149	0.553192618248751	70	149	1
PD34215_32	0.938894973592397	0.505882352941176	0.428263075371903	0.583292974051355	86	170	1
PD34215_33	0.424911560133856	0.464968152866242	0.385093245422749	0.546190339352215	73	157	1
PD34215_34	0.0460889770946454	0.527611940298507	0.500472815608409	0.554629723274267	707	1340	0.506978748041099
PD34215_35	0.15528635200126	0.481648422408242	0.456530403438688	0.506835947741682	748	1553	0.904314638124985
PD34215_36	0.267801955806615	0.484267075978511	0.456809873440942	0.511795395147291	631	1303	0.918520339465883
PD34215_37	0.531791040294358	0.489736070381232	0.458681561609179	0.520849792487099	501	1023	1
PD34215_38	0.515973173170007	0.489973844812555	0.460665252028481	0.519333975500526	562	1147	1
PD34215_39	0.982328040927429	0.499509322865554	0.477570127244575	0.521449931951686	1018	2038	1
PD34215_3	0.808620527384827	0.492957746478873	0.444500263393963	0.541513681074195	210	426	1
PD34215_40	0.0295642862856132	0.452727272727273	0.410569755406151	0.495395228001294	249	550	0.441964285714286
PD34215_41	0.119814921376988	0.46643109540636	0.424717031609084	0.50849724797642	264	566	0.904314638124985
