sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD36713b_10	0.798643387229456	0.4921875	0.441109728560164	0.543386590485659	189	384	0.975522020424075
PD36713b_11	0.489917104381878	0.512514898688915	0.478103501926242	0.546838102800888	430	839	0.975522020424075
PD36713b_14	0.441285759247927	0.529411764705882	0.458472146463219	0.599484236581654	108	204	0.975522020424075
PD36713b_15	0.833699365184178	0.490196078431373	0.419730218607691	0.560950967865403	100	204	0.975522020424075
PD36713b_16	0.86386755523347	0.493464052287582	0.436113242406494	0.550942599750573	151	306	0.975522020424075
PD36713b_17	0.399739305318428	0.513618677042802	0.482577045260263	0.544582126935564	528	1028	0.975522020424075
PD36713b_18	0.0889009973937352	0.467142857142857	0.429674444553884	0.504889297910952	327	700	0.975522020424075
PD36713b_19	0.59001596273491	0.488888888888889	0.450557397148549	0.527317913607044	330	675	0.975522020424075
PD36713b_1	0.91664476781122	0.495890410958904	0.44344180659172	0.548406196785554	181	365	0.975522020424075
PD36713b_20	0.829534570554234	0.489690721649485	0.417404817262461	0.562296453755017	95	194	0.975522020424075
PD36713b_21	0.667859831649692	0.484962406015038	0.423485385171985	0.546778155519205	129	266	0.975522020424075
PD36713b_22	0.630529486948875	0.514285714285714	0.460566800667453	0.567760951330698	180	350	0.975522020424075
PD36713b_23	0.690549071777419	0.484581497797357	0.417943210105194	0.551627663822717	110	227	0.975522020424075
PD36713b_24	0.315624897443341	0.545454545454545	0.460140056230892	0.628846904671329	78	143	0.975522020424075
PD36713b_25	0.15241337370281	0.462140992167102	0.411366088169151	0.513505409102023	177	383	0.975522020424075
PD36713b_26	0.380079443683147	0.472602739726027	0.414161437596539	0.531605540241797	138	292	0.975522020424075
PD36713b_27	0.953347297244634	0.496575342465753	0.437804294608401	0.555416573817262	145	292	0.975522020424075
PD36713b_28	0.749837240588221	0.505042016806723	0.476232440752784	0.533826619383853	601	1190	0.975522020424075
PD36713b_29	0.810706694424205	0.496844520940906	0.473107171030927	0.520592510421734	866	1743	0.975522020424075
PD36713b_2	0.424988971691086	0.480176211453745	0.433377350962821	0.527234927319364	218	454	0.975522020424075
PD36713b_30	0.975522020424075	0.499058380414313	0.468554216487229	0.529567775396573	530	1062	0.975522020424075
PD36713b_31	0.529631792743836	0.521739130434783	0.4582682974583	0.584694753022905	132	253	0.975522020424075
PD36713b_32	0.185368287129254	0.529197080291971	0.486431958923419	0.571645800340683	290	548	0.975522020424075
PD36713b_34	0.864305737506596	0.506493506493506	0.449206166156057	0.563654773630941	156	308	0.975522020424075
PD36713b_35	0.154185140803872	0.542207792207792	0.484766724290666	0.598829281961804	167	308	0.975522020424075
PD36713b_3	0.873808004538078	0.497547302032235	0.471282829450281	0.523821890744611	710	1427	0.975522020424075
PD36713b_4	0.776614734071681	0.504970178926441	0.473601476875917	0.536309718925563	508	1006	0.975522020424075
PD36713b_5	0.120647912824652	0.477707006369427	0.449764401965118	0.505754183093609	600	1256	0.975522020424075
PD36713b_6	0.242252702886639	0.540084388185654	0.4743627995445	0.604790838132802	128	237	0.975522020424075
PD36713b_7	0.933072479054236	0.502645502645503	0.460687240460142	0.544576068519444	285	567	0.975522020424075
PD36713b_8	0.941515920723632	0.502018842530283	0.465447214021469	0.538574387241016	373	743	0.975522020424075
PD36713b_9	0.259624757876046	0.476499189627229	0.436473689860009	0.516750587209658	294	617	0.975522020424075
