sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37904b_10	0.322586335843115	0.485623003194888	0.457600650892966	0.513713011816958	608	1252	0.701651383938534
PD37904b_11	0.186323625241296	0.475765306122449	0.440316970589418	0.511396527227472	373	784	0.701651383938534
PD37904b_12	0.0708635838157186	0.460258780036969	0.417651744577351	0.503302133115404	249	541	0.701651383938534
PD37904b_13	0.150844767326259	0.480900409276944	0.455043356698735	0.506834127463245	705	1466	0.701651383938534
PD37904b_14	0.438920793753584	0.50997506234414	0.485199953224685	0.53471360125903	818	1604	0.701651383938534
PD37904b_15	0.616483650981005	0.5078125	0.478520405692347	0.537064611173212	585	1152	0.791111151559977
PD37904b_16	0.613432199883528	0.487341772151899	0.441489798690358	0.533352589600861	231	474	0.791111151559977
PD37904b_17	0.898592179101584	0.50253807106599	0.470838257207108	0.53422267271242	495	985	0.932851890996414
PD37904b_18	0.677563701356394	0.504789272030651	0.483110494971635	0.526454585409529	1054	2088	0.806173916256866
PD37904b_19	0.419821509674092	0.52027027027027	0.472672269167054	0.567596507228144	231	444	0.701651383938534
PD37904b_1	0.30290363192095	0.462264150943396	0.393739755522619	0.531858585216292	98	212	0.701651383938534
PD37904b_20	0.186465844435778	0.474358974358974	0.436882980792684	0.512051306422476	333	702	0.701651383938534
PD37904b_21	0.685247828818336	0.484018264840183	0.416161431678346	0.55231354405623	106	219	0.806173916256866
PD37904b_22	0.225347416502011	0.528225806451613	0.483228978185118	0.572884312919655	262	496	0.701651383938534
PD37904b_23	0.311186654353971	0.489747634069401	0.470115892498756	0.509403076974611	1242	2536	0.701651383938534
PD37904b_24	0.0943301748180195	0.520274129069103	0.496571080659342	0.543909131300351	911	1751	0.701651383938534
PD37904b_25	0.50363948972978	0.531468531468531	0.446276026583686	0.615330476243058	76	143	0.701651383938534
PD37904b_26	0.397378290087916	0.467661691542289	0.397128563487143	0.539162702411129	94	201	0.701651383938534
PD37904b_27	0.279629340053992	0.482305358948433	0.45075004873627	0.513966292567067	477	989	0.701651383938534
PD37904b_28	0.396943600353971	0.48843728100911	0.462198209551865	0.514724043006552	697	1427	0.701651383938534
PD37904b_29	1	0.498829039812646	0.45038381346798	0.54729059746959	213	427	1
PD37904b_2	0.181008818692799	0.517197452229299	0.492148508831011	0.542181971047992	812	1570	0.701651383938534
PD37904b_30	0.246555990498396	0.520325203252033	0.486353397047631	0.554157469744056	448	861	0.701651383938534
PD37904b_31	0.752839953868731	0.508097165991903	0.463064345419491	0.553032538501292	251	494	0.860388518707121
PD37904b_32	0.201483405563839	0.482274741506647	0.455352991599961	0.509273572800038	653	1354	0.701651383938534
PD37904b_34	0.356903272979963	0.511160714285714	0.487735339461996	0.534549493630385	916	1792	0.701651383938534
PD37904b_35	0.391528305131942	0.411764705882353	0.246470735297751	0.593030567029152	14	34	0.701651383938534
PD37904b_36	0.465012303038853	0.491666666666667	0.469752619325112	0.51360469571687	1003	2040	0.701651383938534
PD37904b_37	0.154176449635447	0.518791946308725	0.493070649255118	0.544439036758436	773	1490	0.701651383938534
PD37904b_38	0.136710893149448	0.482704402515723	0.460061854156735	0.505400191828038	921	1908	0.701651383938534
PD37904b_39	0.632888921247981	0.505989731888192	0.482306771163252	0.529652612574607	887	1753	0.791111151559977
PD37904b_3	0.82842774109559	0.497416627524659	0.475959194490624	0.518881182216742	1059	2129	0.920475267883989
PD37904b_40	0.50742549733565	0.507836990595611	0.485181081547349	0.530468851383223	972	1914	0.701651383938534
PD37904b_41	0.27439892073943	0.483420593368237	0.454125999591692	0.512800486589354	554	1146	0.701651383938534
PD37904b_42	0.878035112392685	0.494764397905759	0.443527275896898	0.546083253511677	189	382	0.932851890996414
PD37904b_4	0.909530593721504	0.502017756255044	0.473796908324037	0.530229008514531	622	1239	0.932851890996414
PD37904b_6	0.192602772695801	0.484848484848485	0.462235372128734	0.507508091107396	928	1914	0.701651383938534
PD37904b_7	0.229819973945718	0.515665796344647	0.49030463759989	0.540966801871596	790	1532	0.701651383938534
PD37904b_8	0.453491268585967	0.51219512195122	0.48110929067195	0.543210737066487	525	1025	0.701651383938534
PD37904b_9	0.508697253355437	0.491922005571031	0.468545183817801	0.515325270078806	883	1795	0.701651383938534
