sample_name	rl20	genome_span	genome_size	fraction_span
PD5182_148	4	455078923	2881033286	0.157956843196292
PD5182_149	5	421850895	2881033286	0.146423471415595
PD5182_14	5	439759052	2881033286	0.152639351352499
PD5182_150	4	478399076	2881033286	0.166051214446121
PD5182_151	4	462590081	2881033286	0.160563948791531
PD5182_152	4	433093483	2881033286	0.150325747746324
PD5182_153	4	523185943	2881033286	0.181596632549285
PD5182_154	4	495346714	2881033286	0.171933700456386
PD5182_155	4	396587616	2881033286	0.137654645618697
PD5182_156	4	533388569	2881033286	0.185137940471542
PD5182_157	4	393520245	2881033286	0.136589968228503
PD5182_158	4	475609797	2881033286	0.165083062146891
PD5182_159	4	445570214	2881033286	0.154656392262175
PD5182_15	4	428500801	2881033286	0.148731638430643
PD5182_162	5	7721574	2881033286	0.00268014050289595
PD5182_163	1	0	2881033286	0
PD5182_164	1	0	2881033286	0
PD5182_165	2	0	2881033286	0
PD5182_166	1	0	2881033286	0
PD5182_167	1	0	2881033286	0
PD5182_168	1	0	2881033286	0
PD5182_169	1	-108131817	2881033286	-0.0375323039568658
PD5182_16	4	520204370	2881033286	0.180561735446746
PD5182_170	1	0	2881033286	0
PD5182_171	1	0	2881033286	0
PD5182_172	1	-62175854	2881033286	-0.0215810953320586
PD5182_173	1	0	2881033286	0
PD5182_174	1	0	2881033286	0
PD5182_175	1	0	2881033286	0
PD5182_176	2	114528349	2881033286	0.0397525254416654
PD5182_177	1	0	2881033286	0
PD5182_178	1	0	2881033286	0
PD5182_179	1	0	2881033286	0
PD5182_17	4	389681817	2881033286	0.135257658734318
PD5182_180	1	0	2881033286	0
PD5182_181	1	0	2881033286	0
PD5182_182	1	0	2881033286	0
PD5182_183	1	0	2881033286	0
PD5182_184	4	375628340	2881033286	0.130379729323266
PD5182_185	1	0	2881033286	0
PD5182_186	1	-150444321	2881033286	-0.0522188763771194
PD5182_187	1	0	2881033286	0
PD5182_188	1	0	2881033286	0
PD5182_189	2	24377539	2881033286	0.00846138748846097
PD5182_18	5	534529846	2881033286	0.185534075082533
PD5182_190	2	0	2881033286	0
PD5182_191	1	0	2881033286	0
PD5182_192	1	-21909997	2881033286	-0.00760490935889867
PD5182_193	1	-135487886	2881033286	-0.0470275323295935
PD5182_194	1	0	2881033286	0
PD5182_195	1	0	2881033286	0
PD5182_196	1	0	2881033286	0
PD5182_197	1	189840057	2881033286	0.0658930453606706
PD5182_198	3	0	2881033286	0
PD5182_199	2	0	2881033286	0
PD5182_19	4	406105337	2881033286	0.140958224597201
PD5182_1	4	510745249	2881033286	0.177278496392908
PD5182_200	1	0	2881033286	0
PD5182_201	1	0	2881033286	0
PD5182_202	1	0	2881033286	0
PD5182_203	1	-28103765	2881033286	-0.00975475192756936
PD5182_204	1	11350824	2881033286	0.00393984479636449
PD5182_205	1	0	2881033286	0
PD5182_206	2	84231209	2881033286	0.0292364581170618
PD5182_207	1	0	2881033286	0
PD5182_208	3	0	2881033286	0
PD5182_209	2	81297451	2881033286	0.0282181574905969
PD5182_20	4	439132646	2881033286	0.152421927276546
PD5182_210	2	0	2881033286	0
PD5182_211	1	60267204	2881033286	0.0209186073249693
PD5182_212	1	0	2881033286	0
PD5182_213	5	500569566	2881033286	0.173746540323727
PD5182_214	1	0	2881033286	0
PD5182_215	1	0	2881033286	0
PD5182_216	1	0	2881033286	0
PD5182_217	1	0	2881033286	0
PD5182_218	1	-166134977	2881033286	-0.0576650668381066
PD5182_219	1	102806917	2881033286	0.0356840434643975
PD5182_21	4	512431173	2881033286	0.17786367671977
PD5182_220	1	0	2881033286	0
PD5182_221	1	409034288	2881033286	0.141974856725067
PD5182_222	4	466049895	2881033286	0.161764842240702
PD5182_223	1	0	2881033286	0
PD5182_224	1	78569918	2881033286	0.027271437085368
PD5182_225	1	0	2881033286	0
PD5182_226	2	49151831	2881033286	0.0170604870269451
PD5182_227	1	0	2881033286	0
PD5182_228	1	-94851552	2881033286	-0.0329227546453276
PD5182_229	2	6787568	2881033286	0.00235594917732582
PD5182_22	4	486225814	2881033286	0.168767857130548
PD5182_230	2	2102	2881033286	7.29599345559245e-07
PD5182_231	2	190244721	2881033286	0.0660335033005238
PD5182_232	2	0	2881033286	0
PD5182_233	3	472894512	2881033286	0.164140592994176
PD5182_234	3	209740255	2881033286	0.0728003581281775
PD5182_235	3	229662467	2881033286	0.0797153119042443
PD5182_236	1	0	2881033286	0
PD5182_237	2	158881171	2881033286	0.055147287527729
PD5182_238	1	0	2881033286	0
PD5182_239	2	122621751	2881033286	0.0425617265846473
PD5182_23	4	425874967	2881033286	0.147820217513447
PD5182_240	2	12962828	2881033286	0.00449936766193961
PD5182_241	1	0	2881033286	0
PD5182_242	1	0	2881033286	0
PD5182_243	1	0	2881033286	0
PD5182_244	1	84463153	2881033286	0.0293169653438013
PD5182_245	2	0	2881033286	0
PD5182_246	1	-20488356	2881033286	-0.00711146105099183
PD5182_247	1	0	2881033286	0
PD5182_248	1	73475730	2881033286	0.0255032561952844
PD5182_249	1	-16779613	2881033286	-0.00582416492080751
PD5182_24	4	393835411	2881033286	0.136699361619246
PD5182_250	1	0	2881033286	0
PD5182_251	1	95761269	2881033286	0.0332385153150917
PD5182_252	1	16439216	2881033286	0.00570601390823362
PD5182_253	2	224295977	2881033286	0.0778526156188256
PD5182_254	2	149535427	2881033286	0.0519034013687546
PD5182_255	3	287316826	2881033286	0.0997270067639198
PD5182_256	1	0	2881033286	0
PD5182_257	1	0	2881033286	0
PD5182_258	1	0	2881033286	0
PD5182_259	2	10773955	2881033286	0.00373961489870825
PD5182_25	5	528762582	2881033286	0.183532271067277
PD5182_260	2	132225143	2881033286	0.0458950417693994
PD5182_261	1	0	2881033286	0
PD5182_262	1	0	2881033286	0
PD5182_263	2	9283660	2881033286	0.00322233694595363
PD5182_264	1	0	2881033286	0
PD5182_265	1	0	2881033286	0
PD5182_266	2	79195360	2881033286	0.0274885265591478
PD5182_267	1	0	2881033286	0
PD5182_268	1	-48413527	2881033286	-0.0168042234136131
PD5182_269	1	0	2881033286	0
PD5182_26	4	515381502	2881033286	0.178887729102065
PD5182_270	2	93762538	2881033286	0.032544760400939
PD5182_271	1	0	2881033286	0
PD5182_272	1	0	2881033286	0
PD5182_273	2	0	2881033286	0
PD5182_274	1	109511774	2881033286	0.0380112838446393
PD5182_275	1	0	2881033286	0
PD5182_276	1	0	2881033286	0
PD5182_277	4	542799183	2881033286	0.188404342857703
PD5182_278	2	69517785	2881033286	0.0241294626264169
PD5182_27	4	485981002	2881033286	0.168682883450726
PD5182_28	4	478471615	2881033286	0.166076392565497
PD5182_29	4	422373170	2881033286	0.146604751861933
PD5182_2	4	483528225	2881033286	0.167831530218565
PD5182_30	4	390919576	2881033286	0.13568728202469
PD5182_31	4	434123523	2881033286	0.15068327225151
PD5182_32	4	523130154	2881033286	0.181577268316226
PD5182_33	4	556475552	2881033286	0.193151378952864
PD5182_34	4	468972334	2881033286	0.162779214068407
PD5182_35	3	583487810	2881033286	0.202527271321502
PD5182_36	4	413842055	2881033286	0.143643621547523
PD5182_37	4	517696037	2881033286	0.179691098855288
PD5182_38	5	513345308	2881033286	0.178180970867131
PD5182_39	4	341661044	2881033286	0.118589759327064
PD5182_3	4	472067615	2881033286	0.163853578955144
PD5182_40	4	532688799	2881033286	0.184895051920618
PD5182_41	5	463119462	2881033286	0.160747695714058
PD5182_42	4	580516179	2881033286	0.201495825064202
PD5182_43	4	473819164	2881033286	0.164461537567949
PD5182_44	4	522869816	2881033286	0.181486905597661
PD5182_45	4	461340574	2881033286	0.160130247797491
PD5182_46	5	376400214	2881033286	0.13064764500607
PD5182_47	5	456808423	2881033286	0.158557148652117
PD5182_48	4	481835195	2881033286	0.167243883415514
PD5182_49	4	410285622	2881033286	0.142409191866588
PD5182_4	4	507603035	2881033286	0.17618784117026
PD5182_50	4	429287603	2881033286	0.149004735587772
PD5182_51	4	452085683	2881033286	0.156917896504997
PD5182_52	4	423681840	2881033286	0.14705898819664
PD5182_53	4	457790272	2881033286	0.158897946172497
PD5182_54	5	437016805	2881033286	0.151687523751852
PD5182_55	4	412322697	2881033286	0.143116255894587
PD5182_56	4	606171226	2881033286	0.210400632629137
PD5182_57	4	380808108	2881033286	0.132177614833708
PD5182_58	4	454806321	2881033286	0.15786222367165
PD5182_59	4	527824293	2881033286	0.183206593122298
PD5182_5	4	338901551	2881033286	0.117631945679645
PD5182_60	4	390278607	2881033286	0.135464803165068
PD5182_61	5	484976986	2881033286	0.16833439181584
PD5182_62	5	468494380	2881033286	0.162613317338813
PD5182_63	4	443023293	2881033286	0.153772361865034
PD5182_64	4	409315822	2881033286	0.142072576526282
PD5182_65	4	471883828	2881033286	0.163789786911889
PD5182_66	4	552445717	2881033286	0.191752632531022
PD5182_67	4	438862521	2881033286	0.152328167512883
PD5182_68	4	495980867	2881033286	0.172153813498148
PD5182_69	4	483032564	2881033286	0.167659487430164
PD5182_6	4	410581619	2881033286	0.142511931741701
PD5182_70	4	489836399	2881033286	0.170021082845622
PD5182_71	4	492178188	2881033286	0.170833912399303
PD5182_72	4	398735093	2881033286	0.13840002992593
PD5182_73	4	430205041	2881033286	0.149323176198805
PD5182_74	4	402828970	2881033286	0.139821005178071
PD5182_75	4	507291320	2881033286	0.176079645613647
PD5182_76	4	517634443	2881033286	0.179669719720135
PD5182_77	4	554991993	2881033286	0.192636439050153
PD5182_78	4	514226627	2881033286	0.178486874656678
PD5182_79	4	516018408	2881033286	0.179108797703769
PD5182_7	4	457403124	2881033286	0.158763567995792
PD5182_80	4	475909210	2881033286	0.165186987707715
PD5182_81	4	469629451	2881033286	0.163007297861535
PD5182_82	5	407784349	2881033286	0.141541005784825
PD5182_83	3	337187416	2881033286	0.117036973379835
PD5182_84	3	431549578	2881033286	0.149789861886379
PD5182_85	4	298984708	2881033286	0.103776901659858
PD5182_86	3	352136438	2881033286	0.122225744392181
PD5182_87	4	426473812	2881033286	0.148028075229951
PD5182_88	3	359630809	2881033286	0.124827023258488
PD5182_89	4	537149710	2881033286	0.186443423826517
PD5182_8	4	437547398	2881033286	0.151871691356779
PD5182_90	4	485610779	2881033286	0.168554379902433
PD5182_91	4	334132740	2881033286	0.115976702394823
PD5182_92	3	446258286	2881033286	0.154895220464315
PD5182_93	4	430904218	2881033286	0.149565858920798
PD5182_94	4	537881318	2881033286	0.186697363273713
PD5182_95	3	463919702	2881033286	0.161025457169952
PD5182_96	4	415200426	2881033286	0.144115108984548
PD5182_97	4	367940925	2881033286	0.127711445330382
PD5182_98	3	409928984	2881033286	0.142285403640422
PD5182_99	4	323111141	2881033286	0.112151130835633
PD5182_9	4	484041992	2881033286	0.168009857557751
