sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD5847_133	0.458258319646121	0.413793103448276	0.235240209752899	0.610637208603094	12	29	1
PD5847_134	NA	NA	NA	NA	NA	NA	NA
PD5847_135	NA	NA	NA	NA	NA	NA	NA
PD5847_136	NA	NA	NA	NA	NA	NA	NA
PD5847_137	NA	NA	NA	NA	NA	NA	NA
PD5847_138	1	0	0	0.975	0	1	1
PD5847_139	NA	NA	NA	NA	NA	NA	NA
PD5847_13	1	0.5	0.324269270021321	0.675730729978679	17	34	1
PD5847_140	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5847_141	0.5	1	0.158113883008419	1	2	2	1
PD5847_142	0.25	0	0	0.707598226178713	0	3	1
PD5847_143	NA	NA	NA	NA	NA	NA	NA
PD5847_144	NA	NA	NA	NA	NA	NA	NA
PD5847_145	NA	NA	NA	NA	NA	NA	NA
PD5847_146	NA	NA	NA	NA	NA	NA	NA
PD5847_147	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5847_148	1	1	0.025	1	1	1	1
PD5847_149	1	0	0	0.975	0	1	1
PD5847_14	0.347293209096759	0.539877300613497	0.460175472358778	0.618102730237265	88	163	1
PD5847_150	0.0118179321289063	0.2	0.0573339970500328	0.436614002996668	4	20	1
PD5847_151	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
PD5847_152	0.4239501953125	0.357142857142857	0.127598429859159	0.648619889384008	5	14	1
PD5847_153	NA	NA	NA	NA	NA	NA	NA
PD5847_154	1	0	0	0.975	0	1	1
PD5847_155	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5847_156	NA	NA	NA	NA	NA	NA	NA
PD5847_157	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5847_158	1	0.466666666666667	0.212666729519308	0.734138652722603	7	15	1
PD5847_159	0.5	1	0.158113883008419	1	2	2	1
PD5847_15	0.381573445464434	0.462025316455696	0.382496457975779	0.543005280383247	73	158	1
PD5847_160	NA	NA	NA	NA	NA	NA	NA
PD5847_161	0.5	0	0	0.841886116991581	0	2	1
PD5847_162	1	0	0	0.975	0	1	1
PD5847_163	1	1	0.025	1	1	1	1
PD5847_164	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD5847_165	1	1	0.025	1	1	1	1
PD5847_166	1	0.5	0.157012770487058	0.842987229512942	4	8	1
PD5847_167	0.206130121567036	0.539855072463768	0.479085894976879	0.599759369316001	149	276	1
PD5847_168	NA	NA	NA	NA	NA	NA	NA
PD5847_169	NA	NA	NA	NA	NA	NA	NA
PD5847_16	0.603046389128881	0.526315789473684	0.437947569638759	0.613486384587405	70	133	1
PD5847_170	NA	NA	NA	NA	NA	NA	NA
PD5847_171	NA	NA	NA	NA	NA	NA	NA
PD5847_172	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
PD5847_173	NA	NA	NA	NA	NA	NA	NA
PD5847_174	1	0	0	0.975	0	1	1
PD5847_175	1	1	0.025	1	1	1	1
PD5847_176	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5847_17	0.933624953548803	0.493055555555556	0.408823405228664	0.577579235238751	71	144	1
PD5847_18	1	0.502702702702703	0.428418660241087	0.576898759139356	93	185	1
PD5847_19	0.189758557906737	0.442953020134228	0.361699831906038	0.526520243504825	66	149	1
PD5847_1	1	0.5	0.416207389415913	0.583792610584087	73	146	1
PD5847_20	0.0403631020460862	0.419540229885057	0.34528517467757	0.496584441565842	73	174	1
PD5847_21	0.687149218768653	0.519480519480519	0.437619499387267	0.600577591778296	80	154	1
PD5847_22	0.418920524906494	0.464052287581699	0.38315350982933	0.546370269912122	71	153	1
PD5847_23	0.285284421865659	0.556603773584906	0.45688380947461	0.653079553427343	59	106	1
PD5847_24	0.660948463515193	0.518716577540107	0.444630543721271	0.592199889540973	97	187	1
PD5847_25	0.877066810777601	0.508982035928144	0.430603038396468	0.58703661571128	85	167	1
PD5847_26	0.235097562408343	0.577464788732394	0.454382615015583	0.693877578111801	41	71	1
PD5847_27	0.308168231943681	0.435897435897436	0.323858477584896	0.552952262393163	34	78	1
PD5847_28	0.728853938673584	0.481203007518797	0.393804677412276	0.569456753650023	64	133	1
PD5847_29	0.248125725753793	0.551020408163265	0.466885494775005	0.633057297482853	81	147	1
PD5847_2	0.715468929350481	0.484042553191489	0.410700762219059	0.557895437246171	91	188	1
PD5847_30	0.520633373426239	0.529032258064516	0.447328712381882	0.609604679004739	82	155	1
PD5847_31	0.471286103219606	0.467948717948718	0.387725945863069	0.549412136747365	73	156	1
PD5847_32	0.250439880619259	0.5546875	0.464279091807082	0.642507743719647	71	128	1
PD5847_33	0.737554308984325	0.525	0.410227841376771	0.637866418322848	42	80	1
PD5847_34	0.726876102966456	0.519083969465649	0.430135691498652	0.607150309852159	68	131	1
PD5847_35	0.151889241403468	0.443181818181818	0.368468914752776	0.519841023296842	78	176	1
PD5847_36	0.219771611050881	0.546875	0.473602208617997	0.618677931245312	105	192	1
PD5847_37	0.774623332177349	0.512820512820513	0.440374991869131	0.58487036655238	100	195	1
PD5847_38	0.174205405492972	0.565573770491803	0.472843895251795	0.65504480101629	69	122	1
PD5847_39	0.446989613274168	0.535714285714286	0.44954064420499	0.620344949811692	75	140	1
PD5847_3	0.886161785130396	0.492307692307692	0.420164124560437	0.564688658192673	96	195	1
PD5847_40	0.873248139297002	0.509554140127389	0.42864678670765	0.590094094276878	80	157	1
PD5847_41	0.207179847259223	0.447204968944099	0.368913928092208	0.527475544856947	72	161	1
PD5847_42	0.634333906283917	0.477987421383648	0.39826256004085	0.558547990517284	76	159	1
PD5847_43	0.338235330795012	0.45859872611465	0.378921503479861	0.539868263132984	72	157	1
PD5847_44	0.681217086893931	0.47972972972973	0.396996939373139	0.563290161068387	71	148	1
PD5847_45	0.559821137710797	0.527777777777778	0.442932970709766	0.61145638261811	76	144	1
PD5847_46	0.125478713438642	0.435064935064935	0.355458610764952	0.517218716750762	67	154	1
PD5847_47	0.305242778133354	0.452554744525547	0.367410040658258	0.539795026630663	62	137	1
PD5847_48	0.802693355069729	0.486111111111111	0.402047958159314	0.570757331241405	70	144	1
PD5847_49	0.316073126119013	0.461538461538462	0.390066845221904	0.534197217212355	90	195	1
PD5847_4	0.566830507349177	0.523076923076923	0.450524175890717	0.594917446199088	102	195	1
PD5847_50	1	0.494736842105263	0.390531764077281	0.599278922925846	47	95	1
PD5847_51	0.93496148551432	0.506666666666667	0.42389681770115	0.589168006912561	76	150	1
PD5847_52	0.703138689368587	0.517441860465116	0.440122986956707	0.594149328005119	89	172	1
PD5847_53	0.920410762612822	0.51	0.408036329155454	0.611355834838362	51	100	1
PD5847_54	0.536268714071107	0.53125	0.441052828665305	0.619968538060567	68	128	1
PD5847_55	0.605742265190552	0.474074074074074	0.387549701891033	0.5617605842641	64	135	1
PD5847_56	0.214976537743297	0.436363636363636	0.342018535074153	0.534221737000492	48	110	1
PD5847_57	0.0280169019589466	0.380434782608696	0.281176550179501	0.487616459031664	35	92	1
PD5847_58	1	0.5	0.416207389415913	0.583792610584087	73	146	1
PD5847_59	0.436368228053714	0.533333333333333	0.454178908025654	0.611268877635835	88	165	1
PD5847_5	0.56880532911375	0.522842639593909	0.450671128839974	0.594316418550883	103	197	1
PD5847_60	0.881223473418517	0.508379888268156	0.432746296298828	0.583731391833283	91	179	1
PD5847_61	0.780040221489847	0.48780487804878	0.417556678643539	0.558410824681156	100	205	1
PD5847_62	1	0.497297297297297	0.423101240860644	0.571581339758913	92	185	1
PD5847_63	1	0.5	0.425552977435291	0.574447022564709	92	184	1
PD5847_64	0.120502844653244	0.442786069651741	0.372930837906528	0.514354044098888	89	201	1
PD5847_65	0.148792557741031	0.456666666666667	0.399307592457501	0.51488992076478	137	300	1
PD5847_66	0.144181535885842	0.45906432748538	0.405344443805891	0.51349908216308	157	342	1
PD5847_67	0.167862411878964	0.541254125412541	0.483328607415208	0.598365192367618	164	303	1
PD5847_68	0.636842684166218	0.515679442508711	0.456216239386316	0.574815638403622	148	287	1
PD5847_69	1	0.5	0.444577743803198	0.555422256196802	164	328	1
PD5847_6	0.395015778120112	0.467336683417085	0.396452490312528	0.539208457281038	93	199	1
PD5847_70	0.955843136850611	0.496932515337423	0.441366301720932	0.552554954723712	162	326	1
PD5847_71	0.441507279078245	0.514075887392901	0.479194172469998	0.548855712369506	420	817	1
PD5847_72	0.817382347199289	0.505185185185185	0.466774910090667	0.543549945107967	341	675	1
PD5847_73	0.392683152838923	0.516574585635359	0.47947898312997	0.553534639025744	374	724	1
PD5847_74	0.851787854840655	0.495810055865922	0.458571352717768	0.533083411211103	355	716	1
PD5847_75	0.346157545839325	0.519260400616333	0.480037892612936	0.558306994733777	337	649	1
PD5847_76	0.969981849959865	0.501416430594901	0.463886370773312	0.538934608477361	354	706	1
PD5847_77	0.632758485305511	0.509459459459459	0.472789018091516	0.546054229952399	377	740	1
PD5847_78	0.970679087591828	0.501351351351351	0.464707045634668	0.537984846988002	371	740	1
PD5847_79	0.0439866912577588	0.460269865067466	0.421943238382373	0.498949493512768	307	667	1
PD5847_7	0.709499742202283	0.516666666666667	0.441139739716806	0.591635703245829	93	180	1
PD5847_80	0.732109559841381	0.490430622009569	0.44152566357182	0.539471953307585	205	418	1
PD5847_81	0.461322315578593	0.514246947082768	0.477489688270699	0.550889768400934	379	737	1
PD5847_82	0.629498630337831	0.490358126721763	0.453408244931771	0.527386640925622	356	726	1
PD5847_83	0.320234349631052	0.521440823327616	0.480012928323737	0.56265047102648	304	583	1
PD5847_84	0.0676342531537396	0.465954606141522	0.429757019884234	0.502421247188596	349	749	1
PD5847_85	0.888445083951663	0.503075030750307	0.468133323133095	0.537994369025876	409	813	1
PD5847_86	0.969140470880604	0.498502994011976	0.459916515973511	0.537102751765723	333	668	1
PD5847_87	0.46357700014919	0.51575456053068	0.475043630927008	0.556310500522014	311	603	1
PD5847_88	0.38400675377332	0.482808022922636	0.445160836877355	0.520601098255019	337	698	1
PD5847_89	0.621709988919866	0.510086455331412	0.472198686779118	0.547888133763045	354	694	1
PD5847_8	0.449786082598926	0.531428571428571	0.454651770630096	0.607122771725377	93	175	1
PD5847_92	NA	NA	NA	NA	NA	NA	NA
PD5847_93	NA	NA	NA	NA	NA	NA	NA
PD5847_94	0.467745885989714	0.516423357664234	0.473678829683022	0.558989915591872	283	548	1
PD5847_95	NA	NA	NA	NA	NA	NA	NA
PD5847_96	NA	NA	NA	NA	NA	NA	NA
PD5847_97	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD5847_98	1	0.496124031007752	0.406949540355305	0.585480456501521	64	129	1
PD5847_99	NA	NA	NA	NA	NA	NA	NA
PD5847_9	0.398927147496434	0.464705882352941	0.387996592316445	0.542667253115313	79	170	1
