sample_name	rl20	genome_span	genome_size	fraction_span
Pair24_236	4	537449394	2881033286	0.186547443450815
Pair24_237	4	449291334	2881033286	0.155947984420476
Pair24_238	4	587038964	2881033286	0.203759868673728
Pair24_239	4	426819937	2881033286	0.148148214418096
Pair24_23	4	466085065	2881033286	0.161777049666479
Pair24_240	4	488856334	2881033286	0.169680904547522
Pair24_241	5	498511941	2881033286	0.173032343438187
Pair24_242	3	427286710	2881033286	0.148310230248412
Pair24_243	4	516850857	2881033286	0.179397738829179
Pair24_244	4	577173649	2881033286	0.200335640620571
Pair24_245	4	481558627	2881033286	0.167147887301431
Pair24_246	3	316065156	2881033286	0.109705485714406
Pair24_247	4	379502527	2881033286	0.131724450683768
Pair24_248	4	400182567	2881033286	0.138902444808477
Pair24_249	3	445301541	2881033286	0.154563136484359
Pair24_24	4	508800927	2881033286	0.176603626717001
Pair24_250	4	386921697	2881033286	0.134299627456647
Pair24_251	4	255180630	2881033286	0.0885726073489038
Pair24_252	4	447104367	2881033286	0.155188893225443
Pair24_253	4	463166888	2881033286	0.16076415716913
Pair24_254	4	578517723	2881033286	0.200802165601915
Pair24_255	4	524218261	2881033286	0.181954947743009
Pair24_256	4	504160812	2881033286	0.174993053516564
Pair24_257	4	484472675	2881033286	0.168159346632415
Pair24_258	3	404788872	2881033286	0.140501282635997
Pair24_259	4	470212513	2881033286	0.163209677335189
Pair24_25	4	493144692	2881033286	0.171169383705621
Pair24_260	4	587966748	2881033286	0.204081900357468
Pair24_261	5	388342797	2881033286	0.134792887984703
Pair24_262	4	525456554	2881033286	0.182384756383547
Pair24_263	4	490299383	2881033286	0.170181783522789
Pair24_264	6	512267966	2881033286	0.177807027946986
Pair24_265	4	454687390	2881033286	0.157820942996214
Pair24_266	4	397386157	2881033286	0.137931817355615
Pair24_267	4	505607575	2881033286	0.175495221612653
Pair24_268	5	317703622	2881033286	0.110274193479068
Pair24_269	4	470141723	2881033286	0.163185106289674
Pair24_26	4	424582177	2881033286	0.147371493090066
Pair24_270	4	382112695	2881033286	0.132630433968544
Pair24_271	4	444687660	2881033286	0.15435005980698
Pair24_272	1	0	2881033286	0
Pair24_273	1	0	2881033286	0
Pair24_274	4	489539887	2881033286	0.169918164215198
Pair24_275	4	408324131	2881033286	0.141728362870432
Pair24_276	4	419507023	2881033286	0.145609918857425
Pair24_277	2	369805143	2881033286	0.128358511092884
Pair24_278	4	360692603	2881033286	0.12519556950374
Pair24_279	4	451190238	2881033286	0.156607089613473
Pair24_27	5	406362248	2881033286	0.141047397811981
Pair24_280	4	474004291	2881033286	0.164525794722109
Pair24_281	4	367284456	2881033286	0.127483586456557
Pair24_282	3	417673708	2881033286	0.144973579454854
Pair24_283	4	337151487	2881033286	0.117024502506911
Pair24_284	1	0	2881033286	0
Pair24_285	1	0	2881033286	0
Pair24_286	4	516076101	2881033286	0.179128822810831
Pair24_287	4	360475650	2881033286	0.125120265618479
Pair24_288	4	459528169	2881033286	0.15950116620763
Pair24_289	5	476925948	2881033286	0.165539895119421
Pair24_28	5	488384010	2881033286	0.169516961977926
Pair24_290	4	407336446	2881033286	0.14138553968793
Pair24_291	4	450462031	2881033286	0.156354330645522
Pair24_292	4	480772949	2881033286	0.166875180282107
Pair24_293	4	399392579	2881033286	0.138628241798106
Pair24_294	4	420190131	2881033286	0.145847024066629
Pair24_295	4	430606961	2881033286	0.149462681702595
Pair24_296	4	530078410	2881033286	0.183988991927253
Pair24_297	3	466516863	2881033286	0.161926925755067
Pair24_298	4	425654841	2881033286	0.147743812287214
Pair24_299	4	461577675	2881033286	0.160212545007021
Pair24_29	4	355452552	2881033286	0.123376759903218
Pair24_2	5	465969830	2881033286	0.161737051864107
Pair24_300	4	405358686	2881033286	0.140699063759446
Pair24_301	4	465740913	2881033286	0.161657595302077
Pair24_302	4	538529200	2881033286	0.186922241619669
Pair24_303	4	507289847	2881033286	0.176079134338748
Pair24_304	4	466662159	2881033286	0.161977357661115
Pair24_305	4	483969973	2881033286	0.167984859929175
Pair24_306	4	293247548	2881033286	0.101785546673479
Pair24_307	4	457588829	2881033286	0.158828025772417
Pair24_308	4	454733622	2881033286	0.157836990016644
Pair24_309	5	454228664	2881033286	0.157661720261013
Pair24_30	3	424675241	2881033286	0.147403795389541
Pair24_310	4	569237051	2881033286	0.19758086578386
Pair24_311	4	460239313	2881033286	0.159748002647686
Pair24_312	4	522609350	2881033286	0.181396498450591
Pair24_313	4	532473108	2881033286	0.184820186072644
Pair24_314	5	570591256	2881033286	0.198050907211906
Pair24_315	4	501598319	2881033286	0.174103618114185
Pair24_316	4	438778857	2881033286	0.1522991279317
Pair24_317	4	426242072	2881033286	0.14794763881114
Pair24_318	4	420643820	2881033286	0.146004498470761
Pair24_319	4	387515983	2881033286	0.13450590275478
Pair24_31	4	351653489	2881033286	0.122058113909622
Pair24_320	4	477050496	2881033286	0.165583125442585
Pair24_321	4	507544507	2881033286	0.176167526236627
Pair24_322	4	461516131	2881033286	0.160191183226753
Pair24_323	4	531519039	2881033286	0.184489030926108
Pair24_324	4	408833374	2881033286	0.141905119939666
Pair24_325	3	406586123	2881033286	0.141125104307455
Pair24_326	4	523277838	2881033286	0.181628529091559
Pair24_327	5	439005850	2881033286	0.152377916677774
Pair24_328	4	578437347	2881033286	0.200774267277938
Pair24_329	4	559250617	2881033286	0.19411459760552
Pair24_32	4	447804639	2881033286	0.155431956019407
Pair24_330	4	372681090	2881033286	0.12935674565476
Pair24_331	3	116248206	2881033286	0.0403494838344606
Pair24_332	4	389672530	2881033286	0.135254435238066
Pair24_333	4	438700408	2881033286	0.152271898464973
Pair24_334	4	454655140	2881033286	0.157809749095693
Pair24_335	4	446780854	2881033286	0.155076602610276
Pair24_336	5	527704976	2881033286	0.183165178467154
Pair24_337	4	463398976	2881033286	0.160844714377937
Pair24_338	4	401867958	2881033286	0.139487440132269
Pair24_339	4	574260477	2881033286	0.199324485347164
Pair24_33	4	438830917	2881033286	0.152317197837471
Pair24_340	3	423998489	2881033286	0.147168896333258
Pair24_343	1	0	2881033286	0
Pair24_344	1	0	2881033286	0
Pair24_345	1	0	2881033286	0
Pair24_346	1	0	2881033286	0
Pair24_347	1	0	2881033286	0
Pair24_348	1	0	2881033286	0
Pair24_349	1	0	2881033286	0
Pair24_34	4	440007504	2881033286	0.152725588467915
Pair24_350	2	122879683	2881033286	0.0426512541861691
Pair24_351	1	0	2881033286	0
Pair24_352	1	0	2881033286	0
Pair24_353	1	0	2881033286	0
Pair24_354	1	0	2881033286	0
Pair24_355	2	48830210	2881033286	0.0169488531206092
Pair24_356	2	0	2881033286	0
Pair24_357	2	0	2881033286	0
Pair24_358	2	19249312	2881033286	0.00668139174008835
Pair24_359	1	0	2881033286	0
Pair24_35	4	394546021	2881033286	0.136946012709136
Pair24_360	1	0	2881033286	0
Pair24_361	1	0	2881033286	0
Pair24_362	2	0	2881033286	0
Pair24_363	1	0	2881033286	0
Pair24_364	2	0	2881033286	0
Pair24_365	1	0	2881033286	0
Pair24_366	2	20531888	2881033286	0.00712657090765733
Pair24_367	1	0	2881033286	0
Pair24_368	1	0	2881033286	0
Pair24_369	1	-39069600	2881033286	-0.0135609679311425
Pair24_36	4	548659343	2881033286	0.190438390860021
Pair24_370	1	0	2881033286	0
Pair24_371	1	0	2881033286	0
Pair24_372	1	0	2881033286	0
Pair24_373	1	0	2881033286	0
Pair24_374	1	11632106	2881033286	0.00403747712896088
Pair24_375	2	260070383	2881033286	0.0902698293226176
Pair24_376	1	0	2881033286	0
Pair24_377	1	0	2881033286	0
Pair24_378	2	0	2881033286	0
Pair24_379	1	0	2881033286	0
Pair24_37	4	348983914	2881033286	0.121131510592342
Pair24_380	NA	NA	NA	NA
Pair24_381	1	0	2881033286	0
Pair24_382	4	436125415	2881033286	0.151378124341462
Pair24_383	1	0	2881033286	0
Pair24_384	1	0	2881033286	0
Pair24_385	2	9	2881033286	3.1238792150491e-09
Pair24_386	1	0	2881033286	0
Pair24_387	1	0	2881033286	0
Pair24_388	1	0	2881033286	0
Pair24_389	2	23221591	2881033286	0.00806016060725235
Pair24_38	4	456269302	2881033286	0.158370020998084
Pair24_390	2	0	2881033286	0
Pair24_391	1	0	2881033286	0
Pair24_392	1	0	2881033286	0
Pair24_393	1	0	2881033286	0
Pair24_394	1	0	2881033286	0
Pair24_395	1	0	2881033286	0
Pair24_396	1	0	2881033286	0
Pair24_397	1	0	2881033286	0
Pair24_398	1	0	2881033286	0
Pair24_399	1	0	2881033286	0
Pair24_39	4	486234800	2881033286	0.168770976150395
Pair24_3	4	374647243	2881033286	0.13003919282035
Pair24_400	1	0	2881033286	0
Pair24_401	1	0	2881033286	0
Pair24_402	1	0	2881033286	0
Pair24_403	1	0	2881033286	0
Pair24_404	1	0	2881033286	0
Pair24_405	1	0	2881033286	0
Pair24_406	1	0	2881033286	0
Pair24_407	1	0	2881033286	0
Pair24_408	1	0	2881033286	0
Pair24_409	2	35756164	2881033286	0.0124108819477208
Pair24_40	5	495468711	2881033286	0.171976045333341
Pair24_410	1	0	2881033286	0
Pair24_411	1	0	2881033286	0
Pair24_412	1	0	2881033286	0
Pair24_413	1	0	2881033286	0
Pair24_414	1	0	2881033286	0
Pair24_415	1	-34156889	2881033286	-0.0118557772886488
Pair24_416	1	-35975511	2881033286	-0.0124870167848522
Pair24_417	1	0	2881033286	0
Pair24_418	1	0	2881033286	0
Pair24_419	1	0	2881033286	0
Pair24_41	4	428601142	2881033286	0.148766466560012
Pair24_420	1	158155494	2881033286	0.0548954067169358
Pair24_421	1	0	2881033286	0
Pair24_422	1	14027408	2881033286	0.00486888092135705
Pair24_423	1	0	2881033286	0
Pair24_424	1	0	2881033286	0
Pair24_425	1	0	2881033286	0
Pair24_426	1	0	2881033286	0
Pair24_427	2	114449183	2881033286	0.0397250471058945
Pair24_428	1	0	2881033286	0
Pair24_429	1	0	2881033286	0
Pair24_42	4	393081590	2881033286	0.13643771209105
Pair24_430	1	0	2881033286	0
Pair24_431	1	43056282	2881033286	0.0149447360463436
Pair24_432	1	0	2881033286	0
Pair24_433	2	0	2881033286	0
Pair24_434	1	0	2881033286	0
Pair24_435	1	0	2881033286	0
Pair24_436	1	0	2881033286	0
Pair24_437	1	-5966682	2881033286	-0.00207102154251195
Pair24_438	3	545964853	2881033286	0.189503139603782
Pair24_439	3	457437185	2881033286	0.15877539049023
Pair24_43	4	481181366	2881033286	0.167016940879592
Pair24_440	1	0	2881033286	0
Pair24_441	1	0	2881033286	0
Pair24_442	1	-109514755	2881033286	-0.0380123185428549
Pair24_443	2	0	2881033286	0
Pair24_444	1	-92169542	2881033286	-0.0319918351682661
Pair24_445	1	0	2881033286	0
Pair24_446	1	-1194314	2881033286	-0.000414543631204683
Pair24_447	1	0	2881033286	0
Pair24_448	1	101216909	2881033286	0.035132155359624
Pair24_449	1	-47176969	2881033286	-0.0163750169875684
Pair24_44	4	583285690	2881033286	0.202457115936286
Pair24_450	1	0	2881033286	0
Pair24_451	2	102479736	2881033286	0.0355704796949021
Pair24_452	1	0	2881033286	0
Pair24_453	3	0	2881033286	0
Pair24_454	1	0	2881033286	0
Pair24_455	1	0	2881033286	0
Pair24_456	2	47366918	2881033286	0.0164409478467928
Pair24_457	2	0	2881033286	0
Pair24_458	2	49638344	2881033286	0.017229354565673
Pair24_459	1	0	2881033286	0
Pair24_45	5	548704226	2881033286	0.190453969645667
Pair24_460	2	138730414	2881033286	0.0481530063099729
Pair24_461	1	49717872	2881033286	0.0172569585508079
Pair24_462	1	0	2881033286	0
Pair24_463	2	9856781	2881033286	0.00342126592146565
Pair24_464	1	0	2881033286	0
Pair24_465	1	0	2881033286	0
Pair24_466	3	105219008	2881033286	0.0365212746799205
Pair24_467	1	0	2881033286	0
Pair24_468	1	0	2881033286	0
Pair24_469	1	0	2881033286	0
Pair24_46	4	444702583	2881033286	0.154355239545816
Pair24_470	1	0	2881033286	0
Pair24_471	2	4227114	2881033286	0.00146722150713812
Pair24_472	1	-38801990	2881033286	-0.0134680811181714
Pair24_473	1	0	2881033286	0
Pair24_474	1	129752620	2881033286	0.0450368347462404
Pair24_475	1	0	2881033286	0
Pair24_476	1	0	2881033286	0
Pair24_477	1	0	2881033286	0
Pair24_478	1	-64833614	2881033286	-0.022503597690124
Pair24_479	1	0	2881033286	0
Pair24_47	5	401673434	2881033286	0.139419921301111
Pair24_480	1	0	2881033286	0
Pair24_481	1	0	2881033286	0
Pair24_482	1	0	2881033286	0
Pair24_483	1	0	2881033286	0
Pair24_484	1	0	2881033286	0
Pair24_485	1	0	2881033286	0
Pair24_486	3	373405935	2881033286	0.129608337680275
Pair24_487	2	176792037	2881033286	0.0613641077522768
Pair24_488	1	0	2881033286	0
Pair24_489	1	0	2881033286	0
Pair24_48	4	448506340	2881033286	0.155675514815971
Pair24_490	1	0	2881033286	0
Pair24_491	1	-81141415	2881033286	-0.0281639977553526
Pair24_492	1	0	2881033286	0
Pair24_493	1	-2635967	2881033286	-0.000914938058095036
Pair24_494	1	0	2881033286	0
Pair24_495	1	0	2881033286	0
Pair24_496	1	0	2881033286	0
Pair24_497	1	0	2881033286	0
Pair24_498	1	0	2881033286	0
Pair24_499	1	0	2881033286	0
Pair24_49	4	486447421	2881033286	0.16884477640846
Pair24_4	4	531503897	2881033286	0.184483775172877
Pair24_500	2	87060817	2881033286	0.0302186085190548
Pair24_501	1	-7798586	2881033286	-0.00270687119024143
Pair24_502	1	0	2881033286	0
Pair24_503	2	57629822	2881033286	0.0200031781236421
Pair24_504	2	0	2881033286	0
Pair24_505	1	0	2881033286	0
Pair24_506	2	20009713	2881033286	0.00694532517108863
Pair24_507	5	543203583	2881033286	0.188544709163766
Pair24_508	1	0	2881033286	0
Pair24_509	1	0	2881033286	0
Pair24_50	2	121785191	2881033286	0.0422713585406316
Pair24_510	2	0	2881033286	0
Pair24_511	3	79047248	2881033286	0.0274371172260035
Pair24_512	1	0	2881033286	0
Pair24_513	1	0	2881033286	0
Pair24_514	1	0	2881033286	0
Pair24_515	1	0	2881033286	0
Pair24_516	1	0	2881033286	0
Pair24_517	1	0	2881033286	0
Pair24_518	1	0	2881033286	0
Pair24_519	1	0	2881033286	0
Pair24_51	2	14872236	2881033286	0.00516211876907832
Pair24_520	1	0	2881033286	0
Pair24_521	1	0	2881033286	0
Pair24_522	1	0	2881033286	0
Pair24_523	1	0	2881033286	0
Pair24_524	1	0	2881033286	0
Pair24_525	1	0	2881033286	0
Pair24_526	2	0	2881033286	0
Pair24_527	1	0	2881033286	0
Pair24_528	1	0	2881033286	0
Pair24_529	1	0	2881033286	0
Pair24_52	4	477579582	2881033286	0.165766769971293
Pair24_530	1	0	2881033286	0
Pair24_531	1	0	2881033286	0
Pair24_532	3	91121829	2881033286	0.0316281764055953
Pair24_533	1	0	2881033286	0
Pair24_534	1	0	2881033286	0
Pair24_535	1	-96587618	2881033286	-0.0335253391445891
Pair24_536	2	0	2881033286	0
Pair24_537	1	0	2881033286	0
Pair24_538	1	0	2881033286	0
Pair24_539	1	0	2881033286	0
Pair24_53	4	512014350	2881033286	0.177718998419097
Pair24_540	1	0	2881033286	0
Pair24_541	1	0	2881033286	0
Pair24_542	1	0	2881033286	0
Pair24_543	4	533487336	2881033286	0.185172222269146
Pair24_544	1	0	2881033286	0
Pair24_545	1	0	2881033286	0
Pair24_546	1	0	2881033286	0
Pair24_547	1	0	2881033286	0
Pair24_548	1	0	2881033286	0
Pair24_549	1	0	2881033286	0
Pair24_54	4	408227549	2881033286	0.141694839481282
Pair24_550	1	0	2881033286	0
Pair24_551	1	0	2881033286	0
Pair24_552	1	0	2881033286	0
Pair24_553	1	0	2881033286	0
Pair24_554	2	13184974	2881033286	0.00457647402550697
Pair24_555	4	532848902	2881033286	0.18495062330217
Pair24_556	1	0	2881033286	0
Pair24_557	2	8300796	2881033286	0.00288118712141808
Pair24_558	1	0	2881033286	0
Pair24_559	1	0	2881033286	0
Pair24_55	4	518269830	2881033286	0.179890261080448
Pair24_560	2	97003522	2881033286	0.0336696984624842
Pair24_561	1	0	2881033286	0
Pair24_562	1	0	2881033286	0
Pair24_563	1	0	2881033286	0
Pair24_564	1	0	2881033286	0
Pair24_565	1	0	2881033286	0
Pair24_566	1	0	2881033286	0
Pair24_567	2	2980478	2881033286	0.0010345170305679
Pair24_568	1	0	2881033286	0
Pair24_569	1	0	2881033286	0
Pair24_56	4	420304597	2881033286	0.145886754950876
Pair24_570	1	0	2881033286	0
Pair24_571	1	0	2881033286	0
Pair24_572	1	0	2881033286	0
Pair24_573	1	0	2881033286	0
Pair24_574	1	0	2881033286	0
Pair24_575	1	0	2881033286	0
Pair24_576	1	0	2881033286	0
Pair24_577	3	394020546	2881033286	0.136763621550189
Pair24_578	4	363681002	2881033286	0.126232835895114
Pair24_579	1	0	2881033286	0
Pair24_57	4	408905808	2881033286	0.141930261613784
Pair24_580	1	0	2881033286	0
Pair24_581	1	0	2881033286	0
Pair24_582	1	0	2881033286	0
Pair24_583	1	65423995	2881033286	0.0227085175717751
Pair24_584	2	50445812	2881033286	0.0175096248436749
Pair24_585	1	0	2881033286	0
Pair24_586	1	0	2881033286	0
Pair24_587	1	0	2881033286	0
Pair24_588	2	3138139	2881033286	0.00108924079955944
Pair24_589	NA	NA	NA	NA
Pair24_58	4	446041623	2881033286	0.154820017237385
Pair24_590	1	0	2881033286	0
Pair24_59	3	309513730	2881033286	0.107431500879924
Pair24_5	4	469474560	2881033286	0.162953535553147
Pair24_60	4	445338948	2881033286	0.15457612036767
Pair24_61	4	407472766	2881033286	0.141432856045107
Pair24_62	4	417820012	2881033286	0.145024361235374
Pair24_63	4	401907330	2881033286	0.139501106062542
Pair24_64	4	442314648	2881033286	0.153526392822106
Pair24_65	5	464139257	2881033286	0.161101664203403
Pair24_66	4	443363466	2881033286	0.153890435127725
Pair24_67	4	453043839	2881033286	0.157250470239794
Pair24_68	4	465918995	2881033286	0.161719407153007
Pair24_69	4	611277635	2881033286	0.212173055400096
Pair24_6	4	443178230	2881033286	0.153826140139916
Pair24_70	4	487116785	2881033286	0.169077111107004
Pair24_71	4	431429650	2881033286	0.149748235154545
Pair24_72	4	404870044	2881033286	0.140529457249735
Pair24_73	4	543258953	2881033286	0.188563927962893
Pair24_74	4	421736659	2881033286	0.146383820363817
Pair24_75	4	430950446	2881033286	0.149581904552838
Pair24_76	4	463042175	2881033286	0.160720869574847
Pair24_77	4	393217634	2881033286	0.136484932649265
Pair24_78	4	369964275	2881033286	0.128413745442579
Pair24_79	4	436434128	2881033286	0.151485277910809
Pair24_7	4	497137528	2881033286	0.17255528786001
Pair24_80	4	574647634	2881033286	0.199458866647749
Pair24_81	4	450781879	2881033286	0.156465349147653
Pair24_82	5	492443679	2881033286	0.170926063712268
Pair24_83	4	413768948	2881033286	0.143618246276659
Pair24_84	4	430174292	2881033286	0.149312503291918
Pair24_85	4	547966242	2881033286	0.190197817103596
Pair24_86	5	447576748	2881033286	0.155352855579607
Pair24_87	4	340236006	2881033286	0.118095131928302
Pair24_88	4	597449439	2881033286	0.207373320503871
Pair24_89	3	542412305	2881033286	0.188270058397375
Pair24_8	4	445158040	2881033286	0.154513327618666
Pair24_90	5	506705845	2881033286	0.175876428593265
Pair24_91	4	462114082	2881033286	0.160398730637922
Pair24_92	4	469558560	2881033286	0.162982691759154
Pair24_93	4	416310731	2881033286	0.144500493285866
Pair24_94	5	322111663	2881033286	0.111804214330067
Pair24_95	4	450989162	2881033286	0.156537296598246
Pair24_96	4	424173098	2881033286	0.147229502713909
Pair24_97	4	493522329	2881033286	0.171300460636191
Pair24_98	4	341440170	2881033286	0.118513094471759
Pair24_99	4	510125437	2881033286	0.177063361079126
Pair24_9	4	434460739	2881033286	0.15080031914633
