sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD5182_187	NA	NA	NA	NA	NA	NA	NA
PD5182_188	NA	NA	NA	NA	NA	NA	NA
PD5182_189	0.5	0	0	0.841886116991581	0	2	1
PD5182_18	0.0650046851628212	0.460456942003515	0.418921342370563	0.502405089725883	262	569	1
PD5182_190	1	0	0	0.975	0	1	1
PD5182_191	NA	NA	NA	NA	NA	NA	NA
PD5182_192	NA	NA	NA	NA	NA	NA	NA
PD5182_193	1	1	0.025	1	1	1	1
PD5182_194	NA	NA	NA	NA	NA	NA	NA
PD5182_195	NA	NA	NA	NA	NA	NA	NA
PD5182_196	NA	NA	NA	NA	NA	NA	NA
PD5182_197	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5182_198	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
PD5182_199	1	0	0	0.975	0	1	1
PD5182_19	0.356136936839685	0.482288828337875	0.445592147016196	0.519128361275801	354	734	1
PD5182_1	0.124762116350813	0.468189233278956	0.428108127317776	0.508578139100866	287	613	1
PD5182_200	1	1	0.025	1	1	1	1
PD5182_201	NA	NA	NA	NA	NA	NA	NA
PD5182_202	NA	NA	NA	NA	NA	NA	NA
PD5182_203	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5182_204	1	1	0.025	1	1	1	1
PD5182_205	1	1	0.025	1	1	1	1
PD5182_206	1	0.6	0.146632799634673	0.947255049473683	3	5	1
PD5182_207	NA	NA	NA	NA	NA	NA	NA
PD5182_208	0.25	0	0	0.707598226178713	0	3	1
PD5182_209	1	0	0	0.975	0	1	1
PD5182_20	1	0.5	0.463949631224689	0.536050368775311	382	764	1
PD5182_210	1	0	0	0.975	0	1	1
PD5182_211	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5182_212	NA	NA	NA	NA	NA	NA	NA
PD5182_213	0.608862462876869	0.487012987012987	0.440562774309301	0.533630452522679	225	462	1
PD5182_214	NA	NA	NA	NA	NA	NA	NA
PD5182_215	NA	NA	NA	NA	NA	NA	NA
PD5182_216	NA	NA	NA	NA	NA	NA	NA
PD5182_217	NA	NA	NA	NA	NA	NA	NA
PD5182_218	0.25	1	0.292401773821287	1	3	3	1
PD5182_219	NA	NA	NA	NA	NA	NA	NA
PD5182_21	0.439400631303991	0.484304932735426	0.445829061127102	0.522919824362772	324	669	1
PD5182_220	1	1	0.025	1	1	1	1
PD5182_221	0.0654296875	0.818181818181818	0.482244147639827	0.97716880170004	9	11	1
PD5182_222	0.5374006348966	0.518867924528302	0.462425332448517	0.574955851277975	165	318	1
PD5182_223	NA	NA	NA	NA	NA	NA	NA
PD5182_224	NA	NA	NA	NA	NA	NA	NA
PD5182_225	NA	NA	NA	NA	NA	NA	NA
PD5182_226	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD5182_227	1	1	0.025	1	1	1	1
PD5182_228	NA	NA	NA	NA	NA	NA	NA
PD5182_229	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD5182_22	0.158737679250183	0.533057851239669	0.487491399784435	0.578218117357063	258	484	1
PD5182_230	0.5	0	0	0.841886116991581	0	2	1
PD5182_231	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
PD5182_232	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5182_233	0.119089573279149	0.555045871559633	0.486417037994053	0.622157184523229	121	218	1
PD5182_234	0.245060833022947	0.583333333333333	0.448837797754012	0.709319333529577	35	60	1
PD5182_235	0.119609335629885	0.6	0.475931925289031	0.715328898428127	42	70	1
PD5182_236	NA	NA	NA	NA	NA	NA	NA
PD5182_237	1	0.5	0.118117248757025	0.881882751242975	3	6	1
PD5182_238	NA	NA	NA	NA	NA	NA	NA
PD5182_239	0.359283447265625	0.368421052631579	0.1628858721551	0.616422076685595	7	19	1
PD5182_23	0.69646622955132	0.508371385083714	0.469418886716804	0.547248365603932	334	657	1
PD5182_240	1	0	0	0.975	0	1	1
PD5182_241	NA	NA	NA	NA	NA	NA	NA
PD5182_242	NA	NA	NA	NA	NA	NA	NA
PD5182_243	NA	NA	NA	NA	NA	NA	NA
PD5182_244	NA	NA	NA	NA	NA	NA	NA
PD5182_245	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5182_246	NA	NA	NA	NA	NA	NA	NA
PD5182_247	NA	NA	NA	NA	NA	NA	NA
PD5182_248	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5182_249	0.5	1	0.158113883008419	1	2	2	1
PD5182_24	0.256399438235624	0.524734982332155	0.482672843126653	0.56653769493708	297	566	1
PD5182_250	NA	NA	NA	NA	NA	NA	NA
PD5182_251	1	0	0	0.975	0	1	1
PD5182_252	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD5182_253	0.7744140625	0.583333333333333	0.276669685682106	0.84834777019157	7	12	1
PD5182_254	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
PD5182_255	0.266845703125	0.307692307692308	0.0909203945720966	0.614261661750705	4	13	1
PD5182_256	1	1	0.025	1	1	1	1
PD5182_257	NA	NA	NA	NA	NA	NA	NA
PD5182_258	NA	NA	NA	NA	NA	NA	NA
PD5182_259	1	0	0	0.975	0	1	1
PD5182_25	0.250955119158539	0.478764478764479	0.4431338966096	0.514556770236889	372	777	1
PD5182_260	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD5182_261	NA	NA	NA	NA	NA	NA	NA
PD5182_262	NA	NA	NA	NA	NA	NA	NA
PD5182_263	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5182_264	NA	NA	NA	NA	NA	NA	NA
PD5182_265	NA	NA	NA	NA	NA	NA	NA
PD5182_266	1	0	0	0.975	0	1	1
PD5182_267	NA	NA	NA	NA	NA	NA	NA
PD5182_268	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
PD5182_269	NA	NA	NA	NA	NA	NA	NA
PD5182_26	0.278200144330489	0.47741935483871	0.437484359892255	0.517570340823742	296	620	1
PD5182_270	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5182_271	NA	NA	NA	NA	NA	NA	NA
PD5182_272	NA	NA	NA	NA	NA	NA	NA
PD5182_273	0.5	0	0	0.841886116991581	0	2	1
PD5182_274	NA	NA	NA	NA	NA	NA	NA
PD5182_275	NA	NA	NA	NA	NA	NA	NA
PD5182_276	NA	NA	NA	NA	NA	NA	NA
PD5182_277	0.592742582495699	0.489051094890511	0.45100343441351	0.527193447183765	335	685	1
PD5182_278	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD5182_27	1	0.500866551126516	0.45928821933679	0.542435969741681	289	577	1
PD5182_28	0.721217352350491	0.492138364779874	0.452612245385742	0.531737770048041	313	636	1
PD5182_29	0.895349785965392	0.503846153846154	0.459994069302746	0.547654290646677	262	520	1
PD5182_2	0.733390432419463	0.507163323782235	0.469394738635864	0.544871122450562	354	698	1
PD5182_30	0.443033760678857	0.519540229885057	0.471444345744164	0.567368652713633	226	435	1
PD5182_31	0.967917357011049	0.501618122977346	0.46146173437782	0.541758983502794	310	618	1
PD5182_32	0.581158931256727	0.513742071881607	0.467677454748258	0.559633875120566	243	473	1
PD5182_33	0.930976638283365	0.50281425891182	0.459514758585532	0.546082395350268	268	533	1
PD5182_34	0.557301791041663	0.486818980667838	0.445031960507635	0.528743506538973	277	569	1
PD5182_35	0.887557423903833	0.504444444444444	0.457240125223178	0.551589982062853	227	450	1
PD5182_36	0.284751492235905	0.527186761229314	0.4783791821182	0.575611521932272	223	423	1
PD5182_37	1	0.500655307994758	0.464578461321248	0.536727072112485	382	763	1
PD5182_38	0.748608533132085	0.492776886035313	0.45283052807487	0.532791997536586	307	623	1
PD5182_39	0.42211371909505	0.515312916111851	0.478903596713297	0.55160155095528	387	751	1
PD5182_3	0.898593048219368	0.496389891696751	0.453967883559575	0.538850591531027	275	554	1
PD5182_40	0.601314415338815	0.490291262135922	0.455638656783938	0.525013542293522	404	824	1
PD5182_41	0.810271496513722	0.495294117647059	0.461160445344583	0.529460518981196	421	850	1
PD5182_42	0.197651376063382	0.523687580025608	0.48798704345892	0.559208666660839	409	781	1
PD5182_43	0.213594446822632	0.477272727272727	0.4419954952904	0.512719719471784	378	792	1
PD5182_44	0.384845902902725	0.47907949790795	0.433498967443853	0.524920334979222	229	478	1
PD5182_45	0.247979721296744	0.520833333333333	0.48592156818957	0.555594105779135	425	816	1
PD5182_46	0.331555002597894	0.483183856502242	0.449931604562236	0.51654750764878	431	892	1
PD5182_47	0.370105513832295	0.482566248256625	0.445429489706904	0.519846988466818	346	717	1
PD5182_48	0.750958403938866	0.493781094527363	0.458677657946793	0.528930281956986	397	804	1
PD5182_49	0.635516773278955	0.487640449438202	0.440291446864272	0.535154777538965	217	445	1
PD5182_4	0.346157545839325	0.480739599383667	0.441693005266223	0.519962107387064	312	649	1
PD5182_50	0.917073198397596	0.497590361445783	0.463032911590144	0.532164977823096	413	830	1
PD5182_51	0.764183738597931	0.493670886075949	0.456310099766833	0.531084388081205	351	711	1
PD5182_52	0.972412836421405	0.498803827751196	0.46436777441283	0.533248341008043	417	836	1
PD5182_53	0.856836212751539	0.50390625	0.467937303449046	0.539845098903015	387	768	1
PD5182_54	0.215436384840421	0.471624266144814	0.427636532285171	0.515942023147596	241	511	1
PD5182_55	0.453275799090982	0.514030612244898	0.478410628372676	0.549544716909245	403	784	1
PD5182_56	0.611364763151086	0.490118577075099	0.453993344517357	0.526320857979379	372	759	1
PD5182_57	0.377767497272879	0.478448275862069	0.432181569946962	0.524991329466058	222	464	1
PD5182_58	0.409620574688908	0.515424164524422	0.479662441429415	0.551068585610472	401	778	1
PD5182_59	0.812877926745762	0.506726457399103	0.459294139768915	0.55406900436491	226	446	1
PD5182_5	0.671256663367529	0.49009009009009	0.447747689229424	0.53253850842009	272	555	1
PD5182_60	0.618443400487168	0.486352357320099	0.43656947569708	0.536337060870048	196	403	1
PD5182_61	0.32505219838773	0.474576271186441	0.425538746518535	0.523980560930672	196	413	1
PD5182_62	0.039364139543758	0.452905811623247	0.408620425214777	0.49775229472333	226	499	1
PD5182_63	0.662321508399076	0.492099322799097	0.458689073434464	0.52556226773441	436	886	1
PD5182_64	0.00514298630242259	0.566160520607375	0.519532118678851	0.61193479066918	261	461	1
PD5182_65	1	0.500740740740741	0.462347992592069	0.539126986730508	338	675	1
PD5182_66	0.158737679250183	0.533057851239669	0.487491399784435	0.578218117357063	258	484	1
PD5182_67	0.649818432644558	0.511340206185567	0.465869460673622	0.556671911773147	248	485	1
PD5182_68	0.582905222048987	0.510723860589812	0.474200358595359	0.547162273809112	381	746	1
PD5182_69	0.395862321324672	0.484355444305382	0.449189953634645	0.519636756129679	387	799	1
PD5182_6	0.887057868918905	0.504484304932735	0.457064629228013	0.55184413361845	225	446	1
PD5182_70	0.818762833744001	0.493697478991597	0.447892977717733	0.539580731852328	235	476	1
PD5182_71	0.669433885793022	0.512820512820513	0.459188158826705	0.566234814240597	180	351	1
PD5182_72	0.512563742279115	0.482233502538071	0.431919723959111	0.532816090917437	190	394	1
PD5182_73	0.861695754190088	0.504743833017078	0.461184647740546	0.548249541286168	266	527	1
PD5182_74	0.816579956331763	0.505231689088191	0.466646602876201	0.543770435799196	338	669	1
PD5182_75	0.092661571171407	0.538160469667319	0.493842102351679	0.582034996322955	275	511	1
PD5182_76	0.270596370493472	0.524236983842011	0.481830318913757	0.566385292819042	292	557	1
PD5182_77	0.700554152963595	0.507334963325183	0.472489420791822	0.542127476749158	415	818	1
PD5182_78	0.239754885921789	0.477732793522267	0.441243404636309	0.514400069423572	354	741	1
PD5182_79	0.424570254637155	0.484848484848485	0.44875315648433	0.521061954741964	368	759	1
PD5182_7	0.672744688255787	0.508054522924411	0.472966797964267	0.543083215202645	410	807	1
PD5182_80	0.0654172787841342	0.466750313676286	0.431665148310187	0.502082269494772	372	797	1
PD5182_81	0.54833906446051	0.488778054862843	0.453654737476278	0.523984137333713	392	802	1
PD5182_82	0.45716521877965	0.481641468682505	0.43529201819159	0.528226834639258	223	463	1
PD5182_83	1	0.502673796791444	0.428797526320158	0.576463966791405	94	187	1
PD5182_84	0.835281853797373	0.509615384615385	0.439562574522445	0.5793902526239	106	208	1
PD5182_85	0.719712093800465	0.484536082474227	0.41234859894207	0.557203313198309	94	194	1
PD5182_86	0.652121644659004	0.480225988700565	0.40468190392669	0.556443369826972	85	177	1
PD5182_87	0.30657220861613	0.522686025408348	0.480046836114622	0.565080729828582	288	551	1
PD5182_88	0.417479291681615	0.532608695652174	0.457779634524534	0.606370230143805	98	184	1
PD5182_89	0.653942064455855	0.519553072625698	0.443776518632895	0.594671401584374	93	179	1
PD5182_8	0.348453511023473	0.476923076923077	0.430210484982516	0.523937497048403	217	455	1
PD5182_90	0.669136668552844	0.517766497461929	0.44564407180254	0.589346252635637	102	197	1
PD5182_91	0.197338415943586	0.551724137931034	0.47461686609296	0.627039026362294	96	174	1
PD5182_92	0.811456607204291	0.487341772151899	0.40713213575214	0.56803505036953	77	158	1
PD5182_93	0.831237721158207	0.51010101010101	0.438252708517547	0.581642366952472	101	198	1
PD5182_94	0.244753917377712	0.466257668711656	0.411094379619384	0.522039490038242	152	326	1
PD5182_95	0.591484588889975	0.476470588235294	0.399449898604118	0.554325944183613	81	170	1
PD5182_96	0.725085338790052	0.485148514851485	0.414419888476031	0.556319380899136	98	202	1
PD5182_97	0.748110951978757	0.516129032258065	0.434586498334939	0.597043199228131	80	155	1
PD5182_98	0.252662453307527	0.546511627906977	0.468957603947059	0.622434952598663	94	172	1
PD5182_99	0.454263383127935	0.472222222222222	0.404119369963112	0.541097905404571	102	216	1
PD5182_9	0.83087141217988	0.495564005069708	0.460115795476383	0.531045475550937	391	789	1
