sample_name	p.value	sd	nr_total_runs	fdr
KX010_1_01_160	0.64447182474905	16.2784514909597	539	0.968343804533477
KX010_1_01_161	0.297057572930095	16.331558529203	552	0.921221446868269
KX010_1_01_162	0.511851763433424	13.7204106350607	369	0.935600999023621
KX010_1_01_163	0.802361366676973	15.810033941591	498	0.982726948522271
KX010_1_01_164	0.652455273786862	16.1547051567696	531	0.968343804533477
KX010_1_01_165	0.915331744011793	16.386218728123	541	0.993699187848419
KX010_1_01_166	0.0709896568203381	16.5490325143513	580	0.811187973833407
KX010_1_01_167	0.220277499349934	16.7336558969316	543	0.921221446868269
KX010_1_01_168	0.0567896177164806	15.6504763492893	522	0.811187973833407
KX010_1_01_169	0.141217204973266	16.4919863677758	570	0.903063575039284
KX010_1_01_16	0.353041747431884	13.9538043413009	378	0.921221446868269
KX010_1_01_170	0.190077435420762	16.0983028665821	541	0.921221446868269
KX010_1_01_171	0.735328553289882	14.4441161784137	414	0.968343804533477
KX010_1_01_172	0.117795812604438	14.6514844365133	408	0.903063575039284
KX010_1_01_173	0.388799926096021	15.856057073993	491	0.921221446868269
KX010_1_01_174	0.736185668430814	14.8408125192509	447	0.968343804533477
KX010_1_01_175	0.0746639373531927	16.4971720915807	517	0.811187973833407
KX010_1_01_176	0.132871615369714	14.2343741462419	431	0.903063575039284
KX010_1_01_177	0.479475580079605	14.849213794078	453	0.921221446868269
KX010_1_01_178	0.832636588006741	15.2162499708973	468	0.982726948522271
KX010_1_01_179	0.0272118120127267	14.1755291619543	436	0.811187973833407
KX010_1_01_17	0.386293123256666	16.2382753277989	543	0.921221446868269
KX010_1_01_180	0.549605799269973	16.0589807629864	527	0.957727978628531
KX010_1_01_181	0.745316661268622	15.3866054186265	470	0.975776032230404
KX010_1_01_182	0.988672238773735	16.2024619875545	527	1
KX010_1_01_183	0.936941476938302	16.2241634346268	532	0.996799585671043
KX010_1_01_184	0.404744377600861	15.5633143460665	473	0.921221446868269
KX010_1_01_185	0.619351651688775	15.5229763891856	477	0.968211722338171
KX010_1_01_186	0.622406271685891	15.3601991636607	481	0.968211722338171
KX010_1_01_187	0.249353058160845	15.0072020506686	471	0.921221446868269
KX010_1_01_188	0.955921369223965	15.2098944090155	464	0.996799585671043
KX010_1_01_189	0.141956573180121	15.6603866013056	469	0.903063575039284
KX010_1_01_18	0.424549641655174	16.6291768357732	542	0.921221446868269
KX010_1_01_190	0.840387899367165	16.563078115561	547	0.982726948522271
KX010_1_01_191	0.159531735653627	14.2798257720497	430	0.903063575039284
KX010_1_01_192	0.875060119388839	16.3988205276307	542	0.982726948522271
KX010_1_01_193	0.718055781418479	15.0438762224212	460	0.968343804533477
KX010_1_01_194	0.714806518726896	16.0818600006178	513	0.968343804533477
KX010_1_01_195	0.973138222493049	15.1082336546292	458	1
KX010_1_01_196	0.219174796563756	14.6189030388492	411	0.921221446868269
KX010_1_01_197	0.616653570566256	14.8212550029103	434	0.968211722338171
KX010_1_01_198	0.867420188028511	15.9975131592357	511	0.982726948522271
KX010_1_01_199	0.756019735277292	14.6216645903905	425	0.980420234231755
KX010_1_01_19	0.0761485323410245	15.2145586876017	438	0.811187973833407
KX010_1_01_1	0.859305111412358	15.6278483920688	493	0.982726948522271
KX010_1_01_200	0.766922820524833	15.1655808425966	457	0.980420234231755
KX010_1_01_201	0.301359740464067	16.4468282165784	526	0.921221446868269
KX010_1_01_202	0.87717400123335	15.2770665042662	471	0.982726948522271
KX010_1_01_203	0.735469453329778	14.9854926908387	447	0.968343804533477
KX010_1_01_204	0.409081092789242	15.3644617571432	487	0.921221446868269
KX010_1_01_205	0.873903779564774	15.9052056872921	510	0.982726948522271
KX010_1_01_206	0.683209534622103	15.1351673510479	466	0.968343804533477
KX010_1_01_207	0.478442059859639	14.9467493764001	459	0.921221446868269
KX010_1_01_208	0.0874213707640247	16.3942376487935	512	0.86601795413112
KX010_1_01_209	0.708934321283395	16.9462923633834	584	0.968343804533477
KX010_1_01_20	0.438777771343633	15.7380159137055	485	0.921221446868269
KX010_1_01_210	0.394251230491354	16.1081628410872	507	0.921221446868269
KX010_1_01_211	0.322933547909521	15.6185090044932	474	0.921221446868269
KX010_1_01_212	0.71487598719376	16.4165953336954	548	0.968343804533477
KX010_1_01_213	0.117215513617777	15.6363406163595	466	0.903063575039284
KX010_1_01_214	0.386132829353155	14.5061346232524	435	0.921221446868269
KX010_1_01_215	0.686947052091794	15.3159206371828	477	0.968343804533477
KX010_1_01_216	0.922210946174897	11.8176457632375	281	0.994356700467491
KX010_1_01_217	0.0605778964382747	11.8185443921781	259	0.811187973833407
KX010_1_01_218	0.268476937231958	16.2235115308016	510	0.921221446868269
KX010_1_01_219	0.386341369088817	14.2239781868009	394	0.921221446868269
KX010_1_01_21	0.950445099439421	16.5596083583523	551	0.996799585671043
KX010_1_01_220	0.0332182782054538	15.7321086614013	530	0.811187973833407
KX010_1_01_221	0.279237666334429	16.6503320865558	574	0.921221446868269
KX010_1_01_222	0.686667138569067	15.9668563816617	505	0.968343804533477
KX010_1_01_223	0.575449075059578	16.0701511500809	509	0.968211722338171
KX010_1_01_224	0.785373403845326	14.6884209605002	429	0.982726948522271
KX010_1_01_225	0.238912619142509	16.3478701335709	517	0.921221446868269
KX010_1_01_226	0.803596909705348	16.5793141823805	548	0.982726948522271
KX010_1_01_227	0.931821723212128	16.0662582397766	517	0.996799585671043
KX010_1_01_228	0.571149622949398	14.7111536390503	443	0.968211722338171
KX010_1_01_229	0.455339809986971	14.7970744300897	451	0.921221446868269
KX010_1_01_22	0.366275543990681	15.1592805694205	475	0.921221446868269
KX010_1_01_230	0.858823054506949	16.3430301250659	540	0.982726948522271
KX010_1_01_231	0.635961182522513	14.5130990265501	430	0.968343804533477
KX010_1_01_233	1	0.816496580927726	3	1
KX010_1_01_234	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_235	NA	0	2	NA
KX010_1_01_236	0.836813204747523	1.21376039056903	5	0.982726948522271
KX010_1_01_237	NA	0	1	NA
KX010_1_01_238	NA	0	1	NA
KX010_1_01_239	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_23	0.972669273036443	15.4200607336552	477	1
KX010_1_01_240	NA	NA	1	NA
KX010_1_01_241	NA	NA	1	NA
KX010_1_01_242	NA	NA	1	NA
KX010_1_01_243	NA	0	1	NA
KX010_1_01_244	NA	0	2	NA
KX010_1_01_245	0.902401785598116	0.906083690572227	4	0.985697312573276
KX010_1_01_246	NA	NA	1	NA
KX010_1_01_247	NA	NA	1	NA
KX010_1_01_248	0.747992352782297	1.3833221775543	5	0.975776032230404
KX010_1_01_249	0.0482861076766816	0.940400840863405	2	0.811187973833407
KX010_1_01_24	0.310300923139262	15.2638898813584	452	0.921221446868269
KX010_1_01_250	NA	0	1	NA
KX010_1_01_251	NA	0	1	NA
KX010_1_01_252	NA	NA	NA	NA
KX010_1_01_253	NA	NA	1	NA
KX010_1_01_254	NA	0	2	NA
KX010_1_01_255	0.260797976946239	1.3833221775543	7	0.921221446868269
KX010_1_01_256	NA	NA	1	NA
KX010_1_01_257	0.157299207050285	0.942809041582063	5	0.903063575039284
KX010_1_01_258	0.879257207124831	0.940400840863405	4	0.982726948522271
KX010_1_01_259	0.0540081913369024	7.51525593413987	100	0.811187973833407
KX010_1_01_25	0.58062046840978	14.5923983217707	436	0.968211722338171
KX010_1_01_260	0.303076997296625	1.21376039056903	6	0.921221446868269
KX010_1_01_261	0.361310428526179	1.09544511501033	5	0.921221446868269
KX010_1_01_262	NA	0	1	NA
KX010_1_01_263	NA	NA	1	NA
KX010_1_01_264	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_265	0.361310428526179	1.09544511501033	5	0.921221446868269
KX010_1_01_266	NA	NA	1	NA
KX010_1_01_267	NA	NA	1	NA
KX010_1_01_268	NA	NA	1	NA
KX010_1_01_269	NA	0	1	NA
KX010_1_01_26	0.61818254130906	16.0851934324705	528	0.968211722338171
KX010_1_01_270	NA	NA	1	NA
KX010_1_01_271	NA	NA	1	NA
KX010_1_01_272	NA	NA	1	NA
KX010_1_01_273	NA	NA	1	NA
KX010_1_01_274	NA	0	2	NA
KX010_1_01_275	NA	NA	1	NA
KX010_1_01_276	NA	NA	1	NA
KX010_1_01_277	NA	NA	NA	NA
KX010_1_01_278	NA	0	1	NA
KX010_1_01_279	NA	NA	NA	NA
KX010_1_01_27	0.0406752701058712	16.0513906454873	551	0.811187973833407
KX010_1_01_280	NA	NA	1	NA
KX010_1_01_281	NA	NA	1	NA
KX010_1_01_282	0.512690760261923	0.916515138991168	4	0.935600999023621
KX010_1_01_283	0.157299207050285	0.471404520791031	3	0.903063575039284
KX010_1_01_284	NA	0	2	NA
KX010_1_01_285	0.220671361919847	0.816496580927726	4	0.921221446868269
KX010_1_01_286	NA	0	2	NA
KX010_1_01_287	NA	NA	1	NA
KX010_1_01_288	NA	NA	1	NA
KX010_1_01_289	NA	0	2	NA
KX010_1_01_28	0.25520575499201	16.7393986970505	583	0.921221446868269
KX010_1_01_290	NA	NA	1	NA
KX010_1_01_291	NA	NA	1	NA
KX010_1_01_292	NA	0	1	NA
KX010_1_01_293	NA	NA	NA	NA
KX010_1_01_294	0.662520583540058	0.916515138991168	3	0.968343804533477
KX010_1_01_295	NA	0	1	NA
KX010_1_01_296	NA	0	1	NA
KX010_1_01_297	0.536631778968687	1.21376039056903	4	0.955686932208279
KX010_1_01_298	0.147375618623047	1.4431370787625	4	0.903063575039284
KX010_1_01_299	NA	0	2	NA
KX010_1_01_29	0.364073762672346	15.4821722896723	495	0.921221446868269
KX010_1_01_2	0.413107119406049	15.5020108871641	495	0.921221446868269
KX010_1_01_300	NA	0	1	NA
KX010_1_01_301	NA	NA	1	NA
KX010_1_01_302	NA	NA	1	NA
KX010_1_01_303	0.836813204747523	1.21376039056903	5	0.982726948522271
KX010_1_01_304	NA	0	1	NA
KX010_1_01_305	NA	0	1	NA
KX010_1_01_306	NA	NA	1	NA
KX010_1_01_307	NA	0	2	NA
KX010_1_01_308	NA	NA	1	NA
KX010_1_01_309	0.479500122186954	0.471404520791032	3	0.921221446868269
KX010_1_01_30	0.240746551063135	16.5347222959223	529	0.921221446868269
KX010_1_01_310	0.578680465531894	4.34035513349271	42	0.968211722338171
KX010_1_01_311	0.209871682720245	4.76838595005831	42	0.921221446868269
KX010_1_01_312	0.727209185747103	2.2523608173871	14	0.968343804533477
KX010_1_01_313	0.879257207124831	0.940400840863405	4	0.982726948522271
KX010_1_01_314	0.723673609831763	0.942809041582063	4	0.968343804533477
KX010_1_01_315	0.845937066908085	9.59761620649954	184	0.982726948522271
KX010_1_01_316	0.414216178242525	1.22474487139159	6	0.921221446868269
KX010_1_01_317	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_318	NA	0	2	NA
KX010_1_01_319	0.220671361919847	0.816496580927726	4	0.921221446868269
KX010_1_01_31	0.851114856104429	12.316679561784	310	0.982726948522271
KX010_1_01_320	NA	0	2	NA
KX010_1_01_321	0.437084687830478	9.69361550359418	197	0.921221446868269
KX010_1_01_322	0.181298161232986	4.64145040784422	51	0.921221446868269
KX010_1_01_323	0.574149072797162	1.42361043360417	5	0.968211722338171
KX010_1_01_324	0.213201853444331	8.81609648483185	146	0.921221446868269
KX010_1_01_325	NA	NA	1	NA
KX010_1_01_326	NA	0	1	NA
KX010_1_01_327	0.220671361919847	0.816496580927726	4	0.921221446868269
KX010_1_01_328	NA	0	1	NA
KX010_1_01_329	0.527089256865538	0.451753951452626	3	0.949359627422589
KX010_1_01_32	0.364303658006151	13.0540455726836	355	0.921221446868269
KX010_1_01_330	0.578018758467458	7.10291984303818	99	0.968211722338171
KX010_1_01_331	0.947654874543521	7.64832033741416	119	0.996799585671043
KX010_1_01_332	NA	0	2	NA
KX010_1_01_333	0.205966640472991	5.82123823195369	77	0.921221446868269
KX010_1_01_334	0.989634948782804	3.34679073017068	24	1
KX010_1_01_335	NA	0	1	NA
KX010_1_01_336	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_337	0.596680438127341	6.68668521235288	95	0.968211722338171
KX010_1_01_338	NA	0	1	NA
KX010_1_01_339	NA	0	2	NA
KX010_1_01_33	0.268919916236143	15.9331362642777	492	0.921221446868269
KX010_1_01_340	NA	0	1	NA
KX010_1_01_341	0.770196033310506	6.16188323740774	81	0.980420234231755
KX010_1_01_342	0.317310507862914	0.5	2	0.921221446868269
KX010_1_01_343	NA	0	1	NA
KX010_1_01_344	NA	NA	1	NA
KX010_1_01_345	NA	0	2	NA
KX010_1_01_346	0.479500122186954	0.471404520791032	3	0.921221446868269
KX010_1_01_347	0.252041532803151	9.3307627956288	187	0.921221446868269
KX010_1_01_348	NA	0	2	NA
KX010_1_01_349	0.0767685779653067	1.60097823630782	4	0.811187973833407
KX010_1_01_34	0.194591360953734	14.4650257940086	439	0.921221446868269
KX010_1_01_350	0.863926284117998	8.19480312180208	135	0.982726948522271
KX010_1_01_351	0.0459096948282063	6.35957219143859	70	0.811187973833407
KX010_1_01_352	0.0452386147339174	4.24142418466726	29	0.811187973833407
KX010_1_01_353	0.776294885779718	2.43641020244051	13	0.980420234231755
KX010_1_01_354	0.723673609831763	0.942809041582063	4	0.968343804533477
KX010_1_01_355	NA	NA	1	NA
KX010_1_01_356	NA	0	1	NA
KX010_1_01_357	NA	NA	1	NA
KX010_1_01_358	0.414216178242525	0.489897948556636	3	0.921221446868269
KX010_1_01_359	1	0.925820099772551	4	1
KX010_1_01_35	0.637878814611628	14.8319846779034	437	0.968343804533477
KX010_1_01_360	NA	0	2	NA
KX010_1_01_361	0.654142849827583	1.78565714194283	9	0.968343804533477
KX010_1_01_362	NA	NA	1	NA
KX010_1_01_363	0.149358740382732	1.21376039056903	3	0.903063575039284
KX010_1_01_364	0.888274534409131	1.42361043360417	6	0.98449314722278
KX010_1_01_365	0.126630457947617	0.916515138991168	2	0.903063575039284
KX010_1_01_366	NA	0	2	NA
KX010_1_01_367	NA	NA	1	NA
KX010_1_01_368	NA	0	1	NA
KX010_1_01_369	0.0392503304676929	1.1780301787479	2	0.811187973833407
KX010_1_01_36	0.361802218608426	15.2616428503745	454	0.921221446868269
KX010_1_01_370	NA	NA	NA	NA
KX010_1_01_371	0.625796062219458	1.75769222181382	7	0.968211722338171
KX010_1_01_372	NA	NA	1	NA
KX010_1_01_373	NA	0	2	NA
KX010_1_01_374	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_375	0.296399746487547	1.3833221775543	4	0.921221446868269
KX010_1_01_376	NA	NA	1	NA
KX010_1_01_377	NA	NA	1	NA
KX010_1_01_378	NA	NA	1	NA
KX010_1_01_379	NA	NA	1	NA
KX010_1_01_37	0.0223831180550847	15.4003652239809	441	0.811187973833407
KX010_1_01_380	NA	NA	1	NA
KX010_1_01_381	0.479500122186953	0.942809041582063	3	0.921221446868269
KX010_1_01_382	1	1.09544511501033	4	1
KX010_1_01_383	NA	0	1	NA
KX010_1_01_384	NA	0	2	NA
KX010_1_01_385	0.662520583540058	0.916515138991168	3	0.968343804533477
KX010_1_01_386	0.770587947225496	1.55876619995293	6	0.980420234231755
KX010_1_01_387	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_388	0.03585034684662	2.20924322065913	7	0.811187973833407
KX010_1_01_389	0.317310507862914	0.5	2	0.921221446868269
KX010_1_01_38	0.8804241431556	12.5353634807491	314	0.982726948522271
KX010_1_01_390	1	1.22474487139159	5	1
KX010_1_01_391	0.466172265919325	1.60097823630782	8	0.921221446868269
KX010_1_01_392	NA	0	1	NA
KX010_1_01_393	NA	NA	1	NA
KX010_1_01_394	1	0.816496580927726	3	1
KX010_1_01_395	0.479500122186954	0.471404520791031	2	0.921221446868269
KX010_1_01_396	NA	0	1	NA
KX010_1_01_397	NA	0	1	NA
KX010_1_01_398	0.126630457947617	0.916515138991168	2	0.903063575039284
KX010_1_01_399	NA	0	2	NA
KX010_1_01_39	0.0623385171794399	15.9387077024391	540	0.811187973833407
KX010_1_01_3	0.513890183102955	16.9465978041427	587	0.935600999023621
KX010_1_01_400	0.479500122186953	0.942809041582063	3	0.921221446868269
KX010_1_01_401	NA	0	2	NA
KX010_1_01_402	NA	NA	1	NA
KX010_1_01_403	0.067889154861829	1.09544511501033	6	0.811187973833407
KX010_1_01_404	0.182221574933331	1.1780301787479	6	0.921221446868269
KX010_1_01_405	0.716004795504331	1.1780301787479	4	0.968343804533477
KX010_1_01_406	NA	0	2	NA
KX010_1_01_407	0.501570005898992	1.78565714194283	7	0.935600999023621
KX010_1_01_408	0.434422716447405	10.862318205092	229	0.921221446868269
KX010_1_01_409	0.466172265919325	1.60097823630782	8	0.921221446868269
KX010_1_01_40	0.313022852055537	15.3201345898259	456	0.921221446868269
KX010_1_01_410	0.536631778968687	1.21376039056903	4	0.955686932208279
KX010_1_01_411	0.157299207050285	0.471404520791031	3	0.903063575039284
KX010_1_01_412	NA	NA	1	NA
KX010_1_01_413	NA	NA	1	NA
KX010_1_01_414	0.512690760261923	0.916515138991168	4	0.935600999023621
KX010_1_01_415	NA	NA	1	NA
KX010_1_01_416	NA	NA	1	NA
KX010_1_01_41	0.610813351978934	15.7553686061605	506	0.968211722338171
KX010_1_01_42	0.36736778661093	14.9581698425418	439	0.921221446868269
KX010_1_01_43	0.539978427154988	15.108236376486	449	0.956274644738163
KX010_1_01_44	0.106781450432627	13.8359928932236	407	0.903063575039284
KX010_1_01_45	0.799279044747913	15.1858889037328	459	0.982726948522271
KX010_1_01_46	0.86875822562542	16.2150910306645	525	0.982726948522271
KX010_1_01_47	0.39930728177397	15.4359759999449	468	0.921221446868269
KX010_1_01_48	0.975020219741269	14.915359633129	447	1
KX010_1_01_49	0.939980848477698	14.4278680993387	419	0.996799585671043
KX010_1_01_4	0.361834805955303	16.2536195299682	546	0.921221446868269
KX010_1_01_50	0.79035417828624	15.1319917570677	464	0.982726948522271
KX010_1_01_51	0.443388287010524	16.2781041043111	519	0.921221446868269
KX010_1_01_52	0.332003491676814	13.2123742392672	338	0.921221446868269
KX010_1_01_53	0.691047022255965	15.0913065239267	451	0.968343804533477
KX010_1_01_54	0.432690504358286	15.6452876550307	479	0.921221446868269
KX010_1_01_55	0.410231679217339	14.8917625761317	434	0.921221446868269
KX010_1_01_56	0.516498974224397	15.0900667206112	467	0.935600999023621
KX010_1_01_57	0.403262411759836	14.5130990265501	411	0.921221446868269
KX010_1_01_58	0.623598468135133	16.1610931451923	516	0.968211722338171
KX010_1_01_59	0.274735736238728	15.0822025097768	440	0.921221446868269
KX010_1_01_5	0.332180326608063	16.2632121645208	550	0.921221446868269
KX010_1_01_60	0.112973460094775	16.0856189379098	495	0.903063575039284
KX010_1_01_61	0.83951529824869	16.6393957860696	552	0.982726948522271
KX010_1_01_62	0.62648858427691	15.6094715726391	498	0.968211722338171
KX010_1_01_63	0.48589837848725	16.6386452984024	544	0.922334047787174
KX010_1_01_64	0.277566370774012	15.4506774564391	496	0.921221446868269
KX010_1_01_65	0.485426028489686	15.1853195408983	453	0.922334047787174
KX010_1_01_66	0.943486087271903	14.0712477255879	398	0.996799585671043
KX010_1_01_67	0.200557179610562	14.7112412727909	454	0.921221446868269
KX010_1_01_68	0.0134746520628348	14.7419503691328	474	0.811187973833407
KX010_1_01_69	0.953634150077516	15.4320129398781	477	0.996799585671043
KX010_1_01_6	0.668317626516256	15.182056957798	469	0.968343804533477
KX010_1_01_70	0.696898749632124	15.2043409092887	458	0.968343804533477
KX010_1_01_71	0.855292896128426	15.6318032092147	489	0.982726948522271
KX010_1_01_72	0.950274505264596	16.5993035326862	553	0.996799585671043
KX010_1_01_73	0.432491586972177	15.6280489484444	504	0.921221446868269
KX010_1_01_74	0.342771504883303	15.7624208180649	484	0.921221446868269
KX010_1_01_75	0.184822978230329	15.0223195330241	433	0.921221446868269
KX010_1_01_76	0.50341339188946	15.9586594911426	501	0.935600999023621
KX010_1_01_77	0.835606445026168	14.7207250199959	440	0.982726948522271
KX010_1_01_78	0.0537629690813642	15.1481785739941	432	0.811187973833407
KX010_1_01_79	0.312031842281132	16.1501412328493	507	0.921221446868269
KX010_1_01_7	0.719523086876875	15.3295450656642	477	0.968343804533477
KX010_1_01_80	0.792961355372326	14.1871802691419	408	0.982726948522271
KX010_1_01_81	0.215603336820849	14.8447812209536	461	0.921221446868269
KX010_1_01_82	0.820283965815086	15.4270870707219	481	0.982726948522271
KX010_1_01_83	0.218264703578399	16.3756161564909	518	0.921221446868269
KX010_1_01_84	0.258338930223984	15.8808138868358	488	0.921221446868269
KX010_1_01_85	0.687994654327369	14.8905825387736	439	0.968343804533477
KX010_1_01_86	0.606257330167524	12.6094735016912	313	0.968211722338171
KX010_1_01_87	0.344059001626853	12.5930397593232	331	0.921221446868269
KX010_1_01_88	0.585095564489926	16.0388516862209	526	0.968211722338171
KX010_1_01_89	0.703792064619334	13.1809766794799	354	0.968343804533477
KX010_1_01_8	0.124160548613896	11.6472161217919	255	0.903063575039284
KX010_1_01_90	0.982392152469928	16.9963203449492	579	1
KX010_1_01_91	0.315400845922711	17.1757440526353	609	0.921221446868269
KX010_1_01_92	0.821281907519732	11.8980112852228	288	0.982726948522271
KX010_1_01_93	0.382310092265177	11.9345549882756	278	0.921221446868269
KX010_1_01_94	0.499282641663397	11.7555005091611	270	0.935600999023621
KX010_1_01_95	0.0662207724982282	11.7442036736639	299	0.811187973833407
KX010_1_01_96	0.394240759667323	16.2906421040097	521	0.921221446868269
KX010_1_01_97	0.904851476210799	11.9345549882756	287	0.985697312573276
KX010_1_01_98	0.549862751136885	12.5091832295214	307	0.957727978628531
KX010_1_01_99	0.148511880042939	16.3195767031538	511	0.903063575039284
KX010_1_01_9	0.177116805682001	15.6028047811718	512	0.921221446868269
