sample_name	p.value	sd	nr_total_runs	fdr
PD5179_168	0.0482861076766816	0.940400840863405	2	0.737863988918148
PD5179_169	NA	0	1	NA
PD5179_16	0.650574391443727	8.69999861849174	149	0.940476119076482
PD5179_170	0.0808555983700523	0.916515138991168	5	0.737863988918148
PD5179_171	0.16807831903497	2.17642875033004	8	0.740217210528957
PD5179_172	0.00882366616861563	7.93537416530452	149	0.737863988918148
PD5179_173	0.54106331451509	11.4775596072144	272	0.893591742767309
PD5179_174	NA	NA	1	NA
PD5179_175	0.479500122186954	0.471404520791031	2	0.893591742767309
PD5179_17	0.959103602033487	8.3773410955873	142	0.999276262539596
PD5179_18	0.439913225896917	9.32972082315298	183	0.893591742767309
PD5179_19	0.325534282620723	9.43269667729007	189	0.893591742767309
PD5179_1	0.215236190733206	8.13777562806641	148	0.762446204033189
PD5179_20	0.0364108009367037	9.60014876330068	206	0.737863988918148
PD5179_21	0.98956020907931	8.46229193226536	145	1
PD5179_22	0.491882464542574	8.64228996966269	145	0.893591742767309
PD5179_23	0.54578657342674	9.08216096632106	161	0.893591742767309
PD5179_24	0.0179415397787975	9.9241107111206	175	0.737863988918148
PD5179_25	0.879054383775567	9.04854594402799	164	0.975933205567927
PD5179_26	0.0988759094867954	8.15182506625111	121	0.737863988918148
PD5179_27	0.503395720812365	7.74158019580772	117	0.893591742767309
PD5179_28	0.52518859590613	7.91942308299658	132	0.893591742767309
PD5179_29	0.12457440160679	9.29881169206781	189	0.737863988918148
PD5179_2	0.310967303767529	9.16727834489657	161	0.893591742767309
PD5179_30	0.44352752332749	8.48512827546122	152	0.893591742767309
PD5179_31	0.0353817944259889	8.58419211498681	167	0.737863988918148
PD5179_32	0.750372222755818	8.95272601674707	165	0.946157236045475
PD5179_33	0.52360845148071	9.14689891324016	175	0.893591742767309
PD5179_34	0.431054417545341	8.58856960510212	143	0.893591742767309
PD5179_35	0.736903932271061	9.14171864354046	166	0.940476119076482
PD5179_36	0.564106815212399	8.38725822790085	139	0.905825366735294
PD5179_37	0.841681929395045	8.20909631954997	135	0.956196477612058
PD5179_38	0.672889084567872	8.41440866476589	140	0.940476119076482
PD5179_39	0.153647760879647	8.66801236695898	165	0.737863988918148
PD5179_3	0.408577854596717	8.47048575465779	138	0.893591742767309
PD5179_40	0.67120881503137	8.87315458020923	163	0.940476119076482
PD5179_41	0.659731699523746	9.55032510515433	181	0.940476119076482
PD5179_42	0.227587577538953	8.37270251197166	132	0.762446204033189
PD5179_43	0.156785012165061	9.45444466139512	167	0.737863988918148
PD5179_44	0.539241674404488	8.95823643358446	157	0.893591742767309
PD5179_45	0.105745411754452	8.33564470349728	127	0.737863988918148
PD5179_46	0.432427845398398	8.08363432598444	126	0.893591742767309
PD5179_47	0.793944951591671	8.34090203797587	143	0.956196477612058
PD5179_48	0.451006661947025	9.2870487972401	167	0.893591742767309
PD5179_49	0.701973363147945	8.49991315545273	150	0.940476119076482
PD5179_4	0.877343522496073	9.00780863402104	163	0.975933205567927
PD5179_50	0.0872769109077483	8.63188024255082	136	0.737863988918148
PD5179_51	0.737738752089935	8.78584869738529	153	0.940476119076482
PD5179_52	0.36598697708142	8.4806769143326	139	0.893591742767309
PD5179_53	0.0732472637171925	8.82047415569085	142	0.737863988918148
PD5179_54	0.485312962753465	8.87099839139252	154	0.893591742767309
PD5179_55	0.686147586824739	8.95171054851272	166	0.940476119076482
PD5179_56	0.238442676084599	8.48548316933646	136	0.772227322405935
PD5179_57	0.681299282534074	8.48431269178845	142	0.940476119076482
PD5179_58	0.508023844687926	8.30646068795562	134	0.893591742767309
PD5179_59	0.139259754062521	8.56845628082946	136	0.737863988918148
PD5179_5	0.424275079461262	8.76066125744812	148	0.893591742767309
PD5179_60	0.119820929327178	9.0460922476386	153	0.737863988918148
PD5179_61	0.718793557350233	8.81352816903395	155	0.940476119076482
PD5179_62	0.177624533708508	8.10424345538451	123	0.750299666119824
PD5179_63	0.499483639263557	8.28627947664139	146	0.893591742767309
PD5179_64	0.603553935006783	8.04211954743296	127	0.926529953038671
PD5179_65	0.467103232672586	8.26085862209091	144	0.893591742767309
PD5179_66	0.884173657479894	8.31967609107965	140	0.975933205567927
PD5179_67	0.954218492139424	8.87358980788639	160	0.999276262539596
PD5179_68	0.0968363387822506	8.26312678309952	152	0.737863988918148
PD5179_69	0.228277306596763	7.80072133656062	133	0.762446204033189
PD5179_6	0.952582865934832	8.12293499853938	133	0.999276262539596
PD5179_70	0.481355929188771	7.5456141400002	121	0.893591742767309
PD5179_71	0.00929425638217829	8.46884607432452	167	0.737863988918148
PD5179_72	0.485972930312338	9.32726374401073	169	0.893591742767309
PD5179_73	0.833251091833038	8.03542948974284	134	0.956196477612058
PD5179_74	0.953844841197406	7.742551409104	121	0.999276262539596
PD5179_75	0.355989586003585	8.67424619574326	160	0.893591742767309
PD5179_76	0.624770924829563	8.21519282898145	142	0.939970670689523
PD5179_77	0.933477962996816	9.69839970902931	189	0.999276262539596
PD5179_78	0.523437285603849	7.94618562314051	127	0.893591742767309
PD5179_79	0.725080093360009	8.34774418874603	138	0.940476119076482
PD5179_7	0.0270065256221226	9.04119118406041	145	0.737863988918148
PD5179_80	0.963374121370509	9.37709434518118	177	0.999276262539596
PD5179_81	0.0593785308504924	9.01349521083328	147	0.737863988918148
PD5179_82	0.983279879773267	4.54443166273069	43	1
PD5179_83	0.477121706547273	5.02353351239689	58	0.893591742767309
PD5179_84	0.83392553241719	4.76940800805013	46	0.956196477612058
PD5179_85	0.0164086748433674	14.8727472627683	411	0.737863988918148
PD5179_86	0.907720363967618	14.433526327826	420	0.990779743677074
PD5179_87	0.3855414362395	14.940345621708	435	0.893591742767309
PD5179_8	0.245078132260566	8.92395128823587	173	0.772227322405935
PD5179_90	NA	NA	1	NA
PD5179_91	0.0808555983700523	0.916515138991168	5	0.737863988918148
PD5179_92	0.991628322613102	10.5895401029488	226	1
PD5179_93	0.685387179318801	7.00622918484582	97	0.940476119076482
PD5179_94	0.723673609831763	0.942809041582063	4	0.940476119076482
PD5179_95	0.313438976602581	1.78565714194283	10	0.893591742767309
PD5179_96	0.737658728100448	2.23910405218733	13	0.940476119076482
PD5179_97	0.716004795504331	1.1780301787479	4	0.940476119076482
PD5179_98	0.574149072797162	1.42361043360417	5	0.913170430067867
PD5179_99	0.224256556671859	0.940400840863405	5	0.762446204033189
PD5179_9	0.289889637258658	8.79231379454597	147	0.880210353130834
