sample_name	rl20	genome_span	genome_size	fraction_span
PD40734_49	5	489398970	2881033286	0.169869252249937
PD40734_4	4	478111421	2881033286	0.165951370059943
PD40734_50	5	536267458	2881033286	0.186137196194824
PD40734_51	4	490722349	2881033286	0.170328594044574
PD40734_52	4	465459086	2881033286	0.161559773801239
PD40734_53	5	497351870	2881033286	0.1726296854732
PD40734_54	4	474942600	2881033286	0.164851479609042
PD40734_55	4	397947843	2881033286	0.138126777269036
PD40734_56	4	287636707	2881033286	0.0998380367202741
PD40734_57	4	483684670	2881033286	0.167885831916765
PD40734_58	5	522099119	2881033286	0.181219398448838
PD40734_59	4	482577408	2881033286	0.167501503833719
PD40734_5	4	445973219	2881033286	0.15479627436696
PD40734_60	4	432520402	2881033286	0.15012683265472
PD40734_61	5	435535813	2881033286	0.151173474848912
PD40734_62	4	486507055	2881033286	0.168865475232139
PD40734_63	4	427660000	2881033286	0.148439798345322
PD40734_64	5	283716110	2881033286	0.0984772065559537
PD40734_65	4	515274190	2881033286	0.178850481354695
PD40734_68	2	94157110	2881033286	0.0326817154308991
PD40734_69	1	29554443	2881033286	0.010258278911117
PD40734_6	4	522460451	2881033286	0.181344815951564
PD40734_70	1	0	2881033286	0
PD40734_71	1	0	2881033286	0
PD40734_72	3	318381289	2881033286	0.110509410129738
PD40734_73	2	121694343	2881033286	0.0422398254096395
PD40734_74	4	498429019	2881033286	0.17300356140349
PD40734_75	3	476640544	2881033286	0.165440832050144
PD40734_76	4	461986369	2881033286	0.160354401750567
PD40734_77	1	182698518	2881033286	0.0634142336667192
PD40734_78	4	517611802	2881033286	0.179661861081323
PD40734_79	2	191909706	2881033286	0.0666114157488426
PD40734_7	5	527645877	2881033286	0.183144665340739
PD40734_80	2	72101849	2881033286	0.0250263852730787
PD40734_81	3	171707516	2881033286	0.0595992822555678
PD40734_82	1	0	2881033286	0
PD40734_83	1	0	2881033286	0
PD40734_84	2	113086769	2881033286	0.0392521563529065
PD40734_85	4	523241297	2881033286	0.181615845794848
PD40734_86	2	187095653	2881033286	0.0649404690703042
PD40734_87	1	0	2881033286	0
PD40734_88	2	0	2881033286	0
PD40734_89	2	65567306	2881033286	0.0227582604889071
PD40734_8	4	522096101	2881033286	0.181218350908008
PD40734_90	1	0	2881033286	0
PD40734_91	1	0	2881033286	0
PD40734_92	2	165889790	2881033286	0.0575799629966511
PD40734_93	2	2201036	2881033286	0.000763974512441645
PD40734_94	1	0	2881033286	0
PD40734_95	2	6118917	2881033286	0.00212386195943451
PD40734_96	1	0	2881033286	0
PD40734_97	2	29307388	2881033286	0.0101725266911755
PD40734_98	2	329596685	2881033286	0.114402248180065
PD40734_99	1	-62325904	2881033286	-0.0216331773405273
PD40734_9	4	459522567	2881033286	0.159499221766367
