sample_name	rl20	genome_span	genome_size	fraction_span
Pair25_244	4	468721064	2881033286	0.1626919988317
Pair25_245	4	449214403	2881033286	0.155921281848043
Pair25_246	4	517358099	2881033286	0.179573801355935
Pair25_247	4	480457998	2881033286	0.166765861517367
Pair25_248	4	432925695	2881033286	0.150267508919021
Pair25_249	4	395958119	2881033286	0.137436148663782
Pair25_24	4	435719656	2881033286	0.151237286329638
Pair25_250	4	338510504	2881033286	0.117496214169044
Pair25_251	4	491087516	2881033286	0.170455342666943
Pair25_252	4	497717032	2881033286	0.172756432360081
Pair25_253	4	471845455	2881033286	0.163776467732209
Pair25_254	4	276887886	2881033286	0.0961071457749204
Pair25_255	4	504115229	2881033286	0.174977231762535
Pair25_256	4	437947552	2881033286	0.152010583886048
Pair25_257	4	529450430	2881033286	0.183771021519534
Pair25_258	4	485134773	2881033286	0.16838915931914
Pair25_259	4	508838843	2881033286	0.176616787273037
Pair25_25	4	500603009	2881033286	0.173758148311793
Pair25_260	4	435229954	2881033286	0.151067311896375
Pair25_261	4	479836878	2881033286	0.166550272199805
Pair25_262	4	529091521	2881033286	0.183646445034513
Pair25_263	4	293390829	2881033286	0.10183527917768
Pair25_264	3	308766220	2881033286	0.107172041885253
Pair25_265	4	436411396	2881033286	0.151477387686107
Pair25_266	4	449153962	2881033286	0.155900302916528
Pair25_267	5	468233678	2881033286	0.162522828276688
Pair25_268	5	497886611	2881033286	0.172815292839348
Pair25_269	4	389097254	2881033286	0.135054758267031
Pair25_26	4	507504526	2881033286	0.17615364892386
Pair25_270	4	398250087	2881033286	0.138231685463422
Pair25_271	4	474766166	2881033286	0.164790239775105
Pair25_272	4	427672288	2881033286	0.148444063481743
Pair25_273	4	519023251	2881033286	0.180151771769568
Pair25_274	4	382168868	2881033286	0.132649931487116
Pair25_275	4	361590865	2881033286	0.125507354169458
Pair25_276	4	471316303	2881033286	0.163592800295054
Pair25_277	4	470900813	2881033286	0.163448584675602
Pair25_278	4	546915207	2881033286	0.189833005282397
Pair25_279	4	341644027	2881033286	0.118583852765664
Pair25_27	4	333734328	2881033286	0.115838414509731
Pair25_280	4	492969351	2881033286	0.17110852324946
Pair25_281	4	454510803	2881033286	0.157759650056331
Pair25_282	4	468395339	2881033286	0.162578940436442
Pair25_283	5	444198030	2881033286	0.154180110364751
Pair25_284	4	444810549	2881033286	0.154392714295075
Pair25_285	4	504043677	2881033286	0.17495239622858
Pair25_286	3	392007152	2881033286	0.136064777142599
Pair25_287	4	469499798	2881033286	0.162962295604661
Pair25_288	4	506145617	2881033286	0.175681974748278
Pair25_289	4	420359351	2881033286	0.145905759937825
Pair25_28	4	538964413	2881033286	0.187073303046871
Pair25_290	4	474371207	2881033286	0.164653150418339
Pair25_291	4	489155923	2881033286	0.16978489119754
Pair25_292	4	485119539	2881033286	0.168383871632922
Pair25_293	4	448289122	2881033286	0.155600118949823
Pair25_294	4	457699085	2881033286	0.158866295375388
Pair25_295	4	425246136	2881033286	0.147601951725593
Pair25_296	4	486551692	2881033286	0.168880968631752
Pair25_297	4	477937802	2881033286	0.165891107306006
Pair25_298	4	546921770	2881033286	0.18983528328454
Pair25_299	4	392607583	2881033286	0.13627318535604
Pair25_29	4	494029264	2881033286	0.171476416603956
Pair25_2	4	463038176	2881033286	0.160719481531183
Pair25_300	4	431590107	2881033286	0.14980392940868
Pair25_301	4	464424436	2881033286	0.1612006491757
Pair25_302	4	430872634	2881033286	0.14955489618734
Pair25_303	4	391629420	2881033286	0.135933667237748
Pair25_304	4	411227151	2881033286	0.142735994408084
Pair25_305	4	475252593	2881033286	0.164959077463432
Pair25_306	5	492759672	2881033286	0.171035744152801
Pair25_307	4	397167782	2881033286	0.137856019897439
Pair25_308	5	447854046	2881033286	0.155449105075005
Pair25_309	5	445679096	2881033286	0.154694184952919
Pair25_30	4	472569105	2881033286	0.164027644975984
Pair25_310	4	382542790	2881033286	0.132779718949766
Pair25_311	4	311673372	2881033286	0.108181107630563
Pair25_312	5	462913109	2881033286	0.160676071064317
Pair25_313	4	427035575	2881033286	0.148223061869893
Pair25_314	4	496142625	2881033286	0.172209959326378
Pair25_315	4	506839732	2881033286	0.175922900461762
Pair25_316	4	438909352	2881033286	0.15234442244483
Pair25_317	4	526927031	2881033286	0.18289515555427
Pair25_318	4	499676556	2881033286	0.17343657861508
Pair25_319	5	565977421	2881033286	0.196449455738777
Pair25_31	4	523680036	2881033286	0.181768131088507
Pair25_320	4	374568450	2881033286	0.130011843952017
Pair25_321	4	497313750	2881033286	0.172616454109236
Pair25_322	4	509923438	2881033286	0.176993247692731
Pair25_323	4	530461677	2881033286	0.184122023017821
Pair25_324	4	409478576	2881033286	0.142129068063811
Pair25_325	4	459089670	2881033286	0.159348964217417
Pair25_326	4	426333407	2881033286	0.147979340978707
Pair25_327	4	418405023	2881033286	0.145227417202427
Pair25_328	4	540186908	2881033286	0.187497628238093
Pair25_329	4	379808085	2881033286	0.1318305091599
Pair25_32	5	415225110	2881033286	0.144123676743942
Pair25_330	4	483450373	2881033286	0.167804507969159
Pair25_331	4	541832696	2881033286	0.188068877452046
Pair25_332	4	427356542	2881033286	0.14833446877434
Pair25_333	4	475293418	2881033286	0.164973247726649
Pair25_334	4	487493842	2881033286	0.169207986720914
Pair25_335	5	369488771	2881033286	0.128248699102326
Pair25_336	5	568021241	2881033286	0.197158860940699
Pair25_337	5	420386047	2881033286	0.145915026057773
Pair25_338	4	489697483	2881033286	0.16997286542284
Pair25_339	4	518406913	2881033286	0.179937842273163
Pair25_33	4	520375147	2881033286	0.180621011749046
Pair25_340	4	519904356	2881033286	0.18045760128021
Pair25_341	4	406087908	2881033286	0.140952175031552
Pair25_342	5	526530121	2881033286	0.18275738900991
Pair25_343	4	550755152	2881033286	0.191165841323778
Pair25_346	1	0	2881033286	0
Pair25_347	1	0	2881033286	0
Pair25_348	1	0	2881033286	0
Pair25_349	1	0	2881033286	0
Pair25_34	1	1373842	2881033286	0.00047685738539572
Pair25_350	1	0	2881033286	0
Pair25_351	1	0	2881033286	0
Pair25_352	3	9222774	2881033286	0.00320120355596614
Pair25_353	2	15556637	2881033286	0.00539967277559597
Pair25_354	1	0	2881033286	0
Pair25_355	NA	NA	NA	NA
Pair25_356	1	0	2881033286	0
Pair25_357	1	0	2881033286	0
Pair25_358	1	-130491939	2881033286	-0.0452934506637283
Pair25_359	1	-176744394	2881033286	-0.0613475709770054
Pair25_35	1	-95542918	2881033286	-0.03316272618726
Pair25_360	4	249156266	2881033286	0.0864815645174049
Pair25_361	1	0	2881033286	0
Pair25_362	1	-35814369	2881033286	-0.0124310847687999
Pair25_363	1	0	2881033286	0
Pair25_364	1	0	2881033286	0
Pair25_365	4	462929250	2881033286	0.160681673568141
Pair25_366	3	278614974	2881033286	0.0967066140311161
Pair25_367	2	154609842	2881033286	0.0536647190962028
Pair25_368	1	0	2881033286	0
Pair25_369	1	0	2881033286	0
Pair25_36	5	471937498	2881033286	0.163808415644942
Pair25_370	2	28768510	2881033286	0.00998548338188134
Pair25_371	1	0	2881033286	0
Pair25_372	1	0	2881033286	0
Pair25_373	1	0	2881033286	0
Pair25_374	1	0	2881033286	0
Pair25_375	1	0	2881033286	0
Pair25_376	1	0	2881033286	0
Pair25_377	1	0	2881033286	0
Pair25_378	1	-2066811	2881033286	-0.000717385324926093
Pair25_379	2	33215563	2881033286	0.0115290452079838
Pair25_37	4	450544982	2881033286	0.156383122746052
Pair25_380	5	481698687	2881033286	0.167196501803971
Pair25_381	1	0	2881033286	0
Pair25_382	1	0	2881033286	0
Pair25_383	1	0	2881033286	0
Pair25_384	1	0	2881033286	0
Pair25_385	1	0	2881033286	0
Pair25_386	1	0	2881033286	0
Pair25_387	1	0	2881033286	0
Pair25_388	1	0	2881033286	0
Pair25_389	1	0	2881033286	0
Pair25_38	4	447388927	2881033286	0.155287663344269
Pair25_390	1	0	2881033286	0
Pair25_391	4	281532188	2881033286	0.0977191722733883
Pair25_392	1	-75289229	2881033286	-0.0261327175100191
Pair25_393	1	0	2881033286	0
Pair25_394	1	43013284	2881033286	0.0149298115398449
Pair25_395	1	0	2881033286	0
Pair25_396	3	70556222	2881033286	0.02448990171091
Pair25_397	1	0	2881033286	0
Pair25_398	1	36010755	2881033286	0.0124992498958584
Pair25_399	3	321460746	2881033286	0.11157828254262
Pair25_39	4	348089666	2881033286	0.120821119176754
Pair25_3	5	597746703	2881033286	0.207476500151758
Pair25_400	3	386415294	2881033286	0.134123856144854
Pair25_401	3	74581349	2881033286	0.0258870139968247
Pair25_402	1	70676849	2881033286	0.0245317710640293
Pair25_403	1	141207585	2881033286	0.0490128266431976
Pair25_404	2	134269729	2881033286	0.0466047128481528
Pair25_405	3	271315557	2881033286	0.0941730032479743
Pair25_406	2	245780484	2881033286	0.0853098383813675
Pair25_407	2	229618940	2881033286	0.0797002037830673
Pair25_408	2	411432253	2881033286	0.142807184838613
Pair25_409	3	285986214	2881033286	0.099265154411687
Pair25_40	4	543426214	2881033286	0.188621983869714
Pair25_410	3	468677581	2881033286	0.162676905982821
Pair25_411	3	33925956	2881033286	0.0117756209776745
Pair25_412	3	266160190	2881033286	0.0923835872682798
Pair25_413	2	165412007	2881033286	0.0574141256207617
Pair25_414	1	31815844	2881033286	0.0110432059756494
Pair25_415	1	46086093	2881033286	0.01599637644728
Pair25_416	4	359238034	2881033286	0.124690691963078
Pair25_417	2	113047938	2881033286	0.0392386782024843
Pair25_418	3	252315928	2881033286	0.0875782759005583
Pair25_419	3	206483379	2881033286	0.0716699039901339
Pair25_41	5	429820509	2881033286	0.149189706029658
Pair25_420	3	408918459	2881033286	0.141934652746667
Pair25_421	2	65438340	2881033286	0.0227134966881462
Pair25_422	2	0	2881033286	0
Pair25_423	2	82492657	2881033286	0.0286330107329416
Pair25_424	2	0	2881033286	0
Pair25_425	2	18745631	2881033286	0.00650656522820889
Pair25_426	2	318954163	2881033286	0.11070825337212
Pair25_427	3	321797014	2881033286	0.111695000388829
Pair25_428	2	95189160	2881033286	0.0330399376024425
Pair25_429	2	332150596	2881033286	0.115288704790063
Pair25_42	4	442527361	2881033286	0.153600225013159
Pair25_430	1	138372226	2881033286	0.0480286800823862
Pair25_431	3	153100068	2881033286	0.0531406800275337
Pair25_432	2	150336025	2881033286	0.0521812870856224
Pair25_433	2	125554852	2881033286	0.0435797991679295
Pair25_434	1	0	2881033286	0
Pair25_435	3	325374720	2881033286	0.112936813878936
Pair25_436	2	36084075	2881033286	0.0125246990985303
Pair25_437	3	327168499	2881033286	0.113559430427212
Pair25_438	2	54169278	2881033286	0.0188020312931574
Pair25_439	1	69806808	2881033286	0.0242297818422359
Pair25_43	4	492746815	2881033286	0.171031281517794
Pair25_440	2	17702751	2881033286	0.00614458398867662
Pair25_441	1	131324623	2881033286	0.0455824733570954
Pair25_442	3	174132686	2881033286	0.0604410531617856
Pair25_443	3	270333933	2881033286	0.093832283824575
Pair25_444	2	304497600	2881033286	0.10569041374137
Pair25_445	2	128052313	2881033286	0.0444466621132957
Pair25_446	3	422228622	2881033286	0.146554579584958
Pair25_447	2	215341612	2881033286	0.0747445762068852
Pair25_448	4	260159530	2881033286	0.090300772040438
Pair25_449	2	265079772	2881033286	0.0920085766756393
Pair25_44	4	494407367	2881033286	0.17160765528205
Pair25_450	2	128813155	2881033286	0.0447107486143775
Pair25_451	2	262657538	2881033286	0.0911678248482409
Pair25_452	2	67528362	2881033286	0.0234389384975679
Pair25_453	2	23144136	2881033286	0.00803327615562995
Pair25_454	2	216552638	2881033286	0.0751649205346946
Pair25_455	1	197072379	2881033286	0.0684033676242642
Pair25_456	2	128423528	2881033286	0.0445755099824973
Pair25_457	2	198337205	2881033286	0.0688423858078258
Pair25_458	4	137727390	2881033286	0.0478048589959956
Pair25_459	3	242626880	2881033286	0.0842152297160235
Pair25_45	3	432845863	2881033286	0.150239799416188
Pair25_460	2	78268398	2881033286	0.02716678018971
Pair25_461	3	399799286	2881033286	0.138769408858541
Pair25_462	3	452277731	2881033286	0.156984555922274
Pair25_463	3	468695579	2881033286	0.162683153047056
Pair25_464	3	398262284	2881033286	0.138235919013953
Pair25_465	3	174504373	2881033286	0.0605700648610972
Pair25_466	3	397068119	2881033286	0.137821427100305
Pair25_467	2	244033931	2881033286	0.084703613868625
Pair25_468	2	217295160	2881033286	0.0754226482060853
Pair25_469	1	0	2881033286	0
Pair25_46	4	393642921	2881033286	0.13663254878479
Pair25_470	1	0	2881033286	0
Pair25_471	1	30610357	2881033286	0.0106247842219481
Pair25_472	3	506311218	2881033286	0.175739454472932
Pair25_473	2	85204584	2881033286	0.0295743143316116
Pair25_474	3	212457747	2881033286	0.0737435933254955
Pair25_475	1	0	2881033286	0
Pair25_476	2	72778033	2881033286	0.025261087177873
Pair25_477	1	0	2881033286	0
Pair25_478	1	0	2881033286	0
Pair25_479	1	0	2881033286	0
Pair25_47	4	436618329	2881033286	0.151549213652508
Pair25_480	1	0	2881033286	0
Pair25_481	1	0	2881033286	0
Pair25_482	1	0	2881033286	0
Pair25_483	4	328966967	2881033286	0.11418367451656
Pair25_484	5	498687875	2881033286	0.173093409723278
Pair25_485	2	19906673	2881033286	0.00690956022505323
Pair25_486	1	0	2881033286	0
Pair25_487	5	439417653	2881033286	0.15252085254804
Pair25_488	2	195778239	2881033286	0.0679541746190016
Pair25_489	3	452876952	2881033286	0.15719254414751
Pair25_48	4	489537234	2881033286	0.169917243365025
Pair25_490	1	0	2881033286	0
Pair25_491	1	0	2881033286	0
Pair25_492	1	0	2881033286	0
Pair25_493	1	0	2881033286	0
Pair25_494	4	370558695	2881033286	0.128620067251802
Pair25_495	4	371945615	2881033286	0.129101463980795
Pair25_496	4	592145064	2881033286	0.205532184191502
Pair25_497	1	0	2881033286	0
Pair25_498	1	0	2881033286	0
Pair25_499	1	0	2881033286	0
Pair25_49	5	433550366	2881033286	0.150484330780481
Pair25_4	5	506317647	2881033286	0.175741685963985
Pair25_500	1	0	2881033286	0
Pair25_501	4	367202822	2881033286	0.127455251483686
Pair25_502	1	136446114	2881033286	0.0473601310554244
Pair25_503	1	0	2881033286	0
Pair25_504	4	429665953	2881033286	0.149136059998996
Pair25_505	3	391806315	2881033286	0.13599506708372
Pair25_506	2	365252296	2881033286	0.126778228413707
Pair25_507	3	346573679	2881033286	0.120294923590133
Pair25_508	3	204229297	2881033286	0.0708875173335988
Pair25_509	2	236248799	2881033286	0.0820014125307124
Pair25_50	4	441119858	2881033286	0.153111683972401
Pair25_510	2	143254452	2881033286	0.0497232894517832
Pair25_511	1	90792483	2881033286	0.0315138611695998
Pair25_512	3	328852148	2881033286	0.114143821106828
Pair25_513	3	303707984	2881033286	0.10541633985134
Pair25_514	4	516486573	2881033286	0.179271296694071
Pair25_515	3	371911218	2881033286	0.129089524861533
Pair25_516	4	478821741	2881033286	0.166197920491502
Pair25_517	1	0	2881033286	0
Pair25_518	1	0	2881033286	0
Pair25_519	1	0	2881033286	0
Pair25_51	4	448596693	2881033286	0.155706876133607
Pair25_520	1	0	2881033286	0
Pair25_521	1	0	2881033286	0
Pair25_522	1	0	2881033286	0
Pair25_523	1	-74163832	2881033286	-0.0257420948103548
Pair25_524	1	0	2881033286	0
Pair25_525	1	0	2881033286	0
Pair25_526	2	0	2881033286	0
Pair25_527	1	0	2881033286	0
Pair25_528	4	528373291	2881033286	0.183397149060221
Pair25_529	1	0	2881033286	0
Pair25_52	3	71991902	2881033286	0.0249882229232946
Pair25_530	1	0	2881033286	0
Pair25_531	1	0	2881033286	0
Pair25_532	4	173174890	2881033286	0.0601086043821571
Pair25_533	1	0	2881033286	0
Pair25_534	1	0	2881033286	0
Pair25_535	1	0	2881033286	0
Pair25_536	1	0	2881033286	0
Pair25_537	1	0	2881033286	0
Pair25_538	3	364260107	2881033286	0.126433841903207
Pair25_539	1	0	2881033286	0
Pair25_53	1	0	2881033286	0
Pair25_540	1	0	2881033286	0
Pair25_541	1	0	2881033286	0
Pair25_542	1	0	2881033286	0
Pair25_543	1	0	2881033286	0
Pair25_544	1	0	2881033286	0
Pair25_545	2	42423978	2881033286	0.0147252647882111
Pair25_546	1	0	2881033286	0
Pair25_547	1	0	2881033286	0
Pair25_548	3	113975228	2881033286	0.0395605384199646
Pair25_549	1	0	2881033286	0
Pair25_54	4	545695282	2881033286	0.189409572132239
Pair25_550	1	-194638667	2881033286	-0.0675586318095736
Pair25_551	1	-4896513	2881033286	-0.00169956835410197
Pair25_552	1	0	2881033286	0
Pair25_553	1	0	2881033286	0
Pair25_554	1	0	2881033286	0
Pair25_555	1	0	2881033286	0
Pair25_556	1	0	2881033286	0
Pair25_557	1	0	2881033286	0
Pair25_558	1	0	2881033286	0
Pair25_559	1	0	2881033286	0
Pair25_55	4	405904113	2881033286	0.140888380211516
Pair25_560	1	0	2881033286	0
Pair25_561	1	0	2881033286	0
Pair25_562	1	35375272	2881033286	0.0122786752141676
Pair25_563	1	0	2881033286	0
Pair25_564	1	0	2881033286	0
Pair25_565	1	133279607	2881033286	0.0462610437885791
Pair25_566	1	0	2881033286	0
Pair25_567	1	0	2881033286	0
Pair25_568	2	43192013	2881033286	0.0149918479629812
Pair25_569	1	239269	2881033286	8.30497173228425e-05
Pair25_56	4	480005076	2881033286	0.166608653337162
Pair25_570	1	0	2881033286	0
Pair25_571	1	0	2881033286	0
Pair25_572	4	277585926	2881033286	0.0963494338468396
Pair25_573	2	309522047	2881033286	0.107434387691417
Pair25_574	2	372831603	2881033286	0.12940898836946
Pair25_575	3	243277553	2881033286	0.0844410768116339
Pair25_576	2	262799708	2881033286	0.091217171726908
Pair25_577	4	500047401	2881033286	0.173565298058136
Pair25_578	1	0	2881033286	0
Pair25_579	1	0	2881033286	0
Pair25_57	4	497505600	2881033286	0.17268304480117
Pair25_580	1	0	2881033286	0
Pair25_581	1	0	2881033286	0
Pair25_582	3	383405531	2881033286	0.133079174358418
Pair25_583	3	420394735	2881033286	0.145918041642508
Pair25_584	4	412855060	2881033286	0.143301037862428
Pair25_585	2	142634995	2881033286	0.0495082773576813
Pair25_586	2	336813932	2881033286	0.116907337945973
Pair25_587	1	0	2881033286	0
Pair25_588	4	486519101	2881033286	0.168869656370919
Pair25_589	2	156808692	2881033286	0.0544279348530928
Pair25_58	4	496380924	2881033286	0.172292672358941
Pair25_590	4	399307977	2881033286	0.138598876639289
Pair25_591	1	0	2881033286	0
Pair25_592	1	0	2881033286	0
Pair25_593	4	368407260	2881033286	0.12787330913191
Pair25_594	1	169685339	2881033286	0.0588973892889622
Pair25_595	4	479562925	2881033286	0.166455183746183
Pair25_596	4	372071247	2881033286	0.129145070557855
Pair25_597	4	610104764	2881033286	0.21176595458467
Pair25_598	2	224687716	2881033286	0.0779885873210283
Pair25_599	2	96399082	2881033286	0.0334598987344015
Pair25_59	5	493052249	2881033286	0.171137296953812
Pair25_5	4	441799808	2881033286	0.153347693047098
Pair25_600	2	112184863	2881033286	0.0389391068632034
Pair25_601	3	298648181	2881033286	0.103660093915347
Pair25_602	2	186320298	2881033286	0.0646713451404393
Pair25_603	3	391735945	2881033286	0.135970641819235
Pair25_604	2	63528610	2881033286	0.0220506338155511
Pair25_605	4	404956934	2881033286	0.140559616568068
Pair25_606	1	0	2881033286	0
Pair25_607	1	0	2881033286	0
Pair25_608	1	0	2881033286	0
Pair25_609	1	-144787987	2881033286	-0.0502555759086777
Pair25_60	4	469413236	2881033286	0.162932250134371
Pair25_610	1	0	2881033286	0
Pair25_611	1	-55672261	2881033286	-0.0193237132214098
