sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD44889_10	0.859238663689629	0.506993006993007	0.447491807278727	0.566347847315056	145	286	1
PD44889_11	0.94502492005448	0.49953770968168	0.488211003760479	0.510864771733861	3782	7571	1
PD44889_12	0.85690485842182	0.498843930635838	0.486993749695135	0.510695086277551	3452	6920	1
PD44889_13	0.331265271375397	0.505685618729097	0.494284340136569	0.517082460875381	3780	7475	0.984704986951606
PD44889_14	0.218611559893367	0.493058161350844	0.48204093427685	0.504080451558059	3942	7995	0.984704986951606
PD44889_15	0.277042961201302	0.493287589498807	0.481250386082982	0.505330635313226	3307	6704	0.984704986951606
PD44889_16	0.662655755045326	0.502970989164628	0.489929902740158	0.516009043967155	2878	5722	1
PD44889_17	0.438814133512958	0.504993556701031	0.492475988250534	0.517506430147635	3135	6208	0.984704986951606
PD44889_18	0.281893542083297	0.493906269631863	0.482863472536927	0.504953531454126	3931	7959	0.984704986951606
PD44889_19	0.00484602436405682	0.518712836656174	0.505667969954504	0.531738595096247	2966	5718	0.295607486207466
PD44889_1	0.588929566361507	0.486815415821501	0.441873940506185	0.531915891972685	240	493	1
PD44889_20	0.482601347871918	0.504927975739196	0.491342611102246	0.518507884872885	2664	5276	0.984704986951606
PD44889_21	0.512214242069995	0.503463203463204	0.493214715623522	0.513709506797769	4652	9240	0.984704986951606
PD44889_22	0.889864773166994	0.50095087163233	0.488536792003988	0.513364071748527	3161	6310	1
PD44889_23	0.418574163820392	0.495519177918509	0.484750729142409	0.50629074829582	4147	8369	0.984704986951606
PD44889_24	0.66364263605312	0.497513056453618	0.486525702928486	0.508502213228399	4001	8042	1
PD44889_25	0.201477960889898	0.490403706154864	0.47575078974803	0.505068995808085	2223	4533	0.984704986951606
PD44889_26	0.614227710087555	0.503096644101973	0.491264626476665	0.51492605957727	3493	6943	1
PD44889_27	0.883500965077822	0.496644295302013	0.460144400973672	0.533170851526679	370	745	1
PD44889_28	0.181489873928786	0.444444444444444	0.366494919009764	0.524464019252872	72	162	0.984704986951606
PD44889_29	0.684062110952939	0.502506804182782	0.490707390276024	0.514304123099503	3508	6981	1
PD44889_2	1	0.500691562932227	0.463614990907841	0.537762471438783	362	723	1
PD44889_30	0.885600295869069	0.497987349051179	0.474220221725796	0.521761278304472	866	1739	1
PD44889_31	0.473129659891129	0.419354838709677	0.245475950738652	0.609240777507907	13	31	0.984704986951606
PD44889_32	0.936220401302314	0.506410256410256	0.425290653233606	0.587281754018913	79	156	1
PD44889_33	0.37675336307726	0.507656746605027	0.49085591608594	0.524444629677874	1757	3461	0.984704986951606
PD44889_35	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD44889_36	NA	NA	NA	NA	NA	NA	NA
