sample_name	rl20	genome_span	genome_size	fraction_span
CB001_3_01_159	2	117632519	2881033286	0.0408299756797742
CB001_3_01_15	3	241811157	2881033286	0.083932094146586
CB001_3_01_160	2	116126733	2881033286	0.0403073208366951
CB001_3_01_161	2	314826889	2881033286	0.109275686098408
CB001_3_01_162	2	71114010	2881033286	0.0246835086375326
CB001_3_01_163	2	322365298	2881033286	0.111892250452812
CB001_3_01_164	3	130356270	2881033286	0.0452463602671476
CB001_3_01_165	2	99322005	2881033286	0.0344744385573892
CB001_3_01_166	3	52976902	2881033286	0.018388160337277
CB001_3_01_167	1	1225731	2881033286	0.000425448399349038
CB001_3_01_168	2	87423759	2881033286	0.0303445848490624
CB001_3_01_169	2	201678367	2881033286	0.070002095421816
CB001_3_01_16	2	162110708	2881033286	0.0562682523620104
CB001_3_01_170	2	217916768	2881033286	0.0756384069073196
CB001_3_01_171	2	189505138	2881033286	0.0657767957492456
CB001_3_01_172	2	258076291	2881033286	0.0895776845946514
CB001_3_01_173	2	118416336	2881033286	0.0411020367502967
CB001_3_01_174	2	132503795	2881033286	0.0459917612350696
CB001_3_01_175	2	185205900	2881033286	0.0642845401682735
CB001_3_01_176	2	153424670	2881033286	0.0532533486320852
CB001_3_01_177	2	124648661	2881033286	0.0432652623646223
CB001_3_01_178	2	239048090	2881033286	0.0829730399720206
CB001_3_01_179	2	196605076	2881033286	0.068241167832172
CB001_3_01_17	3	165285750	2881033286	0.0573703021076446
CB001_3_01_180	2	176776167	2881033286	0.0613585993119276
CB001_3_01_181	1	135278926	2881033286	0.0469550027961739
CB001_3_01_182	2	77791618	2881033286	0.0270012909528044
CB001_3_01_183	3	0	2881033286	0
CB001_3_01_184	2	123181530	2881033286	0.0427560245827719
CB001_3_01_185	2	174025960	2881033286	0.0604040088136628
CB001_3_01_186	2	179627274	2881033286	0.0623482119671699
CB001_3_01_187	2	310863414	2881033286	0.107899973079311
CB001_3_01_188	2	213790160	2881033286	0.074206070800669
CB001_3_01_189	2	59190491	2881033286	0.0205448827292723
CB001_3_01_18	2	318772577	2881033286	0.110645225290882
CB001_3_01_190	3	202231931	2881033286	0.0701942362077937
CB001_3_01_191	2	192392379	2881033286	0.0667789504324387
CB001_3_01_192	2	108183140	2881033286	0.0375501180516385
CB001_3_01_193	2	120821915	2881033286	0.0419370076656587
CB001_3_01_194	3	248801454	2881033286	0.0863584100916216
CB001_3_01_195	1	-60518540	2881033286	-0.0210058454701242
CB001_3_01_197	1	0	2881033286	0
CB001_3_01_198	1	0	2881033286	0
CB001_3_01_199	1	0	2881033286	0
CB001_3_01_19	3	308666328	2881033286	0.107137369602747
CB001_3_01_1	1	47610124	2881033286	0.0165253640877234
CB001_3_01_200	1	0	2881033286	0
CB001_3_01_201	1	0	2881033286	0
CB001_3_01_202	1	0	2881033286	0
CB001_3_01_203	1	0	2881033286	0
CB001_3_01_204	1	0	2881033286	0
CB001_3_01_205	1	0	2881033286	0
CB001_3_01_206	1	0	2881033286	0
CB001_3_01_207	1	0	2881033286	0
CB001_3_01_208	1	0	2881033286	0
CB001_3_01_209	2	78409101	2881033286	0.027215617876065
CB001_3_01_20	2	77108978	2881033286	0.0267643481853198
CB001_3_01_210	1	0	2881033286	0
CB001_3_01_211	1	0	2881033286	0
CB001_3_01_212	1	0	2881033286	0
CB001_3_01_213	1	0	2881033286	0
CB001_3_01_214	1	0	2881033286	0
CB001_3_01_215	1	0	2881033286	0
CB001_3_01_216	1	-44073785	2881033286	-0.0152979089877825
CB001_3_01_217	1	0	2881033286	0
CB001_3_01_218	1	0	2881033286	0
CB001_3_01_219	2	45857279	2881033286	0.0159169556363119
CB001_3_01_21	2	296559047	2881033286	0.102934960328674
CB001_3_01_220	1	166264622	2881033286	0.0577100663181994
CB001_3_01_221	1	-22751053	2881033286	-0.00789683795413115
CB001_3_01_222	1	0	2881033286	0
CB001_3_01_223	2	128423751	2881033286	0.0445755873852823
CB001_3_01_224	1	0	2881033286	0
CB001_3_01_225	1	0	2881033286	0
CB001_3_01_226	NA	NA	NA	NA
CB001_3_01_227	1	0	2881033286	0
CB001_3_01_228	2	38287140	2881033286	0.0132893778721861
CB001_3_01_229	1	0	2881033286	0
CB001_3_01_22	3	306427824	2881033286	0.106360390034036
CB001_3_01_230	1	0	2881033286	0
CB001_3_01_231	1	0	2881033286	0
CB001_3_01_232	1	0	2881033286	0
CB001_3_01_233	1	0	2881033286	0
CB001_3_01_234	1	184203107	2881033286	0.0639364730338628
CB001_3_01_235	1	0	2881033286	0
CB001_3_01_236	1	0	2881033286	0
CB001_3_01_237	1	0	2881033286	0
CB001_3_01_238	1	5200823	2881033286	0.00180519365231659
CB001_3_01_239	1	-34310259	2881033286	-0.0119090116614501
CB001_3_01_23	2	167323914	2881033286	0.0580777441250292
CB001_3_01_240	1	0	2881033286	0
CB001_3_01_241	1	0	2881033286	0
CB001_3_01_242	1	168657808	2881033286	0.0585407356518824
CB001_3_01_243	1	0	2881033286	0
CB001_3_01_244	1	0	2881033286	0
CB001_3_01_245	2	10122592	2881033286	0.00351352830569136
CB001_3_01_246	1	0	2881033286	0
CB001_3_01_247	1	0	2881033286	0
CB001_3_01_248	1	0	2881033286	0
CB001_3_01_249	1	0	2881033286	0
CB001_3_01_24	2	159269338	2881033286	0.055282019396981
CB001_3_01_250	1	0	2881033286	0
CB001_3_01_251	2	41316954	2881033286	0.0143410193144155
CB001_3_01_252	1	0	2881033286	0
CB001_3_01_253	1	0	2881033286	0
CB001_3_01_254	2	0	2881033286	0
CB001_3_01_255	1	0	2881033286	0
CB001_3_01_256	1	0	2881033286	0
CB001_3_01_257	2	94693552	2881033286	0.032867913210219
CB001_3_01_258	1	0	2881033286	0
CB001_3_01_259	1	0	2881033286	0
CB001_3_01_25	2	131717410	2881033286	0.0457188088176778
CB001_3_01_260	1	0	2881033286	0
CB001_3_01_261	1	0	2881033286	0
CB001_3_01_262	1	0	2881033286	0
CB001_3_01_263	1	0	2881033286	0
CB001_3_01_264	1	0	2881033286	0
CB001_3_01_265	1	0	2881033286	0
CB001_3_01_266	1	0	2881033286	0
CB001_3_01_267	1	0	2881033286	0
CB001_3_01_268	1	0	2881033286	0
CB001_3_01_269	1	0	2881033286	0
CB001_3_01_26	2	103134564	2881033286	0.0357977689814168
CB001_3_01_270	2	0	2881033286	0
CB001_3_01_271	1	0	2881033286	0
CB001_3_01_272	1	0	2881033286	0
CB001_3_01_273	1	0	2881033286	0
CB001_3_01_274	2	7153181	2881033286	0.0024828526052649
CB001_3_01_275	1	0	2881033286	0
CB001_3_01_276	1	0	2881033286	0
CB001_3_01_277	2	47671671	2881033286	0.0165467269092843
CB001_3_01_278	1	0	2881033286	0
CB001_3_01_279	2	807867	2881033286	0.000280408769980452
CB001_3_01_27	2	152511856	2881033286	0.0529365130007734
CB001_3_01_280	1	0	2881033286	0
CB001_3_01_281	1	0	2881033286	0
CB001_3_01_282	1	0	2881033286	0
CB001_3_01_283	1	0	2881033286	0
CB001_3_01_284	1	0	2881033286	0
CB001_3_01_285	1	0	2881033286	0
CB001_3_01_286	NA	NA	NA	NA
CB001_3_01_287	1	0	2881033286	0
CB001_3_01_288	2	0	2881033286	0
CB001_3_01_289	1	0	2881033286	0
CB001_3_01_28	2	81523378	2881033286	0.0282965762305323
CB001_3_01_290	2	91468855	2881033286	0.03174862832876
CB001_3_01_291	1	0	2881033286	0
CB001_3_01_292	1	0	2881033286	0
CB001_3_01_293	1	-45922090	2881033286	-0.0159394513847349
CB001_3_01_294	1	0	2881033286	0
CB001_3_01_295	1	0	2881033286	0
CB001_3_01_296	1	0	2881033286	0
CB001_3_01_297	1	0	2881033286	0
CB001_3_01_298	1	0	2881033286	0
CB001_3_01_299	1	-114646789	2881033286	-0.0397936356921355
CB001_3_01_29	2	51263887	2881033286	0.0177935767868806
CB001_3_01_2	2	112381644	2881033286	0.0390074090938497
CB001_3_01_300	1	0	2881033286	0
CB001_3_01_301	1	204032583	2881033286	0.0708192383584977
CB001_3_01_302	4	116575972	2881033286	0.0404632506561051
CB001_3_01_303	1	0	2881033286	0
CB001_3_01_304	2	303869883	2881033286	0.105472534620345
CB001_3_01_305	1	0	2881033286	0
CB001_3_01_306	1	0	2881033286	0
CB001_3_01_307	1	0	2881033286	0
CB001_3_01_308	1	0	2881033286	0
CB001_3_01_309	1	0	2881033286	0
CB001_3_01_30	2	182449682	2881033286	0.0633278632657908
CB001_3_01_310	1	0	2881033286	0
CB001_3_01_311	1	0	2881033286	0
CB001_3_01_312	1	0	2881033286	0
CB001_3_01_313	1	0	2881033286	0
CB001_3_01_314	1	0	2881033286	0
CB001_3_01_315	1	0	2881033286	0
CB001_3_01_316	1	0	2881033286	0
CB001_3_01_317	2	0	2881033286	0
CB001_3_01_318	1	0	2881033286	0
CB001_3_01_319	1	-26490347	2881033286	-0.0091947382658598
CB001_3_01_31	3	133516640	2881033286	0.0463433173954659
CB001_3_01_320	1	0	2881033286	0
CB001_3_01_321	1	0	2881033286	0
CB001_3_01_322	1	0	2881033286	0
CB001_3_01_323	1	0	2881033286	0
CB001_3_01_324	1	0	2881033286	0
CB001_3_01_325	2	45788769	2881033286	0.0158931759735316
CB001_3_01_326	2	0	2881033286	0
CB001_3_01_327	2	0	2881033286	0
CB001_3_01_328	2	72934408	2881033286	0.0253153645792345
CB001_3_01_329	1	0	2881033286	0
CB001_3_01_32	2	52577325	2881033286	0.0182494680833757
CB001_3_01_330	1	0	2881033286	0
CB001_3_01_331	NA	NA	NA	NA
CB001_3_01_332	1	0	2881033286	0
CB001_3_01_333	2	43516017	2881033286	0.0151043090031137
CB001_3_01_334	1	0	2881033286	0
CB001_3_01_335	1	0	2881033286	0
CB001_3_01_336	1	0	2881033286	0
CB001_3_01_337	1	0	2881033286	0
CB001_3_01_338	1	0	2881033286	0
CB001_3_01_339	1	0	2881033286	0
CB001_3_01_33	2	218184576	2881033286	0.0757313624456333
CB001_3_01_340	1	0	2881033286	0
CB001_3_01_341	2	265919577	2881033286	0.0923000710516609
CB001_3_01_342	1	0	2881033286	0
CB001_3_01_343	1	17276676	2881033286	0.00599669434017084
CB001_3_01_344	1	0	2881033286	0
CB001_3_01_345	1	0	2881033286	0
CB001_3_01_346	1	-30513248	2881033286	-0.0105910779123154
CB001_3_01_347	2	0	2881033286	0
CB001_3_01_348	2	97389243	2881033286	0.0338035813307851
CB001_3_01_349	1	0	2881033286	0
CB001_3_01_34	1	28567868	2881033286	0.0099158410070518
CB001_3_01_350	1	91837518	2881033286	0.0318765904046553
CB001_3_01_351	1	0	2881033286	0
CB001_3_01_352	1	0	2881033286	0
CB001_3_01_353	1	0	2881033286	0
CB001_3_01_354	2	34714360	2881033286	0.0120492741853035
CB001_3_01_35	2	130370350	2881033286	0.0452512474026307
CB001_3_01_36	3	117776479	2881033286	0.0408799438633074
CB001_3_01_37	2	216333849	2881033286	0.0750889793780744
CB001_3_01_38	1	100845170	2881033286	0.0350031256112325
CB001_3_01_39	2	144090202	2881033286	0.0500133763466695
CB001_3_01_3	3	85836780	2881033286	0.0297937481031936
CB001_3_01_40	2	143113866	2881033286	0.049674492375858
CB001_3_01_41	2	96059231	2881033286	0.0333419372371666
CB001_3_01_42	2	243199660	2881033286	0.084414040331223
CB001_3_01_43	2	106196138	2881033286	0.0368604342462984
CB001_3_01_44	2	69068661	2881033286	0.0239735727232414
CB001_3_01_45	2	154231602	2881033286	0.053533432865725
CB001_3_01_46	2	72609680	2881033286	0.025202652240374
CB001_3_01_47	2	70388192	2881033286	0.024431578885965
CB001_3_01_48	2	81319942	2881033286	0.0282259640647553
CB001_3_01_49	2	250071082	2881033286	0.0867990950382932
CB001_3_01_4	2	34357381	2881033286	0.0119253675988247
CB001_3_01_50	2	140570466	2881033286	0.0487916841096851
CB001_3_01_51	2	189291269	2881033286	0.065702562313263
CB001_3_01_52	2	74736586	2881033286	0.0259408964010144
CB001_3_01_53	2	180857869	2881033286	0.0627753486496858
CB001_3_01_54	1	-100659869	2881033286	-0.0349388080620739
CB001_3_01_55	3	205626063	2881033286	0.0713723315864529
CB001_3_01_56	2	238222303	2881033286	0.0826864112114254
CB001_3_01_57	2	155091262	2881033286	0.0538318188663926
CB001_3_01_58	2	225179467	2881033286	0.0781592729574593
CB001_3_01_59	2	188615019	2881033286	0.0654678375000212
CB001_3_01_5	3	154401604	2881033286	0.0535924401673157
CB001_3_01_60	2	270905088	2881033286	0.0940305304060274
CB001_3_01_61	2	81100032	2881033286	0.0281496338116241
CB001_3_01_62	3	216049269	2881033286	0.0749902023172946
CB001_3_01_63	3	126785660	2881033286	0.0440070097822535
CB001_3_01_64	2	81917518	2881033286	0.02843338131429
CB001_3_01_65	2	145455153	2881033286	0.0504871476864985
CB001_3_01_66	2	242883044	2881033286	0.0843041436488284
CB001_3_01_67	2	214953318	2881033286	0.0746098002562265
CB001_3_01_68	2	88520711	2881033286	0.0307253343549187
CB001_3_01_69	3	153173989	2881033286	0.0531663378359177
CB001_3_01_6	2	112487164	2881033286	0.0390440348421577
CB001_3_01_70	2	119478168	2881033286	0.0414705961852605
CB001_3_01_71	2	251730712	2881033286	0.0873751487784789
CB001_3_01_72	4	214758458	2881033286	0.0745421648002438
CB001_3_01_73	2	244477275	2881033286	0.0848574975471491
CB001_3_01_74	3	189027220	2881033286	0.0656109115151681
CB001_3_01_75	3	145232508	2881033286	0.0504098681211835
CB001_3_01_76	2	183967536	2881033286	0.0638547068837996
CB001_3_01_77	1	-50777725	2881033286	-0.0176248310794421
CB001_3_01_78	1	15497568	2881033286	0.00537917006211222
CB001_3_01_79	2	109220137	2881033286	0.0379100573154572
CB001_3_01_7	2	39006209	2881033286	0.0135389650614401
CB001_3_01_80	2	145515450	2881033286	0.0505080766359462
CB001_3_01_81	2	98178471	2881033286	0.0340775205469112
CB001_3_01_82	2	64262562	2881033286	0.0223053868597338
CB001_3_01_83	2	277221103	2881033286	0.0962228046260761
CB001_3_01_84	2	54161365	2881033286	0.018799284709132
CB001_3_01_85	2	280115619	2881033286	0.097227484444968
CB001_3_01_86	2	247332550	2881033286	0.0858485569055657
CB001_3_01_87	3	308302945	2881033286	0.107011240202658
CB001_3_01_88	1	226437142	2881033286	0.0785958090454357
CB001_3_01_89	1	154416710	2881033286	0.0535976834250293
CB001_3_01_8	2	133395016	2881033286	0.0463011019859491
CB001_3_01_90	3	183959537	2881033286	0.0638519304493728
CB001_3_01_91	3	193949679	2881033286	0.0673194856659494
CB001_3_01_92	2	67123126	2881033286	0.0232982820178357
CB001_3_01_93	2	160734836	2881033286	0.0557906903683028
CB001_3_01_94	3	-114214140	2881033286	-0.039643464223412
CB001_3_01_95	4	192703983	2881033286	0.0668871074612083
CB001_3_01_96	2	167626074	2881033286	0.0581826231632091
CB001_3_01_97	2	133567556	2881033286	0.0463609902214785
CB001_3_01_98	3	274215363	2881033286	0.0951795192136492
CB001_3_01_99	2	68880291	2881033286	0.0239081899312704
CB001_3_01_9	3	161798385	2881033286	0.0561598457700013
