sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
18pcw_13	1	0.5	0.067585986488543	0.932414013511457	2	4	1
18pcw_140	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
18pcw_141	0.03857421875	0.833333333333333	0.515862251314033	0.979137474539908	10	12	1
18pcw_142	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
18pcw_143	0.5	0	0	0.841886116991581	0	2	1
18pcw_144	1	0.5	0.230360541448062	0.769639458551938	7	14	1
18pcw_145	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_146	0.00634765625	0.0833333333333333	0.00210759323186023	0.384796165150944	1	12	1
18pcw_147	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
18pcw_148	0.03125	0	0	0.4592581264399	0	6	1
18pcw_149	1	0.5	0.118117248757025	0.881882751242975	3	6	1
18pcw_14	1	0	0	0.975	0	1	1
18pcw_150	0.480682373046875	0.611111111111111	0.357451205893063	0.827014145210248	11	18	1
18pcw_151	1	0.5	0.282210520938093	0.717789479061907	11	22	1
18pcw_152	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_153	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_154	0.79052734375	0.428571428571429	0.176611089982118	0.711390599961693	6	14	1
18pcw_155	0.2265625	0.272727272727273	0.0602177341729066	0.609742559572421	3	11	1
18pcw_156	0.2890625	0.75	0.349144205587176	0.968145973750056	6	8	1
18pcw_157	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_158	0.109375	0.8	0.443904537692359	0.974789273673167	8	10	1
18pcw_159	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
18pcw_15	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_160	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
18pcw_161	0.125	1	0.397635364383525	1	4	4	1
18pcw_162	0.79052734375	0.428571428571429	0.176611089982118	0.711390599961693	6	14	1
18pcw_163	0.25	0	0	0.707598226178713	0	3	1
18pcw_164	1	0.454545454545455	0.167488094063707	0.766206402340655	5	11	1
18pcw_165	1	0.5	0.157012770487058	0.842987229512942	4	8	1
18pcw_166	0.109375	0.2	0.0252107263268334	0.556095462307641	2	10	1
18pcw_167	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
18pcw_168	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_169	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_16	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_170	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_171	1	0.6	0.146632799634673	0.947255049473683	3	5	1
18pcw_172	0.266845703125	0.307692307692308	0.0909203945720966	0.614261661750705	4	13	1
18pcw_173	0.3017578125	0.666666666666667	0.383803732541154	0.881758896633119	10	15	1
18pcw_174	0.34375	0.3	0.0667395111777345	0.652452850059997	3	10	1
18pcw_175	0.21875	0.166666666666667	0.00421074451448947	0.641234578997675	1	6	1
18pcw_176	0.332305908203125	0.352941176470588	0.142097483110221	0.616716336556597	6	17	1
18pcw_177	0.34375	0.3	0.0667395111777345	0.652452850059997	3	10	1
18pcw_178	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
18pcw_179	0.5810546875	0.615384615384615	0.315777602914063	0.861420661109839	8	13	1
18pcw_17	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_180	0.663623809814453	0.571428571428571	0.340206309280275	0.78180314311487	12	21	1
18pcw_181	0.677639484405518	0.434782608695652	0.231914199538231	0.655053392547625	10	23	1
18pcw_182	1	0.5	0.210944638239297	0.789055361760703	6	12	1
18pcw_183	0.5	1	0.158113883008419	1	2	2	1
18pcw_184	0.14599609375	0.25	0.0548606445279928	0.571858461878189	3	12	1
18pcw_185	0.3017578125	0.333333333333333	0.118241103366881	0.616196267458846	5	15	1
18pcw_186	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_187	0.2265625	0.727272727272727	0.390257440427579	0.939782265827093	8	11	1
18pcw_188	1	0.545454545454545	0.233793597659345	0.832511905936293	6	11	1
18pcw_189	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_18	1	0	0	0.975	0	1	1
18pcw_190	1	0.5	0.246510111490575	0.753489888509425	8	16	1
18pcw_191	0.25	1	0.292401773821287	1	3	3	1
18pcw_192	1	0.5	0.187086028447399	0.812913971552601	5	10	1
18pcw_193	1	0.454545454545455	0.167488094063707	0.766206402340655	5	11	1
18pcw_194	0.3876953125	0.666666666666667	0.348875506418814	0.900753908850417	8	12	1
18pcw_195	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
18pcw_196	0.548828125	0.636363636363636	0.307904715011677	0.890736556180902	7	11	1
18pcw_197	0.125	0.857142857142857	0.421276802956805	0.996389703138099	6	7	1
18pcw_198	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
18pcw_199	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
18pcw_19	0.548828125	0.636363636363636	0.307904715011677	0.890736556180902	7	11	1
18pcw_1	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
18pcw_200	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
18pcw_201	0.803619384765625	0.4375	0.197534140532668	0.701223100916823	7	16	1
18pcw_202	0.266845703125	0.307692307692308	0.0909203945720966	0.614261661750705	4	13	1
18pcw_203	1	0.454545454545455	0.167488094063707	0.766206402340655	5	11	1
18pcw_204	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_205	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
18pcw_206	0.548828125	0.363636363636364	0.109263443819098	0.692095284988323	4	11	1
18pcw_207	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
18pcw_208	1	0.428571428571429	0.0989882784425079	0.815948432359917	3	7	1
18pcw_209	1	0.5	0.118117248757025	0.881882751242975	3	6	1
18pcw_20	1	0.5	0.157012770487058	0.842987229512942	4	8	1
18pcw_210	0.5078125	0.333333333333333	0.0748546314196918	0.70070494379146	3	9	1
18pcw_211	0.1796875	0.777777777777778	0.399906426283688	0.971855026522102	7	9	1
18pcw_212	0.79052734375	0.571428571428571	0.288609400038307	0.823388910017882	8	14	1
18pcw_213	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_214	1	1	0.025	1	1	1	1
18pcw_215	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
18pcw_216	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_217	0.5	0	0	0.841886116991581	0	2	1
18pcw_218	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_219	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_21	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_220	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_221	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_222	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_223	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_224	0.548828125	0.636363636363636	0.307904715011677	0.890736556180902	7	11	1
18pcw_225	0.2890625	0.25	0.0318540262499442	0.650855794412824	2	8	1
18pcw_226	1	0.461538461538462	0.192232441801288	0.748654517729696	6	13	1
18pcw_227	1	0.428571428571429	0.0989882784425079	0.815948432359917	3	7	1
18pcw_228	0.5078125	0.333333333333333	0.0748546314196918	0.70070494379146	3	9	1
18pcw_229	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_22	1	0.6	0.146632799634673	0.947255049473683	3	5	1
18pcw_230	0.34375	0.7	0.347547149940003	0.933260488822266	7	10	1
18pcw_231	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
18pcw_232	NA	NA	NA	NA	NA	NA	NA
18pcw_233	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
18pcw_234	1	0.5	0.157012770487058	0.842987229512942	4	8	1
18pcw_236	NA	NA	NA	NA	NA	NA	NA
18pcw_237	NA	NA	NA	NA	NA	NA	NA
18pcw_238	NA	NA	NA	NA	NA	NA	NA
18pcw_239	NA	NA	NA	NA	NA	NA	NA
18pcw_23	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_240	NA	NA	NA	NA	NA	NA	NA
18pcw_241	NA	NA	NA	NA	NA	NA	NA
18pcw_242	NA	NA	NA	NA	NA	NA	NA
18pcw_243	NA	NA	NA	NA	NA	NA	NA
18pcw_244	NA	NA	NA	NA	NA	NA	NA
18pcw_245	1	0	0	0.975	0	1	1
18pcw_246	NA	NA	NA	NA	NA	NA	NA
18pcw_247	NA	NA	NA	NA	NA	NA	NA
18pcw_248	NA	NA	NA	NA	NA	NA	NA
18pcw_249	1	1	0.025	1	1	1	1
18pcw_24	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
18pcw_250	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
18pcw_251	NA	NA	NA	NA	NA	NA	NA
18pcw_252	NA	NA	NA	NA	NA	NA	NA
18pcw_253	NA	NA	NA	NA	NA	NA	NA
18pcw_254	NA	NA	NA	NA	NA	NA	NA
18pcw_255	NA	NA	NA	NA	NA	NA	NA
18pcw_256	NA	NA	NA	NA	NA	NA	NA
18pcw_257	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_258	NA	NA	NA	NA	NA	NA	NA
18pcw_259	1	1	0.025	1	1	1	1
18pcw_25	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
18pcw_260	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_261	NA	NA	NA	NA	NA	NA	NA
18pcw_262	NA	NA	NA	NA	NA	NA	NA
18pcw_263	NA	NA	NA	NA	NA	NA	NA
18pcw_264	NA	NA	NA	NA	NA	NA	NA
18pcw_265	NA	NA	NA	NA	NA	NA	NA
18pcw_266	NA	NA	NA	NA	NA	NA	NA
18pcw_267	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
18pcw_268	NA	NA	NA	NA	NA	NA	NA
18pcw_269	NA	NA	NA	NA	NA	NA	NA
18pcw_26	1	0.454545454545455	0.167488094063707	0.766206402340655	5	11	1
18pcw_270	NA	NA	NA	NA	NA	NA	NA
18pcw_271	NA	NA	NA	NA	NA	NA	NA
18pcw_272	NA	NA	NA	NA	NA	NA	NA
18pcw_273	NA	NA	NA	NA	NA	NA	NA
18pcw_274	NA	NA	NA	NA	NA	NA	NA
18pcw_275	NA	NA	NA	NA	NA	NA	NA
18pcw_276	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_277	1	1	0.025	1	1	1	1
18pcw_278	NA	NA	NA	NA	NA	NA	NA
18pcw_279	NA	NA	NA	NA	NA	NA	NA
18pcw_27	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
18pcw_280	NA	NA	NA	NA	NA	NA	NA
18pcw_281	NA	NA	NA	NA	NA	NA	NA
18pcw_282	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_283	NA	NA	NA	NA	NA	NA	NA
18pcw_284	NA	NA	NA	NA	NA	NA	NA
18pcw_285	NA	NA	NA	NA	NA	NA	NA
18pcw_286	1	0.5	0.067585986488543	0.932414013511457	2	4	1
18pcw_287	NA	NA	NA	NA	NA	NA	NA
18pcw_288	NA	NA	NA	NA	NA	NA	NA
18pcw_289	NA	NA	NA	NA	NA	NA	NA
18pcw_28	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_290	NA	NA	NA	NA	NA	NA	NA
18pcw_291	1	1	0.025	1	1	1	1
18pcw_292	NA	NA	NA	NA	NA	NA	NA
18pcw_293	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_294	NA	NA	NA	NA	NA	NA	NA
18pcw_295	1	1	0.025	1	1	1	1
18pcw_296	NA	NA	NA	NA	NA	NA	NA
18pcw_297	1	1	0.025	1	1	1	1
18pcw_298	NA	NA	NA	NA	NA	NA	NA
18pcw_299	NA	NA	NA	NA	NA	NA	NA
18pcw_29	NA	NA	NA	NA	NA	NA	NA
18pcw_2	0.5	1	0.158113883008419	1	2	2	1
18pcw_300	NA	NA	NA	NA	NA	NA	NA
18pcw_301	NA	NA	NA	NA	NA	NA	NA
18pcw_302	1	1	0.025	1	1	1	1
18pcw_303	1	1	0.025	1	1	1	1
18pcw_304	NA	NA	NA	NA	NA	NA	NA
18pcw_305	NA	NA	NA	NA	NA	NA	NA
18pcw_306	NA	NA	NA	NA	NA	NA	NA
18pcw_307	NA	NA	NA	NA	NA	NA	NA
18pcw_308	NA	NA	NA	NA	NA	NA	NA
18pcw_309	NA	NA	NA	NA	NA	NA	NA
18pcw_30	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
18pcw_310	1	0	0	0.975	0	1	1
18pcw_311	NA	NA	NA	NA	NA	NA	NA
18pcw_312	1	1	0.025	1	1	1	1
18pcw_313	NA	NA	NA	NA	NA	NA	NA
18pcw_314	NA	NA	NA	NA	NA	NA	NA
18pcw_315	1	0	0	0.975	0	1	1
18pcw_316	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_317	NA	NA	NA	NA	NA	NA	NA
18pcw_318	0.5	1	0.158113883008419	1	2	2	1
18pcw_319	NA	NA	NA	NA	NA	NA	NA
18pcw_31	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
18pcw_320	NA	NA	NA	NA	NA	NA	NA
18pcw_321	NA	NA	NA	NA	NA	NA	NA
18pcw_322	NA	NA	NA	NA	NA	NA	NA
18pcw_323	1	0	0	0.975	0	1	1
18pcw_324	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_325	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_326	NA	NA	NA	NA	NA	NA	NA
18pcw_327	1	1	0.025	1	1	1	1
18pcw_328	NA	NA	NA	NA	NA	NA	NA
18pcw_329	NA	NA	NA	NA	NA	NA	NA
18pcw_32	1	0.461538461538462	0.192232441801288	0.748654517729696	6	13	1
18pcw_330	NA	NA	NA	NA	NA	NA	NA
18pcw_331	NA	NA	NA	NA	NA	NA	NA
18pcw_332	1	0.6	0.146632799634673	0.947255049473683	3	5	1
18pcw_333	1	0	0	0.975	0	1	1
18pcw_334	1	1	0.025	1	1	1	1
18pcw_335	NA	NA	NA	NA	NA	NA	NA
18pcw_336	0.5	0	0	0.841886116991581	0	2	1
18pcw_337	NA	NA	NA	NA	NA	NA	NA
18pcw_338	NA	NA	NA	NA	NA	NA	NA
18pcw_339	NA	NA	NA	NA	NA	NA	NA
18pcw_33	0.14599609375	0.25	0.0548606445279928	0.571858461878189	3	12	1
18pcw_340	NA	NA	NA	NA	NA	NA	NA
18pcw_341	NA	NA	NA	NA	NA	NA	NA
18pcw_342	NA	NA	NA	NA	NA	NA	NA
18pcw_343	1	1	0.025	1	1	1	1
18pcw_344	1	0	0	0.975	0	1	1
18pcw_345	NA	NA	NA	NA	NA	NA	NA
18pcw_346	NA	NA	NA	NA	NA	NA	NA
18pcw_347	NA	NA	NA	NA	NA	NA	NA
18pcw_348	NA	NA	NA	NA	NA	NA	NA
18pcw_349	NA	NA	NA	NA	NA	NA	NA
18pcw_34	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_350	NA	NA	NA	NA	NA	NA	NA
18pcw_351	0.5	1	0.158113883008419	1	2	2	1
18pcw_352	NA	NA	NA	NA	NA	NA	NA
18pcw_353	NA	NA	NA	NA	NA	NA	NA
18pcw_354	NA	NA	NA	NA	NA	NA	NA
18pcw_355	NA	NA	NA	NA	NA	NA	NA
18pcw_356	NA	NA	NA	NA	NA	NA	NA
18pcw_357	1	0	0	0.975	0	1	1
18pcw_358	1	0	0	0.975	0	1	1
18pcw_359	NA	NA	NA	NA	NA	NA	NA
18pcw_35	1	0.5	0.210944638239297	0.789055361760703	6	12	1
18pcw_360	NA	NA	NA	NA	NA	NA	NA
18pcw_361	1	1	0.025	1	1	1	1
18pcw_362	1	0	0	0.975	0	1	1
18pcw_363	NA	NA	NA	NA	NA	NA	NA
18pcw_364	NA	NA	NA	NA	NA	NA	NA
18pcw_365	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
18pcw_366	NA	NA	NA	NA	NA	NA	NA
18pcw_367	NA	NA	NA	NA	NA	NA	NA
18pcw_368	NA	NA	NA	NA	NA	NA	NA
18pcw_369	NA	NA	NA	NA	NA	NA	NA
18pcw_36	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
18pcw_370	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_371	1	1	0.025	1	1	1	1
18pcw_372	NA	NA	NA	NA	NA	NA	NA
18pcw_373	NA	NA	NA	NA	NA	NA	NA
18pcw_374	NA	NA	NA	NA	NA	NA	NA
18pcw_375	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_376	NA	NA	NA	NA	NA	NA	NA
18pcw_377	NA	NA	NA	NA	NA	NA	NA
18pcw_378	NA	NA	NA	NA	NA	NA	NA
18pcw_379	1	1	0.025	1	1	1	1
18pcw_37	1	0.6	0.146632799634673	0.947255049473683	3	5	1
18pcw_380	NA	NA	NA	NA	NA	NA	NA
18pcw_381	NA	NA	NA	NA	NA	NA	NA
18pcw_382	NA	NA	NA	NA	NA	NA	NA
18pcw_383	NA	NA	NA	NA	NA	NA	NA
18pcw_384	NA	NA	NA	NA	NA	NA	NA
18pcw_385	1	0	0	0.975	0	1	1
18pcw_386	NA	NA	NA	NA	NA	NA	NA
18pcw_387	NA	NA	NA	NA	NA	NA	NA
18pcw_388	NA	NA	NA	NA	NA	NA	NA
18pcw_389	NA	NA	NA	NA	NA	NA	NA
18pcw_38	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
18pcw_390	NA	NA	NA	NA	NA	NA	NA
18pcw_391	NA	NA	NA	NA	NA	NA	NA
18pcw_392	NA	NA	NA	NA	NA	NA	NA
18pcw_393	NA	NA	NA	NA	NA	NA	NA
18pcw_394	NA	NA	NA	NA	NA	NA	NA
18pcw_395	NA	NA	NA	NA	NA	NA	NA
18pcw_396	NA	NA	NA	NA	NA	NA	NA
18pcw_397	NA	NA	NA	NA	NA	NA	NA
18pcw_398	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
18pcw_399	1	0.5	0.067585986488543	0.932414013511457	2	4	1
18pcw_39	0.34375	0.3	0.0667395111777345	0.652452850059997	3	10	1
18pcw_3	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
18pcw_400	NA	NA	NA	NA	NA	NA	NA
18pcw_401	NA	NA	NA	NA	NA	NA	NA
18pcw_40	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_41	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
18pcw_42	0.838819742202759	0.458333333333333	0.255530201994746	0.671791924304822	11	24	1
18pcw_43	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_44	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
18pcw_45	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_46	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
18pcw_47	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_48	0.4239501953125	0.357142857142857	0.127598429859159	0.648619889384008	5	14	1
18pcw_49	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
18pcw_4	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
18pcw_50	0.34375	0.3	0.0667395111777345	0.652452850059997	3	10	1
18pcw_51	1	0.5	0.118117248757025	0.881882751242975	3	6	1
18pcw_52	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_53	1	0.6	0.146632799634673	0.947255049473683	3	5	1
18pcw_54	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
18pcw_55	1	0.470588235294118	0.22983268726599	0.721881699668893	8	17	1
18pcw_56	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_57	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
18pcw_58	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
18pcw_59	1	0.5	0.118117248757025	0.881882751242975	3	6	1
18pcw_5	0.5078125	0.333333333333333	0.0748546314196918	0.70070494379146	3	9	1
18pcw_60	0.1796875	0.222222222222222	0.0281449734778982	0.600093573716312	2	9	1
18pcw_61	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
18pcw_62	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
18pcw_63	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
18pcw_64	0.7744140625	0.583333333333333	0.276669685682106	0.84834777019157	7	12	1
18pcw_65	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
18pcw_66	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
18pcw_67	1	0.545454545454545	0.233793597659345	0.832511905936293	6	11	1
18pcw_68	1	0.6	0.146632799634673	0.947255049473683	3	5	1
18pcw_69	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
18pcw_6	1	0.538461538461538	0.251345482270304	0.807767558198712	7	13	1
18pcw_70	1	0.5	0.187086028447399	0.812913971552601	5	10	1
18pcw_71	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_72	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
18pcw_73	0.5	0	0	0.841886116991581	0	2	1
18pcw_74	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
18pcw_75	1	0.5	0.157012770487058	0.842987229512942	4	8	1
18pcw_76	0.266845703125	0.692307692307692	0.385738338249295	0.909079605427903	9	13	1
18pcw_77	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
18pcw_78	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
18pcw_79	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_7	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
18pcw_80	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
18pcw_81	1	0	0	0.975	0	1	1
18pcw_82	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
18pcw_83	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_84	0.266845703125	0.307692307692308	0.0909203945720966	0.614261661750705	4	13	1
18pcw_85	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
18pcw_86	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	1
18pcw_87	0.0625	0	0	0.521823750104981	0	5	1
18pcw_88	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
18pcw_89	0.125	0	0	0.602364635616475	0	4	1
18pcw_8	1	0.5	0.210944638239297	0.789055361760703	6	12	1
18pcw_90	0.7265625	0.625	0.244863216366552	0.914766585862746	5	8	1
18pcw_91	1	0.5	0.157012770487058	0.842987229512942	4	8	1
18pcw_92	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
18pcw_93	0.266845703125	0.307692307692308	0.0909203945720966	0.614261661750705	4	13	1
18pcw_94	0.237884521484375	0.333333333333333	0.133427402506124	0.590074761827926	6	18	1
18pcw_95	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
18pcw_96	0.7744140625	0.583333333333333	0.276669685682106	0.84834777019157	7	12	1
18pcw_97	0.803619384765625	0.5625	0.298776899083177	0.802465859467332	9	16	1
18pcw_98	1	0.461538461538462	0.192232441801288	0.748654517729696	6	13	1
18pcw_99	1	0.5	0.067585986488543	0.932414013511457	2	4	1
18pcw_9	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
