sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD44890_10	0.0319718195636678	0.492721779730843	0.486070649636669	0.499374847053793	10764	21846	0.529483922304254
PD44890_11	0.456164966116101	0.497647243353462	0.491491621952554	0.503803401029128	12691	25502	0.890283563263379
PD44890_12	0.989128190164361	0.50006962818549	0.493370039384818	0.506769198192138	10773	21543	1
PD44890_13	0.16168225770732	0.491485955464998	0.479598159925686	0.503380980730311	3377	6871	0.6684375
PD44890_14	0.445546969153756	0.503828032979976	0.494070332333239	0.513583544373176	5133	10188	0.890283563263379
PD44890_15	0.391293440635601	0.502605970040456	0.496671519226876	0.50853986883573	13790	27437	0.866435475693115
PD44890_16	0.574992351112112	0.50206808781419	0.494905524359681	0.509230013377203	9468	18858	0.911499746203972
PD44890_17	0.302483312536728	0.489780469341408	0.470549819699888	0.509033791016785	1294	2642	0.760295893673398
PD44890_18	0.13295229393117	0.514656771799629	0.495594836681857	0.533686833943948	1387	2695	0.6684375
PD44890_19	0.275575407387332	0.495047093212082	0.486178518459511	0.503918009764866	6097	12316	0.747213013364972
PD44890_1	1	0.5	0.49343583889782	0.50656416110218	11219	22438	1
PD44890_20	0.36871382181299	0.495877988458368	0.486941054173293	0.504816901657663	6015	12130	0.857259635715202
PD44890_21	0.715825536854883	0.498344370860927	0.489604801164103	0.50708470058515	6321	12684	0.913230662579659
PD44890_22	0.415365877189116	0.497506188347434	0.491531731361051	0.503481180829414	13466	27067	0.890283563263379
PD44890_23	0.21467366764993	0.50361405278198	0.497915142220672	0.509312257296923	14980	29745	0.747213013364972
PD44890_24	0.849894289756733	0.499337566814382	0.492691419025404	0.505983890574608	10930	21889	0.994560079090298
PD44890_25	0.228201683561832	0.495875046347794	0.48918139229549	0.50256981210007	10699	21576	0.747213013364972
PD44890_26	0.130836863775736	0.495284112872053	0.489173031955024	0.5013962533817	12813	25870	0.6684375
PD44890_27	0.0366221811983291	0.492816226875763	0.486079767782261	0.499554647368122	10496	21298	0.529483922304254
PD44890_28	0.760775528645432	0.501077328225999	0.49427253861063	0.507881817866707	10465	20885	0.91885875537695
PD44890_29	0.146356181129943	0.505327650506127	0.498148095424565	0.512505554577168	9485	18770	0.6684375
PD44890_2	0.62205503275333	0.504666666666667	0.486611659204004	0.522712563231734	1514	3000	0.911499746203972
PD44890_30	0.616114501305415	0.49803664921466	0.490448923299858	0.505625054766401	8371	16808	0.911499746203972
PD44890_31	0.703341746278954	0.49852079586983	0.491028767494611	0.506013323455659	8594	17239	0.913230662579659
PD44890_32	0.0947162131458553	0.493414574101428	0.485698140840121	0.50113336575675	8017	16248	0.622267349284261
PD44890_33	0.280750334745377	0.49606959438214	0.488950419345584	0.503189967468547	9466	19082	0.747213013364972
PD44890_34	0.550493735291922	0.497685863260882	0.490156670189437	0.505215845118667	8495	17069	0.911499746203972
PD44890_35	0.467073773674457	0.497245643620011	0.489871264464681	0.504620923471802	8846	17790	0.890283563263379
PD44890_36	0.667697991461284	0.496931338703491	0.483268972773796	0.51059714235747	2591	5214	0.913230662579659
PD44890_37	0.0493232549915514	0.485364788117082	0.470791289572234	0.499956970682366	2222	4578	0.551163989424703
PD44890_38	0.735234925984968	0.498856841364756	0.492337294947855	0.505376680014398	11346	22744	0.915223767408016
PD44890_39	0.240204967418258	0.495820193222206	0.48886293177223	0.502778671533263	9905	19977	0.747213013364972
