sample_name	p.value	sd	nr_total_runs	fdr
SX001_5_01_143	0.561096278875247	10.3552312096395	222	0.964874088679116
SX001_5_01_144	0.156665309004928	11.7015290981406	292	0.964874088679116
SX001_5_01_145	0.418985602751766	13.1778067211377	340	0.964874088679116
SX001_5_01_146	0.577504371307479	12.2087117187873	294	0.964874088679116
SX001_5_01_147	0.111321882702122	13.5489694101964	348	0.964874088679116
SX001_5_01_148	0.681044392187901	13.3790490502352	354	0.965234713204681
SX001_5_01_149	0.540060610982924	13.5859423620487	364	0.964874088679116
SX001_5_01_14	0.412106117319649	10.5291748732218	232	0.964874088679116
SX001_5_01_150	0.840392191489385	12.4495923821656	314	1
SX001_5_01_151	0.278308482884466	9.99572322808517	213	0.964874088679116
SX001_5_01_152	0.36084454114807	10.7747393131329	224	0.964874088679116
SX001_5_01_153	0.570210416570009	11.138869546842	244	0.964874088679116
SX001_5_01_154	0.0289298053457638	11.44544040573	289	0.964874088679116
SX001_5_01_155	0.514360127648054	14.3921773980217	407	0.964874088679116
SX001_5_01_156	0.321228625759628	10.7176610097789	242	0.964874088679116
SX001_5_01_157	0.455105932158753	13.3788286351912	350	0.964874088679116
SX001_5_01_158	0.334257158988017	13.8985687904317	375	0.964874088679116
SX001_5_01_159	0.885615147725653	12.5126189825638	316	1
SX001_5_01_15	0.289597899892083	10.6521792121395	240	0.964874088679116
SX001_5_01_160	0.881615577998912	11.3884478384184	260	1
SX001_5_01_161	0.767522398732168	13.718444963939	383	0.991625016298072
SX001_5_01_162	0.7977708287419	13.1862969806732	346	0.99826542741235
SX001_5_01_163	0.253355781815349	12.6882873207001	309	0.964874088679116
SX001_5_01_164	0.462406238793437	12.992556189123	332	0.964874088679116
SX001_5_01_165	0.734928327501503	12.2917823700181	308	0.971297167968203
SX001_5_01_166	0.622010667633774	11.8690381368079	281	0.964874088679116
SX001_5_01_167	0.100991075678432	12.7121364995827	304	0.964874088679116
SX001_5_01_168	0.069895611205068	12.9612091088859	314	0.964874088679116
SX001_5_01_169	0.950236456235301	12.0104166044012	291	1
SX001_5_01_16	0.68180375193852	11.3726318610227	265	0.965234713204681
SX001_5_01_170	0.59664302316711	13.3118210562356	363	0.964874088679116
SX001_5_01_171	0.757116735139183	11.8181535265968	280	0.984654477348565
SX001_5_01_172	0.925837503899057	12.0675726467291	294	1
SX001_5_01_173	0.0533797635465348	13.1697141685468	323	0.964874088679116
SX001_5_01_174	0.228837999116201	13.2749444654731	338	0.964874088679116
SX001_5_01_175	0.743179876436985	13.3746707650855	355	0.975091996600457
SX001_5_01_176	0.716752845676879	12.9917764726642	344	0.965234713204681
SX001_5_01_177	0.55822014896261	13.0895347205376	352	0.964874088679116
SX001_5_01_178	0.266635656081507	11.034502056755	234	0.964874088679116
SX001_5_01_179	0.689201336622355	12.7534645465991	333	0.965234713204681
SX001_5_01_17	0.582139509431169	12.4557563753635	319	0.964874088679116
SX001_5_01_180	0.54760535859591	11.5407804155777	261	0.964874088679116
SX001_5_01_181	0.167770056448255	10.8742572830871	223	0.964874088679116
SX001_5_01_182	0.841963232388432	10.4007548990138	220	1
SX001_5_01_183	0.961092560445324	12.5950696748033	320	1
SX001_5_01_184	0.174347628436221	13.6198013981804	391	0.964874088679116
SX001_5_01_185	0.966879065562185	12.0207613701246	290	1
SX001_5_01_186	0.163410571049329	13.785395621915	401	0.964874088679116
SX001_5_01_187	0.827550450215091	13.5722622618495	367	1
SX001_5_01_188	0.820729921428201	13.3500726655776	361	1
SX001_5_01_189	0.252377096335423	12.9448164339381	323	0.964874088679116
SX001_5_01_18	0.0194153469455027	12.6467434660888	352	0.964874088679116
SX001_5_01_190	0.861546450008906	11.9412001308971	287	1
SX001_5_01_191	0.69792267162154	13.7139719884961	373	0.965234713204681
SX001_5_01_192	0.781673817329474	9.60917912312432	189	0.99826542741235
SX001_5_01_193	0.627628217935311	7.61194068943668	114	0.964874088679116
SX001_5_01_194	0.242629586436429	9.76810358384296	182	0.964874088679116
SX001_5_01_195	0.949192018163627	11.0480836136893	249	1
SX001_5_01_196	0.0814399326468406	13.7362126185367	355	0.964874088679116
SX001_5_01_197	0.832566105814748	12.856194825581	335	1
SX001_5_01_198	0.003928504676322	13.3171086997546	395	0.964874088679116
SX001_5_01_199	0.26511354920021	13.4627968996767	379	0.964874088679116
SX001_5_01_19	0.182244531737854	13.133223078528	364	0.964874088679116
SX001_5_01_1	0.362292157035174	12.9637869135492	326	0.964874088679116
SX001_5_01_200	0.263753712862252	12.9204912104081	321	0.964874088679116
SX001_5_01_201	0.605815386136188	12.6092245055951	326	0.964874088679116
SX001_5_01_202	0.936938682434641	12.6785845275586	324	1
SX001_5_01_203	0.0976766689737039	13.0349838518637	363	0.964874088679116
SX001_5_01_204	0.593651216561998	13.040030679497	349	0.964874088679116
SX001_5_01_205	0.399895709101177	13.0671203395312	332	0.964874088679116
SX001_5_01_206	0.728481616108079	13.1316804694074	351	0.965386206712333
SX001_5_01_207	0.364897296435441	12.1772160582029	288	0.964874088679116
SX001_5_01_208	0.988152023670553	8.66766067213947	152	1
SX001_5_01_209	0.273802272070716	7.65767688985251	112	0.964874088679116
SX001_5_01_20	0.853771782617165	11.8185443921781	279	1
SX001_5_01_210	0.908138127251706	10.9894329187301	242	1
SX001_5_01_211	0.229124043255436	11.0975160619677	262	0.964874088679116
SX001_5_01_212	0.416354672494311	7.99981736835245	136	0.964874088679116
SX001_5_01_213	0.687503511932194	8.80107981065618	160	0.965234713204681
SX001_5_01_214	0.243911772620235	11.345491166006	246	0.964874088679116
SX001_5_01_215	0.94953959966289	12.0004861859129	290	1
SX001_5_01_216	0.293107608456927	12.5137360192414	328	0.964874088679116
SX001_5_01_217	0.527249424530071	12.658912924507	331	0.964874088679116
SX001_5_01_218	0.976070229847579	14.1571308142385	402	1
SX001_5_01_219	0.861391242556935	13.1039135051702	348	1
SX001_5_01_21	0.293476160920541	13.635446780337	388	0.964874088679116
SX001_5_01_220	0.705097679866316	12.8889357915293	340	0.965234713204681
SX001_5_01_221	0.87924409353588	11.7919340864452	280	1
SX001_5_01_222	0.913881483867351	14.0172678919402	396	1
SX001_5_01_223	0.770038194390968	11.9996569583335	293	0.991625016298072
SX001_5_01_224	0.577100186150228	12.8008652374454	337	0.964874088679116
SX001_5_01_225	0.563142833353092	11.493871041813	274	0.964874088679116
SX001_5_01_226	0.617559083287255	12.5607089307572	311	0.964874088679116
SX001_5_01_227	0.261360868476587	13.7148286032487	394	0.964874088679116
SX001_5_01_228	0.0190262583955885	12.6069835407297	349	0.964874088679116
SX001_5_01_229	0.518533376895656	11.7852006340363	287	0.964874088679116
SX001_5_01_22	0.912246238033008	13.0744221870775	342	1
SX001_5_01_230	0.051012808267425	13.5576403821477	399	0.964874088679116
SX001_5_01_231	0.01619357462626	13.3990102192904	394	0.964874088679116
SX001_5_01_232	0.817053878891039	10.2892891077657	216	1
SX001_5_01_233	0.510590150919873	13.0541589212411	351	0.964874088679116
SX001_5_01_234	0.813551883990287	12.7972366246704	327	1
SX001_5_01_235	0.98067501523785	12.9011509067487	336	1
SX001_5_01_236	0.192761504627924	13.2294727825825	369	0.964874088679116
SX001_5_01_237	0.748896169101142	12.9465163178737	343	0.979171729118872
SX001_5_01_238	0.0227398881454637	11.151225028636	276	0.964874088679116
SX001_5_01_239	0.135436597246829	13.2288535938204	333	0.964874088679116
SX001_5_01_23	0.441466071286856	12.4271547140254	320	0.964874088679116
SX001_5_01_240	0.569860618429446	13.2095875834542	358	0.964874088679116
SX001_5_01_241	0.389146800756418	9.11589907516274	160	0.964874088679116
SX001_5_01_242	0.786278338071044	9.08083049040363	164	0.99826542741235
SX001_5_01_243	0.114457878023899	13.3483942193633	379	0.964874088679116
SX001_5_01_244	0.942857341554113	12.2935266798563	303	1
