sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD42778_100	0.556391279955965	0.521367521367521	0.455307701566252	0.586879223101547	122	234	1
PD42778_101	1	0.506024096385542	0.393979377546691	0.617626461011128	42	83	1
PD42778_102	0.677808639142461	0.538461538461538	0.394698229111857	0.677689681826402	28	52	1
PD42778_103	0.918778035364538	0.489583333333333	0.386112378177505	0.593714230419331	47	96	1
PD42778_104	0.631262522782645	0.4896	0.449738016886462	0.529560656158539	306	625	1
PD42778_105	0.716904643096704	0.484210526315789	0.411259530253609	0.557661834570407	92	190	1
PD42778_106	1	0.5	0.187086028447399	0.812913971552601	5	10	1
PD42778_107	1	0.498550724637681	0.444550538742885	0.552575993876205	172	345	1
PD42778_108	0.200289689829894	0.485616772306192	0.463776721822889	0.507497991627218	996	2051	0.995745923189821
PD42778_109	0.0804285835337418	0.521215596330275	0.497464697030004	0.544895001691719	909	1744	0.804285835337418
PD42778_10	0.13879453123365	0.4739336492891	0.439796251214188	0.508253643068185	400	844	0.941910282258065
PD42778_110	1	0.500441306266549	0.470916984796398	0.529963331011648	567	1133	1
PD42778_111	0.644047265880355	0.492910758965805	0.464242126009891	0.521614239748584	591	1199	1
PD42778_112	0.00687310300735198	0.465237166991553	0.440078948999212	0.49052825929217	716	1539	0.343655150367599
PD42778_113	0.281780116356715	0.513157894736842	0.489435088543633	0.536836463015278	897	1748	1
PD42778_114	0.595907768231221	0.493317838466008	0.469435322877985	0.517223174899081	849	1721	1
PD42778_116	0.4239501953125	0.642857142857143	0.351380110615992	0.872401570140841	9	14	1
PD42778_117	NA	NA	NA	NA	NA	NA	NA
PD42778_118	0.0654296875	0.818181818181818	0.482244147639827	0.97716880170004	9	11	0.803885838650857
PD42778_119	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
PD42778_11	0.980312645462423	0.499390986601705	0.474921754311589	0.523862399585306	820	1642	1
PD42778_120	0.189247131347656	0.666666666666667	0.430324517095876	0.854123057656903	14	21	0.995745923189821
PD42778_121	0.874040338426397	0.490566037735849	0.410541838617481	0.570948383704679	78	159	1
PD42778_122	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
PD42778_123	0.132644731019731	0.476459510357815	0.446051335743656	0.506998464245701	506	1062	0.941910282258065
PD42778_124	0.899076313652861	0.483870967741935	0.35497275682746	0.614360876025932	30	62	1
PD42778_125	0.14599609375	0.25	0.0548606445279928	0.571858461878189	3	12	0.941910282258065
PD42778_126	NA	NA	NA	NA	NA	NA	NA
PD42778_127	0.723948145746915	0.527777777777778	0.406529076525674	0.646670275943328	38	72	1
PD42778_128	0.211821123299082	0.52882703777336	0.484150434571615	0.573162975041118	266	503	0.995745923189821
PD42778_129	1	1	0.025	1	1	1	1
PD42778_12	0.193787042665952	0.484076433121019	0.460261431353458	0.507945626968162	836	1727	0.995745923189821
PD42778_130	NA	NA	NA	NA	NA	NA	NA
PD42778_131	NA	NA	NA	NA	NA	NA	NA
PD42778_132	0.920439655969519	0.497782705099778	0.464651654919205	0.530928279325015	449	902	1
PD42778_133	0.447643393168594	0.515974440894569	0.476031337091925	0.555766226031839	323	626	1
PD42778_134	1	0.5	0.390177740671372	0.609822259328628	43	86	1
PD42778_135	0.853408445895563	0.487179487179487	0.393703320443574	0.58132014720309	57	117	1
PD42778_136	0.5	0	0	0.841886116991581	0	2	1
PD42778_137	0.391528305131942	0.411764705882353	0.246470735297751	0.593030567029152	14	34	1
PD42778_138	0.0274784594121035	0.532380151387721	0.503548632492697	0.561051146799528	633	1189	0.781060571606895
PD42778_139	0.953347297244634	0.496575342465753	0.437804294608401	0.555416573817262	145	292	1
PD42778_13	0.0277180653935244	0.471512770137525	0.446223034076571	0.496912253834427	720	1527	0.781060571606895
PD42778_140	0.0703125	0.875	0.473490329124793	0.996840276468748	7	8	0.803885838650857
PD42778_141	0.0654296875	0.818181818181818	0.482244147639827	0.97716880170004	9	11	0.803885838650857
PD42778_142	1	0	0	0.975	0	1	1
PD42778_143	0.609397085712479	0.507655116841257	0.479446946550398	0.535826941417231	630	1241	1
PD42778_144	0.639769368642951	0.473684210526316	0.379416857764102	0.569352045687831	54	114	1
PD42778_145	1	0.498069498069498	0.435573818740082	0.560609853691791	129	259	1
PD42778_146	0.727690261338209	0.50990099009901	0.45999853724439	0.559657394332886	206	404	1
PD42778_147	0.823802947998047	0.45	0.230577896775924	0.684721866959451	9	20	1
PD42778_148	0.777869089069917	0.490445859872611	0.433878141963594	0.547195483999887	154	314	1
PD42778_149	0.439029960679027	0.517560073937153	0.474531682297781	0.560395687622967	280	541	1
PD42778_14	0.695016314249544	0.505882352941176	0.478060444236784	0.533677083550207	645	1275	1
PD42778_150	1	0	0	0.975	0	1	1
PD42778_151	NA	NA	NA	NA	NA	NA	NA
PD42778_152	0.0945955644828624	0.514860681114551	0.497463465407565	0.532230960499531	1663	3230	0.900910137932023
PD42778_153	0.445712220992854	0.471153846153846	0.401756352252772	0.541385219064584	98	208	1
PD42778_154	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
PD42778_155	1	0.509433962264151	0.368395393968202	0.64938156028936	27	53	1
PD42778_156	NA	NA	NA	NA	NA	NA	NA
PD42778_157	NA	NA	NA	NA	NA	NA	NA
PD42778_158	1	1	0.025	1	1	1	1
PD42778_159	0.573799790548766	0.507177033492823	0.482919453923465	0.531409378615906	848	1672	1
PD42778_15	0.337794586164926	0.487248322147651	0.461579642389717	0.512967356060729	726	1490	1
PD42778_160	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD42778_161	NA	NA	NA	NA	NA	NA	NA
PD42778_162	0.137145048391695	0.459154929577465	0.406438844387322	0.512557854948308	163	355	0.941910282258065
PD42778_163	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD42778_164	0.5	0	0	0.841886116991581	0	2	1
PD42778_165	0.424911560133856	0.535031847133758	0.453809660647785	0.614906754577251	84	157	1
PD42778_166	NA	NA	NA	NA	NA	NA	NA
PD42778_167	0.660123892922487	0.48936170212766	0.445472017991332	0.53337365785027	253	517	1
PD42778_168	0.690037965774536	0.56	0.349281633991336	0.755976334852792	14	25	1
PD42778_169	NA	NA	NA	NA	NA	NA	NA
PD42778_16	0.517921030799045	0.470588235294118	0.389493680575029	0.552843908638492	72	153	1
PD42778_170	0.0758237718961217	0.529166666666667	0.497022474673881	0.561131444965345	508	960	0.803885838650857
PD42778_171	0.142903684604837	0.529780564263323	0.49020630394384	0.569078078970493	338	638	0.941910282258065
PD42778_172	0.426654697108704	0.47752808988764	0.424612726767478	0.530820230431019	170	356	1
PD42778_173	NA	NA	NA	NA	NA	NA	NA
PD42778_174	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
PD42778_175	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
PD42778_176	0.0125409513711929	0.25	0.106907991829227	0.448715451528608	7	28	0.501638054847717
PD42778_177	0.0625	0	0	0.521823750104981	0	5	0.803885838650857
PD42778_178	0.783815038553788	0.503397804495557	0.48074049329321	0.526044683866019	963	1913	1
PD42778_179	0.428207035717582	0.551282051282051	0.434409132789609	0.664143059022819	43	78	1
PD42778_17	1	0.482758620689655	0.294485582951841	0.674685003638544	14	29	1
PD42778_180	0.701108038425446	0.555555555555556	0.353264230322006	0.745201193368262	15	27	1
PD42778_181	0.428578174676704	0.496357012750455	0.487400596221986	0.50531518577276	5995	12078	1
PD42778_182	0.046796177336752	0.561594202898551	0.500848265142643	0.621003282036735	155	276	0.803885838650857
PD42778_183	0.00022310429333442	0.453400503778338	0.428706167998722	0.478267426723206	720	1588	0.014873619555628
PD42778_184	0.0749615775282115	0.42483660130719	0.345396539517871	0.507245379915343	65	153	0.803885838650857
PD42778_185	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD42778_186	0.956760439674894	0.497058823529412	0.442669218762315	0.551500091000692	169	340	1
PD42778_187	0.31449328262325	0.514441842310695	0.486675818348302	0.542141455579506	659	1281	1
PD42778_188	NA	NA	NA	NA	NA	NA	NA
PD42778_189	0.548828125	0.636363636363636	0.307904715011677	0.890736556180902	7	11	1
PD42778_18	0.115318298339844	0.3	0.118931590405728	0.542789182276289	6	20	0.941910282258065
PD42778_190	0.540975622948147	0.505657937277724	0.487878196052136	0.523426966253299	1564	3093	1
