sample_name	rl20	genome_span	genome_size	fraction_span
PD44902_1	4	421073279	2881033286	0.146153562697852
PD44902_2	4	500960967	2881033286	0.173882394706911
PD44902_3	4	442981783	2881033286	0.153757953839899
PD44902_5	1	0	2881033286	0
