sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD6646_140	0.966177368847205	0.501798561151079	0.459424466305866	0.54415344984738	279	556	1
PD6646_141	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD6646_142	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
PD6646_143	0.004425048828125	0.157894736842105	0.0338262490017647	0.395784551266674	3	19	0.575179950648409
PD6646_144	0.5	0	0	0.841886116991581	0	2	1
PD6646_145	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD6646_146	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
PD6646_147	1	0.454545454545455	0.167488094063707	0.766206402340655	5	11	1
PD6646_148	1	0	0	0.975	0	1	1
PD6646_149	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
PD6646_14	0.626865664252693	0.513002364066194	0.464240601092722	0.561581046431897	217	423	1
PD6646_150	0.2890625	0.25	0.0318540262499442	0.650855794412824	2	8	1
PD6646_151	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD6646_152	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD6646_153	0.647605895996094	0.578947368421053	0.334997844011735	0.797478561022837	11	19	1
PD6646_154	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD6646_155	1	0	0	0.975	0	1	1
PD6646_156	0.5	1	0.158113883008419	1	2	2	1
PD6646_157	1	1	0.025	1	1	1	1
PD6646_158	0.1796875	0.777777777777778	0.399906426283688	0.971855026522102	7	9	1
PD6646_159	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD6646_15	0.294719902535281	0.519582245430809	0.483531104956893	0.555482104336317	398	766	1
PD6646_160	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD6646_161	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD6646_162	1	0	0	0.975	0	1	1
PD6646_163	0.109375	0.8	0.443904537692359	0.974789273673167	8	10	1
PD6646_164	NA	NA	NA	NA	NA	NA	NA
PD6646_165	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
PD6646_166	0.25	0	0	0.707598226178713	0	3	1
PD6646_167	NA	NA	NA	NA	NA	NA	NA
PD6646_168	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
PD6646_169	NA	NA	NA	NA	NA	NA	NA
PD6646_16	0.502640160799842	0.481382978723404	0.429869501674289	0.533191790291493	181	376	1
PD6646_170	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD6646_171	1	1	0.025	1	1	1	1
PD6646_172	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD6646_173	0.42435622215271	0.6	0.38665349625684	0.788745193534858	15	25	1
PD6646_174	1	0	0	0.975	0	1	1
PD6646_175	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
PD6646_176	1	0.6	0.146632799634673	0.947255049473683	3	5	1
PD6646_177	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD6646_178	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
PD6646_179	NA	NA	NA	NA	NA	NA	NA
PD6646_17	1	0.5	0.454152573134946	0.545847426865054	238	476	1
PD6646_180	NA	NA	NA	NA	NA	NA	NA
PD6646_181	1	0.6	0.146632799634673	0.947255049473683	3	5	1
PD6646_182	NA	NA	NA	NA	NA	NA	NA
PD6646_183	NA	NA	NA	NA	NA	NA	NA
PD6646_184	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
PD6646_185	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD6646_186	0.5	1	0.158113883008419	1	2	2	1
PD6646_187	0.803619384765625	0.5625	0.298776899083177	0.802465859467332	9	16	1
PD6646_188	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD6646_189	NA	NA	NA	NA	NA	NA	NA
PD6646_18	1	0.499302649930265	0.462074639598653	0.536536419444057	358	717	1
PD6646_190	0.823802947998047	0.45	0.230577896775924	0.684721866959451	9	20	1
PD6646_191	0.03125	1	0.5407418735601	1	6	6	1
PD6646_192	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
PD6646_193	0.25	0	0	0.707598226178713	0	3	1
PD6646_194	0.109375	0.8	0.443904537692359	0.974789273673167	8	10	1
PD6646_195	0.855535551905632	0.466666666666667	0.283418079183537	0.656744761839266	14	30	1
PD6646_196	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
PD6646_197	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	1
PD6646_198	0.25	1	0.292401773821287	1	3	3	1
PD6646_199	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD6646_19	0.402802501584069	0.482539682539683	0.442887054634135	0.522356643421188	304	630	1
PD6646_1	0.601205373936398	0.512333965844402	0.468743014716897	0.555785875748478	270	527	1
PD6646_200	NA	NA	NA	NA	NA	NA	NA
PD6646_201	1	0	0	0.975	0	1	1
PD6646_202	0.375	0.8	0.283582063881911	0.994949236620532	4	5	1
PD6646_203	1	0.428571428571429	0.0989882784425079	0.815948432359917	3	7	1
PD6646_204	NA	NA	NA	NA	NA	NA	NA
PD6646_205	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD6646_206	0.473129659891129	0.580645161290323	0.390759222492093	0.754524049261348	18	31	1
PD6646_207	NA	NA	NA	NA	NA	NA	NA
PD6646_208	1	0.5	0.260190582895097	0.739809417104903	9	18	1
PD6646_209	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD6646_20	0.119564408605191	0.530259365994236	0.492345898171367	0.567914553143331	368	694	1
PD6646_210	1	1	0.025	1	1	1	1
PD6646_211	0.404872894287109	0.608695652173913	0.38541895738885	0.802923576030986	14	23	1
PD6646_212	0.2890625	0.75	0.349144205587176	0.968145973750056	6	8	1
PD6646_213	0.565700113973634	0.467889908256881	0.371676014803063	0.565892307387128	51	109	1
PD6646_214	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
PD6646_215	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	1
PD6646_216	0.140537322324404	0.529323308270677	0.49057621105359	0.567809086004437	352	665	1
PD6646_217	0.550412511822472	0.542857142857143	0.419420896315046	0.662552301927019	38	70	1
PD6646_218	0.903683981265506	0.494505494505495	0.433708122276763	0.555423414996336	135	273	1
PD6646_219	0.458258319646121	0.586206896551724	0.389362791396906	0.764759790247102	17	29	1
PD6646_21	0.391773774654796	0.524355300859599	0.470512248715663	0.57778169936186	183	349	1
PD6646_220	0.00532574028378156	0.37593984962406	0.293489672656599	0.464045009481127	50	133	0.575179950648409
PD6646_221	1	0.5	0.067585986488543	0.932414013511457	2	4	1
PD6646_222	0.683489228235338	0.537037037037037	0.396094955720709	0.673775369895721	29	54	1
PD6646_223	0.100173330486755	0.410526315789474	0.310595233799822	0.516192041482004	39	95	1
PD6646_224	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
PD6646_225	1	0.555555555555556	0.212008506778868	0.863004337734833	5	9	1
PD6646_226	0.021484375	0.9	0.554983882971805	0.997471421455538	9	10	1
PD6646_227	0.663623809814453	0.571428571428571	0.340206309280275	0.78180314311487	12	21	1
PD6646_228	0.263175964355469	0.35	0.153909204784541	0.592188534532828	7	20	1
PD6646_229	0.405032246140763	0.583333333333333	0.407565240891777	0.744858951673532	21	36	1
PD6646_22	0.680061426858999	0.486111111111111	0.427054800803277	0.545456064849701	140	288	1
PD6646_230	0.845018982887268	0.461538461538462	0.265871217422951	0.666291781524708	12	26	1
PD6646_231	0.266845703125	0.692307692307692	0.385738338249295	0.909079605427903	9	13	1
PD6646_232	0.404872894287109	0.391304347826087	0.197076423969014	0.61458104261115	9	23	1
PD6646_23	0.456231908249385	0.478753541076487	0.425594368511747	0.532272009170188	169	353	1
PD6646_24	0.0170218259342505	0.570945945945946	0.512399356364801	0.62805797538575	169	296	1
PD6646_25	0.176201841893265	0.46031746031746	0.404289961648798	0.517098144852919	145	315	1
PD6646_26	0.547711101289534	0.522321428571429	0.454757990349862	0.589286345579938	117	224	1
PD6646_27	0.865595325371833	0.506369426751592	0.449644555281396	0.562973027845204	159	314	1
PD6646_28	0.304694851665597	0.465020576131687	0.401017838603368	0.529886966050687	113	243	1
PD6646_29	0.314061185601053	0.463963963963964	0.39698282200716	0.531920261593407	103	222	1
PD6646_2	0.390312993448514	0.521640091116173	0.473762198391204	0.569224509549967	229	439	1
PD6646_30	0.344722170775142	0.468253968253968	0.405356051958694	0.531907314086315	118	252	1
PD6646_31	0.336929779068743	0.532786885245902	0.468065725501675	0.596701900617238	130	244	1
PD6646_32	0.194218594065727	0.461783439490446	0.405639091595648	0.518655483120887	145	314	1
PD6646_33	0.892535455560517	0.493150684931507	0.425141271050441	0.561348000995381	108	219	1
PD6646_34	0.843244713796619	0.491304347826087	0.425001563463119	0.557834119852685	113	230	1
PD6646_35	0.329559012101966	0.470394736842105	0.413172012765774	0.528199953777891	143	304	1
PD6646_36	0.469497480074902	0.518604651162791	0.470227225008012	0.566724425816222	223	430	1
PD6646_37	1	0.501607717041801	0.444645763141428	0.558538761809955	156	311	1
PD6646_38	0.0697004949290934	0.44140625	0.37961903688126	0.504565938526002	113	256	1
PD6646_39	1	0.5	0.438561998432319	0.561438001567681	134	268	1
PD6646_3	0.772098554666403	0.508158508158508	0.459769749812311	0.556434016633301	218	429	1
PD6646_40	0.823377595102924	0.507788161993769	0.451687066095374	0.563744250744056	163	321	1
PD6646_41	0.814030463243213	0.508650519031142	0.449451405862471	0.567670486235735	147	289	1
PD6646_42	0.823377595102924	0.492211838006231	0.436255749255944	0.548312933904626	158	321	1
PD6646_43	0.954124894569108	0.496688741721854	0.438916713197893	0.554526353390051	150	302	1
PD6646_44	0.561366738693536	0.520833333333333	0.455629307858549	0.58551649022588	125	240	1
PD6646_45	1	0.5	0.439024730046696	0.560975269953304	136	272	1
PD6646_46	0.741715056065958	0.51304347826087	0.446469043815748	0.579277428584204	118	230	1
PD6646_47	0.957136442197334	0.502890173410405	0.448932780669733	0.556797690847667	174	346	1
PD6646_48	0.0852349046298684	0.554716981132075	0.492664404516241	0.615532053533852	147	265	1
PD6646_49	0.0511089328532291	0.548693586698337	0.499770900763226	0.596927248532173	231	421	1
PD6646_4	0.305527947752711	0.524945770065076	0.478240822474432	0.571328740679862	242	461	1
PD6646_50	0.493484911478443	0.521172638436482	0.463692212098275	0.578240623543475	160	307	1
PD6646_51	0.817706817893035	0.491694352159468	0.433880693832997	0.549673067522756	148	301	1
PD6646_52	0.256111813690124	0.532163742690059	0.477737948317061	0.58602787742165	182	342	1
PD6646_53	0.146614323486414	0.542056074766355	0.485821654445842	0.597507362234966	174	321	1
PD6646_54	0.0582343288974655	0.5662100456621	0.497768529272725	0.632834508897069	124	219	1
PD6646_55	0.627073207416293	0.516605166051661	0.455364196208931	0.577479089954341	140	271	1
PD6646_56	0.257738196741445	0.537549407114625	0.474005773402652	0.600203066447658	136	253	1
PD6646_57	0.849563554417552	0.508	0.444254547032357	0.571553554812368	127	250	1
PD6646_58	0.803768896699255	0.49034749034749	0.427951953637255	0.552966410066918	127	259	1
PD6646_59	0.0716555536689634	0.550595238095238	0.495672219131378	0.604618660068457	185	336	1
PD6646_5	0.923794710526262	0.503432494279176	0.455524309866654	0.551293914285687	220	437	1
PD6646_60	0.895792700838341	0.506437768240343	0.440372292811476	0.572337389342491	118	233	1
PD6646_61	0.456341001509282	0.472477064220183	0.404686944781135	0.541025798332454	103	218	1
PD6646_62	0.311374882628104	0.531914893617021	0.471831785562142	0.591320390308117	150	282	1
PD6646_63	0.275946580766751	0.534798534798535	0.473698073901847	0.595135455084543	146	273	1
PD6646_64	1	0.498402555910543	0.441657154768805	0.55517846987287	156	313	1
PD6646_65	0.52298775273254	0.477551020408163	0.413571045560086	0.542080648062893	117	245	1
PD6646_66	0.958547974409881	0.497297297297297	0.4451984715187	0.549439700951705	184	370	1
PD6646_67	0.776479061585012	0.490322580645161	0.433385866141114	0.547445957470251	152	310	1
PD6646_68	0.469359480161371	0.476363636363636	0.416051558622263	0.537190488839298	131	275	1
PD6646_69	0.0718503284700006	0.564593301435407	0.494470060854544	0.632857817859978	118	209	1
PD6646_6	0.254796283678079	0.473029045643154	0.42770390173459	0.51868696844107	228	482	1
PD6646_70	0.169676449860054	0.452991452991453	0.388031545085894	0.519157393071964	106	234	1
PD6646_71	0.0484011275482875	0.439285714285714	0.38028452525723	0.499585572945139	123	280	1
PD6646_72	0.767553027919994	0.510489510489511	0.450958744158548	0.569800736740082	146	286	1
PD6646_73	0.593570308046935	0.484330484330484	0.430948846164568	0.537978632654521	170	351	1
PD6646_74	0.166004151965553	0.452173913043478	0.386665370547062	0.518931114445313	104	230	1
PD6646_75	0.94789635041917	0.495726495726496	0.429939957369692	0.561622653803267	116	234	1
PD6646_76	0.311869876236442	0.463636363636364	0.396354688675302	0.531911135212034	102	220	1
PD6646_77	0.558068429486885	0.521186440677966	0.455415583557966	0.586418495348141	123	236	1
PD6646_78	0.0656506009219066	0.443661971830986	0.384976140002505	0.503535617826292	126	284	1
PD6646_79	0.681105237780849	0.486206896551724	0.42735692057225	0.54534152194541	141	290	1
PD6646_7	0.126593996264929	0.461165048543689	0.412247055177917	0.510644685273399	190	412	1
PD6646_80	0.641448631358347	0.515254237288136	0.456624222660789	0.57357485431967	152	295	1
PD6646_81	0.325676272311717	0.467924528301887	0.406618048128051	0.529956331647952	124	265	1
PD6646_82	0.457679240074052	0.524904214559387	0.462419347506383	0.58681718997329	137	261	1
PD6646_83	0.194402479852407	0.458015267175573	0.396555219632996	0.520435792004549	120	262	1
PD6646_84	0.219152185131335	0.460377358490566	0.399220934162424	0.522429807638108	122	265	1
PD6646_85	0.143242399494048	0.546468401486989	0.484885738308346	0.607016021672457	147	269	1
PD6646_86	1	0.49812734082397	0.436593445789035	0.559703257504472	133	267	1
PD6646_87	0.567748776251942	0.479838709677419	0.416213688305263	0.543951312999415	119	248	1
PD6646_88	0.166379420323211	0.550239234449761	0.480100331194695	0.618932670200074	115	209	1
PD6646_89	0.310491300818749	0.53015873015873	0.473395388390604	0.586349677782188	167	315	1
PD6646_8	0.919246870853122	0.496143958868895	0.445366386219712	0.546980632065761	193	389	1
PD6646_90	0.609370814434423	0.481632653061224	0.417582040778172	0.546132975324015	118	245	1
PD6646_91	0.581914992967794	0.52132701421801	0.451667307718968	0.590379113988346	110	211	1
PD6646_92	0.201240058794528	0.542857142857143	0.478243193079541	0.606421643842102	133	245	1
PD6646_93	0.429235786366827	0.477777777777778	0.425158579330106	0.530765374961101	172	360	1
PD6646_94	0.159338797003996	0.542955326460481	0.483813675633314	0.601213483852359	158	291	1
PD6646_95	0.681088320806033	0.483568075117371	0.414752911356477	0.552846918713202	103	213	1
PD6646_96	0.0801699407105777	0.419847328244275	0.334218362294904	0.509182824356325	55	131	1
PD6646_97	0.522719571782022	0.511979823455233	0.476569761051213	0.547300518638079	406	793	1
PD6646_98	0.0898027224525654	0.529344073647871	0.495530601347413	0.562957956447283	460	869	1
PD6646_99	0.880434748854222	0.503536067892503	0.466024862204907	0.541017653111466	356	707	1
PD6646_9	0.637181072192737	0.513736263736264	0.461085595444948	0.566161751380747	187	364	1
