sample_name	p.value	sd	nr_total_runs	fdr
Pair11_220	0.29840995592611	11.666949261025	286	0.932855718610532
Pair11_221	0.468558766266482	11.9311195549626	295	0.939626502063324
Pair11_222	0.370601384993963	13.1345658702851	337	0.932855718610532
Pair11_223	0.655511001630501	10.8672729562296	233	0.974774610245762
Pair11_224	0.620131430994571	10.6527234533394	236	0.958735481696864
Pair11_225	0.103906336195187	10.704813725622	249	0.932855718610532
Pair11_226	0.696591015563892	10.7953766425229	239	0.974774610245762
Pair11_227	0.805648217776871	11.9663620200514	285	0.991288304381256
Pair11_228	0.0211504677673329	11.9747386758776	316	0.932855718610532
Pair11_229	0.137333559457681	7.89173227204327	139	0.932855718610532
Pair11_22	0.311790712580067	13.7063409331614	364	0.932855718610532
Pair11_230	0.456358540500867	8.01361486637498	124	0.93586044264227
Pair11_231	0.432862686704856	8.95680626039396	169	0.932855718610532
Pair11_232	0.043821035863526	7.67984080979661	104	0.932855718610532
Pair11_233	0.0833078249878459	10.3263073773402	197	0.932855718610532
Pair11_234	0.247993235939904	7.85343418746364	134	0.932855718610532
Pair11_235	0.919679924804158	9.70711976010227	189	0.995645269906218
Pair11_236	0.248467082444005	9.16114465477995	180	0.932855718610532
Pair11_237	0.94351229010473	6.63697737449885	92	0.998050454661275
Pair11_238	0.761067560166061	6.41874646277759	82	0.979958672603203
Pair11_239	0.447076104735154	6.5763633501575	93	0.932855718610532
Pair11_23	1	14.0445606247835	396	1
Pair11_240	0.337577972158292	8.87358980788639	168	0.932855718610532
Pair11_241	0.852140181028164	7.20461720912137	107	0.991341397603145
Pair11_242	0.817823850992756	8.40748181803817	141	0.991341397603145
Pair11_243	0.727596601541072	8.57399691662049	152	0.974774610245762
Pair11_244	0.615686109079517	8.10437445379782	137	0.958099774022136
Pair11_245	0.515067975808809	8.98072627193331	169	0.944344262204724
Pair11_246	0.604174308185929	6.51032833273407	91	0.952925331610327
Pair11_247	0.211979378142153	8.4251605992093	154	0.932855718610532
Pair11_248	0.293389815112977	7.82791231464371	133	0.932855718610532
Pair11_249	0.954653028890233	10.7174186638272	232	0.999128702159719
Pair11_24	0.512391508565044	12.2166377034216	308	0.944344262204724
Pair11_250	0.0967459773873265	6.09330934648376	86	0.932855718610532
Pair11_251	0.515582005142977	6.22547191819493	86	0.944344262204724
Pair11_252	0.771373836845232	6.1677269728666	76	0.986680380316319
Pair11_253	0.43456219240846	7.03535534588033	95	0.932855718610532
Pair11_254	0.858622450564179	5.52411739848621	64	0.991341397603145
Pair11_255	0.109404585884168	6.55710731853476	77	0.932855718610532
Pair11_256	0.56632228971153	5.95070421536709	69	0.945898123321155
Pair11_257	0.135837650196785	5.89165253160154	80	0.932855718610532
Pair11_258	0.448256528269602	5.50687471814007	67	0.932855718610532
Pair11_259	NA	NA	NA	NA
Pair11_25	0.452002255409227	11.2275221776401	263	0.932855718610532
Pair11_260	0.317310507862914	0.5	3	0.932855718610532
Pair11_261	0.065939524652316	4.3574655605483	48	0.932855718610532
Pair11_262	0.203199418609052	3.06677615785364	17	0.932855718610532
Pair11_263	0.84022508202746	5.30826296941709	59	0.991341397603145
Pair11_264	0.746038764806536	7.55357072844419	119	0.974774610245762
Pair11_265	0.348515055175656	5.15570135773349	50	0.932855718610532
Pair11_266	0.639758575823636	5.08710967124321	51	0.969634091482699
Pair11_267	0.316282340394939	5.15570135773349	60	0.932855718610532
Pair11_268	0.0128075959895531	6.77428459142258	111	0.828224540657764
Pair11_269	0.174946955214763	5.46255306282544	69	0.932855718610532
Pair11_26	0.937226509786725	11.219798836714	253	0.995645269906218
Pair11_270	0.883096444138217	6.80063590031466	95	0.993606306333217
Pair11_271	0.010746173538625	7.24413450147798	88	0.781784124934971
Pair11_272	0.898758038468013	6.22848609629113	79	0.994644050520642
Pair11_273	0.123450060104605	5.80425277274378	60	0.932855718610532
Pair11_274	0.304410944038874	6.15827732967776	84	0.932855718610532
Pair11_275	0.36164885724435	7.66423263605379	112	0.932855718610532
Pair11_276	0.13357862986319	6.43054562573311	94	0.932855718610532
Pair11_277	0.395834213438883	7.44499252210846	119	0.932855718610532
Pair11_278	0.510902880841495	7.24660125395422	102	0.944344262204724
Pair11_279	0.0660538413072799	4.96383080460637	43	0.932855718610532
Pair11_27	0.215848819076676	7.38941814417436	120	0.932855718610532
Pair11_280	0.410538478288556	6.13968493791292	82	0.932855718610532
Pair11_281	0.51193619116211	6.42018976083238	81	0.944344262204724
Pair11_282	0.925775426323433	5.68274400202414	67	0.995645269906218
Pair11_283	0.979969527322377	5.51483331950312	64	1
Pair11_284	0.997382946851626	8.46884607432452	145	1
Pair11_285	0.0903393697155158	7.82651188919423	111	0.932855718610532
Pair11_286	0.405138695135507	6.43054562573311	79	0.932855718610532
Pair11_287	0.441069977086101	7.02472931101672	107	0.932855718610532
Pair11_288	0.611645521836098	8.25785440958123	134	0.956929284162928
Pair11_289	0.424001970368505	6.95949926052378	104	0.932855718610532
Pair11_28	0.249701601091494	7.53804913739752	124	0.932855718610532
Pair11_290	0.938881437349773	7.02257254639409	102	0.995645269906218
Pair11_291	0.0694625801308532	7.37475684174584	97	0.932855718610532
Pair11_292	0.149358740382732	1.21376039056903	3	0.932855718610532
Pair11_293	0.479500122186954	0.471404520791031	2	0.939626502063324
Pair11_294	0.0955960261355742	8.59771267979943	164	0.932855718610532
Pair11_295	0.558939509540818	7.80649042978627	129	0.945898123321155
Pair11_296	0.831044522460493	9.12114936592505	166	0.991341397603145
Pair11_297	0.798376316065625	5.46760457747141	60	0.991288304381256
Pair11_298	0.67858435985349	7.3288339149186	112	0.974774610245762
Pair11_299	0.254858898927713	8.66807978744616	163	0.932855718610532
Pair11_29	0.354301481154996	11.6906356307888	286	0.932855718610532
Pair11_2	0.55160092466267	12.6092245055951	327	0.945898123321155
Pair11_300	0.0559087471413777	10.7344536808844	253	0.932855718610532
Pair11_301	0.600646879314257	10.1140445536798	201	0.952925331610327
Pair11_302	0.891681538387648	11.0226339368062	246	0.994644050520642
Pair11_303	0.159390406774034	4.97468338163091	44	0.932855718610532
Pair11_304	0.528799895482053	9.52624329391003	177	0.944344262204724
Pair11_305	0.470731177800464	10.0110147154667	195	0.939626502063324
Pair11_306	0.276767676864954	9.6809596067174	200	0.932855718610532
Pair11_307	0.526467868511934	7.37713188138014	106	0.944344262204724
Pair11_308	0.329199999541846	15.2280055745077	481	0.932855718610532
Pair11_309	0.414125472217363	11.6609007211434	283	0.932855718610532
Pair11_30	0.232805399936415	11.3136438454521	244	0.932855718610532
Pair11_310	0.963383334721128	11.0901020847517	248	0.999859744046177
Pair11_311	0.0955554180454725	16.2090299569005	554	0.932855718610532
Pair11_312	0.730223809551484	14.4999897494736	417	0.974774610245762
Pair11_314	NA	0	1	NA
Pair11_315	0.479500122186954	0.471404520791031	2	0.939626502063324
Pair11_316	NA	0	1	NA
Pair11_317	0.126630457947617	0.916515138991168	2	0.932855718610532
Pair11_318	0.479500122186954	0.471404520791031	2	0.939626502063324
Pair11_319	0.598801965980545	6.51348304895753	83	0.952925331610327
Pair11_31	0.303108628184159	10.4655060198821	210	0.932855718610532
Pair11_320	0.123426608431159	2.91176361453652	14	0.932855718610532
Pair11_321	0.709858747726615	1.44729905555591	6	0.974774610245762
Pair11_322	0.0935485815882835	3.6601342892314	23	0.932855718610532
Pair11_323	0.547838365462217	3.02912720314921	22	0.945898123321155
Pair11_324	0.701693025164815	4.33989857263688	41	0.974774610245762
Pair11_325	0.471954447760888	6.57779921085789	93	0.939626502063324
Pair11_326	0.0734645353214918	7.26283795536406	94	0.932855718610532
Pair11_327	0.18289854956367	2.64080303428218	19	0.932855718610532
Pair11_328	0.256997764165621	3.49355558310511	22	0.932855718610532
Pair11_329	0.695939855190655	9.04009799921369	170	0.974774610245762
Pair11_32	0.417018095497281	11.5488812715114	278	0.932855718610532
Pair11_330	0.809133476029599	5.62538633159082	67	0.991288304381256
Pair11_331	0.173091416838157	2.26882782357636	15	0.932855718610532
Pair11_332	0.271151694013095	6.617297334074	83	0.932855718610532
Pair11_333	0.00757578685829086	5.50446083067834	77	0.781784124934971
Pair11_334	0.587553607351737	4.2871817077971	38	0.952524232531228
Pair11_335	0.321460949540953	1.55876619995293	8	0.932855718610532
Pair11_336	0.500317578129604	6.01610356027888	78	0.944344262204724
Pair11_337	0.265210366921874	8.47398546968928	155	0.932855718610532
Pair11_338	0.683039434670684	9.90166316547029	194	0.974774610245762
Pair11_339	0.670103158010332	4.9081631776437	48	0.974774610245762
Pair11_33	0.196645852089895	9.50087768117813	170	0.932855718610532
Pair11_340	0.971661135031222	4.07959619707041	35	1
Pair11_341	1	2.5962936545662	15	1
Pair11_342	0.0970717440365339	4.82154662198314	40	0.932855718610532
Pair11_343	0.267282875436228	9.27190950921226	185	0.932855718610532
Pair11_344	0.503716208416484	3.57000290786775	27	0.944344262204724
Pair11_345	0.834683680230045	2.97856422086058	20	0.991341397603145
Pair11_346	0.0971450979145336	3.93959261159141	41	0.932855718610532
Pair11_347	0.403697360937934	2.96236784830953	22	0.932855718610532
Pair11_348	0.326581427589862	0.906083690572227	5	0.932855718610532
Pair11_349	0.055511098097871	2.87228132326901	24	0.932855718610532
Pair11_34	0.0292470583455829	8.24467347558826	120	0.932855718610532
Pair11_350	0.395786761550101	6.48039762491335	91	0.932855718610532
Pair11_351	0.88431831089401	3.92741918586339	33	0.993606306333217
Pair11_352	0.602704612048478	1.60097823630782	6	0.952925331610327
Pair11_353	0.930096962914174	3.66413761377628	29	0.995645269906218
Pair11_354	0.101580524238565	2.3799527939671	18	0.932855718610532
Pair11_355	0.603023209829104	2.91176361453652	20	0.952925331610327
Pair11_356	0.317310507862914	0.5	3	0.932855718610532
Pair11_357	0.54879363317699	11.6505293489508	266	0.945898123321155
Pair11_358	0.497281611128045	3.27388057992765	21	0.944344262204724
Pair11_359	0.00200478919169989	3.07905908764678	30	0.462609029847337
Pair11_35	0.0847158871923359	11.043612882151	265	0.932855718610532
Pair11_360	0.400342979146092	4.23496596437538	41	0.932855718610532
Pair11_361	0.317802243319016	2.94743783152811	16	0.932855718610532
Pair11_362	0.273564553369694	5.70141350744429	73	0.932855718610532
Pair11_363	NA	NA	1	NA
Pair11_364	NA	NA	1	NA
Pair11_365	0.423676993073301	6.20177698564348	74	0.932855718610532
Pair11_366	NA	NA	1	NA
Pair11_367	NA	NA	1	NA
Pair11_368	0.144912780746719	2.05798302171011	13	0.932855718610532
Pair11_369	NA	0	1	NA
Pair11_36	0.0590343519658349	10.0896054441221	187	0.932855718610532
Pair11_370	NA	NA	1	NA
Pair11_371	0.512690760261923	0.916515138991168	4	0.944344262204724
Pair11_372	NA	0	1	NA
Pair11_373	0.414216178242525	0.489897948556636	3	0.932855718610532
Pair11_374	0.32661683819539	11.7463587570261	289	0.932855718610532
Pair11_375	0.268569235883434	4.06063422120959	30	0.932855718610532
Pair11_376	0.0194812465788522	1.94999208608714	5	0.932855718610532
Pair11_377	0.326109452020489	1.22202018532156	4	0.932855718610532
Pair11_378	0.231261950149262	2.91176361453652	15	0.932855718610532
Pair11_379	0.647716496245482	1.9696379576487	11	0.974774610245762
Pair11_37	0.959644234548596	9.6429904078084	187	0.999128702159719
Pair11_380	1	1.22474487139159	5	1
Pair11_381	0.555346316671422	3.39116499156263	23	0.945898123321155
Pair11_382	0.536631778968687	1.21376039056903	4	0.944344262204724
Pair11_383	0.928343790590647	2.69573516177732	17	0.995645269906218
Pair11_384	0.747992352782297	1.3833221775543	5	0.974774610245762
Pair11_385	0.334623093176707	3.52388674304067	24	0.932855718610532
Pair11_386	0.369969758596641	5.94366195877388	67	0.932855718610532
Pair11_387	0.0827134315572978	2.73750828544924	12	0.932855718610532
Pair11_388	0.10461300041692	5.35004938955217	70	0.932855718610532
Pair11_389	0.85527239289036	2.82436597466783	18	0.991341397603145
Pair11_38	0.688911616052207	9.02191176845708	164	0.974774610245762
Pair11_390	0.331483545278479	4.08862688481512	31	0.932855718610532
Pair11_391	0.74344952627514	4.40906729874263	39	0.974774610245762
Pair11_392	0.623059821093376	6.66867727802065	94	0.958735481696864
Pair11_393	0.346922752846925	2.80292792605834	20	0.932855718610532
Pair11_394	0.126630457947617	0.916515138991168	2	0.932855718610532
Pair11_395	0.160828499076973	18.2062981464013	690	0.932855718610532
Pair11_396	0.541546006070631	10.7894743101825	241	0.945898123321155
Pair11_397	0.388303878850995	6.06028035091392	70	0.932855718610532
Pair11_398	0.654142849827583	1.78565714194283	9	0.974774610245762
Pair11_399	0.753526421521246	1.71488436996984	8	0.974774610245762
Pair11_39	0.416010925394105	8.97728341333881	159	0.932855718610532
Pair11_3	0.743368214987826	12.0496718666037	288	0.974774610245762
Pair11_400	0.369064708445294	8.84261765180607	150	0.932855718610532
Pair11_401	0.396178258744853	3.27388057992765	26	0.932855718610532
Pair11_402	0.975281615200947	2.48260218510084	14	1
Pair11_403	0.863699873324712	2.82436597466783	17	0.991341397603145
Pair11_404	0.654720846018576	0.372677996249965	3	0.974774610245762
Pair11_405	0.358799615651722	4.89818757000302	45	0.932855718610532
Pair11_406	0.956371150568883	2.03098725327079	10	0.999128702159719
Pair11_407	0.749145167506759	4.52136817779992	41	0.974774610245762
Pair11_408	0.5370755168209	2.20924322065913	13	0.944344262204724
Pair11_409	0.749254129975468	3.27089889025318	24	0.974774610245762
Pair11_40	0.22488558666842	10.5500963090867	212	0.932855718610532
Pair11_410	0.356373106222134	5.86586046118511	65	0.932855718610532
Pair11_411	0.676569555233539	2.56255191730045	14	0.974774610245762
Pair11_412	0.822859813712334	6.3578145596971	81	0.991341397603145
Pair11_413	0.46179810466192	2.37807525858285	13	0.939626502063324
Pair11_414	0.704591651125946	7.82845828580124	128	0.974774610245762
Pair11_415	0.746721226852611	10.212630834836	207	0.974774610245762
Pair11_416	0.414216178242525	0.489897948556636	3	0.932855718610532
Pair11_417	0.163348866894397	2.69573516177732	13	0.932855718610532
Pair11_418	0.935230563252087	5.18117802166197	57	0.995645269906218
Pair11_419	0.432876768382699	3.50015762813061	29	0.932855718610532
Pair11_41	0.302778856295865	11.7328164334008	289	0.932855718610532
Pair11_420	0.421878106211728	4.1445506760684	40	0.932855718610532
Pair11_421	0.21966017700346	3.73050930086583	34	0.932855718610532
Pair11_422	0.179314268244885	3.8226601597315	36	0.932855718610532
Pair11_423	0.198781958884563	11.2213777545276	239	0.932855718610532
Pair11_424	0.70680721997795	11.9267216380221	284	0.974774610245762
Pair11_425	0.515270060839859	11.3518150266047	267	0.944344262204724
Pair11_426	0.391401260761384	5.37504470862005	64	0.932855718610532
Pair11_427	0.330945679933033	3.03161450903751	17	0.932855718610532
Pair11_428	0.194610420211705	4.10068856871453	30	0.932855718610532
Pair11_429	0.803045536212929	6.73253196785601	95	0.991288304381256
Pair11_42	0.799133230467256	9.56203804756622	182	0.991288304381256
Pair11_430	0.0974265450498661	7.4759646850277	101	0.932855718610532
Pair11_431	0.723993008096564	4.40906729874263	42	0.974774610245762
Pair11_432	0.27416592433814	4.1217809166434	40	0.932855718610532
Pair11_433	0.917087595601268	1.60097823630782	7	0.995645269906218
Pair11_434	0.479500122186954	0.471404520791032	3	0.939626502063324
Pair11_435	NA	0	2	NA
Pair11_436	0.414216178242525	1.22474487139159	6	0.932855718610532
Pair11_437	NA	0	1	NA
Pair11_438	NA	NA	1	NA
Pair11_439	NA	NA	1	NA
Pair11_43	0.393166482586193	16.8945511219639	558	0.932855718610532
Pair11_440	0.220671361919847	0.816496580927726	2	0.932855718610532
Pair11_441	0.191836154786423	10.2012161657824	197	0.932855718610532
Pair11_442	0.765508105942899	3.19317063403772	21	0.981334179865126
Pair11_443	0.973953725161322	10.3966281975939	218	1
Pair11_444	0.636172317102349	4.68736328453072	44	0.966716158103308
Pair11_445	0.775719651844469	1.94999208608714	9	0.987896799504335
Pair11_446	0.572180318156801	4.41480081899862	38	0.947674124888537
Pair11_447	0.804225522496826	4.14943577054062	37	0.991288304381256
Pair11_448	NA	NA	1	NA
Pair11_449	0.220671361919847	0.816496580927726	2	0.932855718610532
Pair11_44	0.0916581416267928	11.1028071117337	267	0.932855718610532
Pair11_450	0.728374296301399	7.50939517092867	117	0.974774610245762
Pair11_451	0.787824426068446	1.71488436996984	7	0.991288304381256
Pair11_452	0.536631778968687	1.21376039056903	4	0.944344262204724
Pair11_453	NA	NA	1	NA
Pair11_454	0.362050192200358	0.940400840863405	3	0.932855718610532
Pair11_455	0.867412399581724	12.2962102334521	306	0.991341397603145
Pair11_456	0.665091331016713	3.22329911968595	21	0.974774610245762
Pair11_457	0.556298461274735	2.18529407725405	10	0.945898123321155
Pair11_458	0.139649398610429	1.16057691494799	4	0.932855718610532
Pair11_459	0.956371150568883	2.03098725327079	10	0.999128702159719
Pair11_45	0.801052732291875	11.7779164402684	277	0.991288304381256
Pair11_460	0.542063672117954	10.9275896646715	234	0.945898123321155
Pair11_461	0.175441354759604	3.75278675836687	25	0.932855718610532
Pair11_462	0.879037162281451	1.79201956474393	10	0.993606306333217
Pair11_463	0.432010023266526	2.25162663095086	11	0.932855718610532
Pair11_464	0.140654604150951	2.47248654603672	18	0.932855718610532
Pair11_465	0.473673791291655	2.32607566930306	11	0.939626502063324
Pair11_466	0.780512717543205	2.60997767635556	17	0.988781681933155
Pair11_467	0.665360731928209	5.67493684614059	64	0.974774610245762
Pair11_468	0.172957446939592	5.00713116460631	45	0.932855718610532
Pair11_469	0.316476374013873	2.11634905753596	14	0.932855718610532
Pair11_46	0.625959563021941	11.4421322925637	269	0.958735481696864
Pair11_470	0.993710281712859	3.9641893555964	33	1
Pair11_471	0.406864835629761	4.82262708062347	45	0.932855718610532
Pair11_472	0.618989647333484	11.2213777545276	259	0.958735481696864
Pair11_473	0.289779564276215	6.08767435703676	83	0.932855718610532
Pair11_474	0.662520583540058	0.916515138991168	3	0.974774610245762
Pair11_475	0.527089256865538	0.451753951452626	3	0.944344262204724
Pair11_476	0.126630457947617	1.30930734141595	3	0.932855718610532
Pair11_477	NA	0	1	NA
Pair11_478	NA	NA	1	NA
Pair11_479	0.792521675067129	11.3905957780569	258	0.991288304381256
Pair11_47	0.917123823258687	9.39290659814168	177	0.995645269906218
Pair11_480	0.234499836327193	3.97413396990515	39	0.932855718610532
Pair11_481	0.606347062164239	4.56620438021755	41	0.953340435306556
Pair11_482	0.859804178870313	2.91176361453652	19	0.991341397603145
Pair11_483	0.442749047165106	2.08452948117668	9	0.932855718610532
Pair11_484	0.949771219363484	1.4431370787625	6	0.999128702159719
Pair11_485	0.106248937502994	2.64143232942997	20	0.932855718610532
Pair11_486	0.517461573572191	4.10580114624176	39	0.944344262204724
Pair11_487	0.303076997296625	1.21376039056903	6	0.932855718610532
Pair11_488	0.26793808403418	1.16057691494799	7	0.932855718610532
Pair11_489	0.801034830454871	3.96812698209517	32	0.991288304381256
Pair11_48	0.736380595093159	8.92989173637583	164	0.974774610245762
Pair11_490	0.913105098232597	5.51329388459359	63	0.995645269906218
Pair11_491	0.431024696816081	3.15936047263901	19	0.932855718610532
Pair11_492	0.544826850517267	1.65144564768954	8	0.945898123321155
