sample_name	p.value	sd	nr_total_runs	fdr
PD37114b_10	0.81717103779446	19.429142076152	752	0.953366210760204
PD37114b_11	0.222820274941719	19.3935091645635	778	0.864373688466901
PD37114b_12	0.341729296403319	18.4885924178941	668	0.864373688466901
PD37114b_13	0.871743596056227	6.79352081604551	95	0.963029284077119
PD37114b_14	0.543320604179195	16.9575045063829	567	0.864373688466901
PD37114b_15	0.753865515592513	26.1283831418335	1359	0.953366210760204
PD37114b_16	0.179279611016914	7.3723565009485	121	0.864373688466901
PD37114b_17	0.71922787580573	7.80673871055033	127	0.953366210760204
PD37114b_18	0.913657895200942	18.4118528003937	678	0.963029284077119
PD37114b_19	0.224800328550948	11.5210456132279	253	0.864373688466901
PD37114b_1	0.764555922586976	19.5989747011373	764	0.953366210760204
PD37114b_20	0.596607660831624	16.0703387003056	510	0.907881223004645
PD37114b_21	0.935514161674916	10.2507979790153	211	0.963029284077119
PD37114b_22	0.411169338719391	6.36246838672513	78	0.864373688466901
PD37114b_23	0.994513976113915	6.6108341901376	89	0.994513976113915
PD37114b_24	0.474705162849646	17.8327795357103	653	0.864373688466901
PD37114b_25	0.666822911102133	17.2145400194111	603	0.953366210760204
PD37114b_26	0.372014007113113	16.8993397902182	559	0.864373688466901
PD37114b_27	0.155202567190566	20.3013489085159	856	0.864373688466901
PD37114b_28	0.387956057669683	7.48599277482151	121	0.864373688466901
PD37114b_2	0.456703021998662	6.67330286395184	96	0.864373688466901
PD37114b_30	0.79120187373348	19.1197067268312	729	0.953366210760204
PD37114b_31	0.517769697713104	16.2929943915834	543	0.864373688466901
PD37114b_32	0.136219810512682	10.7352283970567	216	0.864373688466901
PD37114b_33	0.92370824586492	18.8664664996106	716	0.963029284077119
PD37114b_34	0.32298446179827	18.9872534268907	704	0.864373688466901
PD37114b_35	0.398510318827133	8.19051788290797	143	0.864373688466901
PD37114b_36	0.338713557372455	15.3605141118804	459	0.864373688466901
PD37114b_3	0.509474998746503	15.0389580934551	444	0.864373688466901
PD37114b_4	0.174272247424874	19.9655838838333	826	0.864373688466901
PD37114b_5	0.507207517421072	17.6191590666973	611	0.864373688466901
PD37114b_6	0.114874357334251	19.0056636208906	694	0.864373688466901
PD37114b_7	0.52444795898919	20.1048032018964	823	0.864373688466901
PD37114b_8	0.781564209046839	16.1860385973619	521	0.953366210760204
PD37114b_9	0.439492590494924	14.8826961462393	456	0.864373688466901
