sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD44888_10	0.543598749882168	0.51528384279476	0.468450267465298	0.56191884562598	236	458	0.904632688319158
PD44888_11	0.823140446683614	0.488888888888889	0.413804626165801	0.564345073298643	88	180	0.926033002519066
PD44888_12	0.0849643268188354	0.520042194092827	0.497274232540233	0.542748066525311	986	1896	0.904632688319158
PD44888_13	0.128251172022533	0.508032570422535	0.497697906941803	0.518362082119847	4617	9088	0.904632688319158
PD44888_14	0.574456581244149	0.502626673445179	0.493564018512399	0.511688032201898	5932	11802	0.904632688319158
PD44888_15	0.471716623885559	0.496500920810313	0.487053313597271	0.505950404946785	5392	10860	0.904632688319158
PD44888_16	0.0103277222106457	0.520678140251734	0.504846204559377	0.536479008019921	2027	3893	0.464747499479055
PD44888_17	0.211470786076496	0.493548725479912	0.483463387904726	0.503638006887288	4705	9533	0.904632688319158
PD44888_18	0.716306857181037	0.502274394717535	0.490331374009669	0.514215468187738	3423	6815	0.904632688319158
PD44888_19	0.980493656549863	0.500224181736661	0.488171122389189	0.512277045578707	3347	6691	1
PD44888_1	0.242238665778408	0.492951730029902	0.481192839257834	0.504716475837033	3462	7023	0.904632688319158
PD44888_20	0.377971643744991	0.516869095816464	0.48020821111103	0.553395218984433	383	741	0.904632688319158
PD44888_21	0.301082943375709	0.483811285846439	0.453636991632639	0.51407392125102	523	1081	0.904632688319158
PD44888_22	0.248295810043569	0.48870788596816	0.46969219986318	0.507748073258589	1320	2701	0.904632688319158
PD44888_23	0.345359650375068	0.50529948237614	0.494358920890035	0.516236235494368	4100	8114	0.904632688319158
PD44888_24	0.613310432509097	0.503038674033149	0.49145330406124	0.514621595701011	3642	7240	0.904632688319158
PD44888_25	0.264868119442254	0.495027797353379	0.486319311087064	0.503738550548974	6322	12771	0.904632688319158
PD44888_27	0.7744140625	0.416666666666667	0.15165222980843	0.723330314317894	5	12	0.904632688319158
PD44888_28	NA	NA	NA	NA	NA	NA	NA
PD44888_29	1	0.492537313432836	0.368156529286879	0.617598919939474	33	67	1
PD44888_2	0.656479476198014	0.497176003663563	0.484995627055254	0.509358895873373	3257	6551	0.904632688319158
PD44888_30	0.749258624760841	0.461538461538462	0.300947803007508	0.628189252793481	18	39	0.904632688319158
PD44888_31	0.863095359013497	0.498164464023495	0.479215051045943	0.517117825840128	1357	2724	0.947299784283107
PD44888_32	0.75390625	0.4	0.121552258119827	0.737621923393055	4	10	0.904632688319158
PD44888_33	NA	NA	NA	NA	NA	NA	NA
PD44888_34	0.773121735607601	0.498813570191753	0.490934466792675	0.50669311637335	7778	15593	0.904632688319158
PD44888_35	0.778053400756219	0.507726269315673	0.460663501420368	0.554687535082351	230	453	0.904632688319158
PD44888_36	0.703156951559309	0.502133712660028	0.491405712636883	0.512860238061797	4236	8436	0.904632688319158
PD44888_37	0.200038953402528	0.508551483420593	0.495518383138387	0.521575869921886	2914	5730	0.904632688319158
PD44888_38	0.71570336014999	0.497634069400631	0.485251214467792	0.510019102313634	3155	6340	0.904632688319158
PD44888_39	0.748508414345221	0.504257907542579	0.479795879943451	0.528704707530557	829	1644	0.904632688319158
PD44888_3	0.742906022764506	0.49820868786386	0.487785619643745	0.508632925095604	4450	8932	0.904632688319158
PD44888_40	0.696467662991677	0.476190476190476	0.377810293974293	0.57594804725977	50	105	0.904632688319158
PD44888_41	0.25	1	0.292401773821287	1	3	3	0.904632688319158
PD44888_42	1	0	0	0.975	0	1	1
PD44888_43	1	0	0	0.975	0	1	1
PD44888_44	0.652964375516462	0.468354430379747	0.355104453771444	0.5840478199097	37	79	0.904632688319158
PD44888_45	0.352111608794891	0.509207065013153	0.490023621780621	0.528370229075721	1355	2661	0.904632688319158
PD44888_46	0.645395509890761	0.501680194385566	0.494608357480335	0.508751526067686	9704	19343	0.904632688319158
PD44888_47	0.624200386349692	0.507475083056478	0.478831414238994	0.536082161241247	611	1204	0.904632688319158
PD44888_48	NA	NA	NA	NA	NA	NA	NA
PD44888_49	0.536429804939939	0.491329479768786	0.464672302365435	0.518023538524152	680	1384	0.904632688319158
PD44888_4	0.123279627614455	0.490021441530595	0.477363223606494	0.502689266719064	2971	6063	0.904632688319158
PD44888_5	0.78401499654327	0.501630363897222	0.490374440241604	0.512885047365167	3846	7667	0.904632688319158
PD44888_6	0.7393276442374	0.510769230769231	0.455000251405056	0.566340197690471	166	325	0.904632688319158
PD44888_7	0.549689293357636	0.517751479289941	0.463047757135222	0.572141515665303	175	338	0.904632688319158
PD44888_8	0.684065056870723	0.504587155963303	0.483375551774676	0.525786412316821	1100	2180	0.904632688319158
PD44888_9	0.333133984648557	0.509554140127389	0.490399604248633	0.528687695821666	1360	2669	0.904632688319158
