sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PX001_2_01_146	2.89823390883603e-05	0.464202561117579	0.447418136300104	0.481047963314617	1595	3436	0.00608629120855566
PX001_2_01_147	0.194758927721421	0.489873719323326	0.474642330705606	0.505119214925976	2056	4197	0.693209742737262
PX001_2_01_148	0.329716276312673	0.491669020050833	0.475074187437858	0.508277620325157	1741	3541	0.801239190244485
PX001_2_01_149	0.246205147253526	0.489497135582432	0.471875560447041	0.507138284175178	1538	3142	0.750262414942329
PX001_2_01_14	0.704639846556327	0.505952380952381	0.476967895648078	0.534907029766425	595	1176	1
PX001_2_01_150	0.03846051291661	0.479603507434236	0.460326044285171	0.498926550288913	1258	2623	0.392108031784595
PX001_2_01_151	0.466769946871919	0.493214167494207	0.475234531531029	0.51120695908216	1490	3021	0.9204232909866
PX001_2_01_152	0.122052134788185	0.484479371316306	0.464894005741535	0.504100489834988	1233	2545	0.584771535369148
PX001_2_01_153	0.190187102510605	0.48659626320065	0.466675857031951	0.506548593142542	1198	2462	0.693209742737262
PX001_2_01_154	0.316995554714301	0.491794738213076	0.475861508345743	0.507740470275895	1888	3839	0.787799603431992
PX001_2_01_155	0.0161226335222241	0.47628156082632	0.456980025522036	0.495636283108222	1245	2614	0.225716869311137
PX001_2_01_156	0.821939689200606	0.502286317270489	0.483736954854927	0.520830968106689	1428	2843	1
PX001_2_01_157	0.10093991960742	0.514944769330734	0.497119305981614	0.532741798763936	1585	3078	0.529934577938957
PX001_2_01_158	0.204291191593344	0.512585812356979	0.493257921638669	0.531885567165219	1344	2622	0.715019170576705
PX001_2_01_159	0.356317240970269	0.490336134453781	0.47006450129939	0.510631581986726	1167	2380	0.822270556085237
PX001_2_01_15	0.313243067658983	0.482485875706215	0.449104660061353	0.515984040710422	427	885	0.787799603431992
PX001_2_01_160	0.64930592562385	0.507352941176471	0.477200836183089	0.537465182139459	552	1088	0.995123348362985
PX001_2_01_161	0.341930033548948	0.515037593984962	0.484531688505566	0.545460117539536	548	1064	0.809149747524759
PX001_2_01_162	1	0.5	0.471955055619031	0.528044944380969	627	1254	1
