sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD44601_10	0.549333182303883	0.488833746898263	0.453798568386401	0.523950867117531	394	806	0.977258260376834
PD44601_11	0.0967179485994394	0.525065963060686	0.495566883066086	0.554435049910317	597	1137	0.977258260376834
PD44601_12	0.473253583572416	0.506425948592411	0.489132476842012	0.523707908941037	1655	3268	0.977258260376834
PD44601_14	0.865106182890933	0.498804644808743	0.48591646361616	0.511694017726618	2921	5856	0.977258260376834
PD44601_15	0.844131400968413	0.501916932907348	0.48424600029448	0.519584279303672	1571	3130	0.977258260376834
PD44601_16	1	0	0	0.975	0	1	1
PD44601_17	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
PD44601_18	0.350686812190712	0.506596818005433	0.492850098812667	0.520336060578063	2611	5154	0.977258260376834
PD44601_19	0.8597012928807	0.501410284226513	0.486869890319415	0.515948889869016	2311	4609	0.977258260376834
PD44601_1	0.525441995423554	0.52	0.461843221028863	0.577757969608883	156	300	0.977258260376834
PD44601_20	0.5078125	0.333333333333333	0.0748546314196918	0.70070494379146	3	9	0.977258260376834
PD44601_21	0.633755648019159	0.527272727272727	0.429811854860789	0.623228596135095	58	110	0.977258260376834
PD44601_22	0.451320114948221	0.505907372400756	0.490726411531478	0.521080172069009	2141	4232	0.977258260376834
PD44601_2	0.872267301583159	0.505747126436782	0.451926139214726	0.559469513399927	176	348	0.977258260376834
PD44601_3	0.497581440617608	0.49489019352033	0.48033872906495	0.509448151454306	2276	4599	0.977258260376834
PD44601_4	0.634050655732295	0.5045256453235	0.486418909407106	0.522623495028658	1505	2983	0.977258260376834
PD44601_5	0.695673014165331	0.496364211191906	0.478791941798705	0.513943211106122	1570	3163	0.977258260376834
PD44601_6	0.431727772969766	0.476340694006309	0.420230353601489	0.532897192339182	151	317	0.977258260376834
PD44601_7	0.88418604510285	0.495283018867925	0.446690504002161	0.543941792357723	210	424	0.977258260376834
PD44601_8	0.807359915974927	0.504854368932039	0.470144694696852	0.53952920587548	416	824	0.977258260376834
PD44601_9	0.25307068517263	0.471655328798186	0.424256940595153	0.519436359943868	208	441	0.977258260376834
