sample_name	p.value	sd	nr_total_runs	fdr
Pair13_100	0.299165950770315	10.9961808244358	232	0.932126258183943
Pair13_101	0.736811087978947	13.3144750644164	361	0.954605316386608
Pair13_102	0.207418535904486	12.8843498008341	350	0.920326465942079
Pair13_103	0.644515074770308	10.9342044998213	238	0.94379262329059
Pair13_104	0.217903889893536	10.5472723460857	211	0.920326465942079
Pair13_105	0.615032193403016	10.9549436226239	237	0.94379262329059
Pair13_106	0.566440096144004	10.9308261293509	247	0.94379262329059
Pair13_107	0.574174291008947	11.1351965314443	256	0.94379262329059
Pair13_108	0.463901295960808	9.86319899428253	205	0.94379262329059
Pair13_109	0.524908122627543	10.2698519378242	219	0.94379262329059
Pair13_10	0.337589841703702	14.9096339272079	432	0.94379262329059
Pair13_110	0.121672860547416	10.6023422846676	210	0.920326465942079
Pair13_111	0.547955872457969	12.0429042861383	302	0.94379262329059
Pair13_112	0.130307196656974	12.1832475021071	280	0.920326465942079
Pair13_113	0.26415464542746	10.5739116089783	214	0.924861783632904
Pair13_114	0.292593307182685	12.675626076121	339	0.927232311494424
Pair13_115	0.742470801634028	11.5782817406996	267	0.954605316386608
Pair13_116	0.00621341285779845	12.3053166978411	271	0.874586931487022
Pair13_117	0.534740469129556	14.4824092721068	412	0.94379262329059
Pair13_118	0.0574578634296636	10.0114672775122	221	0.920326465942079
Pair13_119	0.952678837039287	10.858069816955	238	1
Pair13_11	0.137539816765972	15.0796057236867	435	0.920326465942079
Pair13_120	0.190474890639737	12.7031112970478	341	0.920326465942079
Pair13_121	0.477022536286168	12.9251164825705	345	0.94379262329059
Pair13_122	0.281569031906018	14.962008953207	434	0.924861783632904
Pair13_123	0.628317381624532	14.6141916774888	422	0.94379262329059
Pair13_124	0.543778664103563	11.5851663469327	277	0.94379262329059
Pair13_125	0.951593512178215	12.7759211540481	329	1
Pair13_126	0.662520583540058	0.916515138991168	3	0.94379262329059
Pair13_128	0.0195557348206728	9.42038629176245	157	0.920326465942079
Pair13_129	0.741223179889751	9.35897523081406	174	0.954605316386608
Pair13_12	0.970788669584667	14.8981261909093	446	1
Pair13_130	0.7353742591371	9.03849360430223	168	0.954605316386608
Pair13_131	0.884463442130756	12.6750910375063	325	0.991512150480292
Pair13_132	0.741216683969713	12.3111973630423	301	0.954605316386608
Pair13_133	0.188784168333282	13.7367572192141	398	0.920326465942079
Pair13_134	0.186684123377008	12.8743785452383	350	0.920326465942079
Pair13_135	0.864672199866458	9.02557540057708	166	0.991512150480292
Pair13_136	0.255816639441397	12.0168609045539	277	0.920326465942079
Pair13_137	0.699485150077991	14.7115810113555	430	0.946666059372946
Pair13_138	0.458709894624202	14.52629903528	413	0.94379262329059
Pair13_139	0.222434583086432	12.5420983189829	302	0.920326465942079
Pair13_13	0.0412882377436568	14.4487979693607	450	0.920326465942079
Pair13_140	0.878949578914363	9.77177550723817	191	0.991512150480292
Pair13_141	0.23388691304821	9.28424795476641	185	0.920326465942079
Pair13_142	0.883218450396312	14.4958327256927	420	0.991512150480292
Pair13_143	0.456197636868932	14.8717336201183	455	0.94379262329059
Pair13_144	0.0640795871895536	14.8490612605644	415	0.920326465942079
Pair13_145	0.759054433816104	11.961831527455	293	0.967633130927045
Pair13_146	0.792228359335245	10.6857314081663	233	0.970363357912275
Pair13_147	0.105665787606894	10.8165798529994	253	0.920326465942079
Pair13_148	0.871887255768216	12.2155426577259	298	0.991512150480292
Pair13_149	0.606870504300958	8.71690451073557	149	0.94379262329059
Pair13_14	0.379648345433945	15.251284110871	481	0.94379262329059
Pair13_150	0.64968120913204	9.14331682272609	174	0.94379262329059
Pair13_151	0.594270263426109	10.1914741363724	219	0.94379262329059
Pair13_152	0.622283242213473	15.2149556581054	457	0.94379262329059
Pair13_153	0.257691410463782	12.1451523642422	285	0.920326465942079
Pair13_154	0.835230238008408	12.0522544632588	290	0.991512150480292
Pair13_155	0.586496672784609	6.91089836486496	94	0.94379262329059
Pair13_156	0.898325944933967	7.82617272949152	123	0.99300948738573
Pair13_157	0.52913162331847	9.49880041818856	176	0.94379262329059
Pair13_158	0.521023325260555	9.11589907516274	162	0.94379262329059
Pair13_159	0.147010462440942	6.70628887635338	82	0.920326465942079
Pair13_15	0.631483258918866	10.660164675718	235	0.94379262329059
Pair13_160	0.179515307872911	7.80900822419326	113	0.920326465942079
Pair13_161	0.77681734556572	6.91433642811847	101	0.969056292787631
Pair13_162	0.373474452240346	7.13441390930144	110	0.94379262329059
Pair13_163	0.198528519106952	7.88163911566377	137	0.920326465942079
Pair13_164	0.248349110743289	8.41350091753902	153	0.920326465942079
Pair13_165	0.205560275068605	8.64228996966269	140	0.920326465942079
Pair13_166	0.7137444054002	9.36403888623804	174	0.946666059372946
Pair13_167	0.00677240997598176	10.1193316864917	179	0.874586931487022
Pair13_168	0.114882068034608	8.57227485642197	162	0.920326465942079
Pair13_169	0.379966971121538	9.26633680593837	182	0.94379262329059
Pair13_16	0.0779733199777948	13.7398310702318	404	0.920326465942079
Pair13_170	0.638026861244325	7.55357072844419	113	0.94379262329059
Pair13_171	0.779551951086938	7.65786779992774	117	0.969056292787631
Pair13_172	0.235826730754807	7.99884459828374	120	0.920326465942079
Pair13_173	0.604575328482606	9.04518934705916	170	0.94379262329059
Pair13_174	0.15491680090865	9.12279008178268	155	0.920326465942079
Pair13_175	0.795697953488066	9.89631402049535	200	0.970363357912275
Pair13_176	0.570918702886157	9.58816650708164	180	0.94379262329059
Pair13_177	0.625254161942948	9.80861221490662	199	0.94379262329059
Pair13_178	0.991143261345143	8.95264614897034	162	1
Pair13_179	0.106106132227456	15.3648468630469	449	0.920326465942079
Pair13_17	0.708135218623458	15.029243971032	449	0.946666059372946
Pair13_180	0.846004870913894	15.9421923241707	513	0.991512150480292
Pair13_181	0.770946054188878	13.5906740448066	367	0.969056292787631
Pair13_182	0.874659103784792	12.5990883770227	317	0.991512150480292
Pair13_183	0.728453793770896	14.2496561130204	413	0.950157122309865
Pair13_184	0.641809325715662	12.3294436853457	312	0.94379262329059
Pair13_185	0.513897826540301	9.71286648883806	184	0.94379262329059
Pair13_186	0.421115252710438	9.6058160364547	194	0.94379262329059
Pair13_187	0.249467087890374	10.6081447835342	239	0.920326465942079
Pair13_188	0.556395487135102	10.675680207069	236	0.94379262329059
Pair13_189	0.568383315262823	14.8910841907972	437	0.94379262329059
Pair13_18	0.401389875838086	14.3722039082992	403	0.94379262329059
Pair13_190	0.36259837306867	10.9884189129103	253	0.94379262329059
