sample_name	p.value	sd	nr_total_runs	fdr
PD42778_203	0.0245885664488588	1.42361043360417	9	0.755595824353727
PD42778_204	0.935398172506305	6.95949926052378	99	0.973002119139724
PD42778_205	0.0971564462661191	14.1029669738871	376	0.889329691172759
PD42778_206	0.232791665570588	11.1727746875852	238	0.889329691172759
PD42778_207	0.986951162231104	12.953321159368	338	0.996579954057749
PD42778_208	0.242031720186058	7.93510333192023	137	0.889329691172759
PD42778_209	0.828756596322334	10.0209072294582	201	0.948129406325867
PD42778_20	0.280599767395989	19.961510790268	820	0.889329691172759
PD42778_210	0.760320584519736	14.4186778627937	413	0.948110608407141
PD42778_211	0.839496356454315	9.07405121677258	165	0.948129406325867
PD42778_212	0.067889154861829	1.09544511501033	6	0.889329691172759
PD42778_213	0.812945083858579	1.9887225299267	9	0.948129406325867
PD42778_214	0.861103035696923	17.5974649028646	624	0.948129406325867
PD42778_215	NA	NA	1	NA
PD42778_21	0.828180494421054	20.1526931423403	821	0.948129406325867
PD42778_22	0.390423663625014	21.512188616315	946	0.889329691172759
PD42778_23	0.693594007711913	21.4581922878002	914	0.91644868044855
PD42778_24	0.509238642310439	5.59512268398924	68	0.889329691172759
PD42778_25	0.504247265639749	4.34247494035313	43	0.889329691172759
PD42778_26	0.250174840685098	11.7469744951294	291	0.889329691172759
PD42778_27	0.881978069949124	20.595925317531	853	0.95180514104689
PD42778_28	0.235420956687455	24.1928673838576	1201	0.889329691172759
PD42778_29	0.236361980012874	20.6880938466009	833	0.889329691172759
PD42778_2	0.983049965914032	18.651972956824	697	0.996579954057749
PD42778_30	0.341767596054153	20.2421254172456	802	0.889329691172759
PD42778_31	0.39577231262407	4.51863869234741	47	0.889329691172759
PD42778_32	0.564151458679456	5.17002400747698	52	0.889329691172759
PD42778_33	0.601322929302788	4.79498765157901	50	0.889329691172759
PD42778_34	0.792059073603394	10.7156660508652	229	0.948129406325867
PD42778_35	0.811257824707526	10.5113879487462	225	0.948129406325867
PD42778_36	0.854989704238664	11.033272123998	247	0.948129406325867
PD42778_37	0.396412861640912	12.1577105236333	287	0.889329691172759
PD42778_38	0.646393674469163	13.3559702202378	354	0.889329691172759
PD42778_39	0.799092456985977	6.91089836486496	96	0.948129406325867
PD42778_3	0.442739884151654	19.1427102085399	720	0.889329691172759
PD42778_40	0.956807444945257	5.36552151495635	59	0.99029570551834
PD42778_41	0.215903668741884	21.9230669492622	991	0.889329691172759
PD42778_42	0.0413294637424844	25.2077155743175	1221	0.889329691172759
PD42778_43	0.776489238764356	22.9073497251115	1058	0.948129406325867
PD42778_44	0.617900347363717	19.0783388458442	739	0.889329691172759
PD42778_45	0.566360120301232	19.0971336919483	720	0.889329691172759
PD42778_46	0.549950593900389	20.1483483398387	827	0.889329691172759
PD42778_47	0.467253186673671	13.1876021723401	359	0.889329691172759
PD42778_48	0.462370122515398	15.5191531494155	495	0.889329691172759
PD42778_49	0.242240577962307	20.8417255091803	895	0.889329691172759
PD42778_4	0.178697543478936	19.0219371779022	702	0.889329691172759
PD42778_50	0.695569084877941	18.4860384164048	678	0.91644868044855
PD42778_51	0.331102503719038	19.0776913121616	748	0.889329691172759
PD42778_52	0.610696579987526	20.5785315062086	838	0.889329691172759
PD42778_53	0.817130176614097	21.5810150179627	928	0.948129406325867
PD42778_54	0.49245727539217	19.5231219447813	752	0.889329691172759
PD42778_55	0.175783955918172	16.2555283549619	552	0.889329691172759
PD42778_56	0.323266669964629	23.5426110198198	1087	0.889329691172759
PD42778_57	0.404688149551655	23.3551103168699	1073	0.889329691172759
PD42778_58	0.351305347840912	14.1579137643734	390	0.889329691172759
PD42778_59	0.160329135505508	8.52770462742538	135	0.889329691172759
PD42778_5	0.200691906335117	22.2711166633713	1023	0.889329691172759
PD42778_60	0.901215395799467	3.14392987556383	21	0.956674804771742
PD42778_61	0.479500122186953	1.4142135623731	8	0.889329691172759
PD42778_62	0.744912476092126	21.394171238824	910	0.940224893604086
PD42778_63	0.637349034299891	19.9601916999714	789	0.889329691172759
PD42778_64	0.629719740811247	20.1686915858478	825	0.889329691172759
PD42778_65	0.30938616620357	19.6852812037356	757	0.889329691172759
PD42778_66	0.207240520712375	20.7270154245152	887	0.889329691172759
PD42778_67	0.357748002229785	21.76540811901	969	0.889329691172759
PD42778_68	0.674929399589918	21.0733930425534	881	0.908222946370393
PD42778_69	0.271635297781596	9.09666118490685	157	0.889329691172759
PD42778_6	0.852644078344974	21.5579582626412	935	0.948129406325867
PD42778_70	0.575392868575638	4.47377595329458	40	0.889329691172759
PD42778_71	0.0527102959159307	6.22070108687586	91	0.889329691172759
PD42778_72	0.975281615200947	2.48260218510084	14	0.995252023774737
PD42778_73	0.320625752725228	9.85117557366885	188	0.889329691172759
PD42778_74	0.432427845398398	8.08363432598444	126	0.889329691172759
PD42778_75	0.349210117334311	10.6400095872406	218	0.889329691172759
PD42778_76	1.79426037169056e-25	24.4307745740899	976	1.85705948469973e-23
PD42778_77	3.66274331162892e-135	40.4573619182141	2276	7.58187865507187e-133
PD42778_78	0.832454431335679	18.9142387806201	721	0.948129406325867
PD42778_79	0.630691411683592	8.2595332974322	134	0.889329691172759
PD42778_7	0.738411698522274	21.3278854927346	920	0.940224893604086
PD42778_80	0.230144747591833	7.03106984965275	92	0.889329691172759
PD42778_81	0.169573714602731	3.99855003305747	28	0.889329691172759
PD42778_82	0.470259640578618	6.30913858306363	77	0.889329691172759
PD42778_83	0.559798387896636	23.9840778534401	1138	0.889329691172759
PD42778_84	0.293786874895422	21.3161593660345	888	0.889329691172759
PD42778_85	0.563656074118366	5.01057490848154	55	0.889329691172759
PD42778_86	0.367216552951569	5.54508498399031	68	0.889329691172759
PD42778_87	0.699511553192613	7.85599987287553	128	0.91644868044855
PD42778_88	0.210038517243053	21.7762386035685	978	0.889329691172759
PD42778_89	0.636668758763849	23.6254030963331	1107	0.889329691172759
PD42778_8	0.744043942081327	14.3064617283044	408	0.940224893604086
PD42778_90	0.304735693725399	30.1613233520947	1790	0.889329691172759
PD42778_91	0.0555845378169618	4.69051176010657	38	0.889329691172759
PD42778_92	0.445008718746736	1.30930734141595	4	0.889329691172759
PD42778_93	0.230441976808297	5.92850552598162	80	0.889329691172759
PD42778_94	0.0963104639015476	11.3880633621166	242	0.889329691172759
PD42778_95	0.258463559808814	12.8254743227524	316	0.889329691172759
PD42778_96	0.549909078178792	30.9594795530743	1937	0.889329691172759
PD42778_97	0.594577865940084	11.452269818094	270	0.889329691172759
PD42778_98	0.620455676511276	11.8584115851346	277	0.889329691172759
PD42778_99	0.963484851268722	22.1976045129627	988	0.992245593097639
PD42778_9	0.106172878592948	13.6102491198288	350	0.889329691172759
