sample_name	rl20	genome_span	genome_size	fraction_span
SX001_5_01_165	4	496095265	2881033286	0.172193520779753
SX001_5_01_166	5	487521529	2881033286	0.169217596814673
SX001_5_01_167	4	460653437	2881033286	0.159891744131692
SX001_5_01_168	4	454987745	2881033286	0.157925195523062
SX001_5_01_169	4	481595142	2881033286	0.167160561573602
SX001_5_01_16	4	466035776	2881033286	0.161759941568409
SX001_5_01_170	4	479702318	2881033286	0.166503566734564
SX001_5_01_171	4	598189825	2881033286	0.207630306774595
SX001_5_01_172	4	402742982	2881033286	0.139791158941855
SX001_5_01_173	5	480422951	2881033286	0.166753696784606
SX001_5_01_174	4	453581189	2881033286	0.157436983183817
SX001_5_01_175	4	279953130	2881033286	0.0971710848883264
SX001_5_01_176	4	470101774	2881033286	0.163171240084034
SX001_5_01_177	4	551204800	2881033286	0.191321913106144
SX001_5_01_178	5	488659930	2881033286	0.169612733172705
SX001_5_01_179	4	473455316	2881033286	0.164335246767434
SX001_5_01_17	4	533249379	2881033286	0.185089627943993
SX001_5_01_180	4	625231617	2881033286	0.217016450326426
SX001_5_01_181	4	399897798	2881033286	0.138803602146234
SX001_5_01_182	4	435821594	2881033286	0.151272668774018
SX001_5_01_183	4	526875199	2881033286	0.182877164786773
SX001_5_01_184	4	486174264	2881033286	0.168749964244599
SX001_5_01_185	4	521275345	2881033286	0.180933468395894
SX001_5_01_186	4	394309587	2881033286	0.136863947013766
SX001_5_01_187	4	510487780	2881033286	0.177189129497617
SX001_5_01_188	4	391052285	2881033286	0.135733345012106
SX001_5_01_189	4	384114124	2881033286	0.133325125352266
SX001_5_01_18	4	514983150	2881033286	0.178749462042835
SX001_5_01_190	4	559421989	2881033286	0.194174080430947
SX001_5_01_191	5	459725841	2881033286	0.159569777702318
SX001_5_01_192	4	408850399	2881033286	0.141911029277848
SX001_5_01_193	4	377240927	2881033286	0.130939454546795
SX001_5_01_194	4	656574806	2881033286	0.227895598843144
SX001_5_01_195	4	501759926	2881033286	0.174159711530664
SX001_5_01_196	5	479817648	2881033286	0.166543597511216
SX001_5_01_197	4	407811336	2881033286	0.1415503729102
SX001_5_01_198	4	481107122	2881033286	0.166991170958654
SX001_5_01_199	4	412389214	2881033286	0.14313934379167
SX001_5_01_19	4	401593442	2881033286	0.139392156262647
SX001_5_01_1	4	441309006	2881033286	0.153177336806375
SX001_5_01_200	4	515125131	2881033286	0.178798743320038
SX001_5_01_201	4	444681956	2881033286	0.154348079961753
SX001_5_01_202	4	389074641	2881033286	0.135046909346954
SX001_5_01_203	4	381553354	2881033286	0.132436287999208
SX001_5_01_204	4	491808265	2881033286	0.170705512980318
SX001_5_01_205	4	415286681	2881033286	0.144145047895847
SX001_5_01_206	4	585312923	2881033286	0.203160763828815
SX001_5_01_207	5	313188778	2881033286	0.108707101553425
SX001_5_01_208	5	421775226	2881033286	0.146397206880448
SX001_5_01_209	5	333135436	2881033286	0.115630540479635
SX001_5_01_20	4	464709438	2881033286	0.161299572711705
SX001_5_01_210	4	447795755	2881033286	0.155428872403524
SX001_5_01_211	4	309845207	2881033286	0.107546555781098
SX001_5_01_212	3	289333785	2881033286	0.100427088574776
SX001_5_01_213	3	473303267	2881033286	0.164282470910681
SX001_5_01_214	4	529087827	2881033286	0.183645162855644
SX001_5_01_215	4	361043253	2881033286	0.125317279308935
SX001_5_01_216	4	484368502	2881033286	0.168123188424696
SX001_5_01_217	4	449965013	2881033286	0.156181816845555
SX001_5_01_218	4	437385746	2881033286	0.151815582320905
SX001_5_01_219	4	478404971	2881033286	0.166053260587007
SX001_5_01_21	4	437515968	2881033286	0.151860782076365
SX001_5_01_220	4	425493444	2881033286	0.147687791761251
SX001_5_01_221	4	435376284	2881033286	0.151118102701435
SX001_5_01_222	4	474422823	2881033286	0.164671066212735
SX001_5_01_223	4	504786819	2881033286	0.175210339100539
SX001_5_01_224	4	476595489	2881033286	0.165425193563696
SX001_5_01_225	4	495023709	2881033286	0.171821586166846
SX001_5_01_226	5	430211072	2881033286	0.149325269544977
SX001_5_01_227	4	468977586	2881033286	0.162781037025478
SX001_5_01_228	4	504242245	2881033286	0.175021318722799
SX001_5_01_229	4	331456972	2881033286	0.115047949501546
SX001_5_01_22	4	449518437	2881033286	0.156026811347295
SX001_5_01_230	4	411140778	2881033286	0.142706014539257
SX001_5_01_231	4	570349193	2881033286	0.197966887703636
SX001_5_01_232	4	432395002	2881033286	0.150083306604324
SX001_5_01_233	4	380332134	2881033286	0.132012405357541
SX001_5_01_234	5	447595637	2881033286	0.155359411907884
SX001_5_01_235	4	436069844	2881033286	0.1513588357757
SX001_5_01_236	4	406374290	2881033286	0.14105157756237
SX001_5_01_237	5	431524757	2881033286	0.149781246574601
SX001_5_01_238	4	350851355	2881033286	0.121779695050701
SX001_5_01_239	5	544032673	2881033286	0.188832484388034
SX001_5_01_23	4	550188955	2881033286	0.190969315652676
SX001_5_01_240	4	346469631	2881033286	0.120258808769626
SX001_5_01_241	4	372689074	2881033286	0.129359516882722
SX001_5_01_242	4	396032596	2881033286	0.137461999458482
SX001_5_01_243	4	439543320	2881033286	0.152564471273519
SX001_5_01_244	4	461836636	2881033286	0.160302429772066
SX001_5_01_245	5	562071064	2881033286	0.19509356824557
SX001_5_01_246	4	341575740	2881033286	0.118560150505668
SX001_5_01_247	5	536518447	2881033286	0.18622431389708
SX001_5_01_248	4	485546011	2881033286	0.168531899079211
SX001_5_01_249	4	452728703	2881033286	0.157141087261982
SX001_5_01_24	4	477706776	2881033286	0.165810918714946
SX001_5_01_250	4	481863398	2881033286	0.167253672611681
SX001_5_01_251	4	523805323	2881033286	0.181811617916864
SX001_5_01_252	4	430320523	2881033286	0.149363259734306
SX001_5_01_253	4	532543810	2881033286	0.184844726573562
SX001_5_01_254	4	418438689	2881033286	0.145239102593277
SX001_5_01_255	3	285976057	2881033286	0.099261628940444
SX001_5_01_256	5	474048993	2881033286	0.164541310683073
SX001_5_01_257	4	443480038	2881033286	0.153930896999709
SX001_5_01_258	4	459816566	2881033286	0.159601268140295
SX001_5_01_259	4	350695562	2881033286	0.121725619660196
SX001_5_01_25	4	401277873	2881033286	0.139282622991535
SX001_5_01_260	4	413395136	2881033286	0.143488496994755
SX001_5_01_261	4	448254388	2881033286	0.155588062858639
SX001_5_01_262	4	410566062	2881033286	0.142506531942929
SX001_5_01_263	4	487020222	2881033286	0.169043594312711
SX001_5_01_264	4	531497714	2881033286	0.184481629067857
SX001_5_01_265	4	482305910	2881033286	0.167407267504927
SX001_5_01_266	4	489461677	2881033286	0.169891017704819
SX001_5_01_267	5	369865736	2881033286	0.128379542783249
SX001_5_01_268	4	507213458	2881033286	0.176052619893264
SX001_5_01_269	4	423732841	2881033286	0.147076690525956
SX001_5_01_26	4	420874514	2881033286	0.146084571825388
SX001_5_01_270	4	439336177	2881033286	0.152492572416603
SX001_5_01_271	4	508299035	2881033286	0.17642942116289
SX001_5_01_272	4	428160963	2881033286	0.148613681445678
SX001_5_01_273	4	388856769	2881033286	0.134971286478916
SX001_5_01_274	4	500063014	2881033286	0.173570717294378
SX001_5_01_275	4	446337909	2881033286	0.154922857423731
SX001_5_01_276	4	480868240	2881033286	0.166908255568138
SX001_5_01_277	4	320141583	2881033286	0.111120404111846
SX001_5_01_278	4	481668571	2881033286	0.167186048609922
SX001_5_01_279	4	508500940	2881033286	0.176499501922103
SX001_5_01_27	4	398126809	2881033286	0.138188895954325
SX001_5_01_280	4	444498860	2881033286	0.154284527763002
SX001_5_01_281	4	395530494	2881033286	0.137287721013856
SX001_5_01_282	4	402180584	2881033286	0.139595951894879
SX001_5_01_283	3	442279902	2881033286	0.15351433256575
SX001_5_01_284	3	424875451	2881033286	0.147473287818168
SX001_5_01_285	5	439348446	2881033286	0.152496830958169
SX001_5_01_286	3	460291267	2881033286	0.159766035761102
SX001_5_01_287	4	499882957	2881033286	0.173508219925509
SX001_5_01_288	4	423617584	2881033286	0.147036685087435
SX001_5_01_289	4	466109311	2881033286	0.161785465397084
SX001_5_01_28	4	468625383	2881033286	0.162658788177569
SX001_5_01_290	4	498360049	2881033286	0.172979622075772
SX001_5_01_291	4	460998142	2881033286	0.160011390441117
SX001_5_01_292	4	450501588	2881033286	0.156368060788868
SX001_5_01_293	4	370047329	2881033286	0.128442573294171
SX001_5_01_294	4	493571276	2881033286	0.171317450026851
SX001_5_01_295	4	493920060	2881033286	0.171438512147756
SX001_5_01_296	4	530181409	2881033286	0.184024742642283
SX001_5_01_297	4	460016306	2881033286	0.159670597433007
SX001_5_01_298	4	447578791	2881033286	0.155353564700189
SX001_5_01_299	4	529719115	2881033286	0.183864281462522
SX001_5_01_29	5	456596924	2881033286	0.158483737837661
SX001_5_01_2	4	390153024	2881033286	0.135421213595795
SX001_5_01_300	4	499852407	2881033286	0.173497616091062
SX001_5_01_301	4	406801473	2881033286	0.141199851795117
SX001_5_01_302	4	403751358	2881033286	0.140141163922672
SX001_5_01_303	4	385218882	2881033286	0.133708584302695
SX001_5_01_304	4	454367866	2881033286	0.157710036953735
SX001_5_01_305	4	443589077	2881033286	0.15396874418479
SX001_5_01_306	4	486886891	2881033286	0.168997315430531
SX001_5_01_307	4	448264009	2881033286	0.15559140228552
SX001_5_01_308	4	471824349	2881033286	0.163769141888352
SX001_5_01_309	5	531099742	2881033286	0.184343493905749
SX001_5_01_30	4	372349813	2881033286	0.129241760173124
SX001_5_01_310	4	500127533	2881033286	0.173593111690276
SX001_5_01_311	4	505281322	2881033286	0.175381979949814
SX001_5_01_312	4	457628209	2881033286	0.158841694479472
SX001_5_01_313	4	442383388	2881033286	0.153550252317356
SX001_5_01_314	4	545191331	2881033286	0.189234651903984
SX001_5_01_315	4	343490294	2881033286	0.119224687777523
SX001_5_01_316	4	377938468	2881033286	0.131181569416966
SX001_5_01_317	4	449794867	2881033286	0.156122759561897
SX001_5_01_318	4	440121428	2881033286	0.152765131225214
SX001_5_01_319	4	454996813	2881033286	0.15792834300492
SX001_5_01_31	5	491076338	2881033286	0.170451462808958
SX001_5_01_320	4	462833468	2881033286	0.160648427857143
SX001_5_01_321	4	494774386	2881033286	0.171735046729342
SX001_5_01_322	4	491487970	2881033286	0.170594339325519
SX001_5_01_323	5	465093579	2881033286	0.161432907165655
SX001_5_01_324	4	534433199	2881033286	0.185500529132033
SX001_5_01_325	4	515970058	2881033286	0.179092015530431
SX001_5_01_326	4	438876067	2881033286	0.152332869298199
SX001_5_01_327	4	498680062	2881033286	0.173090697849022
SX001_5_01_328	4	453176658	2881033286	0.157296571407957
SX001_5_01_329	4	423910184	2881033286	0.147138245871693
SX001_5_01_32	4	422493482	2881033286	0.14664651187928
SX001_5_01_330	4	549242217	2881033286	0.19064070507931
SX001_5_01_331	4	478774163	2881033286	0.166181406277581
SX001_5_01_332	4	432724697	2881033286	0.150197742977413
SX001_5_01_333	4	433389436	2881033286	0.150428472349139
SX001_5_01_334	4	428623414	2881033286	0.148774197119776
SX001_5_01_335	4	505860941	2881033286	0.17558316436612
SX001_5_01_336	5	439730238	2881033286	0.152629350079644
SX001_5_01_337	4	501335039	2881033286	0.174012234234214
SX001_5_01_338	5	408159655	2881033286	0.141671273630679
SX001_5_01_339	5	407911623	2881033286	0.141585182296294
SX001_5_01_33	4	464809181	2881033286	0.161334193276655
SX001_5_01_340	4	393721007	2881033286	0.136659652255056
SX001_5_01_341	4	452688216	2881033286	0.157127034317784
SX001_5_01_342	4	460437700	2881033286	0.159816862317224
SX001_5_01_343	4	446186167	2881033286	0.154870188125969
SX001_5_01_344	4	429994541	2881033286	0.149250112134942
SX001_5_01_345	5	395337100	2881033286	0.137220594403087
SX001_5_01_346	4	427650774	2881033286	0.148436596022029
SX001_5_01_347	4	407898589	2881033286	0.141580658224995
SX001_5_01_348	4	499193025	2881033286	0.173268746121665
SX001_5_01_349	4	427725512	2881033286	0.148462537409226
SX001_5_01_34	4	474380727	2881033286	0.164656454788353
SX001_5_01_350	4	468780849	2881033286	0.16271275006713
SX001_5_01_351	4	545551324	2881033286	0.189359604642902
SX001_5_01_352	4	451606271	2881033286	0.15675149370697
SX001_5_01_353	4	472438554	2881033286	0.163982331025383
SX001_5_01_354	4	490557989	2881033286	0.170271545068154
SX001_5_01_355	4	502996124	2881033286	0.17458879300154
SX001_5_01_356	4	463756349	2881033286	0.160968757720906
SX001_5_01_357	4	428687324	2881033286	0.14879638013318
SX001_5_01_358	5	542539220	2881033286	0.188314110300772
SX001_5_01_359	4	448026864	2881033286	0.155509089803692
SX001_5_01_35	4	458250802	2881033286	0.159057795071931
SX001_5_01_360	5	482414835	2881033286	0.167445075120871
SX001_5_01_361	4	358872904	2881033286	0.124563956183323
SX001_5_01_362	4	444152361	2881033286	0.15416425876032
SX001_5_01_364	1	0	2881033286	0
SX001_5_01_365	1	0	2881033286	0
SX001_5_01_366	1	0	2881033286	0
SX001_5_01_367	2	123232640	2881033286	0.0427737647457364
SX001_5_01_368	NA	NA	NA	NA
SX001_5_01_369	1	0	2881033286	0
SX001_5_01_36	4	497683998	2881033286	0.172744966334971
SX001_5_01_370	1	0	2881033286	0
SX001_5_01_371	1	0	2881033286	0
SX001_5_01_372	1	0	2881033286	0
SX001_5_01_373	1	0	2881033286	0
SX001_5_01_374	1	0	2881033286	0
SX001_5_01_375	1	0	2881033286	0
SX001_5_01_376	1	0	2881033286	0
SX001_5_01_377	1	-46077136	2881033286	-0.0159932674932656
SX001_5_01_378	1	0	2881033286	0
SX001_5_01_379	3	404307045	2881033286	0.140334041597047
SX001_5_01_37	3	438299719	2881033286	0.15213282023844
SX001_5_01_380	1	0	2881033286	0
SX001_5_01_381	1	0	2881033286	0
SX001_5_01_382	1	0	2881033286	0
SX001_5_01_383	1	0	2881033286	0
SX001_5_01_384	1	0	2881033286	0
SX001_5_01_385	1	0	2881033286	0
SX001_5_01_386	1	0	2881033286	0
SX001_5_01_387	1	0	2881033286	0
SX001_5_01_388	1	0	2881033286	0
SX001_5_01_389	1	0	2881033286	0
SX001_5_01_38	4	497714886	2881033286	0.172755687488437
SX001_5_01_390	1	0	2881033286	0
SX001_5_01_391	1	0	2881033286	0
SX001_5_01_392	1	0	2881033286	0
SX001_5_01_393	1	0	2881033286	0
SX001_5_01_394	1	0	2881033286	0
SX001_5_01_395	1	0	2881033286	0
SX001_5_01_396	1	0	2881033286	0
SX001_5_01_397	1	0	2881033286	0
SX001_5_01_398	1	0	2881033286	0
SX001_5_01_399	1	0	2881033286	0
SX001_5_01_39	4	457829234	2881033286	0.158911469792717
SX001_5_01_3	4	494363425	2881033286	0.171592403115331
SX001_5_01_400	1	0	2881033286	0
SX001_5_01_401	1	0	2881033286	0
SX001_5_01_402	1	117529686	2881033286	0.0407942825829608
SX001_5_01_403	1	6218614	2881033286	0.00215846655789037
SX001_5_01_404	1	0	2881033286	0
SX001_5_01_405	1	0	2881033286	0
SX001_5_01_406	1	21822163	2881033286	0.00757442238034594
SX001_5_01_407	1	0	2881033286	0
SX001_5_01_408	1	0	2881033286	0
SX001_5_01_409	1	0	2881033286	0
SX001_5_01_40	4	440383919	2881033286	0.152856241245107
SX001_5_01_410	2	49960314	2881033286	0.0173411096091029
SX001_5_01_411	1	0	2881033286	0
SX001_5_01_412	1	0	2881033286	0
SX001_5_01_413	1	0	2881033286	0
SX001_5_01_414	1	0	2881033286	0
SX001_5_01_415	NA	NA	NA	NA
SX001_5_01_416	1	0	2881033286	0
SX001_5_01_417	1	0	2881033286	0
SX001_5_01_418	1	75717477	2881033286	0.0262813614018064
SX001_5_01_419	1	0	2881033286	0
SX001_5_01_41	4	462223045	2881033286	0.160436551443578
SX001_5_01_420	1	0	2881033286	0
SX001_5_01_421	1	0	2881033286	0
SX001_5_01_422	1	0	2881033286	0
SX001_5_01_423	1	0	2881033286	0
SX001_5_01_424	1	0	2881033286	0
SX001_5_01_425	1	0	2881033286	0
SX001_5_01_426	1	0	2881033286	0
SX001_5_01_427	1	0	2881033286	0
SX001_5_01_428	1	0	2881033286	0
SX001_5_01_429	2	42542666	2881033286	0.0147664611189084
SX001_5_01_42	4	465613691	2881033286	0.161613436839688
SX001_5_01_430	1	0	2881033286	0
SX001_5_01_431	1	0	2881033286	0
SX001_5_01_432	2	62550837	2881033286	0.0217112510653582
SX001_5_01_433	1	0	2881033286	0
SX001_5_01_434	1	0	2881033286	0
SX001_5_01_435	1	0	2881033286	0
SX001_5_01_436	1	0	2881033286	0
SX001_5_01_437	1	0	2881033286	0
SX001_5_01_438	1	0	2881033286	0
SX001_5_01_439	1	0	2881033286	0
SX001_5_01_43	4	455858404	2881033286	0.158227399251228
SX001_5_01_440	1	0	2881033286	0
SX001_5_01_441	4	523141020	2881033286	0.181581039879732
SX001_5_01_442	1	0	2881033286	0
SX001_5_01_443	1	207989714	2881033286	0.0721927493898451
SX001_5_01_444	1	0	2881033286	0
SX001_5_01_445	1	0	2881033286	0
SX001_5_01_446	1	0	2881033286	0
SX001_5_01_447	1	0	2881033286	0
SX001_5_01_448	1	0	2881033286	0
SX001_5_01_449	1	0	2881033286	0
SX001_5_01_44	4	447120201	2881033286	0.155194389170275
SX001_5_01_450	1	0	2881033286	0
SX001_5_01_451	3	384745155	2881033286	0.133544154755038
SX001_5_01_452	1	0	2881033286	0
SX001_5_01_453	1	0	2881033286	0
SX001_5_01_454	1	0	2881033286	0
SX001_5_01_455	1	0	2881033286	0
SX001_5_01_456	1	0	2881033286	0
SX001_5_01_457	1	0	2881033286	0
SX001_5_01_458	1	0	2881033286	0
SX001_5_01_459	1	0	2881033286	0
SX001_5_01_45	4	444243227	2881033286	0.154195798139071
SX001_5_01_460	2	50260082	2881033286	0.017445158389607
SX001_5_01_461	1	0	2881033286	0
SX001_5_01_462	1	0	2881033286	0
SX001_5_01_463	1	165888593	2881033286	0.0575795475207155
SX001_5_01_464	1	0	2881033286	0
SX001_5_01_465	1	0	2881033286	0
SX001_5_01_466	4	371659541	2881033286	0.129002168356065
SX001_5_01_467	3	0	2881033286	0
SX001_5_01_468	1	0	2881033286	0
SX001_5_01_469	1	87003310	2881033286	0.0301986479721637
SX001_5_01_46	4	432337995	2881033286	0.150063519606278
SX001_5_01_470	NA	NA	NA	NA
SX001_5_01_471	1	0	2881033286	0
SX001_5_01_472	1	0	2881033286	0
SX001_5_01_473	1	0	2881033286	0
SX001_5_01_474	3	73151488	2881033286	0.0253907125459015
SX001_5_01_475	2	54874756	2881033286	0.019046901077699
SX001_5_01_476	1	0	2881033286	0
SX001_5_01_477	1	0	2881033286	0
SX001_5_01_478	2	19192722	2881033286	0.0066617494817795
SX001_5_01_479	4	433839468	2881033286	0.150584677417018
SX001_5_01_47	4	466179596	2881033286	0.161809861158265
SX001_5_01_480	1	-84768292	2881033286	-0.0294228783860014
SX001_5_01_481	1	-38022825	2881033286	-0.0131976347461055
SX001_5_01_482	1	-3176111	2881033286	-0.00110242079306542
SX001_5_01_483	2	90671176	2881033286	0.0314717557900509
SX001_5_01_484	1	0	2881033286	0
SX001_5_01_485	4	381131499	2881033286	0.132289863102956
SX001_5_01_486	1	0	2881033286	0
SX001_5_01_487	1	0	2881033286	0
SX001_5_01_488	1	0	2881033286	0
SX001_5_01_489	1	0	2881033286	0
SX001_5_01_48	4	440745287	2881033286	0.15298167124335
SX001_5_01_490	2	65816076	2881033286	0.022844607981388
SX001_5_01_491	2	85693472	2881033286	0.0297440062273546
SX001_5_01_492	1	0	2881033286	0
SX001_5_01_493	1	0	2881033286	0
SX001_5_01_494	1	0	2881033286	0
SX001_5_01_495	1	0	2881033286	0
SX001_5_01_496	1	0	2881033286	0
SX001_5_01_497	1	0	2881033286	0
SX001_5_01_498	1	0	2881033286	0
SX001_5_01_499	1	0	2881033286	0
SX001_5_01_49	4	342311549	2881033286	0.118815548110262
SX001_5_01_4	4	411162937	2881033286	0.142713705876982
SX001_5_01_500	1	0	2881033286	0
SX001_5_01_501	1	0	2881033286	0
SX001_5_01_502	1	0	2881033286	0
SX001_5_01_503	1	0	2881033286	0
SX001_5_01_504	1	0	2881033286	0
SX001_5_01_505	1	0	2881033286	0
SX001_5_01_506	1	0	2881033286	0
SX001_5_01_507	1	0	2881033286	0
SX001_5_01_508	1	0	2881033286	0
SX001_5_01_509	1	0	2881033286	0
SX001_5_01_50	4	455006857	2881033286	0.157931829254124
SX001_5_01_510	1	0	2881033286	0
SX001_5_01_511	1	0	2881033286	0
SX001_5_01_512	1	0	2881033286	0
SX001_5_01_513	1	0	2881033286	0
SX001_5_01_514	1	0	2881033286	0
SX001_5_01_515	1	0	2881033286	0
SX001_5_01_516	1	58264331	2881033286	0.0202234147321823
SX001_5_01_517	1	275593342	2881033286	0.0956578125421908
SX001_5_01_518	1	0	2881033286	0
SX001_5_01_519	1	0	2881033286	0
SX001_5_01_51	4	423314346	2881033286	0.146931431877945
SX001_5_01_520	1	0	2881033286	0
SX001_5_01_521	5	438991425	2881033286	0.152372909793587
SX001_5_01_522	1	0	2881033286	0
SX001_5_01_523	1	0	2881033286	0
SX001_5_01_524	1	0	2881033286	0
SX001_5_01_525	1	0	2881033286	0
SX001_5_01_526	1	0	2881033286	0
SX001_5_01_527	1	0	2881033286	0
SX001_5_01_528	1	0	2881033286	0
SX001_5_01_529	1	0	2881033286	0
SX001_5_01_52	5	301092098	2881033286	0.10450837186197
SX001_5_01_530	1	0	2881033286	0
SX001_5_01_531	1	0	2881033286	0
SX001_5_01_532	1	0	2881033286	0
SX001_5_01_533	4	382105059	2881033286	0.132627783530579
SX001_5_01_534	4	527597335	2881033286	0.183127816524644
SX001_5_01_535	4	388771979	2881033286	0.134941856065734
SX001_5_01_536	1	0	2881033286	0
SX001_5_01_537	1	0	2881033286	0
SX001_5_01_538	1	0	2881033286	0
SX001_5_01_539	1	0	2881033286	0
SX001_5_01_53	4	466647100	2881033286	0.161972130716993
SX001_5_01_540	2	98022811	2881033286	0.0340234913203984
SX001_5_01_541	1	0	2881033286	0
SX001_5_01_542	1	0	2881033286	0
SX001_5_01_543	1	0	2881033286	0
SX001_5_01_544	1	0	2881033286	0
SX001_5_01_545	1	0	2881033286	0
SX001_5_01_546	1	0	2881033286	0
SX001_5_01_547	1	0	2881033286	0
SX001_5_01_548	1	-87170309	2881033286	-0.0302566129393897
SX001_5_01_549	1	0	2881033286	0
SX001_5_01_54	4	435921611	2881033286	0.151307384443735
SX001_5_01_550	1	0	2881033286	0
SX001_5_01_551	1	0	2881033286	0
SX001_5_01_552	1	0	2881033286	0
SX001_5_01_553	1	0	2881033286	0
SX001_5_01_554	1	0	2881033286	0
SX001_5_01_555	1	0	2881033286	0
SX001_5_01_556	1	0	2881033286	0
SX001_5_01_557	4	396829982	2881033286	0.137738770297567
SX001_5_01_558	1	0	2881033286	0
SX001_5_01_559	1	0	2881033286	0
SX001_5_01_55	4	443903226	2881033286	0.154077784577182
SX001_5_01_560	1	0	2881033286	0
SX001_5_01_561	1	0	2881033286	0
SX001_5_01_562	2	62278084	2881033286	0.0216165791289646
SX001_5_01_563	1	0	2881033286	0
SX001_5_01_564	1	0	2881033286	0
SX001_5_01_565	1	0	2881033286	0
SX001_5_01_566	1	0	2881033286	0
SX001_5_01_567	1	0	2881033286	0
SX001_5_01_568	4	453613543	2881033286	0.157448213182498
SX001_5_01_569	1	0	2881033286	0
SX001_5_01_56	5	470818897	2881033286	0.163420151821182
SX001_5_01_570	1	-79028173	2881033286	-0.027430496337556
SX001_5_01_571	1	0	2881033286	0
SX001_5_01_572	2	30551180	2881033286	0.0106042440219137
SX001_5_01_573	1	0	2881033286	0
SX001_5_01_574	1	0	2881033286	0
SX001_5_01_575	1	0	2881033286	0
