sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
Pair25_100	0.130815589229043	0.452554744525547	0.392590330986187	0.513556420880807	124	274	1
Pair25_101	0.353885709569116	0.523809523809524	0.474831625716723	0.572449738476686	220	420	1
Pair25_102	0.563301345808476	0.48491879350348	0.436820248252327	0.533225702995863	209	431	1
Pair25_103	0.460020451293605	0.479108635097493	0.426398094261683	0.532166487396896	172	359	1
Pair25_104	0.161670392226164	0.531548757170172	0.48775118125733	0.574987915222563	278	523	1
Pair25_105	0.508300405057976	0.519756838905775	0.464283000634948	0.574871877465072	171	329	1
Pair25_106	0.490877864407613	0.480337078651685	0.427385946410085	0.533617888524056	171	356	1
Pair25_107	0.327519597477824	0.523913043478261	0.477158368241338	0.57035839330602	241	460	1
Pair25_108	0.137532761851579	0.465587044534413	0.420908311001133	0.510679959026227	230	494	1
Pair25_109	0.582748161238729	0.486373165618449	0.440676199470505	0.532240042852442	232	477	1
Pair25_10	0.577058865302668	0.510328068043742	0.475582994056082	0.544998931639218	420	823	1
Pair25_110	0.0841825506540607	0.462765957446808	0.421017752070327	0.504906099125586	261	564	1
Pair25_111	0.670135961661971	0.490018148820327	0.447520470638408	0.53262339790767	270	551	1
Pair25_112	0.826140902474815	0.494208494208494	0.450327233738798	0.538156189272114	256	518	1
Pair25_113	0.906197484279403	0.503086419753086	0.463879359175705	0.542265247233229	326	648	1
Pair25_114	0.784879566336687	0.492753623188406	0.447294713998197	0.538301750452529	238	483	1
Pair25_115	0.342440005480856	0.478584729981378	0.435621532806607	0.5217848009341	257	537	1
Pair25_116	0.590653622628644	0.488013698630137	0.446766258213742	0.529382935035345	285	584	1
Pair25_117	0.124012092989282	0.465250965250965	0.42163653734268	0.509264027087801	241	518	1
Pair25_118	0.929919760749511	0.502901353965184	0.458924873485063	0.546844487845385	260	517	1
Pair25_119	0.897670597715858	0.496323529411765	0.453507454614376	0.539179739537932	270	544	1
Pair25_11	1	0.498817966903073	0.450140179824846	0.547512397500646	211	423	1
Pair25_120	0.242617037740226	0.526217228464419	0.482886217193279	0.569256600559055	281	534	1
Pair25_121	0.894335065431888	0.503921568627451	0.459633699230114	0.548163739936115	257	510	1
Pair25_122	0.862468376281033	0.5046904315197	0.461381666307118	0.547946923545113	269	533	1
Pair25_123	0.393611744291066	0.479838709677419	0.435097659662785	0.524821412698286	238	496	1
Pair25_124	0.265494280029767	0.523809523809524	0.482558174322655	0.564820596534452	308	588	1
Pair25_125	0.966116427169452	0.501805054151625	0.459353216963384	0.544237545501601	278	554	1
Pair25_126	0.777093283771093	0.507795100222717	0.460518837292729	0.554968033663637	228	449	1
Pair25_127	0.00894332872872971	0.565533980582524	0.516130195521334	0.613989824638262	233	412	1
Pair25_128	0.155617922145731	0.537275064267352	0.486318172575728	0.587660600078702	209	389	1
Pair25_129	0.236463513800294	0.47085201793722	0.423733396408781	0.518359664564933	210	446	1
Pair25_12	0.350958551540207	0.482625482625483	0.446969743219092	0.518413528738962	375	777	1
Pair25_130	0.282603605955222	0.528795811518325	0.4773729898213	0.579769075055911	202	382	1
Pair25_131	0.222557732054738	0.525619834710744	0.484961521396556	0.566026942911801	318	605	1
Pair25_132	0.880266587975506	0.50354609929078	0.465980852841157	0.541081556122224	355	705	1
Pair25_133	0.72612456006278	0.493914807302231	0.462259012942935	0.525607036671004	487	986	1
Pair25_134	0.89043489194254	0.497034400948992	0.462750348458167	0.531339251818516	419	843	1
Pair25_135	0.262575650573355	0.526104417670683	0.481202518327989	0.570694695733071	262	498	1
Pair25_136	0.757083030544167	0.5078125	0.463594095544709	0.55194022469556	260	512	1
Pair25_137	0.431012425686274	0.516279069767442	0.476938484891906	0.555470039679376	333	645	1
Pair25_138	0.346121939553523	0.526027397260274	0.473399798505003	0.578229494833129	192	365	1
Pair25_139	0.426050733086312	0.484195402298851	0.446484144129198	0.522041165607845	337	696	1
Pair25_13	0.331661726009564	0.483769633507853	0.451643192527888	0.515996437723784	462	955	1
Pair25_140	0.307152133405933	0.482039397450753	0.448232706848833	0.51596910501613	416	863	1
Pair25_141	0.65326578377907	0.485804416403785	0.429565684920604	0.54231083586842	154	317	1
Pair25_142	0.388431974610676	0.485714285714286	0.453995621341243	0.517519014568655	476	980	1
Pair25_143	0.420390999338216	0.519038076152305	0.474196343139068	0.56365300706741	259	499	1
Pair25_144	0.585470560151669	0.487676056338028	0.445845452276587	0.529635453677157	277	568	1
Pair25_145	0.894128556277757	0.503937007874016	0.459560423379965	0.548267531694118	256	508	1
Pair25_146	0.254713121040398	0.52491103202847	0.482696313456292	0.566862597394083	295	562	1
Pair25_147	0.68387944202647	0.483870967741935	0.415699081425971	0.552489477963228	105	217	1
Pair25_148	0.659204250080425	0.490353697749196	0.450389507115837	0.530409856524827	305	622	1
Pair25_149	0.789796950266911	0.488888888888889	0.421877393949377	0.556196962320384	110	225	1
Pair25_14	0.427375784363119	0.484285714285714	0.446683226188498	0.522021166967628	339	700	1
Pair25_150	0.259614926093275	0.537254901960784	0.473968715381587	0.599665116951351	137	255	1
Pair25_151	0.492091383557156	0.480446927374302	0.427644925049107	0.533574910851769	172	358	1
Pair25_152	0.203147247290284	0.466321243523316	0.41568459076868	0.517478181052551	180	386	1
Pair25_153	0.243378776468234	0.518886679920477	0.487497622958545	0.550164919577476	522	1006	1
Pair25_154	0.663175182183127	0.491436100131752	0.455304007479665	0.527634967941399	373	759	1
Pair25_155	0.561428622843719	0.511198945981555	0.474993498280524	0.547317072109416	388	759	1
Pair25_156	0.641317793140565	0.508305647840532	0.47516294058123	0.54139401090085	459	903	1
Pair25_157	0.590139729582086	0.490963855421687	0.459480928309781	0.522500338420766	489	996	1
Pair25_158	1	0.50126582278481	0.450842391710047	0.551670151232902	198	395	1
Pair25_159	0.231569432806862	0.544554455445545	0.473182112784595	0.614599875436224	110	202	1
Pair25_15	0.0538195992566162	0.534398034398034	0.49944480117691	0.569101335776193	435	814	1
Pair25_160	0.753322410448287	0.508064516129032	0.463124398822795	0.552907974126088	252	496	1
Pair25_161	0.813288214036543	0.506696428571429	0.459372262336182	0.553931628582341	227	448	1
Pair25_162	0.843825159389845	0.504658385093168	0.465321487889816	0.543952402140554	325	644	1
Pair25_163	0.78611626932086	0.50517836593786	0.471391721310378	0.538929790183562	439	869	1
Pair25_164	0.481977351689264	0.487021013597033	0.452061357674364	0.52207555728344	394	809	1
Pair25_165	0.0700537948201867	0.534153005464481	0.497257481623075	0.570772292646354	391	732	1
Pair25_166	0.327177281479023	0.517123287671233	0.483451182798209	0.550679867341892	453	876	1
Pair25_167	0.296896338343461	0.52089552238806	0.48230132672116	0.559304912019635	349	670	1
Pair25_168	0.126024489933198	0.469230769230769	0.430311259824109	0.508430879167787	305	650	1
Pair25_169	0.609948839075512	0.50996015936255	0.473611430427945	0.546230601076042	384	753	1
Pair25_16	0.744421580651535	0.506561679790026	0.470440896688273	0.542631503088857	386	762	1
Pair25_170	0.10038390017839	0.534569983136594	0.493492855354188	0.575301205244005	317	593	1
Pair25_171	0.968224130168475	0.498412698412698	0.458661851104793	0.5381784848506	314	630	1
Pair25_172	0.0501021702573534	0.46241134751773	0.425122039293623	0.500016447251701	326	705	1
Pair25_173	0.423733187036589	0.4832	0.443381976826141	0.523177419520287	302	625	1
Pair25_174	0.15092231803561	0.46969696969697	0.428956933798657	0.510739695947725	279	594	1
Pair25_175	0.0875984052349196	0.446096654275093	0.385720672964966	0.507673354551857	120	269	1
Pair25_176	0.754179595425186	0.509536784741144	0.457130512473278	0.56178801401964	187	367	1
Pair25_177	0.915719856585088	0.504201680672269	0.451088435813105	0.55724467977015	180	357	1
Pair25_178	0.273938102752848	0.527149321266968	0.479425454468035	0.574507522435336	233	442	1
Pair25_179	0.827046300550928	0.507462686567164	0.452573233549708	0.562219072858726	170	335	1
Pair25_17	1	0	0	0.975	0	1	1
Pair25_180	0.353140855106665	0.464285714285714	0.392928728949964	0.536739317502324	91	196	1
Pair25_181	0.437273385093576	0.525	0.464725259885293	0.584740117463455	147	280	1
Pair25_182	0.290385683430322	0.526558891454965	0.47833180974249	0.574420735888141	228	433	1
Pair25_183	0.24191033044427	0.545454545454545	0.471181118134499	0.618263993549565	102	187	1
Pair25_184	0.482306288144723	0.530487804878049	0.451110036400069	0.60874386309971	87	164	1
Pair25_185	0.897104895948672	0.503717472118959	0.460618621880677	0.546775281775917	271	538	1
Pair25_186	0.826797515183599	0.505747126436782	0.461971340134894	0.549457498057467	264	522	1
Pair25_187	0.662561404051945	0.510476190476191	0.466807649394656	0.554026178432553	268	525	1
Pair25_188	0.0217774928963351	0.5625	0.508913823345145	0.61502595889754	198	352	1
Pair25_189	0.559454274336153	0.514112903225806	0.46914828639906	0.558908364960635	255	496	1
Pair25_18	1	0	0	0.975	0	1	1
Pair25_190	0.458949290337419	0.486318407960199	0.451252658054838	0.521484810415705	391	804	1
Pair25_191	0.396452803088214	0.515605493133583	0.480369030720591	0.550726714837078	413	801	1
Pair25_192	0.803447135597681	0.493975903614458	0.45258137803993	0.535431960777646	287	581	1
Pair25_193	0.516212727593151	0.511064278187566	0.478741331979752	0.543318370475321	485	949	1
Pair25_194	0.91908751908396	0.502293577981651	0.468574303534973	0.535997306962149	438	872	1
Pair25_195	0.194944025232441	0.536443148688047	0.482092361438237	0.590159413513855	184	343	1
Pair25_196	0.562599299014147	0.489559164733179	0.455692623050011	0.523497301548223	422	862	1
Pair25_197	0.120436835032886	0.467445742904841	0.426900688249394	0.508313233954792	280	599	1
Pair25_198	0.181175894177898	0.459459459459459	0.401654435295453	0.51808402616814	136	296	1
