sample_name	p.value	sd	nr_total_runs	fdr
PD7271_100	0.723673609831763	0.942809041582063	4	0.92695271371709
PD7271_101	NA	NA	1	NA
PD7271_102	NA	0	1	NA
PD7271_103	0.479500122186954	0.471404520791031	2	0.871013576075951
PD7271_104	0.512690760261923	0.916515138991168	4	0.871013576075951
PD7271_105	NA	NA	1	NA
PD7271_106	0.414216178242525	0.489897948556636	3	0.871013576075951
PD7271_107	0.317310507862914	0.5	2	0.871013576075951
PD7271_108	NA	0	2	NA
PD7271_109	0.172529643358683	1.85711843695788	11	0.871013576075951
PD7271_10	0.572847769376371	10.7102907635057	237	0.884239381054557
PD7271_110	0.362050192200358	0.940400840863405	3	0.871013576075951
PD7271_111	0.220671361919847	0.816496580927726	2	0.871013576075951
PD7271_112	0.157299207050285	0.471404520791031	3	0.871013576075951
PD7271_113	0.220671361919847	0.489897948556636	2	0.871013576075951
PD7271_114	NA	0	1	NA
PD7271_115	0.220671361919847	0.816496580927726	2	0.871013576075951
PD7271_116	0.723673609831763	0.942809041582063	4	0.92695271371709
PD7271_117	0.157299207050285	0.471404520791031	3	0.871013576075951
PD7271_118	NA	0	1	NA
PD7271_119	NA	0	1	NA
PD7271_11	0.673965895978883	8.42349493041153	147	0.903907201665795
PD7271_120	NA	NA	1	NA
PD7271_121	0.220671361919847	0.816496580927726	4	0.871013576075951
PD7271_122	0.195368812248151	3.83568093184545	26	0.871013576075951
PD7271_123	0.479500122186953	0.942809041582063	3	0.871013576075951
PD7271_124	0.409001594995741	1.85711843695788	10	0.871013576075951
PD7271_125	0.317310507862914	0.5	3	0.871013576075951
PD7271_126	0.992175701571578	6.07789588469221	76	1
PD7271_127	0.0320880072780667	2.11183185765672	15	0.731606565939921
PD7271_128	0.519240314321297	4.1445506760684	34	0.871013576075951
PD7271_129	0.779374096276723	3.42097224819662	24	0.935248915532067
PD7271_12	0.607915510104917	10.7578217605343	239	0.884239381054557
PD7271_130	0.939230954005588	3.77949720915736	30	1
PD7271_131	1	1.09544511501033	4	1
PD7271_132	0.445008718746736	1.30930734141595	6	0.871013576075951
PD7271_133	0.224256556671859	0.940400840863405	5	0.871013576075951
PD7271_134	NA	NA	1	NA
PD7271_135	0.820170682787775	4.88775497054153	51	0.957908311116225
PD7271_136	0.011827809970007	5.14251804745847	42	0.337092584145199
PD7271_13	0.534312202351601	9.04854594402799	171	0.871013576075951
PD7271_14	0.280542938806238	10.02852135879	192	0.871013576075951
PD7271_15	0.954476134654119	9.37890625660231	178	1
