sample_name	p.value	sd	nr_total_runs	fdr
PD34493_FINAL_155	0.449746297946282	9.06078334073263	159	0.925811869916936
PD34493_FINAL_156	0.297203779713815	4.13023325319368	32	0.925811869916936
PD34493_FINAL_157	0.0646885438012492	1.3833221775543	8	0.826046609013366
PD34493_FINAL_158	0.823033895983038	3.2850962785511	25	0.991889367540621
PD34493_FINAL_159	0.393282333259278	2.91176361453652	16	0.925811869916936
PD34493_FINAL_15	0.449829496117833	6.15281957939423	83	0.925811869916936
PD34493_FINAL_160	0.770416832904098	3.27089889025318	22	0.991889367540621
PD34493_FINAL_161	0.860046870258067	7.96259842384598	127	0.991889367540621
PD34493_FINAL_162	0.348234282155728	8.31844716849796	148	0.925811869916936
PD34493_FINAL_163	0.757332925663945	14.6111288963993	433	0.991889367540621
PD34493_FINAL_164	0.838786115394669	12.8799708724639	339	0.991889367540621
PD34493_FINAL_165	0.910482665118078	2.54126934554787	15	0.991889367540621
PD34493_FINAL_166	0.296254843088645	9.02354291843704	155	0.925811869916936
PD34493_FINAL_167	0.438563374179253	2.48260218510084	12	0.925811869916936
PD34493_FINAL_168	0.642591131253891	8.37470482866325	138	0.991889367540621
PD34493_FINAL_169	0.185029563681901	2.51491278671574	11	0.900565799300363
PD34493_FINAL_16	0.899098339444291	6.32859847765244	81	0.991889367540621
PD34493_FINAL_170	0.681605255269776	5.52222954491902	66	0.991889367540621
PD34493_FINAL_171	0.896675133784442	1.81186974485429	9	0.991889367540621
PD34493_FINAL_172	0.244221233708573	6.05757914864854	82	0.900565799300363
PD34493_FINAL_173	0.0269995438884512	8.63959115153608	170	0.809689986123481
PD34493_FINAL_174	0.0168318622083576	5.45200628006387	75	0.809689986123481
PD34493_FINAL_175	0.432951203926115	1.97086212624353	9	0.925811869916936
PD34493_FINAL_176	0.0072178355447643	2.69573516177732	24	0.63877844571164
PD34493_FINAL_177	0.91082056469676	1.78565714194283	8	0.991889367540621
PD34493_FINAL_178	0.317310507862914	0.5	2	0.925811869916936
PD34493_FINAL_179	0.433958494774818	9.45347723716208	190	0.925811869916936
PD34493_FINAL_17	0.105289908141104	8.94344456417928	147	0.900565799300363
PD34493_FINAL_180	NA	0	1	NA
PD34493_FINAL_181	0.346276990038443	12.056312312501	281	0.925811869916936
PD34493_FINAL_182	0.857874849798322	10.5421704986162	222	0.991889367540621
PD34493_FINAL_18	0.990713239752107	8.81173455474781	157	1
PD34493_FINAL_19	0.839355318554139	9.04623811591981	164	0.991889367540621
PD34493_FINAL_1	0.0530988684799835	10.6463647809068	209	0.826046609013366
PD34493_FINAL_20	0.954466198106833	8.99918789852349	164	0.999673439595996
PD34493_FINAL_21	0.59407289483919	9.28424795476641	169	0.991889367540621
PD34493_FINAL_22	0.941144412215479	13.2373889404472	352	0.998592526962945
