sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
Pair41_173	0.507902293621213	0.516778523489933	0.469355153125818	0.563978472952553	231	447	1
Pair41_174	0.838315869633167	0.490740740740741	0.422289781005404	0.559449295926401	106	216	1
Pair41_175	0.0719158933867408	0.457446808510638	0.411734973906779	0.50369727937847	215	470	0.87636584636778
Pair41_176	0.594845160343724	0.487229862475442	0.443007959884678	0.531600872558043	248	509	1
Pair41_177	0.846164807289485	0.495481927710843	0.456792464134944	0.534211714401152	329	664	1
Pair41_178	0.0640456658548591	0.555183946488294	0.496873975783514	0.612389580598808	166	299	0.87636584636778
Pair41_179	0.690856582774872	0.509765625	0.465538845230502	0.553879054850087	261	512	1
Pair41_17	0.0478629614338715	0.456561922365989	0.414001066487568	0.499599691697712	247	541	0.87636584636778
Pair41_180	0.784644227987572	0.49390243902439	0.454982621709747	0.532877346760941	324	656	1
Pair41_181	0.786596018870119	0.492871690427699	0.447789855296456	0.53803984370344	242	491	1
Pair41_182	0.532518752686634	0.514910536779324	0.470263182738734	0.559381690425169	259	503	1
Pair41_183	0.0896619049630868	0.442553191489362	0.378005391257837	0.508568594920807	104	235	0.87636584636778
Pair41_184	0.193986245126392	0.54006968641115	0.480508335219172	0.59879526817991	155	287	0.967078486733045
Pair41_185	0.236760768434534	0.472049689440994	0.426782946810309	0.517660573509556	228	483	1
Pair41_186	0.237418252772788	0.534810126582278	0.478128032442681	0.590833649932048	169	316	1
Pair41_187	0.28458135576247	0.525974025974026	0.479318856921187	0.572294679366568	243	462	1
Pair41_188	0.695337366103464	0.490530303030303	0.447098774749455	0.534068378719421	259	528	1
Pair41_189	0.0287410083040305	0.445754716981132	0.397787279194475	0.494484267310244	189	424	0.87636584636778
Pair41_18	0.897483068431256	0.496309963099631	0.453413759421333	0.539246600504817	269	542	1
Pair41_190	0.601116709752065	0.489539748953975	0.452359999467399	0.526805886626583	351	717	1
Pair41_191	0.340536737242769	0.518895348837209	0.480821087232341	0.556806911581402	357	688	1
Pair41_192	0.490577098049577	0.514802631578947	0.474264809330951	0.555196039582782	313	608	1
Pair41_193	0.64570546851033	0.511627906976744	0.46557177377653	0.557537813495379	242	473	1
Pair41_194	0.810275877291692	0.487179487179487	0.406451085856181	0.568404105567408	76	156	1
Pair41_195	0.665200968749017	0.490712074303406	0.451506059145295	0.530003317094257	317	646	1
Pair41_196	0.956374365362846	0.502994011976048	0.448055734188027	0.557878741983115	168	334	1
Pair41_197	0.0111951190029585	0.568245125348189	0.515229303356918	0.620126072877087	204	359	0.87636584636778
Pair41_198	0.514013253713249	0.48585690515807	0.445220786340006	0.526632627996372	292	601	1
Pair41_199	0.520949233957041	0.485347985347985	0.442688165006205	0.528167168318738	265	546	1
Pair41_19	0.573669448946783	0.487883683360259	0.447837378147566	0.528046072024013	302	619	1
Pair41_1	0.747034648983007	0.507317073170732	0.467037799383591	0.547525783416389	312	615	1
Pair41_200	0.093477470231309	0.536028119507909	0.49407651800807	0.577603849267968	305	569	0.87636584636778
Pair41_201	0.776524093235087	0.506578947368421	0.466067317713439	0.547026393502906	308	608	1
Pair41_202	0.295805153068716	0.476280834914611	0.432928004578267	0.519901058343499	251	527	1
Pair41_203	1	0.499108734402852	0.456941106197522	0.541285794340025	280	561	1
Pair41_204	0.271756993647415	0.527397260273973	0.479450778480782	0.574971326541368	231	438	1
Pair41_205	0.392494181772971	0.519195612431444	0.476404488107182	0.561778339832128	284	547	1
Pair41_206	0.46821805863297	0.514577259475219	0.476454422722225	0.552574209597452	353	686	1
Pair41_207	0.326833362299258	0.528189910979229	0.473361634121199	0.582518531202543	178	337	1
Pair41_208	0.79535376644872	0.493457943925234	0.45029572897016	0.536692792259216	264	535	1
Pair41_209	1	0.5	0.456591112057206	0.543408887942794	265	530	1
Pair41_20	0.429380172314363	0.482698961937716	0.441274722626634	0.524300847939662	279	578	1
Pair41_210	0.851918445889418	0.494553376906318	0.447887672600709	0.541289688622242	227	459	1
Pair41_211	0.648260051821006	0.475	0.383110328200741	0.568152621557485	57	120	1
Pair41_212	0.863727797203003	0.495395948434622	0.452545539376664	0.538296712656058	269	543	1
Pair41_213	0.297632071503047	0.476459510357815	0.43327082379949	0.519911554251156	253	531	1
Pair41_214	1	0.499159663865546	0.458233924795701	0.540093782204961	297	595	1
Pair41_215	0.111701186387954	0.459259259259259	0.409943713699786	0.509174325173593	186	405	0.87636584636778
Pair41_216	0.294805520333066	0.473922902494331	0.426497737924073	0.521700095931304	209	441	1
Pair41_217	0.419457472666516	0.480885311871227	0.436180094281107	0.525819171120749	239	497	1
Pair41_218	0.0884492896213597	0.540254237288136	0.494101513805773	0.585899614464409	255	472	0.87636584636778
Pair41_219	0.352736479661192	0.476076555023923	0.427319724060133	0.525174328327831	199	418	1
Pair41_21	0.857057271963263	0.505070993914807	0.460006430326419	0.550074403856241	249	493	1
Pair41_220	0.393433804598618	0.469827586206897	0.404201063438196	0.536234885066772	109	232	1
Pair41_221	0.0357257448939868	0.453154875717017	0.409905230870738	0.496936752781552	237	523	0.87636584636778
Pair41_222	0.373159666224603	0.51978417266187	0.477346178152342	0.562010895075013	289	556	1
Pair41_223	0.580357505981406	0.48619957537155	0.440209424397815	0.532364019582594	229	471	1
Pair41_224	1	0.498098859315589	0.436089604859512	0.560151432307752	131	263	1
Pair41_225	0.717562221609469	0.50920245398773	0.463930710682437	0.554362301693307	249	489	1
Pair41_226	0.858747212591416	0.504950495049505	0.460434778923005	0.549407945288615	255	505	1
Pair41_227	0.89454037086144	0.50390625	0.459706569504447	0.548060590732858	258	512	1
Pair41_228	0.127774464297365	0.53309481216458	0.490760507891498	0.575077606098311	298	559	0.87636584636778
Pair41_229	0.103878616374317	0.54126213592233	0.491783662710889	0.5901438557443	223	412	0.87636584636778
Pair41_22	0.841882661705199	0.491150442477876	0.424254344910336	0.558281692159768	111	226	1
Pair41_230	0.248660877303103	0.52373417721519	0.483972057782122	0.563273626750024	331	632	1
Pair41_231	0.598380145209343	0.486238532110092	0.438408397524009	0.534256590523139	212	436	1
Pair41_232	0.165772605008027	0.534246575342466	0.486292926635221	0.581734692641978	234	438	0.87636584636778
Pair41_233	0.596691753104309	0.486111111111111	0.438057697039153	0.534355966283028	210	432	1
Pair41_234	0.146966002347671	0.53388090349076	0.488457951201198	0.578890150130296	260	487	0.87636584636778
Pair41_235	0.204731976330594	0.557142857142857	0.47083130284888	0.640985142253492	78	140	0.977523098254525
Pair41_236	0.523503575611238	0.512676056338028	0.475218168898027	0.550028213070933	364	710	1
Pair41_237	0.907050031056561	0.496969696969697	0.458153863824687	0.535812740705049	328	660	1
Pair41_238	0.099207139927694	0.456233421750663	0.405146064235326	0.508013284991259	172	377	0.87636584636778
Pair41_239	0.266384086413919	0.525691699604743	0.481154098205307	0.56992751063396	266	506	1
Pair41_23	0.741614967052533	0.510574018126888	0.455324940030793	0.565632242720935	169	331	1
Pair41_240	0.413592676179788	0.518518518518518	0.475447178340775	0.561386177695472	280	540	1
Pair41_241	0.811630645786734	0.506818181818182	0.459056939975596	0.55448717320199	223	440	1
Pair41_242	0.539135539742484	0.484375	0.437217469340964	0.531740121003379	217	448	1
Pair41_243	0.367539891993242	0.476190476190476	0.426267614321795	0.526469016087034	190	399	1
Pair41_244	0.147976563848675	0.462686567164179	0.413133580259646	0.512792778469294	186	402	0.87636584636778
Pair41_245	0.362229789037122	0.519725557461406	0.478300680720566	0.560949647436396	303	583	1
Pair41_246	0.128435873319007	0.461538461538462	0.412853755255845	0.510773996634943	192	416	0.87636584636778
Pair41_247	0.20070688616396	0.532687651331719	0.483271493811825	0.581632241271361	220	413	0.972073577065898
Pair41_248	0.129257663577583	0.567375886524823	0.481370929010396	0.65048996295859	80	141	0.87636584636778
Pair41_249	0.0249749106906799	0.457461645746165	0.420538617108168	0.494736015268865	328	717	0.87636584636778
Pair41_24	0.549481002394519	0.513711151736746	0.470934735683094	0.55633871431737	281	547	1
Pair41_250	0.53222806224855	0.517615176151762	0.465310956452127	0.569634586983182	191	369	1
Pair41_251	0.0282149324129139	0.44141689373297	0.389905144858196	0.493881261445131	162	367	0.87636584636778
Pair41_252	0.440925159088566	0.519721577726218	0.471397778483124	0.567772897957343	224	431	1
Pair41_253	0.790713648552012	0.506849315068493	0.462591262230953	0.551027710568287	259	511	1
Pair41_254	0.352653040682794	0.52267818574514	0.476081136507387	0.568983806931852	242	463	1
Pair41_255	0.890421621623957	0.4957805907173	0.449862912499442	0.54175121648946	235	474	1
Pair41_256	0.365280713022327	0.520446096654275	0.477288915360652	0.563377549712515	280	538	1
Pair41_257	0.622809431979763	0.488	0.443369462933101	0.532773203058183	244	500	1
Pair41_258	0.556534764756633	0.524324324324324	0.449771441674731	0.59808529108848	97	185	1
Pair41_259	0.882524249265123	0.495145631067961	0.445839213977162	0.544522247039951	204	412	1
Pair41_25	0.45545736465969	0.484567901234568	0.445463079934227	0.523813889652785	314	648	1
Pair41_260	0.929234028442538	0.502958579881657	0.458542629638498	0.547339847449506	255	507	1
Pair41_261	0.650306157981528	0.512690355329949	0.462130993102506	0.563057712452757	202	394	1
Pair41_262	0.139918525562973	0.534	0.489184383293296	0.578411372961344	267	500	0.87636584636778
Pair41_263	0.398581701825194	0.472727272727273	0.41247650680674	0.533572017797675	130	275	1
Pair41_264	0.216772767324934	0.474603174603175	0.435014376971591	0.514431006192115	299	630	1
Pair41_265	0.141882568543648	0.46830985915493	0.426650328108354	0.510300588143253	266	568	0.87636584636778
Pair41_266	0.364799116382381	0.521560574948665	0.47615239583745	0.566705497267606	254	487	1
Pair41_267	1	0.499142367066895	0.457790846911906	0.540502616901029	291	583	1
Pair41_268	0.890650543122198	0.495798319327731	0.449978720610965	0.541670419034737	236	476	1
Pair41_269	0.928954043560831	0.502982107355865	0.458386670270096	0.54754230479103	253	503	1
Pair41_26	0.156159968065622	0.530434782608696	0.488705787772292	0.571849614974642	305	575	0.87636584636778
Pair41_270	0.0927837151710411	0.540305010893246	0.493488076337711	0.586599400871155	248	459	0.87636584636778
Pair41_271	0.10349267471553	0.535779816513761	0.492894691705779	0.578275037334456	292	545	0.87636584636778
Pair41_272	0.2382460977423	0.459227467811159	0.393976452176747	0.525529032925335	107	233	1
Pair41_273	0.959096304806392	0.502631578947368	0.451193592365382	0.554028264785915	191	380	1
Pair41_274	0.144086841697307	0.542586750788643	0.485989020912681	0.598381324911609	172	317	0.87636584636778
Pair41_275	1	0.5	0.461811037855295	0.538188962144705	341	682	1
Pair41_276	0.438792871309402	0.480093676814988	0.431816355016458	0.528648637665361	205	427	1
Pair41_277	0.156825808594289	0.532289628180039	0.487969632294673	0.576234075423792	272	511	0.87636584636778
Pair41_278	0.348626610763742	0.47808764940239	0.433635462427663	0.522799303931855	240	502	1
Pair41_279	0.378170038743755	0.520388349514563	0.476259198344716	0.564282242269107	268	515	1
Pair41_27	0.274016570539459	0.523893805309735	0.481794784596219	0.565741774046872	296	565	1
Pair41_280	0.64144439984575	0.488069414316703	0.441558839506188	0.534733973724681	225	461	1
Pair41_283	1	1	0.025	1	1	1	1
Pair41_284	NA	NA	NA	NA	NA	NA	NA
Pair41_285	1	0	0	0.975	0	1	1
Pair41_286	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair41_287	NA	NA	NA	NA	NA	NA	NA
Pair41_288	NA	NA	NA	NA	NA	NA	NA
Pair41_289	NA	NA	NA	NA	NA	NA	NA
Pair41_28	0.918830078432703	0.503896103896104	0.452790652102175	0.554941212993515	194	385	1
Pair41_290	NA	NA	NA	NA	NA	NA	NA
Pair41_291	NA	NA	NA	NA	NA	NA	NA
Pair41_292	NA	NA	NA	NA	NA	NA	NA
Pair41_293	NA	NA	NA	NA	NA	NA	NA
Pair41_294	NA	NA	NA	NA	NA	NA	NA
Pair41_295	NA	NA	NA	NA	NA	NA	NA
Pair41_296	NA	NA	NA	NA	NA	NA	NA
Pair41_297	NA	NA	NA	NA	NA	NA	NA
Pair41_298	NA	NA	NA	NA	NA	NA	NA
Pair41_299	NA	NA	NA	NA	NA	NA	NA
Pair41_29	0.12515357836208	0.548872180451128	0.486933364657457	0.60970994489926	146	266	0.87636584636778
Pair41_2	0.873098592978077	0.496012759170654	0.456177821300974	0.535885405036134	311	627	1
Pair41_300	NA	NA	NA	NA	NA	NA	NA
Pair41_301	1	0	0	0.975	0	1	1
Pair41_302	1	0	0	0.975	0	1	1
Pair41_303	NA	NA	NA	NA	NA	NA	NA
Pair41_304	1	0	0	0.975	0	1	1
Pair41_305	NA	NA	NA	NA	NA	NA	NA
Pair41_306	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
Pair41_307	NA	NA	NA	NA	NA	NA	NA
Pair41_308	1	1	0.025	1	1	1	1
Pair41_309	NA	NA	NA	NA	NA	NA	NA
Pair41_30	0.767006219622483	0.492831541218638	0.450586415626945	0.535152938870751	275	558	1
Pair41_310	NA	NA	NA	NA	NA	NA	NA
Pair41_311	NA	NA	NA	NA	NA	NA	NA
Pair41_312	1	0	0	0.975	0	1	1
Pair41_313	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair41_314	NA	NA	NA	NA	NA	NA	NA
Pair41_315	NA	NA	NA	NA	NA	NA	NA
Pair41_316	NA	NA	NA	NA	NA	NA	NA
Pair41_317	NA	NA	NA	NA	NA	NA	NA
Pair41_318	NA	NA	NA	NA	NA	NA	NA
Pair41_319	NA	NA	NA	NA	NA	NA	NA
Pair41_31	0.138580343365556	0.535331905781585	0.488924727667245	0.581288962695022	250	467	0.87636584636778
Pair41_320	0.15883333227242	0.445054945054945	0.371534413449499	0.520394624644007	81	182	0.87636584636778
Pair41_321	NA	NA	NA	NA	NA	NA	NA
Pair41_322	0.126347075813922	0.384615384615385	0.253046528986967	0.529815178157747	20	52	0.87636584636778
Pair41_323	NA	NA	NA	NA	NA	NA	NA
Pair41_324	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
Pair41_325	NA	NA	NA	NA	NA	NA	NA
Pair41_326	NA	NA	NA	NA	NA	NA	NA
Pair41_327	0.5	0	0	0.841886116991581	0	2	1
Pair41_328	NA	NA	NA	NA	NA	NA	NA
Pair41_329	NA	NA	NA	NA	NA	NA	NA
Pair41_32	0.815493464160985	0.494704992435703	0.455930565571482	0.533526893163346	327	661	1
Pair41_330	1	0	0	0.975	0	1	1
Pair41_331	NA	NA	NA	NA	NA	NA	NA
Pair41_332	NA	NA	NA	NA	NA	NA	NA
Pair41_333	NA	NA	NA	NA	NA	NA	NA
Pair41_334	NA	NA	NA	NA	NA	NA	NA
Pair41_335	NA	NA	NA	NA	NA	NA	NA
Pair41_336	NA	NA	NA	NA	NA	NA	NA
Pair41_337	NA	NA	NA	NA	NA	NA	NA
Pair41_338	1	0	0	0.975	0	1	1
Pair41_339	1	0	0	0.975	0	1	1
Pair41_33	0.395352754009059	0.5225	0.472289582445521	0.572375153681267	209	400	1
Pair41_340	0.801339021810403	0.485915492957746	0.401256134855078	0.571174584841838	69	142	1
Pair41_341	NA	NA	NA	NA	NA	NA	NA
Pair41_342	NA	NA	NA	NA	NA	NA	NA
Pair41_343	NA	NA	NA	NA	NA	NA	NA
Pair41_344	NA	NA	NA	NA	NA	NA	NA
Pair41_345	NA	NA	NA	NA	NA	NA	NA
Pair41_346	NA	NA	NA	NA	NA	NA	NA
Pair41_347	NA	NA	NA	NA	NA	NA	NA
Pair41_348	NA	NA	NA	NA	NA	NA	NA
Pair41_349	1	1	0.025	1	1	1	1
Pair41_34	0.845241628423428	0.495426829268293	0.456498885547412	0.53439609077184	325	656	1
Pair41_350	NA	NA	NA	NA	NA	NA	NA
Pair41_351	NA	NA	NA	NA	NA	NA	NA
Pair41_352	1	0	0	0.975	0	1	1
Pair41_353	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
Pair41_354	NA	NA	NA	NA	NA	NA	NA
Pair41_355	NA	NA	NA	NA	NA	NA	NA
Pair41_356	NA	NA	NA	NA	NA	NA	NA
Pair41_357	NA	NA	NA	NA	NA	NA	NA
Pair41_358	NA	NA	NA	NA	NA	NA	NA
Pair41_359	1	0.5	0.067585986488543	0.932414013511457	2	4	1
Pair41_35	0.448938187028592	0.482142857142857	0.437742283549791	0.526754029395098	243	504	1
Pair41_360	NA	NA	NA	NA	NA	NA	NA
Pair41_361	NA	NA	NA	NA	NA	NA	NA
Pair41_362	NA	NA	NA	NA	NA	NA	NA
Pair41_363	NA	NA	NA	NA	NA	NA	NA
Pair41_364	NA	NA	NA	NA	NA	NA	NA
Pair41_365	1	1	0.025	1	1	1	1
Pair41_366	NA	NA	NA	NA	NA	NA	NA
Pair41_367	NA	NA	NA	NA	NA	NA	NA
Pair41_368	NA	NA	NA	NA	NA	NA	NA
Pair41_369	1	1	0.025	1	1	1	1
Pair41_36	0.966116427169452	0.501805054151625	0.459353216963384	0.544237545501601	278	554	1
Pair41_370	NA	NA	NA	NA	NA	NA	NA
Pair41_371	1	0	0	0.975	0	1	1
Pair41_372	NA	NA	NA	NA	NA	NA	NA
Pair41_373	NA	NA	NA	NA	NA	NA	NA
Pair41_374	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
Pair41_375	NA	NA	NA	NA	NA	NA	NA
Pair41_376	1	0	0	0.975	0	1	1
Pair41_377	NA	NA	NA	NA	NA	NA	NA
Pair41_378	NA	NA	NA	NA	NA	NA	NA
Pair41_379	NA	NA	NA	NA	NA	NA	NA
Pair41_37	0.719093521382227	0.492012779552716	0.452168227058722	0.531932990635128	308	626	1
Pair41_380	NA	NA	NA	NA	NA	NA	NA
Pair41_381	NA	NA	NA	NA	NA	NA	NA
Pair41_382	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
Pair41_383	1	1	0.025	1	1	1	1
Pair41_384	NA	NA	NA	NA	NA	NA	NA
Pair41_385	1	1	0.025	1	1	1	1
Pair41_386	1	1	0.025	1	1	1	1
Pair41_387	1	0	0	0.975	0	1	1
Pair41_388	NA	NA	NA	NA	NA	NA	NA
Pair41_389	1	0	0	0.975	0	1	1
Pair41_38	0.313498978954275	0.522045855379189	0.480025311052994	0.563835591153162	296	567	1
Pair41_390	1	0	0	0.975	0	1	1
Pair41_391	NA	NA	NA	NA	NA	NA	NA
Pair41_392	NA	NA	NA	NA	NA	NA	NA
Pair41_393	NA	NA	NA	NA	NA	NA	NA
Pair41_394	NA	NA	NA	NA	NA	NA	NA
Pair41_395	NA	NA	NA	NA	NA	NA	NA
Pair41_396	NA	NA	NA	NA	NA	NA	NA
Pair41_397	NA	NA	NA	NA	NA	NA	NA
Pair41_398	NA	NA	NA	NA	NA	NA	NA
Pair41_399	NA	NA	NA	NA	NA	NA	NA
Pair41_39	0.565388144226325	0.512647554806071	0.471597033907299	0.553571531776289	304	593	1
Pair41_3	0.38384900802252	0.521008403361345	0.475069178778583	0.566685116488629	248	476	1
Pair41_400	NA	NA	NA	NA	NA	NA	NA
Pair41_401	1	0	0	0.975	0	1	1
Pair41_402	NA	NA	NA	NA	NA	NA	NA
Pair41_403	NA	NA	NA	NA	NA	NA	NA
Pair41_404	NA	NA	NA	NA	NA	NA	NA
Pair41_405	NA	NA	NA	NA	NA	NA	NA
Pair41_406	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
Pair41_407	NA	NA	NA	NA	NA	NA	NA
Pair41_408	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
Pair41_409	1	1	0.025	1	1	1	1
Pair41_40	0.570139407753727	0.513358778625954	0.46963733885887	0.556928752328767	269	524	1
Pair41_410	NA	NA	NA	NA	NA	NA	NA
Pair41_411	NA	NA	NA	NA	NA	NA	NA
Pair41_412	NA	NA	NA	NA	NA	NA	NA
Pair41_413	NA	NA	NA	NA	NA	NA	NA
Pair41_414	NA	NA	NA	NA	NA	NA	NA
Pair41_415	NA	NA	NA	NA	NA	NA	NA
Pair41_416	NA	NA	NA	NA	NA	NA	NA
Pair41_417	NA	NA	NA	NA	NA	NA	NA
Pair41_418	NA	NA	NA	NA	NA	NA	NA
Pair41_419	NA	NA	NA	NA	NA	NA	NA
Pair41_41	0.829662857260928	0.505555555555556	0.462529295211679	0.548520712650082	273	540	1
Pair41_420	NA	NA	NA	NA	NA	NA	NA
Pair41_421	NA	NA	NA	NA	NA	NA	NA
Pair41_422	NA	NA	NA	NA	NA	NA	NA
