sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
SX001_5_01_122	0.272318916956746	0.469945355191257	0.417871537030966	0.522509160802713	172	366	1
SX001_5_01_123	1	0.498644986449864	0.446462855907784	0.550849024921802	184	369	1
SX001_5_01_124	0.505030056557382	0.517006802721088	0.469254533534276	0.564529493309324	228	441	1
SX001_5_01_125	0.666170021454788	0.490769230769231	0.451685464488854	0.529937173539012	319	650	1
SX001_5_01_126	0.639700143023986	0.490106544901065	0.451238547729252	0.529063790561746	322	657	1
SX001_5_01_127	0.747430888628054	0.492706645056726	0.452564003356419	0.532919391163269	304	617	1
SX001_5_01_128	0.626150622703076	0.509831460674157	0.472434238658269	0.547146911610462	363	712	1
SX001_5_01_129	0.612446554438531	0.488413547237077	0.446313505193496	0.530636202679741	274	561	1
SX001_5_01_12	0.316810103340819	0.523809523809524	0.478205092900272	0.569120800856485	253	483	1
SX001_5_01_130	0.109068684317899	0.536633663366337	0.492045977824292	0.580790148940017	271	505	1
SX001_5_01_131	0.085100439980449	0.46474358974359	0.425056130207817	0.504766116155435	290	624	1
SX001_5_01_132	0.674135454818322	0.489082969432314	0.442409173719376	0.535898601678063	224	458	1
SX001_5_01_133	0.463620244931605	0.514880952380952	0.476355563325407	0.553275127126033	346	672	1
SX001_5_01_134	0.421495546465937	0.516962843295638	0.476788299633622	0.556974868942252	320	619	1
SX001_5_01_135	0.041123298627633	0.459940652818991	0.421819194919521	0.498414303468314	310	674	1
SX001_5_01_136	0.27370945968706	0.521367521367521	0.483678394137347	0.558876368284194	366	702	1
SX001_5_01_137	0.732344007613245	0.508226691042048	0.465470006689699	0.550894063899007	278	547	1
SX001_5_01_138	0.701707943151841	0.509057971014493	0.466495532212903	0.55152297412136	281	552	1
SX001_5_01_139	0.368766298859545	0.482468443197756	0.445226933905833	0.519855562396442	344	713	1
SX001_5_01_13	0.835521909155786	0.493261455525606	0.441270491313189	0.545360774526884	183	371	1
SX001_5_01_140	0.220401056649043	0.525	0.485490725665575	0.564277690373393	336	640	1
SX001_5_01_141	0.224663767543605	0.469339622641509	0.421016260792404	0.518093689979727	199	424	1
SX001_5_01_142	0.257133161150475	0.529126213592233	0.479653315828061	0.578177896314332	218	412	1
SX001_5_01_143	0.585174706400224	0.514778325123153	0.464977231539405	0.564362510224853	209	406	1
SX001_5_01_144	0.294886720976541	0.523809523809524	0.480104480358616	0.567245121454984	275	525	1
SX001_5_01_145	0.514482374326579	0.486764705882353	0.448589533421526	0.525055194647299	331	680	1
SX001_5_01_146	0.429380172314363	0.482698961937716	0.441274722626634	0.524300847939662	279	578	1
SX001_5_01_147	0.155232993000066	0.472727272727273	0.435610830484888	0.51006959582949	338	715	1
SX001_5_01_148	0.704072053349005	0.492063492063492	0.454222097584448	0.529972725001924	341	693	1
SX001_5_01_149	0.576709383003266	0.488919667590028	0.451874198225905	0.526056006220013	353	722	1
SX001_5_01_14	0.283609762025289	0.527315914489311	0.478389721043532	0.575855621414591	222	421	1
SX001_5_01_150	0.869977703249963	0.504187604690117	0.463307943320147	0.54502565141556	301	597	1
SX001_5_01_151	0.329724970192052	0.526315789473684	0.474760467606119	0.577458085506784	200	380	1
SX001_5_01_152	0.600873577311719	0.486425339366516	0.438924426329285	0.53410907909233	215	442	1
SX001_5_01_153	0.38384900802252	0.478991596638655	0.433314883511371	0.524930821221417	228	476	1
SX001_5_01_154	0.0203272428543274	0.552683896620278	0.508035999637102	0.596709127596312	278	503	1
SX001_5_01_155	0.549827801180083	0.488861386138614	0.453870030883616	0.523934276008011	395	808	1
SX001_5_01_156	0.363971105620951	0.522831050228311	0.474894221578272	0.570457536944297	229	438	1
SX001_5_01_157	0.49477428145981	0.486330935251799	0.448578422673884	0.524199947225029	338	695	1
SX001_5_01_158	0.290267551507251	0.480053191489362	0.443818895755032	0.516444482631919	361	752	1
SX001_5_01_159	0.967865359210419	0.501623376623377	0.46140076945874	0.541830354181819	309	616	1
SX001_5_01_15	0.360659897017751	0.523148148148148	0.474871650660086	0.571105570436174	226	432	1
SX001_5_01_160	0.654440831269065	0.488977955911824	0.444294229958713	0.533792986532786	244	499	1
SX001_5_01_161	0.796138899131001	0.505449591280654	0.468639025628929	0.542216203184011	371	734	1
SX001_5_01_162	0.90801588441104	0.497032640949555	0.458627897263891	0.535463470912585	335	674	1
SX001_5_01_163	0.199062414577272	0.473429951690821	0.433561980380555	0.513551662931197	294	621	1
SX001_5_01_164	0.414412257874696	0.483383685800604	0.444708502625121	0.522207621644386	320	662	1
SX001_5_01_165	0.96694082460445	0.501718213058419	0.460317651994389	0.543101254387583	292	582	1
SX001_5_01_166	0.35039174073961	0.479279279279279	0.437022148057395	0.521758087387103	266	555	1
SX001_5_01_167	0.0715481610903226	0.463141025641026	0.423470237235059	0.50316211333369	289	624	1
SX001_5_01_168	0.0840615369857362	0.465331278890601	0.426418840708302	0.504560375412846	302	649	1
SX001_5_01_169	0.798993471204287	0.506306306306306	0.463872323529538	0.548672823635116	281	555	1
