sample_name	rl20	genome_span	genome_size	fraction_span
KX004_5_01_262	4	521733978	2881033286	0.181092658851009
KX004_5_01_263	4	457649039	2881033286	0.158848924524366
KX004_5_01_264	5	458205044	2881033286	0.159041912575806
KX004_5_01_265	4	382296910	2881033286	0.132694374569611
KX004_5_01_266	4	441348236	2881033286	0.153190953448776
KX004_5_01_267	4	455944658	2881033286	0.15825733781543
KX004_5_01_268	4	428635856	2881033286	0.148778515709242
KX004_5_01_269	4	362005587	2881033286	0.125651303217883
KX004_5_01_26	4	463329358	2881033286	0.160820550130916
KX004_5_01_270	4	466332796	2881033286	0.161863036524459
KX004_5_01_271	5	261248023	2881033286	0.0906785854469298
KX004_5_01_272	4	480035951	2881033286	0.166619369978359
KX004_5_01_273	4	481837511	2881033286	0.167244687293766
KX004_5_01_274	5	486903425	2881033286	0.169003054343746
KX004_5_01_275	3	363302006	2881033286	0.126101287258782
KX004_5_01_276	4	547035999	2881033286	0.189874931906635
KX004_5_01_277	4	445061155	2881033286	0.154479699058916
KX004_5_01_278	4	453042666	2881033286	0.157250063094203
KX004_5_01_279	4	442348444	2881033286	0.153538123335657
KX004_5_01_27	4	418488972	2881033286	0.145256555706451
KX004_5_01_280	4	494797141	2881033286	0.171742944937291
KX004_5_01_281	4	471360173	2881033286	0.163608027470738
KX004_5_01_282	4	475131953	2881033286	0.164917203598043
KX004_5_01_283	4	434577216	2881033286	0.150840748044034
KX004_5_01_284	5	498040349	2881033286	0.1728686549441
KX004_5_01_285	5	483724676	2881033286	0.167899717906973
KX004_5_01_286	4	495779384	2881033286	0.172083879214161
KX004_5_01_287	4	516054660	2881033286	0.179121380689248
KX004_5_01_288	4	491064227	2881033286	0.170447259108828
KX004_5_01_289	4	389507801	2881033286	0.135197258182598
KX004_5_01_28	4	402749424	2881033286	0.139793394945177
KX004_5_01_290	4	433299857	2881033286	0.150397379685116
KX004_5_01_291	5	581878400	2881033286	0.201968648827336
KX004_5_01_292	4	438133718	2881033286	0.152075201674709
KX004_5_01_293	4	349543296	2881033286	0.121325670792684
KX004_5_01_294	4	425659578	2881033286	0.147745456488974
KX004_5_01_295	4	443082765	2881033286	0.153793004458887
KX004_5_01_296	4	482579262	2881033286	0.167502147352837
KX004_5_01_297	4	417910001	2881033286	0.14505559620945
KX004_5_01_298	4	379100122	2881033286	0.131584776837597
KX004_5_01_299	4	331042640	2881033286	0.11490413582122
KX004_5_01_29	4	570481244	2881033286	0.198012722300772
KX004_5_01_2	5	533432971	2881033286	0.185153352303199
KX004_5_01_300	4	456962511	2881033286	0.15861063224106
KX004_5_01_301	4	447068741	2881033286	0.155176527523119
KX004_5_01_302	4	401798501	2881033286	0.139463331767976
KX004_5_01_303	3	432998229	2881033286	0.150292685302908
KX004_5_01_304	4	421300747	2881033286	0.146232516315329
KX004_5_01_305	4	432235433	2881033286	0.150027920572938
KX004_5_01_306	4	403403137	2881033286	0.140020297217767
KX004_5_01_307	3	461107317	2881033286	0.160049284831484
KX004_5_01_308	5	462744362	2881033286	0.160617499370328
KX004_5_01_309	5	394356765	2881033286	0.136880322388611
KX004_5_01_30	4	408229837	2881033286	0.141695633640798
KX004_5_01_310	4	440741424	2881033286	0.152980330404971
KX004_5_01_311	4	416174814	2881033286	0.144453316809058
KX004_5_01_312	4	460923628	2881033286	0.159985526803802
KX004_5_01_313	4	437814354	2881033286	0.151964351167861
KX004_5_01_314	4	394964040	2881033286	0.137091106138647
KX004_5_01_315	4	432779254	2881033286	0.150216679586117
KX004_5_01_316	4	495191917	2881033286	0.17187997077518
KX004_5_01_317	4	432075395	2881033286	0.149972371752737
KX004_5_01_318	4	443482432	2881033286	0.15393172795158
KX004_5_01_319	3	422034225	2881033286	0.146487104835206
KX004_5_01_31	4	408376682	2881033286	0.141746603201168
KX004_5_01_320	4	391604344	2881033286	0.13592496341606
KX004_5_01_321	4	478167172	2881033286	0.16597072110329
KX004_5_01_322	4	470381197	2881033286	0.163268227162024
KX004_5_01_323	4	537761536	2881033286	0.186655787218142
KX004_5_01_324	4	455829469	2881033286	0.158217355979552
KX004_5_01_325	4	301252145	2881033286	0.104563923806051
KX004_5_01_326	3	443990523	2881033286	0.154108085164275
KX004_5_01_327	4	396216413	2881033286	0.137525801914668
KX004_5_01_328	5	504770678	2881033286	0.175204736596716
KX004_5_01_329	5	512370120	2881033286	0.177842485364468
KX004_5_01_32	4	350477164	2881033286	0.121649814218773
KX004_5_01_330	4	445344103	2881033286	0.154577909656265
KX004_5_01_331	4	447110996	2881033286	0.155191194136033
KX004_5_01_332	5	512007011	2881033286	0.177716451069146
KX004_5_01_333	4	519685723	2881033286	0.180381714270829
KX004_5_01_334	4	413164727	2881033286	0.14340852256297
KX004_5_01_335	4	415963593	2881033286	0.14438000248776
KX004_5_01_336	4	500152742	2881033286	0.173601861675957
KX004_5_01_337	4	588322100	2881033286	0.204205242216004
KX004_5_01_338	5	560299797	2881033286	0.194478765560503
KX004_5_01_339	4	540405058	2881033286	0.187573347599289
KX004_5_01_33	3	402508186	2881033286	0.139709661792502
KX004_5_01_340	4	369882971	2881033286	0.128385525011945
KX004_5_01_341	4	406770234	2881033286	0.141189008810362
KX004_5_01_342	4	284636675	2881033286	0.098796732541465
KX004_5_01_343	4	406386898	2881033286	0.141055953770053
KX004_5_01_344	4	499145097	2881033286	0.173252110423552
KX004_5_01_345	4	573598339	2881033286	0.199094658776532
KX004_5_01_346	4	411296697	2881033286	0.142760133664072
KX004_5_01_347	5	524504857	2881033286	0.182054424552733
KX004_5_01_348	4	415661775	2881033286	0.14427524215699
KX004_5_01_349	4	485006305	2881033286	0.168344568373029
KX004_5_01_34	4	445713325	2881033286	0.154706065759769
KX004_5_01_350	4	545088528	2881033286	0.189198969220101
KX004_5_01_351	4	439543519	2881033286	0.15256454034596
KX004_5_01_352	4	511666127	2881033286	0.177598131019997
KX004_5_01_353	4	475392545	2881033286	0.165007654479421
KX004_5_01_354	5	432414973	2881033286	0.150090238492302
KX004_5_01_355	4	496337882	2881033286	0.172277732580143
KX004_5_01_356	4	473903821	2881033286	0.164490921817139
KX004_5_01_357	5	576893622	2881033286	0.200238443895577
KX004_5_01_358	4	528392520	2881033286	0.183403823401713
KX004_5_01_359	4	400323799	2881033286	0.13895146610951
KX004_5_01_35	4	429178274	2881033286	0.148966787744361
KX004_5_01_360	4	421836252	2881033286	0.146418388864113
KX004_5_01_361	4	488635500	2881033286	0.169604253576125
KX004_5_01_362	4	500573872	2881033286	0.173748034926383
KX004_5_01_363	4	415244853	2881033286	0.144130529493646
KX004_5_01_364	4	369094244	2881033286	0.128111759691762
KX004_5_01_365	4	480183905	2881033286	0.166670724470068
KX004_5_01_366	4	412973146	2881033286	0.143342025240315
KX004_5_01_367	4	440404240	2881033286	0.152863294617277
KX004_5_01_368	4	389651987	2881033286	0.135247304810209
KX004_5_01_369	3	344190072	2881033286	0.119467579105228
KX004_5_01_36	4	443025175	2881033286	0.153773015102888
KX004_5_01_370	4	425311688	2881033286	0.147624704673405
KX004_5_01_371	4	463056688	2881033286	0.160725907003631
KX004_5_01_372	4	427961262	2881033286	0.148544365689776
KX004_5_01_373	5	468409757	2881033286	0.162583944890944
KX004_5_01_374	4	489307108	2881033286	0.169837367161887
KX004_5_01_375	5	508414756	2881033286	0.17646958765474
KX004_5_01_376	4	361189355	2881033286	0.125367990975721
KX004_5_01_377	4	342313865	2881033286	0.118816351988514
KX004_5_01_378	4	373975399	2881033286	0.129805997319533
KX004_5_01_379	4	353430828	2881033286	0.122675024171866
KX004_5_01_37	3	407778498	2881033286	0.141538974916238
KX004_5_01_380	4	394857140	2881033286	0.137054001395526
KX004_5_01_381	4	437643236	2881033286	0.151904956505247
KX004_5_01_382	4	486091570	2881033286	0.168721261348176
KX004_5_01_383	4	499955817	2881033286	0.173533509463243
KX004_5_01_384	4	508483515	2881033286	0.176493453744845
KX004_5_01_385	4	448818316	2881033286	0.155783800965082
KX004_5_01_386	4	511262704	2881033286	0.177458103828378
KX004_5_01_387	5	419096160	2881033286	0.145467309258988
KX004_5_01_388	4	557258981	2881033286	0.193423305349482
KX004_5_01_389	4	491929618	2881033286	0.17074763432636
KX004_5_01_38	4	455206259	2881033286	0.158001041227817
KX004_5_01_390	4	449998793	2881033286	0.156193541805542
KX004_5_01_391	4	523511790	2881033286	0.181709733290461
KX004_5_01_392	5	604623808	2881033286	0.209863527415004
KX004_5_01_393	4	528637221	2881033286	0.183488758553691
KX004_5_01_394	4	565820026	2881033286	0.196394824297771
KX004_5_01_395	4	464886680	2881033286	0.161361093000576
KX004_5_01_396	4	501424280	2881033286	0.174043209579218
KX004_5_01_397	4	515524818	2881033286	0.178937473754685
KX004_5_01_398	4	317827912	2881033286	0.110317334251028
KX004_5_01_399	4	369090391	2881033286	0.12811042232436
KX004_5_01_39	4	506417826	2881033286	0.175776457863528
KX004_5_01_3	4	453286628	2881033286	0.157334741740988
KX004_5_01_400	4	451608397	2881033286	0.15675223163666
KX004_5_01_401	4	452576041	2881033286	0.157088098634345
KX004_5_01_402	3	505445433	2881033286	0.17543894249891
KX004_5_01_403	4	474383309	2881033286	0.16465735099459
KX004_5_01_404	5	487829646	2881033286	0.169324543513795
KX004_5_01_405	4	505908815	2881033286	0.175599781320958
KX004_5_01_406	4	494689034	2881033286	0.171705421247257
KX004_5_01_407	4	411055608	2881033286	0.142676452228952
KX004_5_01_408	4	540259950	2881033286	0.187522980947607
KX004_5_01_409	3	489253746	2881033286	0.169818845334923
KX004_5_01_40	4	505096174	2881033286	0.175317715506602
KX004_5_01_410	4	477964398	2881033286	0.165900338716184
KX004_5_01_411	4	401675760	2881033286	0.139420728650339
KX004_5_01_412	4	477599603	2881033286	0.165773719214156
KX004_5_01_413	4	414790955	2881033286	0.143972982546096
KX004_5_01_414	4	439713864	2881033286	0.152623666702058
KX004_5_01_415	4	454517245	2881033286	0.157761886059653
KX004_5_01_416	4	414010943	2881033286	0.143702242182286
KX004_5_01_417	4	527371243	2881033286	0.18304934051359
KX004_5_01_418	4	348573068	2881033286	0.120988906894566
KX004_5_01_419	4	493724607	2881033286	0.171370670862843
KX004_5_01_41	4	433957754	2881033286	0.150625734214443
KX004_5_01_420	4	580394403	2881033286	0.201453556895837
KX004_5_01_421	4	428824302	2881033286	0.148843924880637
KX004_5_01_422	4	435351203	2881033286	0.151109397144258
KX004_5_01_423	4	417749469	2881033286	0.144999875922989
KX004_5_01_424	4	436874739	2881033286	0.151638212971344
KX004_5_01_425	4	446226187	2881033286	0.154884078975546
KX004_5_01_426	4	512263827	2881033286	0.177805591309645
KX004_5_01_427	4	560181806	2881033286	0.194437811156896
KX004_5_01_428	4	446947662	2881033286	0.155134501281843
KX004_5_01_429	4	453464646	2881033286	0.157396531377666
KX004_5_01_42	5	483474156	2881033286	0.167812762993534
KX004_5_01_430	4	455872977	2881033286	0.158232457505873
KX004_5_01_431	4	388376498	2881033286	0.134804585523973
KX004_5_01_432	4	417067256	2881033286	0.144763081366218
KX004_5_01_433	4	472763924	2881033286	0.164095266200961
KX004_5_01_434	4	465480190	2881033286	0.1615670989509
KX004_5_01_435	4	494837096	2881033286	0.171756813225517
KX004_5_01_436	4	505280035	2881033286	0.175381533235087
KX004_5_01_437	4	407830754	2881033286	0.141557112853156
KX004_5_01_438	4	453780750	2881033286	0.157506250346043
KX004_5_01_439	4	331718288	2881033286	0.115138651681652
KX004_5_01_43	4	450194161	2881033286	0.156261353587152
KX004_5_01_440	5	290767951	2881033286	0.100924884281257
KX004_5_01_441	5	428377976	2881033286	0.1486890061568
KX004_5_01_442	4	461338227	2881033286	0.160129433159211
KX004_5_01_443	5	410160570	2881033286	0.142365786606188
KX004_5_01_444	5	452616301	2881033286	0.157102072787367
KX004_5_01_445	4	385270010	2881033286	0.133726330713418
KX004_5_01_446	4	483646928	2881033286	0.167872731755727
KX004_5_01_447	4	391833334	2881033286	0.136004445316221
KX004_5_01_448	4	452034888	2881033286	0.156900265677805
KX004_5_01_449	4	504944098	2881033286	0.175264930278213
KX004_5_01_44	4	515463503	2881033286	0.178916191459789
KX004_5_01_450	3	444733868	2881033286	0.154366098497065
KX004_5_01_451	4	536579285	2881033286	0.186245430626378
KX004_5_01_452	4	492265433	2881033286	0.170864194937316
KX004_5_01_453	4	527234870	2881033286	0.183002005760235
KX004_5_01_454	4	438129153	2881033286	0.152073617173752
KX004_5_01_455	5	342850011	2881033286	0.119002447026917
KX004_5_01_456	4	514900881	2881033286	0.17872090666293
KX004_5_01_457	4	570375485	2881033286	0.197976013596116
KX004_5_01_458	5	531766741	2881033286	0.184575007718255
KX004_5_01_459	5	582268317	2881033286	0.202103988117547
KX004_5_01_45	4	428985003	2881033286	0.148899703826608
KX004_5_01_460	4	447233355	2881033286	0.155233664662353
KX004_5_01_461	4	466605238	2881033286	0.161957600513471
KX004_5_01_462	4	417933548	2881033286	0.145063769318769
KX004_5_01_463	4	378216151	2881033286	0.131277952544975
KX004_5_01_464	4	516724526	2881033286	0.179353889630833
KX004_5_01_465	4	428379289	2881033286	0.148689461896068
KX004_5_01_466	4	490922297	2881033286	0.170397995533607
KX004_5_01_467	4	458046786	2881033286	0.158986981589494
KX004_5_01_468	4	473429281	2881033286	0.16432621007906
KX004_5_01_469	4	382402876	2881033286	0.132731155123489
KX004_5_01_46	4	505385020	2881033286	0.17541797328613
KX004_5_01_470	3	499773506	2881033286	0.173470229736179
KX004_5_01_471	4	465216509	2881033286	0.161475575884756
KX004_5_01_472	4	414346704	2881033286	0.143818784049967
KX004_5_01_473	4	610138429	2881033286	0.211777639628423
KX004_5_01_474	4	546038678	2881033286	0.189528764090787
KX004_5_01_475	4	479302070	2881033286	0.166364641578112
KX004_5_01_476	4	435275656	2881033286	0.151083174955029
KX004_5_01_477	4	521137843	2881033286	0.180885741769247
KX004_5_01_478	4	572947751	2881033286	0.198868841184225
KX004_5_01_479	4	453593399	2881033286	0.157441221246619
KX004_5_01_47	4	516592287	2881033286	0.179307989779331
KX004_5_01_480	4	420011338	2881033286	0.14578496542924
KX004_5_01_481	3	480976232	2881033286	0.166945739341937
KX004_5_01_482	4	474336007	2881033286	0.164640932579631
KX004_5_01_483	3	480570561	2881033286	0.166804931874709
KX004_5_01_484	4	470728418	2881033286	0.163388746769238
KX004_5_01_485	3	177302951	2881033286	0.061541444821752
KX004_5_01_486	3	396006747	2881033286	0.137453027330278
KX004_5_01_487	4	375761152	2881033286	0.130425828061745
KX004_5_01_488	4	524515008	2881033286	0.18205794794139
KX004_5_01_489	4	455329978	2881033286	0.158043983806996
KX004_5_01_48	4	443763113	2881033286	0.154029151678465
KX004_5_01_490	4	550018201	2881033286	0.190910047333622
KX004_5_01_491	3	503469946	2881033286	0.174753255523477
KX004_5_01_492	4	439308752	2881033286	0.15248305326244
KX004_5_01_493	4	511487802	2881033286	0.177536234824328
KX004_5_01_494	4	545738821	2881033286	0.189424684418589
KX004_5_01_495	4	438961972	2881033286	0.152362686725307
KX004_5_01_496	5	495859715	2881033286	0.172111761918741
KX004_5_01_497	4	465132783	2881033286	0.161446514783516
KX004_5_01_498	3	403063365	2881033286	0.13990236314125
KX004_5_01_499	4	407370371	2881033286	0.141397314977082
KX004_5_01_49	4	462391317	2881033286	0.160494958266164
KX004_5_01_4	4	456777111	2881033286	0.15854628032923
KX004_5_01_500	4	392410754	2881033286	0.136204866464705
KX004_5_01_501	4	488800072	2881033286	0.169661376137256
KX004_5_01_502	4	422862838	2881033286	0.146774714493875
KX004_5_01_503	4	363580376	2881033286	0.126197908842904
KX004_5_01_504	5	438010374	2881033286	0.152032389257165
KX004_5_01_505	4	409982721	2881033286	0.142304055629019
KX004_5_01_506	4	391359773	2881033286	0.135840073386781
KX004_5_01_507	3	361387833	2881033286	0.125436882231148
KX004_5_01_508	3	422018902	2881033286	0.146481786257294
KX004_5_01_509	4	333096203	2881033286	0.115616922795942
KX004_5_01_50	4	457395348	2881033286	0.15876086896415
KX004_5_01_510	3	329424927	2881033286	0.11434263137493
KX004_5_01_511	4	383948051	2881033286	0.133267481797501
KX004_5_01_512	3	460032357	2881033286	0.159676168698038
KX004_5_01_513	4	252066766	2881033286	0.0874917923457827
KX004_5_01_514	4	358148644	2881033286	0.124312567209958
KX004_5_01_515	4	447995898	2881033286	0.155498341576606
KX004_5_01_516	4	524123367	2881033286	0.181922010254761
KX004_5_01_517	4	397617146	2881033286	0.13801199310406
KX004_5_01_518	4	362121267	2881033286	0.125691455478727
KX004_5_01_519	4	302506735	2881033286	0.104999389097652
KX004_5_01_51	4	470128527	2881033286	0.16318052598855
KX004_5_01_520	5	450630106	2881033286	0.156412669089863
KX004_5_01_521	4	428148710	2881033286	0.148609428457676
KX004_5_01_522	5	435404565	2881033286	0.151127918971221
KX004_5_01_523	4	460359255	2881033286	0.159789634238887
KX004_5_01_524	5	547195754	2881033286	0.189930382498191
KX004_5_01_525	4	377686223	2881033286	0.131094015760011
KX004_5_01_526	4	411872653	2881033286	0.142960046661537
KX004_5_01_527	4	483430894	2881033286	0.167797746853245
KX004_5_01_528	4	447130845	2881033286	0.155198083678093
KX004_5_01_529	4	513681039	2881033286	0.17829750232188
KX004_5_01_52	4	470664088	2881033286	0.163366417974804
KX004_5_01_530	4	422393798	2881033286	0.146611911793094
KX004_5_01_531	4	366695509	2881033286	0.127279164312994
KX004_5_01_532	4	345475602	2881033286	0.119913783599375
KX004_5_01_533	5	270892306	2881033286	0.0940260938033466
KX004_5_01_534	4	446069921	2881033286	0.154829839407833
KX004_5_01_535	4	427444149	2881033286	0.148364876961717
KX004_5_01_536	4	585067057	2881033286	0.203075424308027
KX004_5_01_537	5	427791110	2881033286	0.148485306323531
KX004_5_01_538	5	519969375	2881033286	0.180480169224952
KX004_5_01_539	5	486214016	2881033286	0.168763762071994
KX004_5_01_53	4	405034961	2881033286	0.140586699559569
KX004_5_01_540	4	477073173	2881033286	0.165590996576914
KX004_5_01_541	4	325879617	2881033286	0.113112062461607
KX004_5_01_542	4	436457718	2881033286	0.151493465945329
KX004_5_01_543	4	490963086	2881033286	0.170412153301307
KX004_5_01_544	4	472169282	2881033286	0.163888867336051
KX004_5_01_545	4	443024011	2881033286	0.153772611081176
KX004_5_01_546	4	494576176	2881033286	0.171666248496096
KX004_5_01_547	4	540823962	2881033286	0.187718748210256
KX004_5_01_548	4	526232343	2881033286	0.18265403095381
KX004_5_01_549	4	497074223	2881033286	0.172533314840709
KX004_5_01_54	4	394841327	2881033286	0.137048512739745
KX004_5_01_550	4	460898972	2881033286	0.159976968763144
KX004_5_01_551	5	456738475	2881033286	0.158532869862858
KX004_5_01_552	4	558521999	2881033286	0.193861695980419
KX004_5_01_553	4	486857367	2881033286	0.168987067718314
KX004_5_01_554	4	470235061	2881033286	0.163217503693916
KX004_5_01_555	4	481268719	2881033286	0.167047260904156
KX004_5_01_556	5	544925288	2881033286	0.189142308993094
KX004_5_01_557	4	470739570	2881033286	0.163392617602683
KX004_5_01_558	4	472043699	2881033286	0.163845277766777
KX004_5_01_559	4	438134826	2881033286	0.15207558625895
KX004_5_01_55	4	448698587	2881033286	0.155742243305689
KX004_5_01_560	4	539524126	2881033286	0.187267578136548
KX004_5_01_561	4	355454629	2881033286	0.123377480825121
KX004_5_01_562	4	456708543	2881033286	0.158522480534784
KX004_5_01_563	4	467063896	2881033286	0.162116799646028
KX004_5_01_564	4	381174995	2881033286	0.132304960464105
KX004_5_01_565	3	477618490	2881033286	0.165780274848237
KX004_5_01_566	4	513389814	2881033286	0.178196418796947
KX004_5_01_567	4	420662069	2881033286	0.146010832656517
KX004_5_01_568	4	450669870	2881033286	0.156426471082431
KX004_5_01_569	4	427405939	2881033286	0.14835161435896
KX004_5_01_56	4	494666613	2881033286	0.171697638969937
KX004_5_01_570	4	442803684	2881033286	0.153696136088308
KX004_5_01_571	4	629918895	2881033286	0.218643393695244
KX004_5_01_572	4	401399329	2881033286	0.139324780088639
KX004_5_01_573	4	414582454	2881033286	0.143900612330516
KX004_5_01_574	4	529072086	2881033286	0.183639699190896
KX004_5_01_575	4	536999999	2881033286	0.186391459484165
KX004_5_01_576	4	417601232	2881033286	0.144948423202633
KX004_5_01_577	4	501050097	2881033286	0.17391333152407
KX004_5_01_578	4	464834635	2881033286	0.16134302830127
KX004_5_01_579	4	486530886	2881033286	0.168873746917202
KX004_5_01_57	5	497535936	2881033286	0.172693574356711
KX004_5_01_580	4	470825965	2881033286	0.163422605107659
KX004_5_01_581	3	333306027	2881033286	0.115689752221766
KX004_5_01_582	4	397350737	2881033286	0.137919523155416
KX004_5_01_583	4	460258788	2881033286	0.15975476237521
KX004_5_01_584	4	544792479	2881033286	0.189096211295908
KX004_5_01_585	4	427586883	2881033286	0.148414419603481
KX004_5_01_586	4	483884717	2881033286	0.167955267768468
KX004_5_01_587	4	339822051	2881033286	0.117951449103806
KX004_5_01_588	4	426407693	2881033286	0.148005125477748
KX004_5_01_589	4	473169770	2881033286	0.164236134410285
KX004_5_01_58	4	384519048	2881033286	0.133465673537518
KX004_5_01_590	5	433308908	2881033286	0.150400521266313
KX004_5_01_591	4	374240008	2881033286	0.129897842492334
KX004_5_01_592	4	329866769	2881033286	0.114495993712722
KX004_5_01_593	4	438484502	2881033286	0.152196957990995
KX004_5_01_594	4	425124694	2881033286	0.147559799487856
KX004_5_01_595	5	466980016	2881033286	0.162087685091744
KX004_5_01_596	4	437802722	2881033286	0.151960313727524
KX004_5_01_597	4	441465392	2881033286	0.153231618025811
KX004_5_01_598	5	504678920	2881033286	0.175172887606825
KX004_5_01_599	4	445534458	2881033286	0.154643981437152
KX004_5_01_59	4	488485883	2881033286	0.169552321860956
KX004_5_01_5	4	426036088	2881033286	0.147876142240448
KX004_5_01_600	4	480165212	2881033286	0.166664236172938
KX004_5_01_601	4	550078894	2881033286	0.190931113733755
KX004_5_01_602	4	457785214	2881033286	0.158896190552378
KX004_5_01_603	4	462108602	2881033286	0.160396828542577
KX004_5_01_604	4	446334829	2881033286	0.154921788362844
KX004_5_01_605	4	419291748	2881033286	0.145535197402089
KX004_5_01_606	4	349412090	2881033286	0.121280129493096
KX004_5_01_607	4	475334753	2881033286	0.164987595009688
KX004_5_01_608	5	430925458	2881033286	0.149573231275746
KX004_5_01_609	4	484371846	2881033286	0.168124349119374
KX004_5_01_60	4	447649009	2881033286	0.155377937205825
KX004_5_01_610	4	500932631	2881033286	0.173872559346751
KX004_5_01_611	4	507234974	2881033286	0.176060088047174
KX004_5_01_612	4	460569137	2881033286	0.159862483796378
KX004_5_01_613	5	482828881	2881033286	0.167588789531257
KX004_5_01_614	4	455571052	2881033286	0.15812766003565
KX004_5_01_615	5	511060931	2881033286	0.17738806888606
KX004_5_01_616	5	528274428	2881033286	0.183362833941239
KX004_5_01_617	4	402635854	2881033286	0.13975397506046
KX004_5_01_618	4	498034146	2881033286	0.172866501897125
KX004_5_01_619	4	442702879	2881033286	0.153661146905611
KX004_5_01_61	4	440246321	2881033286	0.152808481297081
KX004_5_01_620	4	471667454	2881033286	0.163714683996192
KX004_5_01_621	4	481900234	2881033286	0.167266458302211
KX004_5_01_622	4	425443409	2881033286	0.147670424728304
KX004_5_01_623	4	523801942	2881033286	0.181810444379573
KX004_5_01_624	4	469251076	2881033286	0.162875964772869
KX004_5_01_625	4	482055952	2881033286	0.167320507660389
KX004_5_01_626	4	421952146	2881033286	0.146458615403862
KX004_5_01_627	4	422550345	2881033286	0.146666248895258
KX004_5_01_628	4	481003006	2881033286	0.166955032535504
KX004_5_01_629	5	501525073	2881033286	0.174078194596742
KX004_5_01_62	5	571560215	2881033286	0.198387230643055
KX004_5_01_630	4	463404389	2881033286	0.160846593217736
KX004_5_01_631	4	424294899	2881033286	0.147271779559717
KX004_5_01_632	4	473098204	2881033286	0.164211294016962
KX004_5_01_633	5	455023786	2881033286	0.157937705270928
KX004_5_01_634	4	485838578	2881033286	0.168633448409245
KX004_5_01_635	4	449339617	2881033286	0.155964743338269
KX004_5_01_636	4	571305689	2881033286	0.198298885256267
KX004_5_01_637	4	458938806	2881033286	0.159296599671428
KX004_5_01_638	4	474049968	2881033286	0.164541649103321
KX004_5_01_639	4	473570923	2881033286	0.164375373690146
KX004_5_01_63	5	524430822	2881033286	0.182028727175213
KX004_5_01_640	4	468049802	2881033286	0.162459005341738
KX004_5_01_641	4	459684822	2881033286	0.159555540102149
KX004_5_01_642	4	515537678	2881033286	0.178941937430986
KX004_5_01_643	4	446674245	2881033286	0.155039598872583
KX004_5_01_644	4	493515692	2881033286	0.171298156948819
KX004_5_01_645	5	477117443	2881033286	0.165606362591675
KX004_5_01_646	4	502737420	2881033286	0.174498997440601
KX004_5_01_647	4	456541303	2881033286	0.158464431917015
KX004_5_01_648	4	362326447	2881033286	0.125762672982876
KX004_5_01_649	4	435352583	2881033286	0.151109876139071
KX004_5_01_64	5	395368916	2881033286	0.13723163766321
KX004_5_01_650	4	471800658	2881033286	0.163760918796965
KX004_5_01_651	4	467115952	2881033286	0.162134868163408
KX004_5_01_652	4	392791674	2881033286	0.136337082916993
KX004_5_01_653	5	517467960	2881033286	0.179611933855317
KX004_5_01_654	4	471906891	2881033286	0.163797792025927
KX004_5_01_655	4	491350397	2881033286	0.170546588054936
KX004_5_01_656	4	489132140	2881033286	0.169776636173165
KX004_5_01_657	4	395234666	2881033286	0.137185039798252
KX004_5_01_658	4	350139498	2881033286	0.121532611129992
KX004_5_01_659	4	525795964	2881033286	0.1825025648107
KX004_5_01_65	4	427163676	2881033286	0.148267525431152
KX004_5_01_660	4	648920730	2881033286	0.225238886740165
KX004_5_01_661	4	474668965	2881033286	0.164756501532485
KX004_5_01_662	4	454616938	2881033286	0.157796489269718
KX004_5_01_663	4	517269145	2881033286	0.179542925627969
KX004_5_01_664	4	469042733	2881033286	0.162803649398725
KX004_5_01_665	4	432655622	2881033286	0.150173767204438
KX004_5_01_666	5	450645243	2881033286	0.156417923107605
KX004_5_01_667	5	475693267	2881033286	0.165112034391122
KX004_5_01_668	4	446529951	2881033286	0.154989514758421
KX004_5_01_669	5	498493369	2881033286	0.173025897139878
KX004_5_01_66	4	457913625	2881033286	0.158940761713921
KX004_5_01_670	5	505413002	2881033286	0.175427685773708
KX004_5_01_671	4	593635333	2881033286	0.206049453119717
KX004_5_01_672	4	446448490	2881033286	0.154961239833451
KX004_5_01_673	4	509515983	2881033286	0.176851821003223
KX004_5_01_674	4	413665517	2881033286	0.143582345615427
KX004_5_01_675	4	533289375	2881033286	0.185103510463225
KX004_5_01_676	4	393131000	2881033286	0.136454862187941
KX004_5_01_677	4	362766124	2881033286	0.125915283854169
KX004_5_01_678	4	482664131	2881033286	0.167531605186737
KX004_5_01_679	4	405144988	2881033286	0.140624889677168
KX004_5_01_67	4	479675610	2881033286	0.166494296449444
KX004_5_01_680	4	537755694	2881033286	0.186653759473434
KX004_5_01_681	4	454504476	2881033286	0.157757453969242
KX004_5_01_682	4	454039528	2881033286	0.157596071592211
KX004_5_01_683	4	415550367	2881033286	0.14423657269748
KX004_5_01_684	4	424839142	2881033286	0.147460685048121
KX004_5_01_685	4	433623848	2881033286	0.150509836212979
KX004_5_01_686	3	363778230	2881033286	0.126266583509372
KX004_5_01_687	4	521683473	2881033286	0.181075128682147
KX004_5_01_688	4	357995042	2881033286	0.124259252310492
KX004_5_01_689	4	489725542	2881033286	0.169982604636939
KX004_5_01_68	4	522439021	2881033286	0.181337377648055
KX004_5_01_690	4	522878627	2881033286	0.181489963875412
KX004_5_01_691	4	387197536	2881033286	0.134395370536514
KX004_5_01_692	3	351575952	2881033286	0.122031200995989
KX004_5_01_693	4	528233303	2881033286	0.183348559548715
KX004_5_01_694	4	428916154	2881033286	0.148875806497711
KX004_5_01_695	4	422620443	2881033286	0.146690579749171
