sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD37105b_10	0.69642453765527	0.505412719891746	0.479596019164753	0.531207871979009	747	1478	1
PD37105b_11	0.558703963194803	0.515439429928741	0.466548994343874	0.564111423489899	217	421	1
PD37105b_12	1	0.5	0.462952224968032	0.537047775031968	362	724	1
PD37105b_13	0.0399237773870386	0.540540540540541	0.501832627349353	0.57888770390366	360	666	0.479085328644464
PD37105b_14	0.732723495659759	0.49047619047619	0.44168936884454	0.53939808148856	206	420	1
PD37105b_15	0.760791642561346	0.465116279069767	0.31176187902235	0.623452739889924	20	43	1
PD37105b_16	0.618267609244822	0.491169977924945	0.45813945291311	0.524258085096005	445	906	1
PD37105b_17	0.590638932590385	0.507217847769029	0.481795994492121	0.532611839705002	773	1524	1
PD37105b_18	0.51184230843817	0.551724137931034	0.415423254516878	0.682562388766537	32	58	1
PD37105b_19	0.0229398445094708	0.543055555555556	0.505861581316144	0.579895412987568	391	720	0.412917201170475
PD37105b_1	0.871274035930387	0.497856377277599	0.474920903979484	0.52079859876558	929	1866	1
PD37105b_20	0.0543287729498607	0.561538461538462	0.498890966173029	0.62276694798494	146	260	0.488958956548747
PD37105b_21	0.923267940278362	0.496519721577726	0.448320820006828	0.544766706570526	214	431	1
PD37105b_22	0.00911024292460022	0.570621468926554	0.517235630892129	0.622816086968888	202	354	0.327968745285608
PD37105b_23	0.85379204116842	0.495923913043478	0.459201545977812	0.532679065597008	365	736	1
PD37105b_24	0.294769519747991	0.486621032980709	0.461915943439436	0.511375079889217	782	1607	1
PD37105b_25	0.732678960556481	0.506417736289382	0.472388576977921	0.540402628717441	434	857	1
PD37105b_26	0.826524299355406	0.496078431372549	0.464953867925847	0.527225685666955	506	1020	1
PD37105b_28	0.0684469616867693	0.53015873015873	0.497756873474676	0.562372098676837	501	945	0.492818124144739
PD37105b_29	0.517355058237014	0.510456273764259	0.479780160777208	0.541073740944842	537	1052	1
PD37105b_2	0.913332260491527	0.501151694636394	0.483216573521121	0.519084596273092	1523	3039	1
PD37105b_30	0.146686703922656	0.480859637340497	0.455205209617764	0.506589698688307	716	1489	0.754388763030803
PD37105b_31	1	0.49814126394052	0.436841028498016	0.559482894278793	134	269	1
PD37105b_32	0.481215494333396	0.514548238897397	0.475457415619506	0.553507010018837	336	653	1
PD37105b_33	0.830234600688831	0.504469987228608	0.468850664453103	0.540055534916998	395	783	1
PD37105b_34	0.53466154131272	0.476190476190476	0.407021846506154	0.546040722515978	100	210	1
PD37105b_35	0.869529776508002	0.502202643171806	0.478943314587572	0.525454845522609	912	1816	1
PD37105b_36	0.313503053296453	0.571428571428571	0.440470967876769	0.695445659535361	36	63	1
PD37105b_37	0.43700354863608	0.510775862068966	0.484157268477633	0.537348884321243	711	1392	1
PD37105b_3	0.712072138685998	0.493850520340587	0.463290112352108	0.524445254081522	522	1057	1
PD37105b_4	0.495937447625674	0.490356083086053	0.463344419872996	0.517409872361303	661	1348	1
PD37105b_5	0.139425639558273	0.464818763326226	0.418959137962979	0.511124656542434	218	469	0.754388763030803
PD37105b_6	0.776479061585012	0.509677419354839	0.452554042529749	0.566614133858886	158	310	1
PD37105b_7	0.856061849673995	0.497686375321337	0.475226512365873	0.520153223845931	968	1945	1
PD37105b_8	0.95405837258492	0.498755186721992	0.470141823878008	0.527374637833149	601	1205	1
PD37105b_9	0.484541435567087	0.485671191553544	0.447009992116443	0.524460469508578	322	663	1
