sample_name	rl20	genome_span	genome_size	fraction_span
PD7271_46	4	588314547	2881033286	0.204202620587147
PD7271_47	4	535196606	2881033286	0.185765505938691
PD7271_48	4	406938633	2881033286	0.141247459714355
PD7271_49	4	421234639	2881033286	0.146209570381201
PD7271_4	4	578207021	2881033286	0.200694321655262
PD7271_50	4	591530653	2881033286	0.205318923552347
PD7271_51	4	487007763	2881033286	0.169039269822584
PD7271_52	4	424826697	2881033286	0.147456365417362
PD7271_53	4	464792737	2881033286	0.161328485602231
PD7271_54	4	489942910	2881033286	0.170058052567741
PD7271_55	5	427841617	2881033286	0.148502837186588
PD7271_56	4	494488996	2881033286	0.171635988519433
PD7271_57	4	508348771	2881033286	0.176446684413628
PD7271_58	5	432114487	2881033286	0.149985940495656
PD7271_59	4	455692126	2881033286	0.158169684541437
PD7271_5	4	497389087	2881033286	0.17264260340795
PD7271_60	4	489323011	2881033286	0.16984288705646
PD7271_61	3	283029514	2881033286	0.0982388906700053
PD7271_62	4	477285335	2881033286	0.165664637517138
PD7271_63	4	567795194	2881033286	0.197080400549041
PD7271_64	4	427741732	2881033286	0.148468167333767
PD7271_65	4	435011525	2881033286	0.150991495694923
PD7271_66	3	309374415	2881033286	0.107383144965164
PD7271_67	4	416121847	2881033286	0.144434932085682
PD7271_68	4	486133436	2881033286	0.168735792940089
PD7271_69	5	445326689	2881033286	0.154571865297081
PD7271_6	4	464433093	2881033286	0.161203654000407
PD7271_70	4	578846515	2881033286	0.200916288545789
PD7271_71	3	381603789	2881033286	0.132453793871231
PD7271_72	3	464638755	2881033286	0.161275038805643
PD7271_73	4	533377614	2881033286	0.185134138016342
PD7271_74	4	474739076	2881033286	0.164780836898668
PD7271_75	4	520518606	2881033286	0.180670806036637
PD7271_76	4	339798392	2881033286	0.117943237119545
PD7271_79	1	0	2881033286	0
PD7271_7	5	520839815	2881033286	0.180782296938724
PD7271_80	1	0	2881033286	0
PD7271_81	1	0	2881033286	0
PD7271_82	1	118821842	2881033286	0.0412427869464053
PD7271_83	1	235530473	2881033286	0.0817520832350425
PD7271_84	1	0	2881033286	0
PD7271_85	1	23382810	2881033286	0.00811611934982691
PD7271_86	1	0	2881033286	0
PD7271_87	1	0	2881033286	0
PD7271_88	1	0	2881033286	0
PD7271_89	1	0	2881033286	0
PD7271_8	4	458431613	2881033286	0.159120554152459
PD7271_90	1	0	2881033286	0
PD7271_91	2	13754106	2881033286	0.00477401842833134
PD7271_92	1	0	2881033286	0
PD7271_93	1	0	2881033286	0
PD7271_94	1	0	2881033286	0
PD7271_95	1	0	2881033286	0
PD7271_96	2	108221383	2881033286	0.0375633921086186
PD7271_97	1	0	2881033286	0
PD7271_98	1	0	2881033286	0
PD7271_99	1	0	2881033286	0
PD7271_9	4	464367739	2881033286	0.161180969777938
