sample_name	p.value	sd	nr_total_runs	fdr
CB001_3_01_234	0.147375618623047	1.4431370787625	4	0.787802076688227
CB001_3_01_235	0.317310507862914	0.5	3	0.875171551683881
CB001_3_01_236	NA	0	1	NA
CB001_3_01_237	0.157299207050285	0.471404520791031	3	0.787802076688227
CB001_3_01_238	0.321460949540953	1.55876619995293	8	0.875171551683881
CB001_3_01_239	0.723673609831763	0.942809041582063	4	0.90514387394491
CB001_3_01_23	0.728427436949306	3.03161450903751	21	0.90514387394491
CB001_3_01_240	0.317310507862914	0.5	3	0.875171551683881
CB001_3_01_241	0.220671361919847	0.816496580927726	4	0.860960455883126
CB001_3_01_242	0.185876732365876	1.4431370787625	8	0.79530864176219
CB001_3_01_243	NA	NA	1	NA
CB001_3_01_244	NA	0	2	NA
CB001_3_01_245	0.0482861076766816	0.940400840863405	2	0.787802076688227
CB001_3_01_246	0.0808555983700523	0.916515138991168	5	0.787802076688227
CB001_3_01_247	0.157299207050285	0.471404520791031	3	0.787802076688227
CB001_3_01_248	NA	0	2	NA
CB001_3_01_249	0.157299207050285	0.471404520791031	3	0.787802076688227
CB001_3_01_24	0.669815357599417	2.34520787991171	14	0.90514387394491
CB001_3_01_250	NA	0	2	NA
CB001_3_01_251	NA	0	1	NA
CB001_3_01_252	0.479500122186954	0.471404520791031	2	0.875171551683881
CB001_3_01_253	0.126630457947617	0.916515138991168	2	0.787802076688227
CB001_3_01_254	0.317310507862914	0.5	3	0.875171551683881
CB001_3_01_255	NA	NA	1	NA
CB001_3_01_256	NA	0	2	NA
CB001_3_01_257	0.747992352782297	1.3833221775543	5	0.908027925935718
CB001_3_01_258	NA	NA	1	NA
CB001_3_01_259	NA	0	1	NA
CB001_3_01_25	0.438563374179253	2.48260218510084	12	0.875171551683881
CB001_3_01_260	NA	0	1	NA
CB001_3_01_261	NA	NA	1	NA
CB001_3_01_262	NA	NA	1	NA
CB001_3_01_263	NA	NA	1	NA
CB001_3_01_264	NA	0	2	NA
CB001_3_01_265	NA	0	1	NA
CB001_3_01_266	NA	0	1	NA
CB001_3_01_267	NA	0	1	NA
CB001_3_01_268	NA	0	1	NA
CB001_3_01_269	0.479500122186954	0.471404520791031	2	0.875171551683881
CB001_3_01_26	0.252099111604214	2.7941114551015	21	0.860960455883126
CB001_3_01_270	NA	0	1	NA
CB001_3_01_271	NA	0	2	NA
CB001_3_01_272	0.512690760261923	0.916515138991168	4	0.894338415000042
CB001_3_01_273	NA	NA	1	NA
CB001_3_01_274	0.716004795504331	1.1780301787479	4	0.90514387394491
CB001_3_01_275	0.414216178242525	0.489897948556636	3	0.875171551683881
CB001_3_01_276	NA	0	2	NA
CB001_3_01_277	NA	0	1	NA
CB001_3_01_278	NA	0	2	NA
CB001_3_01_279	0.836813204747523	1.21376039056903	5	0.933949030385684
CB001_3_01_27	0.583075468274495	2.47248654603672	13	0.90514387394491
CB001_3_01_280	0.317310507862914	0.5	3	0.875171551683881
CB001_3_01_281	NA	NA	1	NA
CB001_3_01_282	NA	0	1	NA
CB001_3_01_283	NA	0	2	NA
CB001_3_01_284	NA	0	1	NA
CB001_3_01_285	NA	NA	1	NA
CB001_3_01_286	NA	NA	NA	NA
CB001_3_01_287	NA	NA	1	NA
CB001_3_01_288	0.157299207050285	0.471404520791032	2	0.787802076688227
CB001_3_01_289	NA	0	2	NA
CB001_3_01_28	0.662161063735994	2.28868854108532	13	0.90514387394491
CB001_3_01_290	0.280087210811497	0.925820099772551	5	0.875171551683881
CB001_3_01_291	0.414216178242525	0.489897948556636	3	0.875171551683881
CB001_3_01_292	NA	0	2	NA
CB001_3_01_293	0.361310428526179	1.09544511501033	3	0.875171551683881
CB001_3_01_294	NA	0	1	NA
CB001_3_01_295	NA	0	2	NA
CB001_3_01_296	NA	NA	1	NA
CB001_3_01_297	NA	0	1	NA
CB001_3_01_298	NA	0	1	NA
CB001_3_01_299	0.479500122186954	0.471404520791032	3	0.875171551683881
CB001_3_01_29	0.661630268249371	2.03098725327079	9	0.90514387394491
CB001_3_01_2	0.393768634642993	2.34520787991171	15	0.875171551683881
CB001_3_01_300	1	0.816496580927726	3	1
CB001_3_01_301	0.62762580502836	1.1780301787479	5	0.90514387394491
CB001_3_01_302	0.709858747726615	1.44729905555591	6	0.90514387394491
CB001_3_01_303	0.157299207050285	0.471404520791031	3	0.787802076688227
CB001_3_01_304	0.256130483733786	1.62572999837409	9	0.860960455883126
CB001_3_01_305	NA	NA	1	NA
CB001_3_01_306	0.157299207050285	0.471404520791031	3	0.787802076688227
CB001_3_01_307	NA	0	1	NA
CB001_3_01_308	NA	NA	1	NA
CB001_3_01_309	0.317310507862914	0.5	2	0.875171551683881
CB001_3_01_30	0.86926063781989	2.20924322065913	12	0.937508373847071
CB001_3_01_310	NA	0	1	NA
CB001_3_01_311	NA	NA	1	NA
CB001_3_01_312	NA	NA	1	NA
CB001_3_01_313	NA	NA	1	NA
CB001_3_01_314	0.512690760261923	0.916515138991168	4	0.894338415000042
CB001_3_01_315	NA	0	1	NA
CB001_3_01_316	NA	NA	1	NA
CB001_3_01_317	NA	0	1	NA
CB001_3_01_318	NA	0	1	NA
CB001_3_01_319	0.479500122186953	0.942809041582063	3	0.875171551683881
CB001_3_01_31	0.430863774696523	3.30068863338326	26	0.875171551683881
CB001_3_01_320	NA	0	1	NA
CB001_3_01_321	0.126630457947617	0.916515138991168	2	0.787802076688227
CB001_3_01_322	NA	0	1	NA
CB001_3_01_323	NA	0	1	NA
CB001_3_01_324	NA	NA	1	NA
CB001_3_01_325	0.574149072797162	1.42361043360417	5	0.904688318436804
CB001_3_01_326	0.716004795504331	1.1780301787479	4	0.90514387394491
CB001_3_01_327	NA	0	1	NA
CB001_3_01_328	1	1.49071198499986	6	1
CB001_3_01_329	0.479500122186954	0.471404520791031	2	0.875171551683881
CB001_3_01_32	0.894555050479872	2.51491278671574	14	0.949657736297083
CB001_3_01_330	NA	NA	1	NA
CB001_3_01_331	NA	NA	NA	NA
CB001_3_01_332	NA	NA	1	NA
CB001_3_01_333	0.662520583540058	0.916515138991168	3	0.90514387394491
CB001_3_01_334	NA	0	2	NA
CB001_3_01_335	NA	0	2	NA
CB001_3_01_336	NA	NA	1	NA
CB001_3_01_337	NA	0	2	NA
CB001_3_01_338	NA	0	1	NA
CB001_3_01_339	NA	NA	1	NA
CB001_3_01_33	0.669815357599417	2.34520787991171	14	0.90514387394491
CB001_3_01_340	NA	NA	1	NA
CB001_3_01_341	0.399075196548238	0.862439361864104	5	0.875171551683881
CB001_3_01_342	0.479500122186954	0.471404520791031	2	0.875171551683881
CB001_3_01_343	1	1.22474487139159	5	1
CB001_3_01_344	1	0.816496580927726	3	1
CB001_3_01_345	NA	0	2	NA
CB001_3_01_346	0.0658075310839839	1.44948615067896	9	0.787802076688227
CB001_3_01_347	0.414216178242525	0.489897948556636	3	0.875171551683881
CB001_3_01_348	0.0767685779653067	1.60097823630782	4	0.787802076688227
CB001_3_01_349	NA	NA	1	NA
CB001_3_01_34	0.174587800086867	2.43641020244051	17	0.787802076688227
CB001_3_01_350	0.0492027891774904	1.42361043360417	3	0.787802076688227
CB001_3_01_351	NA	NA	1	NA
CB001_3_01_352	NA	0	2	NA
CB001_3_01_353	NA	0	2	NA
CB001_3_01_354	0.747992352782297	1.3833221775543	5	0.908027925935718
CB001_3_01_35	0.612903060192539	2.54126934554787	16	0.90514387394491
CB001_3_01_36	0.684860368172191	1.64268460101527	7	0.90514387394491
CB001_3_01_37	0.232738842230687	2.20924322065913	9	0.860960455883126
CB001_3_01_38	0.666584632813421	2.09999460100807	10	0.90514387394491
CB001_3_01_39	0.700821144886391	2.60272809728314	17	0.90514387394491
CB001_3_01_3	0.302352392660742	2.44327648865207	16	0.875171551683881
CB001_3_01_40	0.919585922184039	2.64143232942997	16	0.963903316024233
CB001_3_01_41	0.154908360344306	2.03098725327079	7	0.787802076688227
CB001_3_01_42	0.262105001664198	2.2471315048301	10	0.865941840941213
CB001_3_01_43	0.21519949945118	2.48260218510084	17	0.860960455883126
CB001_3_01_44	0.894486299319715	1.96690263186156	11	0.949657736297083
CB001_3_01_45	0.174527074723517	2.47248654603672	11	0.787802076688227
CB001_3_01_46	0.0928064078344373	2.2523608173871	17	0.787802076688227
CB001_3_01_47	0.432767580667785	2.18529407725405	13	0.875171551683881
CB001_3_01_48	0.895079705475411	2.61471967147939	15	0.949657736297083
CB001_3_01_49	0.664442384672713	2.48260218510084	15	0.90514387394491
CB001_3_01_4	0.0149900927827265	1.8087506592586	5	0.787802076688227
CB001_3_01_50	0.823424678971075	2.33814428865196	13	0.933949030385684
CB001_3_01_51	0.40549844467288	2.69573516177732	19	0.875171551683881
CB001_3_01_52	0.178083455585603	2.71567412521859	21	0.787802076688227
CB001_3_01_53	0.987971893274554	2.45675910396696	14	1
CB001_3_01_54	0.553745778412028	1.89983551919633	10	0.897687255686579
CB001_3_01_55	0.532884027786804	2.24499443206436	15	0.894338415000042
CB001_3_01_56	0.0321474868738933	2.77120217449674	11	0.787802076688227
CB001_3_01_57	0.637563783891997	1.95284407979746	12	0.90514387394491
CB001_3_01_58	0.838493330559613	2.5439888534925	15	0.933949030385684
CB001_3_01_59	0.535035016575283	3.06677615785364	19	0.894338415000042
CB001_3_01_5	0.852703441645511	3.52154705400284	26	0.933949030385684
CB001_3_01_60	0.833837570441675	2.68135080455668	17	0.933949030385684
CB001_3_01_61	0.0936383700817118	1.92977937674403	6	0.787802076688227
CB001_3_01_62	0.201169561760397	2.49842128439648	12	0.833416755864504
CB001_3_01_63	0.550571110179695	2.5439888534925	16	0.897687255686579
CB001_3_01_64	0.150993265887563	2.30102676633982	9	0.787802076688227
CB001_3_01_65	0.975281615200947	2.48260218510084	14	1
CB001_3_01_66	0.403803797163048	2.39564822851407	15	0.875171551683881
CB001_3_01_67	0.127876642242699	2.20924322065913	15	0.787802076688227
CB001_3_01_68	0.849887149133705	2.5439888534925	14	0.933949030385684
CB001_3_01_69	0.387242367405924	2.04099743907076	15	0.875171551683881
CB001_3_01_6	0.130206291383294	1.89983551919633	6	0.787802076688227
CB001_3_01_70	0.382192922305119	2.28868854108532	10	0.875171551683881
CB001_3_01_71	0.507514059012498	2.51491278671574	16	0.894338415000042
CB001_3_01_72	0.332433753682753	2.06350781828638	11	0.875171551683881
CB001_3_01_73	0.575395635480879	2.10992668915506	10	0.904688318436804
CB001_3_01_74	0.67294043573006	2.45675910396696	13	0.90514387394491
CB001_3_01_75	0.0631607240028798	2.69098110553471	21	0.787802076688227
CB001_3_01_76	0.3810342511358	2.37825546016748	15	0.875171551683881
CB001_3_01_77	0.773972000650132	1.85711843695788	9	0.922404987076185
CB001_3_01_78	0.0309840500984566	2.18529407725405	16	0.787802076688227
CB001_3_01_79	0.407016027271374	2.45675910396696	12	0.875171551683881
CB001_3_01_7	0.328310965262135	1.96074088826593	9	0.875171551683881
CB001_3_01_80	0.460499277772553	1.97086212624353	12	0.875171551683881
CB001_3_01_81	0.269754008574885	2.2471315048301	15	0.869207360963519
CB001_3_01_82	0.732626829205403	2.25162663095086	12	0.90514387394491
CB001_3_01_83	0.565603874209202	2.64080303428218	17	0.904688318436804
CB001_3_01_84	0.501829213673575	2.08452948117668	12	0.894338415000042
CB001_3_01_85	0.166642938729818	2.5439888534925	18	0.787802076688227
CB001_3_01_86	0.178085526914197	2.15345499629146	8	0.787802076688227
CB001_3_01_87	0.369836469250926	2.61471967147939	13	0.875171551683881
CB001_3_01_88	0.288989216858106	2.51491278671574	17	0.875171551683881
CB001_3_01_89	0.664442384672713	2.48260218510084	15	0.90514387394491
CB001_3_01_8	0.0745382992419656	2.57949473801523	20	0.787802076688227
CB001_3_01_90	0.499943583699755	2.54126934554787	13	0.894338415000042
CB001_3_01_91	0.229205791654731	2.37618570473803	11	0.860960455883126
CB001_3_01_92	0.172529643358683	1.85711843695788	11	0.787802076688227
CB001_3_01_93	0.15595352991692	2.86071766656352	22	0.787802076688227
CB001_3_01_94	0.859529250639948	2.73414452908608	16	0.933949030385684
CB001_3_01_95	0.9710157045235	2.66343022471299	16	1
CB001_3_01_96	0.570812906745466	2.30102676633982	11	0.904688318436804
CB001_3_01_97	0.902956049381985	1.92977937674403	9	0.954135744488656
CB001_3_01_98	0.0330062576612325	2.34520787991171	8	0.787802076688227
CB001_3_01_99	0.140925900869424	1.9696379576487	13	0.787802076688227
CB001_3_01_9	0.85527239289036	2.82436597466783	18	0.933949030385684
