sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
KX004_5_01_1082	0.291654451334434	0.453947368421053	0.373110122353205	0.536615050071946	69	152	1
KX004_5_01_1083	0.909946451874527	0.487179487179487	0.372282484721503	0.603079144461615	38	78	1
KX004_5_01_1084	1	0.4	0.0527449505263169	0.853367200365327	2	5	1
KX004_5_01_1085	0.307089663649184	0.448275862068966	0.35585587295833	0.543400951343121	52	116	1
KX004_5_01_1086	0.0558972266997114	0.370967741935484	0.251641715644462	0.503058434625923	23	62	0.95893820374011
KX004_5_01_1087	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
KX004_5_01_1088	0.5	1	0.158113883008419	1	2	2	1
KX004_5_01_1089	0.779767930553075	0.529411764705882	0.384587263062703	0.670699851214077	27	51	1
KX004_5_01_108	0.0430258147043414	0.553763440860215	0.50164648681732	0.605018077725794	206	372	0.95893820374011
KX004_5_01_1090	0.6875	0.666666666666667	0.222778095503512	0.956728131707258	4	6	1
KX004_5_01_1091	0.728332480881364	0.454545454545455	0.281066194293816	0.636493468985153	15	33	1
KX004_5_01_1092	0.650959816216072	0.524590163934426	0.432233376349029	0.615725377863521	64	122	1
KX004_5_01_1093	0.3876953125	0.333333333333333	0.0992460911495833	0.651124493581186	4	12	1
KX004_5_01_1094	0.793458184115224	0.493333333333333	0.449756229603091	0.536985879686455	259	525	1
KX004_5_01_1095	0.557197093963623	0.576923076923077	0.369180380923967	0.766478016872557	15	26	1
KX004_5_01_1096	0.162293537869148	0.551219512195122	0.480376586827641	0.620559577313848	113	205	1
KX004_5_01_1097	0.681105237780849	0.513793103448276	0.45465847805459	0.57264307942775	149	290	1
KX004_5_01_1098	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1099	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_109	0.0505244874995303	0.545454545454545	0.49989845364441	0.590452100630305	264	484	0.95893820374011
KX004_5_01_10	0.0519968917883227	0.534296028880866	0.499708507442977	0.568639505695901	444	831	0.95893820374011
KX004_5_01_1100	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1101	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1102	0.474429868482664	0.519582245430809	0.46825549015447	0.570604101015824	199	383	1
KX004_5_01_1103	0.442068338394165	0.592592592592593	0.387983930259682	0.776102708649419	16	27	1
KX004_5_01_1104	0.42435622215271	0.4	0.211254806465142	0.61334650374316	10	25	1
KX004_5_01_1105	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1106	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1107	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1108	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1109	1	0	0	0.975	0	1	1
KX004_5_01_110	0.952016476173939	0.496376811594203	0.435894919693785	0.556937319662494	137	276	1
KX004_5_01_1110	0.0923232870110194	0.536283185840708	0.494180389088632	0.578004740114327	303	565	1
KX004_5_01_1111	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1112	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1113	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1114	0.798544534300496	0.514492753623188	0.427967401105254	0.600382827272946	71	138	1
KX004_5_01_1115	1	0.495798319327731	0.402880548909264	0.588930146745658	59	119	1
KX004_5_01_1116	0.16275565745309	0.636363636363636	0.451245355217348	0.79599692554488	21	33	1
KX004_5_01_1117	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
KX004_5_01_1118	0.140538286269522	0.58974358974359	0.472541911907998	0.699919335673618	46	78	1
KX004_5_01_1119	0.596614895854146	0.4375	0.263638124410985	0.623374268409906	14	32	1
KX004_5_01_111	0.720465377078227	0.487544483985765	0.42772431381033	0.54763004420215	137	281	1
KX004_5_01_1120	1	0.428571428571429	0.0989882784425079	0.815948432359917	3	7	1
KX004_5_01_1121	0.189247131347656	0.666666666666667	0.430324517095876	0.854123057656903	14	21	1
KX004_5_01_1122	0.7265625	0.375	0.0852334141372536	0.755136783633448	3	8	1
KX004_5_01_1123	0.217561253839461	0.558139534883721	0.468080566149043	0.645468505638163	72	129	1
KX004_5_01_1124	0.34375	0.7	0.347547149940003	0.933260488822266	7	10	1
KX004_5_01_1125	0.542610158045875	0.463917525773196	0.362027734459989	0.568069711422342	45	97	1
KX004_5_01_1126	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
KX004_5_01_1127	1	0.526315789473684	0.288643247916999	0.755525310533804	10	19	1
KX004_5_01_1128	1	0.505494505494505	0.398618667794983	0.612002832058248	46	91	1
KX004_5_01_1129	0.60759136127308	0.558823529411765	0.378857643957071	0.728149803585133	19	34	1
KX004_5_01_112	0.692469295930796	0.488997555012225	0.43956162066216	0.538593777614613	200	409	1
KX004_5_01_1130	1	0.509433962264151	0.368395393968202	0.64938156028936	27	53	1
KX004_5_01_1131	1	0.5	0.067585986488543	0.932414013511457	2	4	1
KX004_5_01_1132	1	0.533333333333333	0.265861347277397	0.787333270480692	8	15	1
KX004_5_01_1133	0.0729513885162306	0.342105263157895	0.19632909294905	0.513526755160664	13	38	0.98302958758983
KX004_5_01_1134	0.694567367432972	0.518518518518518	0.438771636664211	0.597575566058242	84	162	1
KX004_5_01_1135	0.202460432363535	0.449438202247191	0.374946335834347	0.525642203068931	80	178	1
KX004_5_01_1136	0.596614895854146	0.4375	0.263638124410985	0.623374268409906	14	32	1
KX004_5_01_1137	0.899076313652861	0.483870967741935	0.35497275682746	0.614360876025932	30	62	1
KX004_5_01_1138	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1139	0.5810546875	0.384615384615385	0.138579338890161	0.684222397085937	5	13	1
KX004_5_01_113	0.650411341269162	0.509272467902996	0.471579738241214	0.546886853335448	357	701	1
KX004_5_01_1140	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
KX004_5_01_1141	0.903597345683517	0.485294117647059	0.362208092297601	0.609701812020279	33	68	1
KX004_5_01_1142	0.168637543916702	0.346153846153846	0.172144138005666	0.55667192604239	9	26	1
KX004_5_01_1143	0.130177680319128	0.405405405405405	0.292725549183194	0.525898039544866	30	74	1
KX004_5_01_1144	1	0.494845360824742	0.391738273990903	0.598275597796613	48	97	1
KX004_5_01_1145	0.25	0	0	0.707598226178713	0	3	1
KX004_5_01_1146	0.0703125	0.125	0.00315972353125191	0.526509670875207	1	8	0.98302958758983
KX004_5_01_1147	1	0.5	0.416207389415913	0.583792610584087	73	146	1
KX004_5_01_1148	0.698883427620007	0.533333333333333	0.399964902584303	0.663300863749548	32	60	1
KX004_5_01_1149	0.28627872467041	0.636363636363636	0.406576668825647	0.828020562353668	14	22	1
KX004_5_01_114	0.665875232390229	0.507136060894386	0.476450948647031	0.537781111001202	533	1051	1
KX004_5_01_1150	0.375	0.2	0.00505076337946806	0.716417936118089	1	5	1
KX004_5_01_1151	0.194856659507075	0.440298507462687	0.354692531517597	0.528601712735653	59	134	1
KX004_5_01_1152	0.855535551905632	0.466666666666667	0.283418079183537	0.656744761839266	14	30	1
KX004_5_01_1153	1	0.666666666666667	0.0942993240502461	0.991596241340387	2	3	1
KX004_5_01_1154	0.453125	0.285714285714286	0.0366925661760856	0.709579136262657	2	7	1
KX004_5_01_1155	1	0.5	0.210944638239297	0.789055361760703	6	12	1
KX004_5_01_1156	1	0.461538461538462	0.192232441801288	0.748654517729696	6	13	1
KX004_5_01_1157	0.155400100083905	0.433070866141732	0.345450773125625	0.523884312656939	55	127	1
KX004_5_01_1158	1	0.6	0.146632799634673	0.947255049473683	3	5	1
KX004_5_01_1159	0.86793940042844	0.527777777777778	0.35486379853731	0.695949411283735	19	36	1
KX004_5_01_115	0.301379260091388	0.529585798816568	0.474836856293118	0.583811911590487	179	338	1
KX004_5_01_1160	1	0.493506493506494	0.377576871559388	0.609950632180717	38	77	1
KX004_5_01_1161	0.161881405525598	0.596774193548387	0.464496610142272	0.719488918732987	37	62	1
KX004_5_01_1162	0.401061991027938	0.431372549019608	0.293454873840595	0.577546774192884	22	51	1
KX004_5_01_1163	0.765991824244795	0.466666666666667	0.316600822997424	0.621279983912536	21	45	1
KX004_5_01_1164	0.362031797739663	0.441558441558442	0.328419808930009	0.559329779387532	34	77	1
KX004_5_01_1165	0.150527697171614	0.435714285714286	0.352168629653671	0.522038119508933	61	140	1
KX004_5_01_1166	1	0.484848484848485	0.307963443604732	0.664555521611444	16	33	1
KX004_5_01_1167	1	0.523809523809524	0.297806838783643	0.742869373593593	11	21	1
KX004_5_01_1168	1	0.5	0.312970285868027	0.687029714131973	15	30	1
KX004_5_01_1169	0.505236440766936	0.54320987654321	0.428746257372144	0.654420335568885	44	81	1
KX004_5_01_116	0.504387924756747	0.479876160990712	0.424248168505335	0.535876496408776	155	323	1
KX004_5_01_1170	1	0.529411764705882	0.278118300331107	0.77016731273401	9	17	1
KX004_5_01_1171	0.919606830922042	0.489795918367347	0.387398558778272	0.592826365909018	48	98	1
KX004_5_01_1172	1	0.497607655502392	0.427887698966361	0.567396428961326	104	209	1
KX004_5_01_1173	0.358397632191627	0.552083333333333	0.447141001362111	0.653724924054735	53	96	1
KX004_5_01_1174	0.698883427620007	0.466666666666667	0.336699136250452	0.600035097415697	28	60	1
KX004_5_01_1175	0.0078125	1	0.630583352447181	1	8	8	0.787569077465971
KX004_5_01_1176	1	1	0.025	1	1	1	1
KX004_5_01_1177	0.915186504842878	0.511363636363636	0.402456078804174	0.619484811818833	45	88	1
KX004_5_01_1178	0.307456254959107	0.625	0.405936384007944	0.812007071803998	15	24	1
KX004_5_01_1179	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_117	0.0253876954204095	0.453795379537954	0.413640383591843	0.494402696124557	275	606	0.95893820374011
KX004_5_01_1180	0.00391746083138666	0.608695652173913	0.534171911525057	0.679657388942826	112	184	0.631013294379427
KX004_5_01_1181	0.900653246252036	0.515625	0.387258808220424	0.642498003280238	33	64	1
KX004_5_01_1182	0.639972931753945	0.465753424657534	0.348045709984288	0.586325878731215	34	73	1
KX004_5_01_1183	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1184	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1185	0.244196783532252	0.535593220338983	0.476874105069722	0.593590353252022	158	295	1
KX004_5_01_1186	0.39612484029703	0.441176470588235	0.320820064673709	0.566821923149619	30	68	1
KX004_5_01_1187	0.745296977115942	0.489736070381232	0.435502096371889	0.544149799301815	167	341	1
KX004_5_01_1188	0.583132154261177	0.452830188679245	0.315615283864099	0.595501708273281	24	53	1
KX004_5_01_1189	0.575349615988743	0.51937984496124	0.456558081486088	0.581751338571668	134	258	1
KX004_5_01_118	0.312767448974744	0.524210526315789	0.478214898109691	0.569902983937248	249	475	1
KX004_5_01_1190	0.419073742516636	0.459677419354839	0.369852906313289	0.551472475131043	57	124	1
KX004_5_01_1191	0.5	1	0.158113883008419	1	2	2	1
KX004_5_01_1192	1	0.506666666666667	0.388638978591519	0.624151836171299	38	75	1
KX004_5_01_1193	1	0.5	0.312970285868027	0.687029714131973	15	30	1
KX004_5_01_1194	0.871414679364533	0.526315789473684	0.358183436260504	0.690192698391792	20	38	1
KX004_5_01_1195	0.406368051359366	0.462068965517241	0.379002596841843	0.546716762226981	67	145	1
KX004_5_01_1196	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1197	1	1	0.025	1	1	1	1
KX004_5_01_1198	0.627102570157149	0.447368421052632	0.286241499000596	0.61700924883571	17	38	1
KX004_5_01_1199	0.60723876953125	0.6	0.322869766206282	0.836635676140487	9	15	1
KX004_5_01_119	0.966883924130447	0.501724137931034	0.460251044501546	0.543179589934411	291	580	1
KX004_5_01_11	0.93704453654521	0.502340093603744	0.462919214888244	0.541739330046987	322	641	1
KX004_5_01_1200	0.440799067342597	0.428571428571429	0.277206747799628	0.59038872923713	18	42	1
KX004_5_01_1201	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1202	0.79052734375	0.571428571428571	0.288609400038307	0.823388910017882	8	14	1
KX004_5_01_1203	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
KX004_5_01_1204	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1205	0.887724827340787	0.52	0.374151945079094	0.66339490839654	26	50	1
KX004_5_01_1206	0.442068338394165	0.592592592592593	0.387983930259682	0.776102708649419	16	27	1
KX004_5_01_1207	0.548502361486737	0.529411764705882	0.442012019505299	0.615502931829196	72	136	1
KX004_5_01_1208	1	0.571428571428571	0.184051567640083	0.901011721557492	4	7	1
KX004_5_01_1209	0.532709255236115	0.439024390243902	0.284687076807926	0.602501562619241	18	41	1
KX004_5_01_120	0.904910316447217	0.497769848349688	0.468093206303259	0.527458222250631	558	1121	1
KX004_5_01_1210	1	0.5	0.306470961532318	0.693529038467682	14	28	1
KX004_5_01_1211	1	0.492307692307692	0.36600977584621	0.619329249503522	32	65	1
KX004_5_01_1212	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_1213	1	0.5	0.324269270021321	0.675730729978679	17	34	1
KX004_5_01_1214	0.685208751070343	0.519736842105263	0.437320794346795	0.601368551478864	79	152	1
KX004_5_01_1215	0.145635454402982	0.4125	0.303524592937594	0.528151659574796	33	80	1
KX004_5_01_1216	0.720100131817163	0.451612903225806	0.273164986003735	0.639657672839183	14	31	1
KX004_5_01_1217	1	0.545454545454545	0.233793597659345	0.832511905936293	6	11	1
KX004_5_01_1218	1	0.5	0.349038152423704	0.650961847576296	23	46	1
KX004_5_01_1219	0.79052734375	0.571428571428571	0.288609400038307	0.823388910017882	8	14	1
KX004_5_01_121	1	0.5	0.466559304038922	0.533440695961078	443	886	1
KX004_5_01_1220	0.625	0.25	0.00630946320970987	0.805879550316757	1	4	1
KX004_5_01_1221	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1222	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1223	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1224	0.838819742202759	0.541666666666667	0.328208075695178	0.744469798005254	13	24	1
KX004_5_01_1225	0.5	0	0	0.841886116991581	0	2	1
KX004_5_01_1226	0.539135539742484	0.484375	0.437217469340964	0.531740121003379	217	448	1
KX004_5_01_1227	0.780739128476269	0.482758620689655	0.389012024917272	0.57740667861728	56	116	1
KX004_5_01_1228	0.3017578125	0.666666666666667	0.383803732541154	0.881758896633119	10	15	1
KX004_5_01_1229	0.0703125	0.125	0.00315972353125191	0.526509670875207	1	8	0.98302958758983
KX004_5_01_122	0.452119885628329	0.485897435897436	0.450291596770815	0.521610248285675	379	780	1
KX004_5_01_1230	0.803619384765625	0.5625	0.298776899083177	0.802465859467332	9	16	1
KX004_5_01_1231	0.663623809814453	0.571428571428571	0.340206309280275	0.78180314311487	12	21	1
KX004_5_01_1232	0.03125	0	0	0.4592581264399	0	6	0.95893820374011
KX004_5_01_1233	0.368201617326697	0.45	0.350320229239672	0.552719811226064	45	100	1
KX004_5_01_1234	1	0.470588235294118	0.22983268726599	0.721881699668893	8	17	1
KX004_5_01_1235	0.11846923828125	0.733333333333333	0.448996758963029	0.922128453708956	11	15	1
KX004_5_01_1236	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_1237	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
KX004_5_01_1238	1	0.5	0.306470961532318	0.693529038467682	14	28	1
KX004_5_01_1239	0.678532013653325	0.526881720430108	0.420625519971949	0.631378959168886	49	93	1
KX004_5_01_123	1	0.499424626006905	0.465655792406156	0.533197372978851	434	869	1
KX004_5_01_1240	0.850554019212723	0.535714285714286	0.3386990761146	0.724891439703404	15	28	1
KX004_5_01_1241	0.639972931753945	0.534246575342466	0.413674121268785	0.651954290015712	39	73	1
KX004_5_01_1242	0.1795654296875	0.714285714285714	0.418964742816338	0.916110681692872	10	14	1
KX004_5_01_1243	0.5078125	0.666666666666667	0.29929505620854	0.925145368580308	6	9	1
KX004_5_01_1244	1	0.5	0.187086028447399	0.812913971552601	5	10	1
KX004_5_01_1245	0.576430626188395	0.4625	0.350276426538398	0.577582471995166	37	80	1
KX004_5_01_1246	1	1	0.025	1	1	1	1
KX004_5_01_1247	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1248	1	0.333333333333333	0.00840375865961264	0.905700675949754	1	3	1
KX004_5_01_1249	0.453125	0.714285714285714	0.290420863737343	0.963307433823914	5	7	1
KX004_5_01_124	0.192580574314424	0.477678571428571	0.444533772919597	0.510970574283665	428	896	1
KX004_5_01_1250	0.864166240440682	0.529411764705882	0.351292837051412	0.702213333581804	18	34	1
KX004_5_01_1251	1	0.5	0.210944638239297	0.789055361760703	6	12	1
KX004_5_01_1252	0.307456254959107	0.625	0.405936384007944	0.812007071803998	15	24	1
KX004_5_01_1253	0.34375	0.7	0.347547149940003	0.933260488822266	7	10	1
KX004_5_01_1254	1	0.5	0.0125791170934251	0.987420882906575	1	2	1
KX004_5_01_1255	1	0.5	0.157012770487058	0.842987229512942	4	8	1
KX004_5_01_1256	0.0429565455243894	0.634920634920635	0.504048777995048	0.752656735326737	40	63	0.95893820374011
KX004_5_01_1257	0.1795654296875	0.714285714285714	0.418964742816338	0.916110681692872	10	14	1
KX004_5_01_1258	NA	NA	NA	NA	NA	NA	NA
KX004_5_01_1259	1	0.5	0.32922179945771	0.67077820054229	18	36	1
KX004_5_01_125	0.829460244208949	0.503787878787879	0.473183649765355	0.534370944091391	532	1056	1
KX004_5_01_1260	0.549995441575442	0.474860335195531	0.399872153241096	0.550694825805018	85	179	1
KX004_5_01_1261	0.314879891037622	0.444444444444444	0.344543001659013	0.547758579335753	44	99	1
KX004_5_01_1262	1	0.5	0.388850469741551	0.611149530258449	42	84	1
KX004_5_01_1263	0.3017578125	0.666666666666667	0.383803732541154	0.881758896633119	10	15	1
KX004_5_01_1264	1	0.444444444444444	0.136995662265167	0.787991493221132	4	9	1
KX004_5_01_1265	0.75390625	0.6	0.262378076606945	0.878447741880173	6	10	1
KX004_5_01_1266	0.0854331331573945	0.36734693877551	0.234224155536611	0.517122308830607	18	49	1
KX004_5_01_1267	0.6875	0.333333333333333	0.0432718682927417	0.777221904496488	2	6	1
KX004_5_01_1268	1	0	0	0.975	0	1	1
KX004_5_01_1269	1	0.5	0.352251630553343	0.647748369446657	24	48	1
KX004_5_01_126	0.287768195852692	0.482893450635386	0.451870133123256	0.514015457789571	494	1023	1
KX004_5_01_1270	0.0224609375	0.846153846153846	0.545528944323442	0.980793328017472	11	13	0.95893820374011
KX004_5_01_1271	0.121512421876244	0.579439252336449	0.48013607685419	0.674231002925062	62	107	1
KX004_5_01_1272	0.2890625	0.75	0.349144205587176	0.968145973750056	6	8	1
KX004_5_01_1273	0.555997717760973	0.541666666666667	0.42004440907454	0.659754160462967	39	72	1
KX004_5_01_1274	0.215327149722725	0.625	0.436922455096927	0.788999683576007	20	32	1
KX004_5_01_1275	0.545913489988783	0.522522522522523	0.454645973885468	0.589789639035413	116	222	1
KX004_5_01_1276	0.5	0	0	0.841886116991581	0	2	1
KX004_5_01_1277	0.0479403240716672	0.362068965517241	0.239920819406302	0.498821020491002	21	58	0.95893820374011
KX004_5_01_1278	0.7744140625	0.583333333333333	0.276669685682106	0.84834777019157	7	12	1
KX004_5_01_1279	0.877614328752315	0.523809523809524	0.364177970921333	0.679959491139774	22	42	1
KX004_5_01_127	0.270224265029873	0.481598317560463	0.449415079813139	0.513895828542762	458	951	1
KX004_5_01_1280	1	0.5	0.333789006113097	0.666210993886903	19	38	1
KX004_5_01_1281	0.210113525390625	0.6875	0.413379363548641	0.889830045282883	11	16	1
KX004_5_01_1282	0.625	0.75	0.194120449683243	0.99369053679029	3	4	1
KX004_5_01_1283	0.561380744298984	0.540540540540541	0.420655672674823	0.657080408293767	40	74	1
KX004_5_01_1284	1	0.504854368932039	0.404561205760333	0.604861188282745	52	103	1
