sample_name	p.value	fraction_strand_switches	conf_low	conf_high	nr_strand_switches	max_possible_switches	fdr
PD28690_10	0.382723172919746	0.493756194251734	0.479868052575641	0.507651566023532	2491	5045	0.93095278868872
PD28690_11	0.208756297384372	0.480263157894737	0.449863465005514	0.510772290275153	511	1064	0.93095278868872
PD28690_12	0.377634442549087	0.489764585465711	0.467373330038123	0.512186601662706	957	1954	0.93095278868872
PD28690_13	0.5	0	0	0.841886116991581	0	2	0.93095278868872
PD28690_14	0.620190861559358	0.508733624454148	0.475829490277284	0.541581432534548	466	916	0.93095278868872
PD28690_1	1	0	0	0.975	0	1	1
PD28690_2	0.305111732940439	0.485797523670794	0.459051137679986	0.512604810064628	667	1373	0.93095278868872
PD28690_3	0.706879310616775	0.492220650636492	0.454760364749893	0.529746101705806	348	707	0.93095278868872
PD28690_4	0.247910873094371	0.523809523809524	0.483983080345248	0.563411873838079	330	630	0.93095278868872
PD28690_5	0.94427758787617	0.500763358778626	0.483492201954123	0.518033151067028	1640	3275	1
PD28690_6	0.908894338554398	0.500465603538587	0.492960753628808	0.507970295791143	8599	17182	1
PD28690_7	0.716117529760554	0.498164605873261	0.488486260065462	0.507843984662252	5157	10352	0.93095278868872
PD28690_8	0.535447415989169	0.495536599880976	0.481641356381308	0.509437015949936	2498	5041	0.93095278868872
